Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
1,763729;1,9902;2,30931;3,444626;3,795639;3,80693;3,933234;4,106317;4,387608;4,436111;4,634647;4,689791;4,773158;4,855703;4,950995;5,11024;5,266607;5,316233;5,426313;5,451356;5,574836;5,587246;5,636336;5,794787;5,893052;6,029893;6,091076;6,091076;6,151403;6,212594;6,272279;6,295629;6,390173;6,413736;6,505379;6,530605;6,611733;6,647995;6,776356;6,909533;6,933067;6,990944;7,087106;7,124501;7,15082;7,242759;7,352948;7,451319;7,512087;7,512087;7,60954;7,634997;7,75581;7,913578;8,109951;8,109951;8,195593;8,255203;8,39395;8,452892;8,53614;8,53614;8,616364;8,685664;8,709559;8,790626;8,849549;8,895734;8,895734;9,010438;9,034823;9,070357;9,19128;9,215706;9,250024;9,365911;9,390283;9,495682;9,531985;9,685861;9,709947;9,709947;9,770062;9,889636;9,889636;9,949152;10,03454;10,0449;10,27226;10,37405;10,4759;10,55604;10,71585;10,71585;10,74992;10,79438;10,87645;11,03075;11,03075;11,05404;11,1098;11,19292;11,27643;11,33474;11,33474;11,47427;11,53487;11,57092;11,57092;11,70218;11,79606;11,83294;11,83294;11,91407;12,0541;12,0761;12,16918;12,25397;12,40913;12,55524;12,71318;12,78999;12,97268;13,13051;13,20869;13,29176;13,33539;13,39466;13,48604;13,48604;13,56536;13,69269;13,71513;13,77329;13,78397;13,87604;13,94492;13,94492;14,02853;14,07482;14,16456;14,18884;14,24796;14,33272;14,3927;14,46916;14,51303;14,56973;14,66875;14,76872;14,76872;14,93385;14,98938;15,3916;15,53007;15,53007;15,66959;15,69158;15,7276;15,87554;15,87554;16,03623;16,04708;16,09412;16,25265;16,31187;16,49514;16,49514;16,55048;16,67064;16,69188;16,73581;16,85558;16,98628;17,05099;17,23545;17,29166;17,4901;17,53629;17,59331;17,72947;17,77289;17,77289;17,85304;18,0355;18,09179;18,31282;18,31282;18,51034;18,62642;18,88857;19,07491;19,273;19,28403;19,33271;19,69126;19,71373;19,81314;19,84757;20,01292;
0,896769;1,64535;2,040289;2,962625;3,084152;3,251415;3,880317;4,200049;4,200049;4,382918;4,610624;4,671402;4,801264;5,028685;5,088135;5,240009;5,264868;5,351487;5,519961;5,686478;5,724053;5,810365;5,883523;6,045159;6,181613;6,231654;6,30531;6,328597;6,411488;6,447152;6,481688;6,569772;6,629035;6,640235;6,724658;6,783484;6,830398;6,922756;6,946508;7,085418;7,109628;7,144407;7,248434;7,248434;7,404569;7,464488;7,588957;7,711133;7,846374;7,846374;7,930738;8,027154;8,110753;8,181296;8,206553;8,346559;8,52793;8,52793;8,52793;8,666333;8,666333;8,809382;8,867531;8,891454;9,066484;9,147776;9,147776;9,206571;9,251291;9,323545;9,369548;9,464438;9,488607;9,548522;9,583498;9,689079;9,725223;9,725223;9,748952;9,870871;10,02223;10,16484;10,21124;10,34976;10,42878;10,45151;10,54493;10,58983;10,64603;10,72865;10,83162;10,83162;10,9464;11,00767;11,02989;11,06538;11,14503;11,20348;11,24819;11,3071;11,36433;11,44777;11,48273;11,56581;11,58908;11,64809;11,68534;11,78247;11,96014;11,98363;12,03055;12,14648;12,20496;12,33106;12,33106;12,36516;12,43154;12,50692;12,78012;12,80451;13,0087;13,0087;13,042;13,10989;13,16539;13,34728;13,40499;13,40499;13,42908;13,64738;13,70658;13,72934;13,84192;13,92828;13,98596;14,16099;14,32114;14,48745;14,51094;14,54497;14,58941;14,68963;14,74538;14,78135;14,82524;14,86931;14,9804;15,02571;15,22627;15,22627;15,38508;15,43015;15,43015;15,48051;15,58665;15,60725;15,70656;15,70656;15,78651;15,86973;15,92386;15,92386;15,98769;16,14506;16,14506;16,16732;16,19105;16,30451;16,32692;16,48137;16,48137;16,64561;16,68977;16,82525;16,85024;17,04293;17,08587;17,20594;17,32451;17,37149;17,42616;17,50488;17,57088;17,62625;17,68238;17,76153;17,85064;17,86311;17,94149;18,05161;18,20716;18,30631;18,42723;18,52629;18,66877;18,81175;19,04553;19,28532;19,32887;20,56194;
0,1186054;0,1186054;0,4468212;1,037145;3,036996;3,099231;3,23503;3,607836;3,796212;4,094433;4,119538;4,273214;4,379433;4,49966;4,617375;4,722415;4,857152;4,979547;5,077803;5,211635;5,359578;5,43321;5,45751;5,493248;5,617101;5,652643;5,774276;5,834536;5,893414;5,976516;6,058825;6,093482;6,176145;6,317691;6,353438;6,458565;6,493393;6,576241;6,63472;6,658402;6,774898;6,809921;6,846605;6,846605;6,979584;7,052731;7,077701;7,112728;7,208337;7,258471;7,329088;7,437471;7,449712;7,499521;7,596027;7,633;7,753275;7,816764;7,976792;7,987782;8,117164;8,255633;8,255633;8,313421;8,313421;8,417878;8,476297;8,534929;8,568542;8,594586;8,733935;8,81538;8,839417;8,873259;8,958837;9,01587;9,057911;9,110188;9,229927;9,295849;9,349944;9,390494;9,418852;9,457074;9,538055;9,658209;9,658209;9,776207;9,776207;9,828279;9,871001;9,934701;9,999854;10,05075;10,15676;10,15676;10,2588;10,33939;10,4155;10,45655;10,48723;10,55542;10,60719;10,63632;10,73594;10,73594;10,83632;10,8752;10,97944;11,09866;11,15157;11,19007;11,23103;11,27366;11,37943;11,49281;11,50611;11,67342;11,69737;11,7076;11,77738;11,85535;11,9564;11,99685;12,09382;12,11628;12,23375;12,25594;12,3331;12,43619;12,51141;12,51141;12,57202;12,65402;12,69436;12,74902;12,81581;12,87371;12,93173;12,97691;13,0139;13,09371;13,21097;13,31822;13,31822;13,44886;13,47234;13,57501;13,61835;13,67553;13,69894;13,8332;13,85485;13,91964;14,07772;14,08923;14,27547;14,29783;14,35198;14,41841;14,47297;14,53926;14,54977;14,65246;14,75808;14,89322;14,93827;14,99593;15,13227;15,15363;15,17526;15,33474;15,43587;15,51715;15,51715;15,69947;15,69947;15,79987;15,85381;15,89754;16,01769;16,01769;16,07487;16,13158;16,23969;16,31601;16,57454;17,03675;17,09474;17,1176;17,29805;17,35493;17,47303;17,49469;17,59513;17,7513;18,17134;18,47852;19,07792;20,43302;
0,113631;2,067675;2,983765;3,464244;3,490144;3,668281;3,728309;3,826732;3,850992;4,00525;4,054204;4,089437;4,293782;4,512058;4,674973;4,846784;4,872955;5,072525;5,223903;5,223903;5,394586;5,394586;5,429922;5,52583;5,586075;5,750038;5,850436;5,923343;6,030834;6,149641;6,232526;6,291676;6,411261;6,411261;6,47231;6,524924;6,634947;6,707752;6,86373;6,890236;7,034143;7,07169;7,108593;7,208049;7,269768;7,330596;7,392052;7,450568;7,533538;7,603665;7,674197;7,674197;7,791401;7,814189;7,910988;7,971287;7,994069;8,110236;8,132628;8,168335;8,294409;8,330562;8,447524;8,507895;8,543282;8,628479;8,628479;8,772751;8,830546;8,865233;8,891886;8,949898;9,068689;9,092049;9,293237;9,385504;9,547759;9,547759;9,570848;9,731273;9,731273;9,914561;9,987926;10,01111;10,03363;10,13027;10,1643;10,26885;10,29403;10,37337;10,40793;10,49088;10,49088;10,61073;10,67084;10,8115;10,96293;10,98831;11,03436;11,10399;11,18674;11,21062;11,27031;11,29352;11,41005;11,43169;11,51051;11,58854;11,63024;11,68992;11,84873;11,89412;11,89412;11,89412;12,07261;12,07261;12,1152;12,22846;12,3082;12,3082;12,35294;12,43337;12,51482;12,52652;12,61014;12,71505;12,77357;12,88712;12,90968;12,99055;12,99055;13,10831;13,13325;13,21529;13,25091;13,31041;13,31041;13,43262;13,46649;13,51127;13,63445;13,63445;13,69535;13,69535;13,81366;13,84772;13,8916;13,94705;14,03448;14,09422;14,12717;14,17189;14,27032;14,3689;14,3689;14,42236;14,57288;14,66329;14,8256;14,84813;15,03124;15,05347;15,10985;15,13129;15,27032;15,3032;15,42785;15,54755;15,71224;15,74715;15,84476;15,90989;15,97502;16,10537;16,1896;16,33466;16,34554;16,38908;16,38908;16,57477;16,57477;16,75488;16,88885;17,32962;17,48526;17,61463;17,61463;17,76593;17,80562;17,99473;17,99473;18,1482;18,45198;18,52956;18,82486;18,9124;19,04707;19,39233;21,81499;23,72813;
0,1089353;0,1089353;0,5524866;1,592914;2,294049;2,676175;2,828243;3,05279;3,250655;3,390005;3,890251;3,914258;4,370188;4,665834;4,791802;4,950228;4,986618;5,148052;5,270871;5,323447;5,430314;5,489968;5,576108;5,673777;5,852245;5,934828;6,029452;6,087364;6,170911;6,230735;6,277014;6,347311;6,396954;6,496181;6,531059;6,576956;6,67344;6,734302;6,796507;6,932407;6,955948;7,053;7,063548;7,128572;7,21274;7,21274;7,334049;7,552269;7,61307;7,673323;7,815746;7,825819;7,932086;7,954957;8,013102;8,013102;8,130601;8,234417;8,234417;8,271889;8,376823;8,413131;8,471681;8,495115;8,575134;8,609492;8,656048;8,773302;8,808244;8,895464;8,955616;8,990804;9,049926;9,107792;9,144419;9,216951;9,252618;9,287614;9,373207;9,373207;9,527147;9,552583;9,575844;9,612003;9,730188;9,774531;9,875968;9,934052;9,956892;10,04702;10,07065;10,19381;10,2168;10,25199;10,29653;10,43226;10,47613;10,47613;10,546;10,59175;10,67145;10,72811;10,78683;10,84762;10,90625;10,93192;10,99125;11,07237;11,16629;11,19061;11,23664;11,2968;11,3553;11,47094;11,49555;11,53326;11,63644;11,67263;11,75185;11,83141;11,86931;11,93256;11,93256;12,06896;12,11512;12,13677;12,14767;12,24706;12,29114;12,46929;12,49102;12,56963;12,59123;12,64721;12,79464;12,83071;12,98254;13,07637;13,19249;13,31105;13,37707;13,44743;13,55267;13,69127;13,7148;13,74881;13,89499;13,91119;14,05546;14,05546;14,20908;14,20908;14,37489;14,39714;14,45279;14,55155;14,57362;14,65188;14,72997;14,79589;14,83132;14,93372;14,93372;14,98992;15,15336;15,20941;15,35695;15,36869;15,53541;15,69278;15,81494;15,93353;16,01093;16,0764;16,197;16,2729;16,57652;16,83189;16,85499;17,37163;17,45044;17,59679;17,80967;18,31692;18,60924;18,60924;18,71011;18,87516;18,88753;19,07672;19,49184;19,74961;19,79258;19,95545;20,25122;20,51476;20,98848;21,17671;21,39266;24,40881;
0,1081776;0,1081776;0,3967574;2,495389;2,595212;2,648169;3,143596;3,853138;3,891057;4,212749;4,534788;4,994458;5,071381;5,22877;5,410722;5,529915;5,565587;5,590647;5,735878;5,735878;5,889061;6,115109;6,126005;6,174815;6,292482;6,292482;6,472142;6,510518;6,546378;6,58335;6,756074;6,914704;6,976515;6,976515;6,987157;7,111977;7,14936;7,235434;7,29633;7,333437;7,391556;7,450054;7,590482;7,710628;7,745988;7,768854;7,990566;8,049208;8,176587;8,293168;8,435597;8,472871;8,483845;8,592752;8,653691;8,691444;8,788025;8,788025;8,888556;8,913049;9,011931;9,035872;9,131611;9,144753;9,253397;9,290411;9,349549;9,349549;9,471604;9,552926;9,576798;9,668513;9,77393;9,808607;9,933465;9,968445;10,01358;10,04964;10,1302;10,21192;10,31471;10,35094;10,43083;10,54959;10,60828;10,63208;10,71472;10,71472;10,86954;10,89403;11,01301;11,01301;11,09599;11,15444;11,22995;11,31377;11,32544;11,37271;11,45266;11,53184;11,55378;11,58603;11,71085;11,73378;11,79014;11,89555;11,95187;12,0507;12,13073;12,33188;12,59296;12,61603;12,70976;12,72473;12,79617;12,85296;12,91112;12,91112;13,01129;13,01129;13,09097;13,09097;13,18965;13,31143;13,31143;13,3932;13,3932;13,50939;13,53108;13,65223;13,67457;13,75198;13,81331;13,88565;14,13024;14,27489;14,30722;14,38567;14,45471;14,53315;14,56963;14,61461;14,70641;14,7637;14,85593;14,99204;15,11127;15,1559;15,17681;15,2115;15,31459;15,32627;15,41631;15,47259;15,57178;15,61599;15,62781;15,6715;15,79301;15,79301;15,99087;16,01295;16,08838;16,16588;16,23441;16,27105;16,3445;16,3934;16,41628;16,55196;16,57353;16,60802;16,70727;16,70727;16,75212;16,88918;16,9123;16,93426;17,11389;17,11389;17,17257;17,19511;17,31621;17,45321;17,57222;17,69606;17,79436;17,9061;18,03487;18,27186;18,39303;18,49392;18,51587;19,01308;19,17316;19,29537;19,79195;20,15311;22,10984;22,51238;
3,206289;3,3871;3,746765;3,840867;3,963362;3,987981;4,469504;4,839469;5,409394;5,520268;5,568219;5,699269;5,749921;5,779945;5,795981;5,960402;5,960402;6,042677;6,109483;6,187704;6,187704;6,323309;6,357135;6,48669;6,659909;6,659909;6,795899;6,831499;6,847597;7,030983;7,0601;7,091;7,180044;7,227919;7,227919;7,360695;7,42415;7,490575;7,589693;7,641079;7,745593;7,745593;7,910981;7,910981;7,991396;8,00359;8,14934;8,188105;8,280247;8,32033;8,522563;8,627403;8,638837;8,711051;8,724334;8,786341;8,825625;8,924001;9,008836;9,060395;9,108669;9,208623;9,22165;9,327654;9,365991;9,404026;9,446782;9,550673;9,56109;9,586415;9,750025;9,760144;9,831195;9,931888;10,04855;10,0633;10,11066;10,1701;10,27155;10,35839;10,43087;10,58921;10,69012;10,69012;10,7916;10,82975;10,86794;10,98023;11,06898;11,07943;11,13067;11,26805;11,33134;11,33134;11,40917;11,44661;11,4839;11,58488;11,74535;11,81014;11,88548;11,98767;11,98767;12,12761;12,12761;12,19091;12,22886;12,32023;12,34701;12,38563;12,41129;12,52555;12,59124;12,59124;12,59124;12,68363;12,75147;12,8705;12,88208;12,98861;13,01146;13,04825;13,04825;13,20614;13,26697;13,38796;13,38796;13,48794;13,52559;13,60022;13,62652;13,70225;13,74005;13,90838;13,92008;14,0608;14,10956;14,25168;14,26256;14,28918;14,42229;14,47094;14,55884;14,58622;14,58622;14,64672;14,74829;14,84949;14,84949;14,88732;14,95088;15,05531;15,14379;15,16832;15,31026;15,4447;15,4447;15,486;15,49693;15,67116;16,02733;16,24327;16,24327;16,29045;16,38964;16,44661;16,5271;16,54881;16,64844;16,692;16,78387;16,83002;16,92168;16,94521;17,00868;17,18289;17,2507;17,2507;17,40135;17,44515;17,70876;17,76228;17,85185;17,85185;17,88421;18,02772;18,08358;18,18606;18,50545;18,86576;19,01033;19,18573;19,41185;19,54341;19,66706;19,90881;20,36548;20,56744;20,74679;21,57009;
1,967335;3,329998;3,427126;3,606045;3,72498;3,903881;3,988117;4,048888;4,224917;4,31998;4,504296;4,742818;4,808007;4,90769;4,968222;5,104115;5,165671;5,26502;5,362006;5,422288;5,52911;5,625914;5,744406;5,744406;5,899496;5,946773;6,100427;6,125049;6,148647;6,244921;6,328405;6,387761;6,520746;6,580081;6,605834;6,618358;6,705802;6,767439;6,826022;6,850325;6,909673;7,005309;7,030299;7,090526;7,126977;7,223331;7,284928;7,307077;7,403066;7,403066;7,484512;7,506955;7,588442;7,623749;7,657265;7,764028;7,79983;7,845651;7,869908;7,985184;8,018525;8,06663;8,157804;8,183875;8,22976;8,290235;8,368244;8,42724;8,464398;8,607006;8,667274;8,667274;8,747196;8,830402;8,948333;8,958164;9,007214;9,078215;9,125576;9,185604;9,30534;9,422619;9,467762;9,467762;9,604831;9,661808;9,743843;9,789756;9,845327;9,948432;9,948432;10,02685;10,16236;10,26543;10,35823;10,42904;10,4874;10,54635;10,62943;10,64019;10,72416;10,78483;10,84417;10,94979;11,10299;11,22239;11,32716;11,38742;11,48967;11,48967;11,52426;11,59053;11,70302;11,70302;11,75739;11,88438;11,92939;12,145;12,18825;12,26661;12,28957;12,40316;12,46143;12,50953;12,56725;12,68358;12,68358;12,76465;12,8272;12,859;12,8841;12,96398;13,02345;13,15024;13,21035;13,34641;13,52619;13,60415;13,62656;13,78297;13,80492;13,88311;13,90529;13,94886;14,04869;14,10452;14,22539;14,25913;14,34794;14,52279;14,52279;14,65883;14,68362;14,72878;14,84419;14,97001;15,10511;15,24272;15,26647;15,28648;15,42328;15,42328;15,46705;15,58727;15,60925;15,66382;15,74152;15,78568;15,96127;16,12554;16,48508;16,5213;16,66876;16,79927;16,90917;17,00038;17,22431;17,36953;17,44588;17,5226;17,60953;17,68566;17,82572;17,82572;17,8695;17,90296;17,98901;18,02975;18,14711;18,23051;18,28621;18,84399;18,96807;19,14653;19,46644;19,66448;19,8658;20,14975;20,26025;20,32625;
1,730272;3,347112;3,44059;3,527746;3,851599;4,249354;4,491563;5,209414;5,246347;5,293229;5,448893;5,472774;5,520099;5,568923;5,710441;5,803816;5,971021;5,971021;6,008735;6,033202;6,16368;6,202082;6,227551;6,350397;6,450192;6,486874;6,553288;6,602981;6,662839;6,748394;6,783443;6,892837;6,990775;7,028787;7,028787;7,149154;7,17274;7,28961;7,28961;7,35225;7,411116;7,492893;7,529097;7,647416;7,670473;7,705681;7,787606;7,931056;7,940887;8,071327;8,171535;8,232069;8,232069;8,383973;8,673425;8,852511;8,911858;8,924067;9,048413;9,071786;9,071786;9,188507;9,212097;9,325805;9,372426;9,43086;9,43086;9,51195;9,603104;9,673044;9,683609;9,752776;9,923245;9,97288;10,00707;10,0302;10,14598;10,16906;10,22963;10,2404;10,34848;10,3726;10,38327;10,46648;10,50154;10,57211;10,66841;10,72558;10,78401;10,8325;10,8325;10,97366;10,98516;11,04469;11,06997;11,16301;11,2318;11,26622;11,39085;11,46895;11,55013;11,57228;11,57228;11,70708;11,76153;11,78578;11,78578;11,93061;11,99298;12,06732;12,11091;12,18917;12,27235;12,28265;12,40998;12,50236;12,52837;12,66965;12,66965;12,76318;12,82085;12,92781;12,9816;13,0884;13,20809;13,20809;13,23063;13,36656;13,38835;13,43274;13,54399;13,56643;13,68845;13,76626;13,81114;13,86614;14,07831;14,17226;14,22736;14,2723;14,35207;14,43369;14,51333;14,60386;14,65006;14,6871;14,77068;14,81334;14,9041;14,92826;15,02891;15,06352;15,10868;15,15195;15,232;15,4633;15,4633;15,64951;15,67092;15,67092;15,90324;15,96394;16,10619;16,12944;16,28678;16,41079;16,56889;16,7042;16,94692;17,16641;17,27192;17,46849;17,60913;17,73012;17,77286;17,82715;17,92583;17,99067;18,1473;18,17817;18,20622;18,35283;18,45242;18,56413;18,63168;18,76648;18,86835;19,30305;19,34682;19,51294;19,71132;19,86475;20,02736;20,19156;20,28446;20,65186;20,7663;20,92857;21,53315;21,84164;
2,391829;2,518382;3,475379;3,753795;3,790063;3,897824;4,078125;4,198996;4,234611;4,393791;4,571928;4,571928;4,733253;4,733253;4,895188;5,094929;5,247186;5,275791;5,495711;5,507007;5,593723;5,652597;5,73641;5,788597;5,896086;6,0376;6,178856;6,377247;6,415414;6,415414;6,512434;6,589375;6,734087;6,734087;6,771182;6,808925;6,897104;6,991508;7,15896;7,15896;7,310615;7,410237;7,469099;7,518172;7,577631;7,718909;7,77769;7,894586;7,976614;7,987109;8,067801;8,150229;8,35158;8,412835;8,437407;8,510775;8,617503;8,655651;8,72605;8,72605;8,798745;8,93079;8,965478;8,991591;9,030734;9,114248;9,19589;9,19589;9,19589;9,29285;9,351606;9,471246;9,597205;9,597205;9,60772;9,735861;9,771569;9,851171;9,929502;9,998955;10,03413;10,0918;10,17616;10,25361;10,31315;10,35889;10,45327;10,45327;10,47804;10,57278;10,65692;10,69217;10,77612;10,79837;10,8676;10,93906;10,97448;10,99671;11,078;11,1384;11,19704;11,26795;11,29377;11,37467;11,37467;11,45732;11,57912;11,65874;11,77875;11,93598;11,99247;11,99247;12,09236;12,25091;12,37472;12,37472;12,55813;12,59332;12,61693;12,67467;12,79499;12,81822;12,85306;12,91171;12,99358;13,10822;13,15664;13,2757;13,31273;13,39078;13,39078;13,45809;13,53637;13,67746;13,72802;13,85032;13,99866;14,0089;14,07447;14,1515;14,19726;14,29853;14,35377;14,35377;14,38951;14,49548;14,5169;14,57385;14,60788;14,71357;14,71357;14,80806;14,8568;14,91724;14,95162;15,11715;15,31851;15,35625;15,47607;15,49804;15,63391;15,71156;15,85153;15,91332;16,05309;16,15303;16,25254;16,32948;16,35123;16,39706;16,43751;16,55104;16,59763;16,63293;16,77831;16,78985;16,85728;16,99527;17,07234;17,21883;17,25267;17,3879;17,47489;17,52927;17,57207;17,71872;17,75067;18,19503;18,35611;18,53399;18,72852;18,84882;18,84882;18,95269;18,99412;19,14985;19,17378;19,52894;19,69731;19,91692;
2,265389;2,719109;3,145459;3,307288;3,55066;3,907618;3,968114;4,186251;4,269517;4,388174;4,448268;4,559222;4,647799;4,77003;4,806411;4,965497;5,00414;5,284737;5,284737;5,321282;5,504992;5,504992;5,649709;5,864125;5,888851;5,986113;6,080719;6,22537;6,22537;6,306358;6,365312;6,459875;6,586934;6,624324;6,6862;6,74897;6,908408;6,908408;7,104933;7,158224;7,186514;7,327899;7,327899;7,44796;7,506397;7,516984;7,600167;7,764998;7,764998;7,787728;7,904058;7,938948;7,964669;8,04665;8,104575;8,127745;8,249304;8,280942;8,328262;8,419894;8,419894;8,561066;8,585915;8,703877;8,728886;8,906439;8,906439;8,906439;8,966679;9,062056;9,08688;9,207006;9,242863;9,280135;9,330216;9,424148;9,507376;9,507376;9,622047;9,702283;9,702283;9,725517;9,850045;9,929858;10,00022;10,02544;10,15025;10,24305;10,32662;10,4841;10,50675;10,56704;10,57932;10,65008;10,6856;10,76726;10,88483;10,90882;10,9668;10,9668;11,06028;11,10866;11,18969;11,20059;11,24979;11,36668;11,37829;11,48394;11,50697;11,56272;11,56272;11,66903;11,7224;11,76624;11,84579;11,9796;12,00289;12,0253;12,18561;12,24256;12,34434;12,36951;12,42109;12,56939;12,60553;12,66284;12,76605;12,84481;12,8673;12,95867;13,08832;13,12448;13,14719;13,30823;13,3444;13,3444;13,52838;13,58366;13,67052;13,68146;13,7803;13,90294;13,925;14,0795;14,12888;14,2074;14,286;14,31947;14,44404;14,50978;14,59007;14,72758;14,80658;14,8872;15,01032;15,02102;15,08694;15,22188;15,26762;15,37056;15,40295;15,42729;15,4619;15,58347;15,60495;15,64926;15,82317;15,98638;16,16256;16,34773;16,36982;16,52987;16,69018;16,86931;17,00546;17,0379;17,18403;17,20773;17,36123;17,50976;17,76732;17,92901;17,9841;18,14644;18,2451;18,28878;18,48731;18,58804;18,72268;18,94697;18,98163;19,0284;19,13984;19,20315;19,33984;19,40613;20,10418;20,26917;20,84808;21,5501;
2,147489;2,743893;3,339685;3,624306;3,686568;3,910128;4,044988;4,225556;4,369907;4,52456;4,549074;4,643435;4,679101;5,067943;5,121607;5,344512;5,504609;5,565834;5,628006;5,725461;5,762113;5,847122;6,12456;6,148658;6,183588;6,303027;6,41016;6,469802;6,505391;6,588582;6,624179;6,683199;6,739766;6,823891;6,88299;6,939572;7,026362;7,064891;7,089034;7,209545;7,248155;7,318709;7,368119;7,427535;7,43869;7,475005;7,564245;7,648479;7,659742;7,76898;7,780912;7,898937;7,984156;8,007749;8,169631;8,204729;8,204729;8,262518;8,404008;8,404008;8,484369;8,484369;8,610157;8,645332;8,645332;8,749829;8,830217;8,830217;8,864898;8,967431;9,027243;9,104107;9,104107;9,257358;9,257358;9,425016;9,566091;9,577008;9,602851;9,602851;9,826563;9,826563;9,900386;9,949203;10,0065;10,14347;10,20021;10,20021;10,3261;10,38443;10,43021;10,50889;10,66624;10,7239;10,74724;10,82523;10,84775;10,92618;11,00759;11,06664;11,08909;11,08909;11,16253;11,24379;11,3239;11,40732;11,40732;11,52389;11,54943;11,63921;11,69838;11,72308;11,76909;11,8853;12,04798;12,05766;12,05766;12,08222;12,20369;12,20369;12,41005;12,41005;12,44346;12,54259;12,62008;12,62008;12,71986;12,74282;12,84396;12,92419;12,92419;12,96832;13,08677;13,12344;13,28629;13,36735;13,52429;13,54445;13,56495;13,68804;13,72355;13,85022;13,94166;13,96464;13,96464;14,12216;14,12216;14,26752;14,42367;14,50494;14,62499;14,62499;14,66964;14,74637;14,78;14,90369;14,92506;15,00539;15,02924;15,10625;15,38858;15,40034;15,46926;15,54005;15,70972;15,70972;15,78897;15,78897;15,97022;16,12381;16,16787;16,34425;16,4864;16,54762;16,70485;16,74808;16,90213;16,94672;16,99028;17,12749;17,13917;17,34447;17,42407;17,56974;17,70679;17,80905;17,9092;18,13014;18,32468;18,48737;18,64219;18,70848;18,78421;19,08258;19,14953;19,32951;20,38484;20,60457;20,86813;21,06528;
