Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199
0,1337675;2,164205;2,723499;3,03553;3,391472;3,763208;4,060136;4,142285;4,45702;4,524726;4,961389;5,075155;5,075155;5,160934;5,376138;5,663218;5,798018;5,934208;6,016848;6,182018;6,263207;6,413557;6,563342;6,604377;6,740038;6,820976;6,820976;6,980639;7,023248;7,064731;7,117713;7,24037;7,24037;7,305166;7,400056;7,561206;7,619453;7,644987;7,700035;7,805012;7,964391;8,034225;8,140347;8,153422;8,261055;8,341433;8,381023;8,435315;8,503739;8,595994;8,676661;8,676661;8,801197;8,801197;8,892707;8,92121;8,974086;9,001405;9,079482;9,12121;9,159647;9,313806;9,340613;9,353445;9,380741;9,511255;9,591242;9,683851;9,724844;9,802871;9,881491;9,921151;9,934239;10,0375;10,0375;10,18405;10,18405;10,22308;10,26213;10,37779;10,41747;10,48314;10,49452;10,56249;10,64077;10,73309;10,77166;10,89103;10,89103;10,9565;11,03643;11,11358;11,22025;11,22025;11,26165;11,3793;11,39165;11,44495;11,48405;11,5617;11,59974;11,70364;11,78276;11,79323;11,96336;11,96336;12,12091;12,17444;12,17444;12,21351;12,34303;12,35488;12,38209;12,49926;12,56519;12,59225;12,63155;12,7211;12,78331;13,01607;13,13742;13,18514;13,26454;13,37948;13,51921;13,62305;13,72304;13,78225;13,81847;13,92111;13,92111;14,06123;14,09982;14,1918;14,29974;14,36108;14,44221;14,49874;14,52299;14,53407;14,69744;14,87835;14,95753;15,00427;15,11837;15,13963;15,21897;15,34457;15,41289;15,50469;15,62065;15,72329;15,83482;15,85968;15,89276;15,91649;16,09927;16,24335;16,299;16,4251;16,55848;16,70452;16,82493;16,92507;17,02101;17,05967;17,18413;17,34042;17,62337;17,62337;17,63628;17,79411;18,30255;18,30255;18,36429;18,50296;18,51302;18,56199;18,72512;18,72512;18,89376;18,9434;19,10286;19,11424;19,26504;19,28296;19,43541;19,60204;19,73547;20,12008;20,25187;20,31903;20,52162;21,01962;21,21662;22,43744;22,92397;23,04326;24,30147;24,58039
0,02;0,468884;2,276457;2,775123;3,177537;3,267178;3,339043;3,559535;3,796833;3,95004;4,193705;4,498624;4,659063;4,796502;4,865082;4,93372;5,074414;5,127045;5,498801;5,631444;5,717786;5,728948;5,928915;6,099051;6,167665;6,277221;6,335494;6,470168;6,591841;6,591841;6,658831;6,818518;6,938585;6,97822;7,030122;7,058891;7,12516;7,166467;7,20743;7,246309;7,367111;7,47663;7,557397;7,637655;7,676775;7,739523;7,817393;7,856861;7,856861;7,992095;8,017544;8,017544;8,175825;8,175825;8,358526;8,395549;8,395549;8,459765;8,579118;8,617229;8,657578;8,736986;8,827801;8,866294;8,974962;8,987385;9,079227;9,128008;9,15716;9,274199;9,339275;9,350873;9,456448;9,497588;9,611858;9,653627;9,689704;9,758107;9,810354;9,876623;9,876623;9,970352;10,00872;10,04652;10,0747;10,23273;10,23273;10,29868;10,34943;10,47025;10,51145;10,57527;10,57527;10,69013;10,71578;10,79792;10,83398;10,91982;10,91982;10,99781;11,03774;11,11524;11,15319;11,25429;11,26524;11,43466;11,54902;11,54902;11,57538;11,71681;11,72807;11,86948;11,89632;11,90795;12,07386;12,23889;12,23889;12,29269;12,35909;12,43798;12,44863;12,53918;12,61868;12,61868;12,66977;12,71912;12,76854;12,86712;12,91712;12,92828;13,03045;13,06971;13,09713;13,16836;13,19601;13,35813;13,37857;13,53576;13,53576;13,67799;13,73924;13,73924;13,87345;13,89687;14,03282;14,05903;14,25827;14,43777;14,43777;14,44831;14,59881;14,63868;14,81068;14,95816;14,99672;15,0081;15,15651;15,17971;15,25623;15,32935;15,41648;15,48942;15,51397;15,5506;15,63823;15,71435;15,75032;15,79924;15,91095;15,94805;16,09651;16,16876;16,31481;16,41922;16,4798;16,52917;16,65688;16,73746;16,81807;17,03354;17,17881;17,17881;17,33724;17,37454;17,5564;17,7391;18,63212;18,77604;18,95146;18,97558;19,05911;19,43899;19,51246;20,19865;20,37078;20,57409;20,7928;21,1541;21,33595;21,51715
0,1264849;0,1264849;2,007893;2,46974;3,007573;3,142589;3,437616;4,105058;4,227803;4,281906;4,648993;4,827896;5,007472;5,04772;5,226758;5,361714;5,650365;5,757894;5,998608;6,02618;6,147762;6,147762;6,310491;6,323187;6,485702;6,64965;6,64965;6,770613;6,864532;6,986719;6,986719;7,106032;7,148254;7,267467;7,349343;7,36265;7,430441;7,498457;7,565173;7,565173;7,726898;7,726898;7,870779;7,883772;8,068595;8,160382;8,198853;8,279892;8,348257;8,387894;8,507946;8,58437;8,58437;8,597784;8,664824;8,769019;8,769019;8,88806;8,88806;8,942648;9,046096;9,126293;9,204772;9,342151;9,369523;9,369523;9,499316;9,56633;9,579195;9,630407;9,82759;9,8654;9,890674;9,928405;10,0478;10,07023;10,22519;10,24946;10,29944;10,3402;10,4054;10,47031;10,50982;10,54844;10,6013;10,63085;10,73828;10,80069;10,86845;10,86845;11,00893;11,048;11,12377;11,14995;11,22819;11,30705;11,3455;11,48849;11,55069;11,68133;11,72081;11,84767;11,88594;11,89767;11,98817;12,0376;12,09023;12,16775;12,24697;12,24697;12,34687;12,35819;12,44968;12,48814;12,528;12,5679;12,63083;12,67;12,74567;12,88448;12,92041;12,92041;12,96018;13,08877;13,09899;13,19081;13,32745;13,43923;13,47908;13,64954;13,79734;13,88733;13,95044;14,025;14,08621;14,14766;14,24522;14,28415;14,36289;14,42487;14,4501;14,50874;14,58139;14,60966;14,69449;14,73923;14,77742;14,94432;15,02807;15,09914;15,12484;15,27981;15,32705;15,36147;15,44987;15,46132;15,56431;15,64952;15,80863;15,87068;16,01751;16,06711;16,21812;16,36748;16,42912;16,64785;16,74641;16,80512;16,90807;16,93082;17,02455;17,05022;17,11023;17,18468;17,20979;17,28167;17,32854;17,40085;17,48527;17,52404;17,59981;17,7078;17,86362;18,11897;18,14417;18,26604;18,40911;18,41985;18,51959;18,58076;18,76351;19,2106;19,78428;19,92453;19,96703;20,12507;20,12507;20,28534;20,36657;23,20519
2,664917;3,166303;3,413338;3,750598;3,831102;3,9705;4,147738;4,34903;4,513109;4,951177;4,951177;5,088453;5,30564;5,332828;5,37275;5,452884;5,550449;5,644337;5,731128;5,77232;5,86368;5,950149;5,991621;6,180845;6,250836;6,332227;6,492774;6,492774;6,851544;6,851544;6,933154;7,071554;7,191664;7,361622;7,521171;7,587986;7,745463;7,76088;7,801322;7,94761;7,960897;8,004595;8,004595;8,149256;8,162188;8,22924;8,320465;8,386694;8,451742;8,543777;8,571305;8,624454;8,692126;8,732364;8,732364;8,826237;8,839754;8,93315;8,93315;9,030401;9,069622;9,110023;9,148258;9,252683;9,292888;9,332882;9,372947;9,492133;9,504734;9,531142;9,610482;9,689678;9,701274;9,729461;9,808403;9,923928;9,923928;9,950414;10,06873;10,10965;10,17272;10,24871;10,32747;10,39246;10,44214;10,61223;10,72931;10,72931;10,84561;10,88406;10,99151;11,00334;11,08507;11,16131;11,22646;11,25052;11,44179;11,44179;11,4678;11,57152;11,64889;11,68826;11,71313;11,83203;11,84287;11,93279;12,04982;12,04982;12,08971;12,20949;12,22228;12,31232;12,3624;12,41143;12,53316;12,54496;12,58289;12,62271;12,74995;12,78846;12,81346;12,8622;12,96462;13,00322;13,0692;13,08085;13,22866;13,31144;13,36217;13,42903;13,49135;13,56383;13,62889;13,66474;13,75335;13,86193;13,96285;14,00145;14,02894;14,15161;14,18987;14,26535;14,26535;14,38979;14,52691;14,59028;14,6009;14,68933;14,78938;14,84831;14,8581;15,0117;15,0117;15,0911;15,17204;15,22126;15,28638;15,32281;15,41055;15,44725;15,47023;15,60922;15,60922;15,70505;15,79233;15,88999;15,92745;16,01118;16,07312;16,18213;16,26881;16,34245;16,4307;16,4307;16,52779;16,52779;16,67311;16,73281;16,73281;16,82712;17,25015;17,26361;17,62834;17,80852;18,01128;18,55314;18,67298;18,70986;18,76818;18,90093;18,92543;18,98586;19,01142;19,31342;19,57324;19,72853;19,89123;20,0426;20,24254;22,0641
0,117224;0,9353549;1,817103;2,433554;2,863628;3,913011;4,046834;4,116552;4,183794;4,265637;4,486369;4,486369;4,514935;4,767878;4,864201;4,889781;5,050185;5,213049;5,386165;5,414798;5,672412;5,805802;5,915835;5,990427;6,167009;6,355606;6,410172;6,58459;6,626188;6,825548;7,014935;7,171957;7,213253;7,224764;7,434822;7,434822;7,470539;7,596086;7,71499;7,756252;7,851415;7,889985;7,986286;8,053375;8,093251;8,133321;8,224274;8,293462;8,332969;8,412797;8,490726;8,532503;8,532503;8,625138;8,733206;8,733206;8,823366;8,916973;8,969159;8,996632;9,113125;9,336622;9,34961;9,416616;9,428934;9,511305;9,575517;9,645669;9,671484;9,748311;9,762519;9,874506;9,874506;9,972764;10,09087;10,15469;10,15469;10,19547;10,27207;10,33608;10,41657;10,41657;10,45538;10,5342;10,65032;10,72958;10,7557;10,84711;10,8861;10,95265;11,00324;11,07163;11,13491;11,18658;11,25194;11,26452;11,35452;11,39365;11,44659;11,59189;11,59189;11,61707;11,70517;11,77149;11,79614;11,84664;11,91371;11,99113;12,02664;12,05606;12,15718;12,2073;12,23385;12,37117;12,43487;12,48417;12,57225;12,71159;12,87497;12,91468;13,02432;13,05093;13,17481;13,21226;13,31565;13,41543;13,41543;13,49541;13,53359;13,67704;13,77178;13,89551;14,03601;14,03601;14,07323;14,11209;14,23575;14,27512;14,31368;14,32397;14,44731;14,47565;14,53534;14,61215;14,67285;14,67285;14,73539;14,7746;14,84993;14,93333;14,97075;15,03171;15,05325;15,19184;15,39182;15,49085;15,49085;15,62775;15,84517;15,84517;15,87013;15,89496;16,05454;16,05454;16,15385;16,27552;16,35036;16,44817;16,57258;16,64705;16,77093;16,79475;16,8525;16,91387;17,01349;17,03638;17,13471;17,2463;17,34711;17,43198;17,51561;17,55206;17,63571;17,67276;17,74935;17,80922;17,89682;17,93234;18,41134;18,84684;19,0263;19,07503;19,1358;19,2302;19,32583;19,41097;20,21043;20,43567;20,69238;20,85105
0,1294393;0,1294393;1,605209;2,890066;3,383224;3,504467;3,533774;3,652871;3,786863;3,90833;4,07195;4,274267;4,6931;4,6931;4,892453;5,041769;5,071219;5,689941;5,772883;5,82617;5,853487;6,093222;6,106665;6,134354;6,306517;6,320952;6,509933;6,509933;6,67338;6,67338;6,729871;6,889619;6,889619;6,930866;7,051049;7,103749;7,173545;7,18651;7,358616;7,407431;7,449992;7,542207;7,542207;7,649381;7,725826;7,766448;7,792513;7,884894;7,884894;7,992479;8,085047;8,112379;8,112379;8,243999;8,310501;8,310501;8,390551;8,443681;8,54997;8,629381;8,629381;8,709264;8,748617;8,865587;8,865587;8,932049;8,971115;9,053584;9,053584;9,186831;9,22758;9,308171;9,308171;9,374131;9,429867;9,482481;9,574276;9,58689;9,626179;9,665729;9,769458;9,834346;9,873039;9,950974;10,02699;10,02699;10,14388;10,17094;10,2087;10,25019;10,31415;10,35316;10,48409;10,5098;10,54871;10,65145;10,73087;10,79396;10,806;10,84667;10,96088;10,98867;11,02533;11,1282;11,16674;11,19343;11,23273;11,27291;11,37436;11,4665;11,53187;11,56764;11,64517;11,67159;11,70914;11,78609;11,88975;11,99098;12,10382;12,17023;12,28165;12,44878;12,513;12,56343;12,62483;12,69222;12,72998;12,79459;12,79459;12,90869;12,94425;12,97175;13,00921;13,11044;13,11044;13,17387;13,22325;13,28837;13,31401;13,43269;13,51097;13,51097;13,57142;13,6673;13,68801;13,77338;13,80913;13,87351;14,01348;14,26933;14,29284;14,36819;14,40508;14,50508;14,65196;14,79046;14,9143;15,07383;15,12186;15,12186;15,24696;15,30801;15,42972;15,53306;15,56973;15,70435;15,95151;16,43043;16,43043;16,51366;16,5878;16,61316;16,65136;16,76992;16,79435;16,91285;16,91285;17,01225;17,03238;17,09221;17,43103;17,44165;17,47366;17,92504;18,03255;18,12955;18,25226;18,67066;18,67066;18,73253;18,82606;18,98335;19,03216;19,05957;19,62949;19,83077;20,01119;20,08644;20,27267;20,74138
0,2151456;1,134508;1,985643;2,19169;2,455316;2,61634;3,554692;3,742363;4,056102;4,056102;4,274816;4,453739;4,573565;4,721923;4,791619;4,873692;4,96722;5,130836;5,130836;5,143917;5,292454;5,372441;5,605222;5,674183;5,792762;5,885552;5,914582;5,92618;5,993958;6,113721;6,15378;6,232872;6,327354;6,327354;6,393192;6,492276;6,576385;6,589108;6,63026;6,695788;6,775107;6,970135;6,994221;7,032342;7,213221;7,291558;7,412682;7,574164;7,574164;7,705483;7,746055;7,813639;7,934087;7,946695;7,973489;8,014071;8,19375;8,19375;8,233401;8,309679;8,415775;8,535436;8,625542;8,654014;8,693166;8,787072;8,8543;8,973206;8,973206;9,023492;9,195823;9,234878;9,353076;9,403034;9,443379;9,511069;9,573834;9,694149;9,76561;9,813095;9,813095;9,976477;9,976477;10,01569;10,09129;10,13394;10,23619;10,30119;10,32653;10,3524;10,43055;10,54726;10,6537;10,6537;10,7934;10,83205;10,94763;10,94763;10,97445;11,01247;11,12926;11,15421;11,30523;11,3339;11,37334;11,38566;11,51331;11,51331;11,63026;11,67193;11,77373;11,85084;11,95475;12,03166;12,14638;12,31116;12,5152;12,5535;12,59158;12,71057;12,73634;12,87523;12,9139;12,9925;13,05097;13,17568;13,23521;13,31114;13,31114;13,41453;13,42457;13,49053;13,51645;13,59011;13,61026;13,72846;13,7962;13,8321;13,8321;13,98578;14,0141;14,08606;14,11352;14,17323;14,3463;14,37255;14,434;14,53413;14,57145;14,64897;14,73497;14,77116;14,85057;14,97019;14,99558;15,10446;15,17429;15,34772;15,50934;15,68348;15,92992;16,24843;16,27442;16,4086;16,4705;16,53137;16,61582;16,65358;16,71504;16,81297;16,87193;16,90869;17,05515;17,05515;17,55555;17,71453;17,79051;17,85403;17,87042;17,95481;18,01296;18,13401;18,23184;18,26706;18,32862;18,43572;18,5692;18,67587;18,73566;18,89275;19,48983;19,65646;21,15508;21,19016;21,39149;21,41467;21,62797;21,62797;22,72961;22,75396
0,1273627;0,1273627;0,1273627;0,1273627;0,2237658;1,728588;2,188312;2,790892;3,187593;3,408612;3,449924;3,585203;3,665171;3,797485;3,907558;3,949114;4,417469;4,525998;4,605184;4,720414;4,978465;5,199225;5,295009;5,450672;5,610366;5,657139;5,749155;5,777511;5,950113;5,964728;6,026583;6,089822;6,208599;6,208599;6,340876;6,376396;6,451055;6,563353;6,650094;6,650094;6,78522;6,889046;6,918083;7,06511;7,109511;7,225669;7,270956;7,42056;7,596753;7,628177;7,758366;7,78785;7,831214;7,888666;7,91854;7,949767;8,067643;8,067643;8,169977;8,226358;8,290276;8,348644;8,471117;8,559067;8,647559;8,70863;8,767088;8,90976;8,997522;9,08365;9,140901;9,140901;9,199291;9,297503;9,327137;9,405397;9,405397;9,470481;9,545195;9,560165;9,668877;9,722087;9,749567;9,867423;10,0205;10,04842;10,1587;10,20072;10,27086;10,27086;10,37122;10,4077;10,45822;10,48831;10,60769;10,62051;10,70891;10,72199;10,80883;10,90872;10,90872;11,0112;11,08521;11,09834;11,20017;11,2642;11,36477;11,46615;11,46615;11,55977;11,61107;11,74985;11,82395;11,837;11,86455;11,96577;12,02735;12,06808;12,12126;12,18779;12,22469;12,30024;12,39089;12,39089;12,43963;12,4911;12,60072;12,6507;12,6507;12,68691;12,8712;12,92517;13,10547;13,16653;13,17728;13,33055;13,36671;13,44802;13,48956;13,55899;13,62826;13,66602;13,76614;13,85132;13,86365;13,89048;14,02607;14,04943;14,18527;14,18527;14,28585;14,34706;14,37882;14,5261;14,5261;14,64232;14,76839;14,8909;14,90385;14,90385;14,9902;15,09078;15,10239;15,25051;15,32459;15,45962;15,51113;15,62045;15,70877;15,77044;15,80969;15,82129;15,93125;15,981;16,07995;16,1432;16,16918;16,23013;16,36417;16,52382;16,65064;16,71109;16,78362;16,93971;17,14943;17,34754;17,49076;17,50134;17,68494;17,8043;17,88872;18,07061;18,28779;18,48365;19,20514;19,46869;20,14899;20,19863;20,32843;21,36776
0,132304;2,284117;2,551361;2,59227;2,77211;3,070409;3,41178;3,41178;3,583401;3,988419;4,109689;4,152374;4,231223;4,60903;4,704388;4,783869;4,922947;5,03178;5,11292;5,246538;5,650928;5,729887;6,024136;6,063407;6,184548;6,279443;6,349847;6,546022;6,684353;6,804395;6,866361;6,987494;7,049989;7,170196;7,2215;7,308124;7,308124;7,348372;7,471471;7,512382;7,605266;7,620055;7,662097;7,809936;7,809936;7,849783;8,01101;8,01101;8,185175;8,224206;8,251849;8,41126;8,464314;8,492023;8,530718;8,703277;8,729707;8,826397;8,930157;8,971475;9,022157;9,1122;9,16704;9,193246;9,311949;9,39123;9,39123;9,58395;9,611473;9,664761;9,683373;9,786294;9,851404;9,862565;9,96747;10,00611;10,12443;10,16718;10,20424;10,23255;10,32245;10,36127;10,42625;10,42625;10,50327;10,56927;10,64681;10,68704;10,74016;10,76745;10,87267;10,87267;10,92373;11,0018;11,09275;11,13057;11,2851;11,31272;11,4273;11,46515;11,4916;11,53044;11,64244;11,66992;11,66992;11,746;11,84968;11,86006;11,88764;11,95235;12,026;12,04257;12,04257;12,20714;12,23269;12,2827;12,35083;12,46264;12,56497;12,60131;12,72798;12,93052;12,98676;13,14041;13,16735;13,26922;13,32312;13,46804;13,56946;13,63204;13,70782;13,81082;13,91266;14,01169;14,01169;14,12777;14,15268;14,22819;14,29168;14,35318;14,45219;14,55193;14,65144;14,70079;14,86908;14,88055;14,90749;15,00646;15,00646;15,09254;15,16708;15,20241;15,26799;15,43325;15,43325;15,613;15,7506;15,78738;15,84826;15,96758;16,05219;16,15288;16,18896;16,24802;16,32635;16,32635;16,44367;16,49179;16,64969;16,64969;16,66034;16,79142;16,80286;16,88808;17,02287;17,17296;17,18374;17,34342;17,36849;17,56123;17,63264;17,64487;17,75252;17,81286;17,86208;18,68665;18,68665;18,77023;19,20585;19,26671;19,62689;19,88706;20,08253;20,10804;20,22693;22,73105;23,03102;23,27052;24,82679;25,06727
0,1183632;1,510609;1,990332;2,125635;2,331973;2,835188;3,051672;3,392353;3,514524;3,775316;3,950327;4,033259;4,155107;4,16773;4,21375;4,372784;4,562059;4,804612;4,953804;5,22173;5,333776;5,403264;5,514304;5,674829;5,755131;5,834167;5,834167;5,975361;6,293002;6,305571;6,305571;6,495011;6,533851;6,586011;6,693303;6,7337;6,934866;6,962148;7,055439;7,094813;7,269986;7,364849;7,406583;7,527264;7,592363;7,711388;7,750213;7,750213;7,869132;7,869132;7,933952;8,041959;8,068817;8,095212;8,225777;8,293587;8,305217;8,412176;8,423876;8,506305;8,613757;8,666597;8,745989;8,826391;8,826391;8,893372;8,929705;9,045445;9,073613;9,203865;9,32325;9,351874;9,443163;9,470432;9,549309;9,589893;9,655357;9,666683;9,772855;9,811139;9,849984;9,893891;9,971145;10,06251;10,12536;10,15348;10,15348;10,33521;10,38985;10,42891;10,45446;10,65315;10,69246;10,73105;10,74348;10,87089;10,92202;10,97343;11,07161;11,09409;11,17479;11,29018;11,31538;11,35262;11,44468;11,50869;11,57491;11,61381;11,61381;11,70407;11,79393;11,83224;11,83224;11,93366;11,97136;12,00933;12,03434;12,14911;12,22576;12,22576;12,28694;12,35398;12,46815;12,50559;12,50559;12,61158;12,69454;12,70729;12,80619;12,82128;12,8943;12,90457;13,02674;13,02674;13,12775;13,15457;13,21539;13,29444;13,34275;13,44202;13,59455;13,67118;13,80738;13,89478;13,89478;14,00696;14,07121;14,13413;14,20884;14,29515;14,34436;14,39391;14,45538;14,65064;14,65064;14,6911;14,87412;14,94666;15,07376;15,1088;15,23315;15,23315;15,27153;15,3305;15,42637;15,55395;15,55395;15,55395;15,62876;15,77181;15,80952;15,98544;16,07184;16,20523;16,23063;16,26724;16,43338;16,75339;16,93293;16,97124;17,39437;17,40643;17,54907;17,694;17,75377;18,02944;18,38984;18,9889;19,08947;19,16689;19,36644;19,48948;19,51274;19,57228;19,76976;20,8707;20,96497;21,18913;21,60971;24,48133
0,1306764;0,5105893;1,575528;1,875484;2,159193;3,186743;3,815395;4,791454;4,834274;5,132263;5,37802;5,519178;5,519178;5,576044;5,697153;5,709433;5,95333;5,95333;5,995826;6,114404;6,139452;6,278149;6,291291;6,438031;6,494579;6,63146;6,646078;6,727889;6,846063;6,939022;7,019344;7,126757;7,126757;7,290336;7,3655;7,433931;7,499732;7,553542;7,631413;7,699001;7,795693;7,795693;7,833961;7,978031;7,991134;8,030854;8,099858;8,177438;8,229711;8,257751;8,429189;8,509603;8,524201;8,688393;8,87377;8,969759;9,076345;9,153595;9,234211;9,299558;9,379853;9,54768;9,657141;9,696681;9,735264;9,735264;9,919119;9,959196;10,0372;10,07817;10,12836;10,23396;10,25939;10,33654;10,34926;10,45283;10,49292;10,51871;10,61491;10,67922;10,69121;10,71883;10,79859;10,87905;10,88999;10,95749;10,96981;11,04962;11,07679;11,11755;11,21916;11,26929;11,26929;11,34872;11,37638;11,5146;11,57896;11,57896;11,59013;11,69537;11,79794;11,79794;11,87574;11,93661;11,97691;12,01333;12,13957;12,15052;12,17889;12,25729;12,35892;12,41037;12,41037;12,51403;12,57937;12,57937;12,73589;12,73589;12,74781;12,799;12,91688;12,95437;12,9793;13,11748;13,11748;13,1955;13,23428;13,39428;13,45151;13,51374;13,5365;13,5997;13,64918;13,67681;13,75277;13,77982;13,87619;13,87619;14,03421;14,05879;14,09799;14,2196;14,2196;14,31639;14,39196;14,47632;14,53611;14,53611;14,65372;14,69983;14,8539;14,89479;14,92542;14,95413;15,05045;15,09424;15,17507;15,23463;15,31931;15,33132;15,5194;15,69615;15,73376;15,81403;15,89195;15,91673;15,99885;16,07787;16,16974;16,35777;16,47931;16,65291;16,75141;16,82698;16,87486;16,89708;17,01883;17,03147;17,17684;17,18828;17,29235;17,33707;17,5796;17,6169;17,68989;17,77549;17,79939;17,79939;17,95435;18,17961;18,41883;18,57479;18,718;18,72921;18,89671;19,35371;19,37852;19,51238;19,65762;23,21376
1,881248;3,030756;3,750466;4,011892;4,140368;4,169175;4,329432;4,491688;4,491688;4,721275;4,939408;5,050292;5,145306;5,158002;5,341724;5,410825;5,547226;5,547226;5,762069;5,830501;5,929127;5,969915;6,022131;6,309174;6,350027;6,431489;6,509758;6,589646;6,671157;6,829043;6,869705;6,928501;7,131667;7,211395;7,346991;7,508632;7,588956;7,629945;7,670058;7,708905;7,787185;7,865128;7,986767;8,065634;8,092181;8,172087;8,172087;8,286198;8,310232;8,407442;8,468599;8,506975;8,548677;8,590148;8,670389;8,789705;8,789705;8,82725;8,903706;8,990079;9,029561;9,108251;9,149612;9,226665;9,292094;9,347771;9,386351;9,451737;9,531151;9,608223;9,608223;9,726924;9,780373;9,846824;9,911543;9,949626;10,03145;10,10931;10,18661;10,22313;10,26285;10,36023;10,44054;10,46791;10,61208;10,65029;10,68925;10,74127;10,80678;10,9213;10,99912;11,03055;11,06825;11,08043;11,20777;11,35203;11,40158;11,46645;11,53123;11,61916;11,6697;11,70772;11,74717;11,82391;11,84732;11,92152;11,94683;12,02355;12,05062;12,16955;12,20725;12,27134;12,27134;12,36794;12,36794;12,42782;12,48518;12,53149;12,58972;12,60129;12,69021;12,70143;12,83013;12,86942;12,95832;13,06194;13,06194;13,08787;13,24016;13,2667;13,30609;13,44263;13,53064;13,66817;13,66817;13,7321;13,8313;13,86837;13,96855;14,00717;14,14855;14,14855;14,30585;14,36696;14,482;14,6244;14,64893;14,70994;14,78643;14,82329;14,89014;14,95178;14,95178;15,0481;15,06937;15,16442;15,17962;15,2312;15,35194;15,4467;15,4467;15,63065;15,64111;15,66759;15,70116;15,85109;15,86293;15,94861;16,12922;16,2468;16,3664;16,40144;16,52858;16,53859;16,58832;16,68899;16,74969;16,87094;16,98207;17,00674;17,15073;17,19996;17,24586;17,39024;17,4514;17,51122;17,70356;17,70356;17,76592;17,85033;18,2513;18,80583;18,92457;19,24739;19,39165;19,42722;19,97046;20,548;20,96642;21,14862
