Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199
1,611023;2,904985;3,591452;3,913144;4,059467;4,309667;4,429511;4,532207;4,62269;4,773095;5,080028;5,331015;5,46;5,529916;5,529916;5,691027;5,704783;5,773592;5,889791;5,889791;6,032508;6,151196;6,222375;6,360405;6,419144;6,448997;6,461672;6,62312;6,638732;6,81324;6,842763;6,872608;6,886631;6,989987;7,090342;7,090342;7,119034;7,191389;7,251007;7,278411;7,380251;7,41028;7,486552;7,631581;7,822288;7,910843;7,981872;8,04074;8,185991;8,229789;8,288789;8,288789;8,43257;8,444673;8,532773;8,632718;8,632718;8,748701;8,861739;8,920958;8,951025;8,963027;9,049762;9,120809;9,120809;9,192386;9,292381;9,321328;9,350531;9,392013;9,504241;9,519885;9,564509;9,61948;9,702769;9,732676;9,819085;9,90489;9,949274;10,04768;10,06068;10,11975;10,25018;10,38973;10,60452;10,64924;10,73126;10,8288;10,8288;10,87274;10,94072;10,98172;11,06858;11,12195;11,15185;11,20856;11,29138;11,33216;11,36046;11,44539;11,49032;11,53289;11,60394;11,64491;11,70043;11,77009;11,8111;11,9912;12,02005;12,1033;12,13167;12,21295;12,27238;12,36777;12,45063;12,45063;12,63092;12,83927;12,86896;12,99324;13,05096;13,20039;13,28244;13,36546;13,42159;13,49004;13,55979;13,67172;13,7688;13,7688;13,81027;13,94667;13,96014;14,02985;14,04131;14,15049;14,27224;14,28597;14,34124;14,45045;14,49153;14,58622;14,62768;14,75135;14,8591;14,97085;15,16024;15,2284;15,34909;15,39095;15,43077;15,55342;15,5936;15,77249;15,77249;15,94897;16,2034;16,31112;16,35193;16,39242;16,47359;16,64976;16,94765;17,08368;17,26204;17,57036;18,06665;18,16822;18,23034;18,42994;18,4672;18,4672;18,53019;18,58347;18,73004;18,81043;18,97138;19,01074;20,00535;20,04653;20,19106;20,4695;20,67093;20,86929;21,06747;21,2911;21,54328;21,58352;21,78176;22,00583;22,20635;22,20635;22,50725;23,48847;23,69197;23,89067;24,18755;24,38765;24,60077;24,82221
0,8730874;1,435035;1,833997;1,954023;2,587454;2,943148;3,107199;3,634134;3,850544;3,956004;4,190228;4,456537;4,485496;4,603473;4,795173;4,884928;5,076304;5,165695;5,165695;5,503836;5,723694;5,723694;5,754754;5,870528;5,928298;6,188863;6,278037;6,555013;6,609968;6,655337;6,697795;6,785512;6,857781;6,975049;7,004903;7,046999;7,151558;7,194862;7,296267;7,35638;7,35638;7,426848;7,533156;7,576356;7,647765;7,689802;7,789753;7,894733;7,923831;8,012237;8,068625;8,156633;8,184488;8,256577;8,358158;8,38629;8,486879;8,518078;8,575909;8,724738;8,755408;8,783983;8,884103;8,956942;9,014593;9,085914;9,156836;9,169078;9,225634;9,355076;9,396909;9,467048;9,555433;9,597885;9,625619;9,709298;9,797017;9,825555;9,917953;10,0475;10,10717;10,20682;10,25025;10,26572;10,39652;10,40869;10,49699;10,55445;10,59614;10,65434;10,75472;10,79764;10,93805;10,96573;11,03686;11,09519;11,16529;11,19754;11,22736;11,27347;11,41596;11,41596;11,46941;11,51353;11,58662;11,67325;11,76789;11,78318;11,81243;11,89441;11,94799;11,97671;11,97671;12,10435;12,10435;12,17337;12,25682;12,28396;12,4372;12,4372;12,48851;12,61532;12,65543;12,65543;12,79594;12,83681;12,83681;12,93663;13,0054;13,1548;13,1548;13,19433;13,24839;13,4543;13,49406;13,5763;13,63046;13,64536;13,79416;13,79416;13,89078;13,93351;13,97489;14,06917;14,1095;14,15185;14,35421;14,51442;14,67625;14,67625;14,71809;14,81272;14,85409;14,90885;15,00505;15,07362;15,24826;15,24826;15,27536;15,43653;15,59726;15,67649;15,7717;15,80747;15,91512;16,07602;16,11618;16,15635;16,27598;16,31675;16,4106;16,55789;16,55789;16,83498;16,84924;16,99764;17,15756;17,27446;17,35365;17,35365;17,51295;17,81801;17,94987;17,97664;18,11349;18,15202;18,33513;18,4965;18,53487;18,95391;19,71201;19,93152;20,13571;20,2665;20,33056;20,65329;21,25389;21,51308;21,71551;22,437
1,904559;1,934232;2,066003;3,345462;3,447621;3,713992;4,034106;4,284904;4,433844;4,433844;4,581361;4,802806;4,965488;5,025094;5,237234;5,417412;5,463406;5,581331;5,683783;5,697069;5,784874;5,900084;5,91449;6,018853;6,033707;6,327251;6,406382;6,484248;6,524019;6,621374;6,706674;6,858795;6,873933;6,904235;7,033782;7,10633;7,165557;7,177678;7,237693;7,253753;7,397795;7,44193;7,486962;7,500071;7,587402;7,601676;7,720394;7,82691;7,896643;7,998776;8,101152;8,257753;8,272683;8,357882;8,44592;8,473113;8,517247;8,677325;8,736273;8,825214;8,838203;8,984566;8,984566;9,197076;9,212998;9,284257;9,296056;9,514794;9,546263;9,605012;9,70405;9,762163;9,865982;9,865982;9,894349;10,08318;10,12558;10,22561;10,28382;10,29695;10,38305;10,42534;10,45381;10,48434;10,58508;10,59879;10,68357;10,75321;10,78302;10,87981;10,92433;10,99411;11,05885;11,10077;11,14414;11,20022;11,28616;11,34531;11,34531;11,42704;11,50556;11,64579;11,71412;11,74528;11,84399;11,9007;11,93299;12,0169;12,11733;12,22418;12,30526;12,33589;12,3648;12,4641;12,56162;12,76706;12,79339;12,82563;12,9239;12,9944;13,02269;13,10575;13,11726;13,2028;13,21474;13,3148;13,42635;13,467;13,467;13,50578;13,62223;13,70278;13,75644;13,92304;13,96566;14,024;14,11614;14,32224;14,4037;14,45799;14,63574;14,72158;14,74746;14,82781;14,96399;15,00429;15,24172;15,26692;15,50399;15,50399;15,54674;15,74647;15,74647;15,86741;15,92276;16,0598;16,08561;16,09939;16,16633;16,27829;16,73634;16,85684;16,88361;16,92407;17,00627;17,12736;17,12736;17,12736;17,22202;17,31565;17,42373;17,46378;17,82596;17,96171;18,00137;18,19948;18,19948;18,46781;18,62718;18,66599;18,80542;18,88436;19,00121;19,04211;19,25372;19,46466;19,51844;19,58478;19,62512;19,70565;19,83909;19,98392;20,12357;20,18167;20,48437;20,48437;20,64723;21,10637;21,53728;21,69597
0,7954155;1,179044;2,478102;3,410059;3,667024;3,931462;4,157959;4,394885;4,676819;5,074931;5,179037;5,39882;5,516909;5,516909;5,807514;6,077445;6,194147;6,356937;6,415983;6,547304;6,637806;6,819114;6,831185;6,96627;7,084871;7,084871;7,175412;7,175412;7,278027;7,278027;7,347677;7,408187;7,450102;7,556591;7,629152;7,790741;7,878333;8,038959;8,114901;8,128147;8,245363;8,289433;8,33594;8,467613;8,49827;8,49827;8,585577;8,658634;8,714919;8,727721;8,758986;8,846263;8,879519;9,007934;9,096182;9,109128;9,155154;9,314268;9,358452;9,386654;9,474158;9,547652;9,577871;9,677318;9,677318;9,777867;9,836284;9,877928;9,989768;10,03367;10,07685;10,07685;10,23483;10,23483;10,24739;10,43124;10,51766;10,67641;10,71918;10,71918;10,78962;10,8911;10,93469;10,977;11,11908;11,11908;11,17663;11,3182;11,3182;11,37572;11,37572;11,51765;11,54586;11,57609;11,67413;11,72888;11,81522;11,91534;11,91534;12,01415;12,02655;12,09809;12,23809;12,24991;12,26458;12,37779;12,40537;12,54687;12,54687;12,62939;12,64519;12,71597;12,74437;12,81592;12,85793;12,94553;13,01694;13,1146;13,20833;13,33732;13,34897;13,37828;13,43507;13,54624;13,54624;13,62794;13,66939;13,75529;13,79599;13,89526;13,95597;14,13338;14,17575;14,25586;14,31379;14,51594;14,5439;14,5439;14,69423;14,70559;14,86993;14,8973;14,9967;15,0951;15,15744;15,37481;15,38758;15,49515;15,53711;15,63508;15,76727;15,8495;15,94633;15,94633;16,11094;16,12588;16,15519;16,19485;16,28998;16,33068;16,41313;16,46655;16,53323;16,53323;16,78686;16,93428;17,13248;17,33242;17,34577;17,49514;17,53478;17,65557;17,75013;17,77692;17,85657;17,86979;17,98867;18,01432;18,05361;18,1332;18,19681;18,29378;18,39199;19,01727;19,1081;19,23919;19,25213;19,31886;19,4475;19,57909;19,69749;19,86716;20,01589;20,99372;21,17699;21,29741;21,83621;22,27743;22,476;22,67904
0;0,1171657;2,085437;2,337195;2,384614;3,326642;3,784687;3,963398;4,537337;4,746151;4,83532;4,895038;5,265167;5,27781;5,426225;5,485762;5,722646;5,85578;6,06399;6,093221;6,135705;6,306712;6,360936;6,514287;6,544455;6,662812;6,735096;6,885076;6,885076;6,944468;7,016659;7,076269;7,324349;7,384328;7,397547;7,499961;7,545687;7,665206;7,826421;7,885376;7,89858;7,916429;8,01743;8,123205;8,136152;8,181519;8,283717;8,339187;8,383453;8,426048;8,538549;8,55404;8,685691;8,74446;8,802608;8,862597;8,905828;8,993378;9,066404;9,079942;9,1831;9,284351;9,396737;9,438848;9,484581;9,484581;9,612847;9,641171;9,726199;9,784009;9,826687;9,943488;9,985582;10,01436;10,08541;10,14268;10,24256;10,32708;10,32708;10,4261;10,4381;10,53856;10,5531;10,62355;10,62355;10,69371;10,72187;10,86558;10,89416;10,92564;11,02347;11,06648;11,12416;11,18346;11,18346;11,28519;11,299;11,38414;11,39703;11,48235;11,49428;11,56697;11,57973;11,66567;11,67749;11,76414;11,80434;11,87316;12,02611;12,05319;12,22237;12,22237;12,26429;12,27718;12,40349;12,41467;12,49753;12,56552;12,65474;12,69674;12,78232;12,87904;12,92187;13,06167;13,11593;13,28317;13,28317;13,44488;13,48736;13,51413;13,62499;13,637;13,84397;13,84397;13,92673;14,10462;14,15955;14,36599;14,42189;14,50371;14,54465;14,66681;14,76002;14,85483;15,00421;15,00421;15,05904;15,13566;15,20334;15,21631;15,29841;15,32577;15,40723;15,46301;15,50395;15,62481;15,68041;15,81541;15,92299;15,92299;16,01652;16,20616;16,24375;16,42262;16,70332;16,90447;16,94399;17,02262;17,18633;17,2268;17,34691;17,47932;17,66551;17,70704;17,74672;17,82659;18,01525;18,04344;18,20338;18,36222;18,44246;18,80247;19,43592;19,54189;19,62199;19,70201;19,84662;19,92684;20,04505;20,13904;20,26522;20,42576;21,50206;21,93908;22,12178;22,30725;22,48178;22,52278;22,84468;23,1951
0,1141305;0,8490954;1,976243;2,437597;2,969861;3,31549;3,727566;3,892653;4,069064;4,069064;4,203624;4,366691;4,632476;4,85386;4,926781;5,014786;5,205735;5,484869;5,633061;5,794641;5,794641;5,867893;5,955541;5,96869;6,134587;6,193552;6,265814;6,376165;6,41644;6,473146;6,529649;6,753324;6,912213;7,014853;7,103156;7,175046;7,292821;7,39445;7,407328;7,454648;7,569249;7,614406;7,627203;7,774579;7,774579;7,945478;7,977104;7,977104;8,023484;8,124457;8,124457;8,284789;8,327367;8,402411;8,445271;8,535028;8,547611;8,59455;8,69402;8,833194;8,833194;8,892884;8,937468;9,037347;9,065644;9,107493;9,196714;9,296531;9,354657;9,453309;9,466419;9,496273;9,567426;9,624551;9,654642;9,766404;9,855199;9,896432;9,955005;9,997288;10,05438;10,11192;10,2123;10,26984;10,32547;10,4129;10,47186;10,51657;10,64416;10,67284;10,67284;10,85503;10,89658;10,98604;11,05319;11,05319;11,18419;11,3143;11,34287;11,45674;11,51251;11,55592;11,65673;11,71255;11,71255;11,8094;11,89681;11,95457;12,01148;12,10799;12,15287;12,15287;12,23668;12,30479;12,3344;12,4176;12,47324;12,59561;12,63487;12,77625;12,83215;12,8737;12,91529;13,06677;13,13716;13,16542;13,23317;13,35526;13,39701;13,42515;13,49524;13,57746;13,6172;13,76502;13,84555;13,84555;13,91362;14,07585;14,08895;14,17218;14,21586;14,26822;14,41721;14,51339;14,6371;14,6371;14,6498;14,7039;14,86762;15,00338;15,04477;15,11204;15,20432;15,31432;15,4079;15,47542;15,59705;15,65137;15,7725;15,81215;15,89284;15,93312;16,04437;16,07218;16,16665;16,35435;16,43469;16,67619;16,6893;17,12829;17,48654;17,56664;17,63302;17,63302;17,75176;17,79309;17,80555;17,95108;17,99179;18,07031;18,19302;18,29568;18,29568;18,74977;18,89432;19,01132;19,12875;19,16886;19,16886;19,32507;19,89026;19,99666;20,01061;20,2149;20,38397;20,7512;21,08464;21,25585;21,51182;21,82658
1,61403;1,953644;2,265742;2,473397;2,813892;3,109473;3,15484;3,61686;4,216216;4,615028;4,792899;4,98349;5,236676;5,64538;5,836641;5,911746;5,983831;6,015308;6,090251;6,149546;6,293044;6,375194;6,388209;6,495832;6,536704;6,65429;6,756112;6,756112;6,815142;6,902078;6,961323;7,166149;7,182013;7,225548;7,374579;7,492876;7,492876;7,536353;7,712935;7,829259;7,915637;7,928732;8,032943;8,147622;8,19324;8,264739;8,349593;8,365344;8,425005;8,496789;8,525314;8,584056;8,614096;8,673479;8,744817;8,863894;8,905979;9,0081;9,024085;9,095457;9,312148;9,470472;9,52545;9,553322;9,682624;9,682624;9,713129;9,771215;9,842649;9,984514;10,01453;10,08391;10,21299;10,21299;10,31277;10,42643;10,48245;10,62511;10,62511;10,71048;10,71048;10,80706;10,82285;10,89617;10,89617;11,00933;11,05276;11,09616;11,10947;11,2527;11,29584;11,39608;11,53543;11,60718;11,73512;11,73512;11,73512;11,89255;11,93361;11,93361;11,97477;12,15655;12,21249;12,21249;12,29668;12,3539;12,4355;12,55332;12,565;12,59441;12,67598;12,70313;12,84246;12,87152;13,01294;13,16673;13,19531;13,19531;13,23639;13,37639;13,37639;13,49214;13,53257;13,54422;13,57362;13,6545;13,72468;13,79229;13,83422;14,01377;14,02707;14,23539;14,33425;14,33425;14,43102;14,47184;14,55513;14,65032;14,77406;14,78674;14,85553;14,9945;15,00805;15,07649;15,14396;15,17457;15,29397;15,34855;15,39123;15,44317;15,54439;15,67677;15,75296;15,80669;15,87505;15,95671;16,01039;16,09299;16,1749;16,21538;16,32391;16,51261;16,55296;16,71644;16,75651;16,75651;16,89215;17,05418;17,13509;17,21613;17,29548;17,33553;17,45601;17,45601;17,50818;17,53542;17,63263;17,75221;17,76596;17,83244;17,95307;18,07336;18,23183;18,32389;18,37651;18,45587;18,53423;18,69382;18,7072;18,73297;18,97102;19,06522;19,19678;19,31529;19,60413;19,63435;19,76342;19,92365;20,19596;20,49527
0,1125334;0,1125334;0,9598904;1,018856;1,423888;2,05931;3,41999;3,746489;4,007388;4,56364;4,783016;4,813002;4,856143;4,974713;5,136623;5,32778;5,387863;5,580925;5,580925;5,74764;5,925169;6,015261;6,204692;6,364314;6,437375;6,525694;6,599706;6,697892;6,854778;6,88491;6,943344;7,045893;7,104903;7,146942;7,21743;7,305633;7,305633;7,407759;7,453352;7,526669;7,526669;7,628035;7,656511;7,699341;7,843965;7,856441;7,915801;7,945086;8,056384;8,158896;8,158896;8,278491;8,324113;8,383506;8,485312;8,485312;8,555347;8,587957;8,645134;8,746722;8,759218;8,804892;8,947876;9,00524;9,10621;9,118712;9,233453;9,233453;9,333748;9,363528;9,447533;9,544039;9,544039;9,598917;9,74532;9,787673;9,800215;9,843833;9,998683;10,05483;10,18769;10,20088;10,29906;10,3866;10,42808;10,44059;10,49933;10,58635;10,65552;10,72809;10,75643;10,82779;10,82779;10,92744;10,92744;10,99825;11,08563;11,12755;11,15565;11,22726;11,2969;11,39632;11,42431;11,42431;11,46792;11,62499;11,66671;11,66671;11,80441;11,80441;11,8858;11,96012;11,98511;12,02623;12,17757;12,21987;12,26402;12,26402;12,38722;12,4431;12,498;12,58237;12,62261;12,71533;12,7445;12,83753;12,86813;12,97561;13,04446;13,04446;13,18181;13,22195;13,23445;13,2754;13,38552;13,43943;13,46779;13,56398;13,72738;13,74051;13,83458;13,90408;13,90408;13,98438;14,02487;14,1069;14,21549;14,32397;14,33679;14,49736;14,56395;14,60532;14,686;14,94314;15,03709;15,07852;15,11878;15,20034;15,26718;15,32226;15,42748;15,61686;15,68518;15,76601;15,80542;15,8866;15,93943;16,0336;16,18266;16,26143;16,28639;16,38467;16,48733;16,59707;16,76665;16,8067;16,88596;16,96592;17,06259;17,16658;17,32547;17,41802;17,62807;18,32792;18,32792;18,51579;18,60625;18,72424;18,89516;18,92423;19,06755;19,23888;19,30685;19,52769;19,58609;20,07558;20,33599;20,65718;20,71495;21,02633
0,1185488;0,1185488;0,8080574;2,495919;3,147826;3,340121;3,636736;3,683541;3,963608;4,506591;4,655772;4,803996;4,863682;4,952332;5,046873;5,247771;5,319182;5,436772;5,598499;5,646682;5,885196;6,047149;6,105844;6,133852;6,164944;6,235756;6,266509;6,401164;6,481772;6,481772;6,665187;6,724448;6,786655;6,81825;6,913925;6,946243;7,042943;7,12513;7,180487;7,223362;7,417504;7,468128;7,480719;7,611841;7,72698;7,783864;7,835322;7,924598;7,924598;7,983364;8,018668;8,106498;8,145958;8,22543;8,327294;8,327294;8,33871;8,418334;8,497363;8,563665;8,655245;8,655245;8,722912;8,787738;8,839618;8,932763;9,008228;9,035955;9,147029;9,285454;9,285454;9,364839;9,455851;9,522105;9,605977;9,647233;9,726238;9,82408;9,920327;10,08688;10,10198;10,11742;10,24395;10,2844;10,36488;10,40666;10,4534;10,48723;10,58676;10,69715;10,72447;10,76454;10,88542;10,92622;10,95678;11,10591;11,10591;11,10591;11,2948;11,32487;11,36752;11,48742;11,53489;11,56553;11,56553;11,66451;11,72667;11,74044;11,86243;11,89311;12,03745;12,08686;12,08686;12,2183;12,2183;12,30317;12,48827;12,58818;12,62337;12,74194;12,77472;12,80701;12,90161;12,9353;12,98539;13,1013;13,1171;13,27374;13,43357;13,54422;13,54422;13,59336;13,70644;13,73449;13,88286;13,94082;14,02798;14,02798;14,14637;14,24497;14,30707;14,48402;14,5635;14,79735;14,86765;15,0799;15,24697;15,29848;15,48356;15,48356;15,6968;15,72497;15,8812;15,89524;16,0417;16,19442;16,19442;16,26513;16,36433;16,40006;16,48559;16,57277;16,60618;16,65961;16,68535;16,79817;16,83773;16,90125;16,93979;17,1225;17,18734;17,26623;17,36294;17,44632;17,62323;17,7224;17,75653;17,94211;18,32811;18,39812;18,60039;19,10281;19,2658;19,40569;19,46453;19,64574;19,78056;19,88528;20,60288;20,76234;21,18732;21,45898;21,73574;21,88842;22,02809;22,19702;22,81699;23,67816;24,68404;25,98426
0,1285299;0,4901594;1,500643;1,804785;2,817738;3,022846;3,187923;3,217994;3,449212;3,767347;3,767347;4,323575;4,748077;5,001399;5,158491;5,158491;5,747566;5,786474;5,866481;6,045455;6,084784;6,227551;6,227551;6,344494;6,487408;6,499368;6,527167;6,658495;6,685304;6,69789;6,846789;6,885357;7,006055;7,081979;7,097578;7,175924;7,268567;7,308238;7,424731;7,466411;7,49703;7,52686;7,646968;7,646968;7,678708;7,753531;7,787197;7,847506;7,937553;8,007648;8,065618;8,108724;8,224509;8,224509;8,300672;8,365174;8,467441;8,479645;8,556529;8,624315;8,649705;8,763722;8,78877;8,827608;8,919745;9,038561;9,090098;9,090098;9,245374;9,245374;9,346365;9,383808;9,409436;9,448136;9,524456;9,57891;9,643324;9,768352;9,780445;9,819939;9,961628;9,988378;10,12948;10,12948;10,14142;10,28004;10,31795;10,48061;10,50787;10,62484;10,68746;10,76453;10,78873;10,8885;10,92833;11,02771;11,08415;11,09621;11,20498;11,32851;11,42743;11,50169;11,50169;11,66584;11,74047;11,805;11,92799;12,06579;12,10907;12,12191;12,30654;12,30654;12,47784;12,50192;12,66648;12,66648;12,76708;12,82984;12,96711;12,96711;13,07969;13,10756;13,24316;13,3037;13,32915;13,38017;13,48983;13,62508;13,68699;13,8244;13,8244;13,8244;13,96632;14,28873;14,28873;14,34883;14,44625;14,48332;14,54534;14,68397;14,8827;14,8827;14,91797;15,04452;15,11793;15,20619;15,2657;15,36028;15,40864;15,40864;15,56447;15,62755;15,68842;15,75891;15,90751;15,96691;15,96691;16,06456;16,18233;16,21871;16,26694;16,34998;16,38601;16,44562;16,56643;16,66247;16,72433;16,76962;16,88966;16,98529;16,98529;17,10431;17,20856;17,26795;17,3279;17,38682;17,54899;17,56912;17,74432;17,74432;17,76802;17,8271;17,92413;18,00674;18,06655;18,14777;18,28004;18,46791;18,66587;18,82576;18,9082;18,9082;19,12286;19,18217;19,24867;19,42687;19,64102;20,31005;20,42622;20,5804
2,249079;2,591069;2,697649;2,709676;2,931533;3,369038;3,997557;4,330272;4,45426;4,864213;4,895749;5,337542;5,70735;5,805283;5,994691;6,054624;6,20749;6,346816;6,375894;6,403784;6,51759;6,531307;6,70343;6,732921;6,732921;6,816719;6,914357;6,991066;7,037242;7,1365;7,149687;7,177345;7,234914;7,329895;7,329895;7,432026;7,474652;7,517658;7,616923;7,673357;7,755515;7,768673;7,854388;7,997449;8,054419;8,149952;8,234963;8,317615;8,345426;8,534319;8,534319;8,585863;8,815058;8,853858;8,917462;9,00875;9,049039;9,115838;9,255957;9,255957;9,306354;9,332905;9,473996;9,513106;9,551697;9,551697;9,616417;9,771588;9,771588;9,83497;9,973233;10,09152;10,09152;10,26893;10,29605;10,33366;10,4753;10,48796;10,52647;10,55337;10,65421;10,70458;10,77089;10,79672;10,9358;11,01548;11,09439;11,13404;11,18575;11,21184;11,27613;11,37219;11,37219;11,45431;11,49531;11,53629;11,6338;11,64829;11,71634;11,79747;11,80946;11,89206;11,99728;11,99728;12,15182;12,18774;12,21398;12,31408;12,37543;12,44826;12,47394;12,61044;12,63516;12,69705;12,79705;12,79705;12,90871;12,99625;13,09754;13,29256;13,59552;13,73365;13,79517;13,83258;13,93149;13,93149;14,01755;14,1258;14,21486;14,21486;14,3136;14,4103;14,5079;14,5689;14,61735;14,62887;14,72785;14,75279;14,83742;14,99693;14,99693;15,07054;15,07054;15,16713;15,25553;15,35466;15,36615;15,45253;15,51355;15,57388;15,67173;15,77195;15,89467;15,93129;16,17175;16,36703;16,47239;16,50268;16,68907;16,7344;16,89596;16,92551;17,02691;17,04206;17,20696;17,29661;17,42933;17,5749;17,89721;18,68393;18,7569;18,85439;19,15586;19,25739;19,42208;19,65511;19,75554;19,83111;19,91761;19,96708;20,55472;20,8917;21,17577;21,33759;21,49179;22,11657;22,63546;22,89319;23,31484;23,34579;23,52697;23,62854;23,95267;23,99645;24,14632;24,38803;24,56502;24,92765;25,24724;25,53338
0,4549505;2,355736;2,504822;3,040032;3,728414;3,897283;4,156219;4,57724;4,700128;4,778089;4,947821;4,977867;5,099753;5,22356;5,299345;5,344285;5,407471;5,542295;5,589484;5,728822;5,839589;5,899151;6,068174;6,081648;6,098039;6,260121;6,290333;6,305001;6,426081;6,490067;6,583416;6,630527;6,738148;6,796945;6,903175;7,009848;7,009848;7,086513;7,190446;7,268077;7,327705;7,402911;7,508976;7,538077;7,59819;7,64275;7,64275;7,756625;7,809974;7,970084;8,009215;8,04915;8,060183;8,226483;8,226483;8,364385;8,466567;8,581017;8,688681;8,76495;8,905059;8,941792;8,968926;8,9813;9,084416;9,109468;9,288699;9,288699;9,328646;9,443759;9,508351;9,508351;9,65901;9,686453;9,686453;9,749941;9,865077;9,889125;10,02653;10,03922;10,06557;10,16688;10,2298;10,3065;10,34713;10,38531;10,48845;10,56598;10,60469;10,62992;10,78535;10,88458;10,98474;11,10846;11,24663;11,24663;11,34896;11,35957;11,42568;11,48898;11,56447;11,60898;11,68553;11,78494;11,80904;11,80904;11,92304;11,96266;12,01002;12,10949;12,21904;12,28165;12,31881;12,47063;12,47063;12,54709;12,5823;12,64448;12,70893;12,78811;12,80108;12,8261;12,92424;12,98699;12,99929;13,09933;13,21919;13,21919;13,26962;13,36854;13,42977;13,42977;13,54108;13,62719;13,74998;13,90733;13,90733;14,08855;14,08855;14,12453;14,12453;14,27053;14,30624;14,38001;14,46652;14,56292;14,58753;14,64711;14,65839;14,80412;14,80412;14,88043;14,92974;15,03792;15,10963;15,17048;15,20659;15,26732;15,45809;15,68413;15,84801;16,02656;16,18358;16,20767;16,24339;16,42646;16,61902;16,70529;16,82392;16,91931;17,066;17,20328;17,30503;17,70538;17,84682;18,04784;18,04784;18,29915;18,32385;18,46906;18,50938;18,59918;18,9685;19,38074;20,08167;20,28576;20,56609;20,59032;20,88824;20,98882;21,23977;21,36723;21,49032;21,68816;22,11938;22,24792;22,44784;22,62449;22,85984;23,11032
