Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
1,568745;1,749602;2,042463;2,688937;3,031612;3,168101;3,271131;3,329791;3,417687;3,506831;4,25092;4,53112;4,643711;4,789484;4,789484;4,936435;4,986505;5,107224;5,107224;5,257349;5,288629;5,428327;5,53052;5,611604;5,716386;5,748564;5,900108;5,931273;6,051176;6,097527;6,201839;6,278831;6,370283;6,535266;6,583262;6,743261;6,861047;6,950175;6,950175;7,007843;7,051584;7,121416;7,206876;7,206876;7,390778;7,390778;7,491168;7,547077;7,58675;7,628004;7,748663;7,842476;7,929742;7,941292;8,061934;8,089708;8,15837;8,1884;8,280264;8,310995;8,39964;8,480981;8,496877;8,546025;8,62769;8,710978;8,710978;8,725722;8,891013;8,905708;8,960981;8,976653;9,047512;9,102833;9,186541;9,226267;9,268414;9,268414;9,389236;9,464211;9,478834;9,550991;9,565355;9,708642;9,721635;9,837103;9,943327;10,03725;10,07038;10,14764;10,20867;10,2513;10,30706;10,34921;10,44165;10,50994;10,52221;10,56784;10,62441;10,6815;10,72496;10,80993;10,82181;10,98836;11,09007;11,09007;11,16132;11,33086;11,343;11,38427;11,50826;11,51937;11,66793;11,70675;11,77141;11,82366;11,84886;12,0429;12,06988;12,10048;12,23085;12,23085;12,33915;12,36857;12,41122;12,4694;12,51993;12,6291;12,69107;12,80269;12,83169;12,88602;12,92868;13,0076;13,04548;13,12547;13,2483;13,2602;13,2602;13,34009;13,40463;13,4685;13,5623;13,58783;13,90068;13,97154;14,11089;14,15734;14,24977;14,32216;14,42551;14,42551;14,5444;14,60802;14,68546;14,76177;14,78809;14,88111;15,06863;15,06863;15,19888;15,22478;15,30313;15,37934;15,4059;15,50679;15,54539;15,66686;15,6901;15,82724;15,98634;16,12773;16,20812;16,23074;16,309;16,33142;16,52376;16,57053;16,66767;16,7274;16,7274;16,86169;16,97086;17,01095;17,08381;17,2282;17,42612;17,48476;17,54626;17,72791;17,84921;17,98877;18,03182;18,20648;18,47071;18,86262;19,03043;21,5048;21,73077;24,13119;
1,876369;2,661254;3,121257;3,244391;3,624041;3,81382;4,153663;4,20312;4,38017;4,454272;4,662804;4,79954;4,936313;4,96528;5,120834;5,279667;5,34065;5,440353;5,52166;5,622655;5,660778;5,73864;5,798648;5,899225;6,075257;6,122604;6,18307;6,18307;6,324542;6,3976;6,504497;6,581181;6,581181;6,741551;6,824891;6,88573;6,897428;7,020324;7,165902;7,165902;7,2132;7,322922;7,445468;7,481828;7,565508;7,565508;7,625574;7,742936;7,779933;7,802378;7,922093;7,959078;7,982398;8,125712;8,163975;8,260025;8,260025;8,376874;8,400598;8,456147;8,518502;8,580015;8,625951;8,702871;8,842102;8,91578;8,964505;9,059322;9,14252;9,17608;9,320804;9,345401;9,380287;9,380287;9,562898;9,621341;9,621341;9,644606;9,763962;9,80188;9,80188;9,941736;9,952977;10,0448;10,11549;10,2214;10,24536;10,28056;10,30256;10,41772;10,46388;10,4854;10,60422;10,64205;10,70276;10,79966;10,79966;10,86386;10,92586;10,95471;11,00435;11,12276;11,12276;11,30005;11,32553;11,33561;11,49942;11,49942;11,62163;11,64499;11,73941;11,79651;11,857;11,93733;12,00531;12,0406;12,08606;12,14455;12,22207;12,25619;12,35782;12,35782;12,46015;12,46015;12,55538;12,64072;12,72474;12,78371;12,8421;12,90352;12,93967;13,08242;13,10393;13,16383;13,24404;13,30451;13,36304;13,36304;13,4562;13,481;13,63628;13,6625;13,78077;13,82347;13,95773;14,0015;14,03516;14,12578;14,18186;14,28204;14,38;14,42534;14,45975;14,57348;14,59869;14,64421;14,78395;14,86291;14,95685;15,06054;15,08434;15,14261;15,19905;15,22273;15,33872;15,33872;15,44152;15,51848;15,53977;15,58241;15,67365;15,83983;15,92332;16,02574;16,07225;16,18193;16,22569;16,25552;16,28611;16,44321;16,6228;16,74226;16,77423;16,77423;16,87492;16,96595;16,9798;17,02148;17,10293;17,22158;17,27588;17,30312;17,51441;17,74274;18,01673;18,16136;18,34551;18,5036;18,58231;31,57617;
0,1357057;0,1357057;1,014188;2,212356;2,535216;2,772564;3,088322;3,368918;3,568043;3,776263;3,929456;3,99673;4,337718;4,408212;4,436968;4,487286;4,626279;4,717058;4,767231;4,869319;5,031932;5,110899;5,176725;5,3333;5,528479;5,555034;5,669028;5,732261;5,875356;5,955795;6,071798;6,210668;6,237763;6,365263;6,392712;6,557475;6,606958;6,695446;6,77276;6,838288;6,897953;6,95729;7,130711;7,154726;7,250376;7,334792;7,4325;7,466819;7,49322;7,517269;7,636549;7,6716;7,776789;7,834702;7,871755;7,953192;7,976543;8,067048;8,114536;8,216831;8,277003;8,311229;8,393132;8,393132;8,497067;8,497067;8,611931;8,611931;8,725178;8,74985;8,816981;8,816981;8,956213;9,038163;9,076994;9,172366;9,195471;9,230877;9,372798;9,45683;9,494602;9,55582;9,654938;9,654938;9,737537;9,831793;9,865726;9,891127;9,973083;10,05329;10,1544;10,19825;10,3467;10,37162;10,43688;10,57677;10,65463;10,75497;10,81226;10,85689;10,95009;10,97385;11,03233;11,12953;11,157;11,16571;11,27787;11,31164;11,39307;11,51752;11,58838;11,7134;11,73737;11,73737;11,79645;11,88884;11,95831;11,99349;12,07384;12,1739;12,25194;12,27524;12,39792;12,43115;12,47686;12,6114;12,63332;12,65617;12,77835;12,81151;12,85567;12,91332;12,99074;12,99074;13,07643;13,14646;13,18637;13,35392;13,39457;13,59637;13,59637;13,73204;13,75654;13,75654;13,89134;13,93269;13,95286;14,04794;14,09175;14,23468;14,23468;14,31242;14,43427;14,53545;14,59149;14,75737;14,75737;14,95325;15,03415;15,19062;15,29374;15,35064;15,35064;15,49816;15,55457;15,55457;15,63288;15,7332;15,7332;15,81329;15,93445;16,01225;16,03363;16,15322;16,17447;16,29213;16,37021;16,39103;16,5112;16,6495;16,73514;16,81148;16,8967;16,97312;16,99476;17,15216;17,15216;17,23129;17,33521;17,33521;17,4952;17,67644;17,68898;17,7336;17,99559;17,99559;18,33563;18,41282;18,55327;19,85831;
0,1249556;0,5669104;1,282169;1,50706;1,979992;2,679877;2,838496;2,889335;3,089288;3,288751;3,445573;3,645198;3,844864;4,007342;4,318642;4,508785;4,568176;4,68661;4,723124;5,086987;5,183792;5,318634;5,38338;5,556931;5,605311;5,804351;5,875984;5,959419;6,046378;6,046378;6,146096;6,181019;6,308547;6,344942;6,567349;6,577272;6,602644;6,72932;6,788714;6,882167;6,882167;7,022511;7,069317;7,137287;7,161769;7,226201;7,308324;7,444024;7,467805;7,58823;7,598932;7,623732;7,684909;7,808228;7,857939;7,882663;7,942912;8,003543;8,123045;8,123045;8,180579;8,225986;8,318414;8,341969;8,467896;8,503296;8,62782;8,728328;8,80199;8,869419;8,869419;9,006354;9,029412;9,04057;9,145761;9,204902;9,204902;9,323557;9,447116;9,54559;9,581741;9,628369;9,838631;9,862261;10,04881;10,08462;10,24615;10,32367;10,4281;10,46428;10,58518;10,6414;10,74171;10,82179;10,89935;11,0681;11,0681;11,24182;11,2647;11,36876;11,48521;11,56859;11,57889;11,62752;11,70552;11,73908;11,87628;11,90462;11,96207;11,98492;12,06436;12,16887;12,2026;12,22432;12,24536;12,35827;12,38223;12,44637;12,50344;12,58207;12,75928;12,78403;12,8051;12,88414;12,98197;13,02698;13,0839;13,16166;13,2429;13,32309;13,35573;13,44154;13,52364;13,54654;13,60272;13,63834;13,72952;13,72952;13,84793;13,85827;13,94626;14,00365;14,02156;14,10939;14,16762;14,19998;14,34235;14,38665;14,38665;14,4639;14,56268;14,60736;14,62931;14,7841;14,8056;14,84955;14,90432;14,98092;15,00409;15,10277;15,16929;15,2032;15,22556;15,40883;15,41975;15,44259;15,56013;15,56013;15,72178;15,74414;15,80275;15,90394;15,98034;15,98034;16,06173;16,16241;16,20636;16,32459;16,50799;16,56187;16,74424;17,09955;17,16489;17,32225;17,36661;17,50305;17,66238;17,78435;17,90434;18,32555;18,32555;18,62904;18,70566;18,94556;19,30755;20,20206;20,58584;20,80398;21,68018;23,82611;
1,689572;2,891952;3,10316;4,149813;4,188229;4,389672;4,389672;4,691722;4,825668;4,969002;5,027687;5,288863;5,420977;5,44797;5,510978;5,610382;5,649036;5,74833;5,88716;6,107033;6,132411;6,266601;6,328065;6,352496;6,687678;6,723006;6,832093;6,925485;6,949791;7,032163;7,091577;7,149989;7,231885;7,241808;7,362969;7,41282;7,449888;7,510026;7,547822;7,607894;7,707371;7,768612;7,829179;7,951864;8,012779;8,110732;8,120776;8,290364;8,32688;8,32688;8,446307;8,571876;8,571876;8,571876;8,725102;8,748627;8,852623;8,886907;8,932983;8,932983;9,071103;9,129546;9,152159;9,152159;9,28895;9,312537;9,391421;9,452018;9,525831;9,592579;9,652192;9,77096;9,806396;9,840414;10,00843;10,04364;10,0674;10,09107;10,23195;10,2671;10,34784;10,3708;10,5868;10,5868;10,64188;10,66683;10,78344;10,85166;10,86189;10,86189;10,98687;11,01118;11,10211;11,14739;11,16949;11,31193;11,31193;11,3671;11,38883;11,53152;11,58938;11,62416;11,64909;11,78756;11,78756;11,91127;11,93292;11,96726;12,06164;12,10997;12,16635;12,18856;12,32826;12,35023;12,38656;12,38656;12,52768;12,55231;12,56269;12,63004;12,68536;12,78877;12,8327;12,86554;12,90798;13,05163;13,1297;13,1297;13,283;13,30607;13,32732;13,43241;13,5099;13,59265;13,60222;13,67265;13,67265;13,8254;13,8254;13,9018;14,02677;14,16168;14,20973;14,26453;14,36656;14,54736;14,87142;14,87142;15,13275;15,16679;15,18852;15,32905;15,50747;15,54622;15,56678;15,64635;15,77104;15,80635;15,95236;16,13258;16,32402;16,42474;16,42474;16,44939;16,58876;16,64262;16,77287;16,80574;16,97142;16,97142;17,02768;17,1248;17,1248;17,3116;17,3116;17,35282;17,35282;17,48308;17,60719;17,60719;17,70922;17,83214;17,94179;18,00659;18,28301;18,46969;18,68432;18,70625;18,93097;18,9415;19,0105;19,18477;19,34711;20,10863;20,28624;20,30786;20,45128;20,57078;20,76397;21,1032;
0,1111787;1,116538;1,987393;2,430431;2,986714;3,197348;3,356001;3,634559;3,81221;3,836022;4,148159;4,197264;4,436499;4,447419;4,855538;4,967402;5,097531;5,19301;5,230874;5,433486;5,491549;5,515589;5,63279;5,678446;5,737771;5,796265;5,877749;5,973035;5,973035;6,153019;6,271606;6,294528;6,352915;6,449512;6,487547;6,609836;6,657823;6,669358;6,79078;6,837833;6,935293;7,03223;7,055767;7,067008;7,236639;7,248999;7,311136;7,432342;7,454769;7,512674;7,536079;7,658518;7,693333;7,798561;7,868557;7,948619;8,032015;8,054111;8,196518;8,206167;8,338092;8,3752;8,454003;8,494103;8,554773;8,614466;8,637278;8,73283;8,778629;8,872822;8,932148;8,932148;9,070951;9,153699;9,175696;9,258731;9,292487;9,328423;9,433375;9,488403;9,536799;9,626512;9,651344;9,72887;9,752795;9,807851;9,910459;9,933232;10,03754;10,07122;10,12623;10,17783;10,27472;10,29782;10,35388;10,49432;10,61185;10,63678;10,75294;10,77459;10,79813;10,92654;10,97504;11,13664;11,17291;11,19683;11,28728;11,33502;11,45862;11,49135;11,49135;11,57256;11,69234;11,69234;11,75825;11,86892;11,99216;11,99216;12,09071;12,13563;12,21341;12,23743;12,29434;12,33714;12,41747;12,51049;12,61537;12,67289;12,73603;12,83464;12,85818;12,99283;13,0154;13,07541;13,15438;13,2136;13,33812;13,33812;13,41796;13,53138;13,55389;13,69626;13,83064;13,87391;13,87391;14,01736;14,02772;14,23417;14,27812;14,45272;14,59182;14,63692;14,73717;14,77143;14,82612;14,84983;14,97762;15,09258;15,20995;15,25453;15,33278;15,37695;15,40922;15,52774;15,55096;15,65015;15,65015;15,76829;15,85584;15,90933;16,00961;16,09485;16,25787;16,2685;16,2685;16,5933;16,69355;16,97119;17,05023;17,19484;17,37489;17,39692;17,54821;17,79435;17,97657;18,03112;18,11532;18,27567;18,4327;18,6372;19,01539;19,07185;19,21457;19,3587;19,57686;19,79149;20,01806;21,88914;22,35185;22,93113;
0,1113419;2,416703;2,651374;2,772632;2,891515;3,130509;3,355351;3,897096;4,070335;4,254648;4,376724;4,414157;4,450366;4,651019;4,792237;5,007878;5,091644;5,173437;5,256651;5,374311;5,433218;5,44461;5,647003;5,772712;5,930905;6,015382;6,173228;6,233511;6,451013;6,485588;6,510218;6,566481;6,651628;6,734516;6,850776;6,896595;6,992463;7,015344;7,09679;7,155242;7,215011;7,295296;7,389362;7,43451;7,507263;7,569469;7,691247;7,72743;7,852661;7,973646;7,996807;8,128768;8,191203;8,275126;8,311077;8,394314;8,454633;8,513933;8,572676;8,572676;8,735256;8,827682;8,930712;8,976409;8,988115;9,111876;9,135667;9,170903;9,249824;9,373601;9,395491;9,430778;9,454297;9,548009;9,657087;9,667641;9,692703;9,77632;9,83655;9,912085;9,912085;10,07501;10,13624;10,17567;10,25331;10,27688;10,39407;10,45162;10,51295;10,57432;10,65469;10,67628;10,81107;10,8894;11,0326;11,06526;11,13318;11,2341;11,29062;11,33512;11,44866;11,58808;11,77465;11,83201;11,85615;11,99599;12,03216;12,09315;12,19697;12,23499;12,27437;12,28541;12,39003;12,47477;12,5568;12,5568;12,71222;12,79095;12,79095;12,87405;12,97703;13,07464;13,09526;13,15571;13,17689;13,33222;13,37615;13,40925;13,40925;13,48968;13,59344;13,61668;13,68845;13,73466;13,84622;13,89336;13,95002;13,97465;14,01628;14,05344;14,15598;14,21111;14,23294;14,2563;14,37669;14,53044;14,57316;14,61696;14,67203;14,71526;14,81347;14,89093;14,98901;15,151;15,1738;15,36868;15,41234;15,53276;15,59141;15,6479;15,67065;15,72724;15,77323;15,87355;15,98968;16,03584;16,07246;16,19306;16,21677;16,24875;16,4169;16,54804;16,61293;16,65611;16,68897;16,82822;16,82822;16,89086;17,00986;17,03147;17,11676;17,37651;17,57333;17,69625;17,72942;18,37088;18,59024;18,77187;18,92966;18,97328;19,13382;19,1564;19,41301;19,51002;19,61332;19,64742;19,84733;20,11051;20,11051;21,93693;
0,1081587;1,499332;2,962699;3,225422;3,522635;3,546251;3,82293;3,847682;4,008541;4,229296;4,328115;4,864776;4,864776;4,888686;5,064502;5,088469;5,206872;5,242108;5,32461;5,408044;5,465632;5,525252;5,525252;5,642578;5,728181;5,740778;5,885628;5,947818;6,166242;6,166242;6,265787;6,340062;6,449139;6,488651;6,488651;6,642421;6,746356;6,839278;6,885729;6,944891;7,048286;7,083603;7,107541;7,246159;7,397383;7,478104;7,524806;7,583898;7,667175;7,702465;7,726663;7,738734;7,80908;7,906207;7,965847;8,082942;8,082942;8,177127;8,225427;8,284431;8,308465;8,367225;8,463289;8,48742;8,609316;8,621154;8,682438;8,728326;8,843334;8,923961;8,977577;9,025307;9,08183;9,298239;9,345459;9,367376;9,42571;9,583945;9,606502;9,64144;9,702637;9,808227;9,903331;9,963312;9,986221;10,20059;10,22579;10,24891;10,36513;10,4995;10,52468;10,58165;10,6168;10,68736;10,82298;10,82298;10,84574;10,98919;11,06567;11,08431;11,14882;11,22784;11,22784;11,3287;11,38546;11,41904;11,44267;11,58557;11,6081;11,72465;11,7818;11,82927;11,94595;11,97929;12,02588;12,08347;12,16718;12,20364;12,32885;12,34025;12,52627;12,58447;12,70073;12,76419;12,78584;12,92922;12,98424;13,00742;13,1056;13,20453;13,20453;13,30391;13,45888;13,48144;13,54093;13,58313;13,70899;13,77756;13,902;14,28436;14,38634;14,38634;14,42142;14,54546;14,5579;14,62762;14,68217;14,70598;14,785;14,88323;14,88323;14,98143;15,04732;15,12322;15,18906;15,3078;15,42922;15,43916;15,70595;15,70595;15,90821;16,06445;16,26776;16,30163;16,32404;16,40256;16,44812;16,60437;16,66134;16,72503;16,80546;16,84824;16,96616;17,06307;17,22916;17,40528;17,4266;17,58911;17,58911;17,74367;17,76718;17,84469;17,86787;17,94637;18,04641;18,14593;18,20136;18,28141;18,32477;18,42547;18,50274;18,68367;18,70616;18,88222;19,04332;19,0649;19,24926;19,24926;19,76735;20,80055;
1,971759;1,971759;2,39348;2,714899;2,849535;3,387975;3,53554;3,633952;3,80566;3,976537;4,09482;4,28794;4,454395;4,633458;4,776317;4,933375;5,215662;5,373911;5,373911;5,533586;5,693213;5,752825;5,850758;5,886565;5,911613;6,110327;6,228187;6,253985;6,333505;6,415791;6,497675;6,507932;6,673962;6,697682;6,708052;6,849984;6,849984;6,993572;7,173054;7,173054;7,196672;7,293024;7,376807;7,386742;7,452281;7,547891;7,571543;7,606588;7,7738;7,827971;7,993352;7,993352;8,01585;8,151938;8,175529;8,290315;8,35195;8,411586;8,571813;8,571813;8,605391;8,755457;8,755457;9,011805;9,011805;9,0473;9,07059;9,234859;9,246154;9,330902;9,364557;9,448029;9,47422;9,53533;9,676221;9,676221;9,754363;9,777336;9,915971;9,915971;9,915971;10,07366;10,07366;10,13067;10,27738;10,27738;10,34479;10,43446;10,50576;10,55565;10,59219;10,61631;10,67639;10,77042;10,82765;10,87759;10,91515;10,98796;11,03616;11,10983;11,15744;11,24902;11,30566;11,33079;11,35319;11,47002;11,51743;11,52791;11,67741;11,71613;11,77211;11,87118;11,94891;12,01452;12,05374;12,09517;12,13731;12,17097;12,29551;12,32966;12,43297;12,50966;12,50966;12,53219;12,60782;12,70777;12,73075;12,77638;12,92656;12,95182;12,95182;12,9869;13,08962;13,13426;13,25616;13,33146;13,37372;13,43101;13,47599;13,55409;13,69099;13,75164;13,79615;13,87647;13,92932;14,09383;14,09383;14,2129;14,31222;14,31222;14,41041;14,51139;14,59692;14,59692;14,71212;14,77711;14,77711;14,87424;14,93052;15,17643;15,20856;15,51318;15,61672;15,70754;15,83012;15,87716;15,97308;15,97308;16,04866;16,15549;16,39188;16,45637;16,51051;16,73219;16,73219;16,75326;16,91449;17,04862;17,04862;17,11665;17,14957;17,27295;17,35075;17,53746;17,57234;17,57234;17,71468;17,7352;17,86726;17,93347;18,03108;18,09255;18,57357;18,69162;18,79702;19,24869;19,43558;19,65726;20,91715;21,11618;
0,1071219;2,210314;2,779782;3,088887;3,303233;3,469922;3,599053;3,804967;3,828704;3,899689;4,083127;4,305464;4,528626;4,538877;4,725289;4,810176;4,821416;5,057933;5,106244;5,165467;5,388104;5,56509;5,759966;5,808453;5,820035;5,85748;5,943731;6,039674;6,150182;6,187163;6,223927;6,322277;6,466921;6,503614;6,503614;6,587785;6,617754;6,725884;6,786232;6,823438;6,962887;6,985559;7,08869;7,124458;7,264528;7,264528;7,347623;7,464817;7,487593;7,606133;7,628985;7,782773;7,948062;8,042733;8,042733;8,042733;8,150112;8,186535;8,305544;8,330185;8,366743;8,430232;8,630324;8,640163;8,882992;8,905686;8,929979;8,964931;9,144691;9,167781;9,190199;9,201233;9,369635;9,406013;9,487399;9,590042;9,624158;9,647049;9,726104;9,866574;9,88905;9,900947;10,00728;10,04222;10,08772;10,16957;10,20562;10,26487;10,28851;10,38134;10,40555;10,46721;10,64306;10,64306;10,78055;10,85908;10,8834;10,96154;11,06326;11,08464;11,18426;11,30602;11,3167;11,40828;11,41871;11,51973;11,58934;11,6224;11,74591;11,90822;11,90822;11,96635;12,14213;12,224;12,224;12,36274;12,38535;12,50875;12,50875;12,6235;12,64613;12,72501;12,74893;12,8264;12,96396;13,02798;13,08379;13,24187;13,34133;13,36429;13,44064;13,46343;13,582;13,60327;13,68871;13,74355;13,91752;13,946;13,946;14,00437;14,0997;14,14639;14,24472;14,30933;14,34268;14,44488;14,49024;14,58299;14,62505;14,64801;14,80512;14,80512;14,88323;15,10036;15,2071;15,22888;15,35008;15,38278;15,44674;15,46872;15,62392;15,64547;15,76475;15,9191;16,02749;16,04088;16,10761;16,18792;16,24491;16,28942;16,37927;16,44932;16,48114;16,56896;16,60288;17,00904;17,00904;17,00904;17,16975;17,30804;17,42558;17,54253;17,70295;17,86542;17,86542;18,00922;18,16711;18,34599;18,36927;18,50612;18,74501;18,82578;18,90072;19,03017;19,08335;19,1476;22,664;22,93983;23,18391;23,4063;
0,1135023;0,1135023;1,231714;2,172961;2,990754;3,165664;3,303259;3,451584;3,632345;3,632345;3,810911;4,010796;4,128787;4,447349;4,667479;4,753322;4,889508;4,889508;5,06371;5,091313;5,228412;5,25241;5,352693;5,513291;5,548746;5,782227;5,80665;5,863436;5,888796;5,993665;6,066564;6,113984;6,207499;6,348807;6,372116;6,468916;6,589436;6,613949;6,651119;6,805785;6,831863;6,927206;7,025231;7,084423;7,144817;7,229539;7,313231;7,348461;7,547086;7,569789;7,709553;7,733532;7,848665;7,904007;7,951482;8,008741;8,112731;8,192232;8,251023;8,330323;8,387409;8,432668;8,492353;8,672663;8,709158;8,792097;8,804208;8,852673;9,004394;9,091903;9,163219;9,250586;9,272743;9,272743;9,450044;9,450044;9,506679;9,630167;9,674112;9,747906;9,891117;9,926666;9,971137;10,07368;10,23277;10,24287;10,31098;10,34705;10,42866;10,47308;10,5651;10,58965;10,62724;10,73161;10,76406;10,81109;10,83394;10,92689;10,9504;11,06879;11,10781;11,10781;11,15396;11,23281;11,31355;11,34953;11,38347;11,473;11,53397;11,63072;11,66505;11,70959;11,75393;11,86607;11,9102;11,9331;12,03281;12,03281;12,14563;12,16863;12,24542;12,31223;12,32329;12,46794;12,49041;12,5715;12,63043;12,66446;12,74642;12,74642;12,84853;12,87114;12,9039;12,95084;13,06581;13,08954;13,24258;13,32351;13,4712;13,50424;13,52718;13,64909;13,69232;13,69232;13,84661;13,8686;13,92356;13,9895;14,03307;14,11161;14,1899;14,23344;14,3097;14,35416;14,45219;14,48619;14,48619;14,58706;14,78878;14,81256;15,02643;15,02643;15,07214;15,1871;15,24681;15,34715;15,44986;15,59359;15,78774;15,94888;16,13374;16,16813;16,24446;16,33346;16,5106;16,53199;16,66855;16,69076;16,74619;16,89054;16,91264;17,05093;17,22863;17,26686;17,44396;17,46682;17,57274;17,76579;17,78756;17,94731;18,03245;18,1294;18,15046;18,30441;18,34901;18,63248;18,96387;19,15112;20,60749;21,2862;
0,7941129;1,49295;2,14673;2,688254;2,868347;3,036922;3,204113;3,412023;3,671267;3,886524;4,007068;4,294147;4,472479;4,531844;4,65002;4,792106;4,792106;4,993733;4,993733;5,086013;5,170288;5,289279;5,351217;5,448973;5,532743;5,616792;5,725879;5,751406;5,774847;5,930929;5,991002;6,049544;6,110045;6,214904;6,22612;6,392384;6,42678;6,451948;6,556519;6,615708;6,812859;6,846957;6,846957;6,99397;7,006842;7,070691;7,117303;7,192122;7,252335;7,33494;7,33494;7,453179;7,513499;7,536351;7,655373;7,776289;7,811957;7,835958;7,907201;7,987826;8,097078;8,13343;8,18796;8,212827;8,353809;8,376572;8,38767;8,514991;8,756263;8,766766;8,791343;8,872466;8,994636;9,030101;9,052226;9,131384;9,154086;9,267344;9,292521;9,407065;9,453685;9,511379;9,534156;9,649515;9,732333;9,754399;9,812181;9,905323;9,93121;10,01021;10,11548;10,15079;10,19518;10,29538;10,29538;10,4365;10,44637;10,47078;10,49299;10,59254;10,62545;10,69383;10,7311;10,81676;10,81676;10,86873;10,95451;11,01081;11,08859;11,19083;11,19083;11,27182;11,35308;11,37582;11,47121;11,50557;11,57211;11,6305;11,65406;11,77041;11,7921;11,8513;11,8513;11,98658;12,01241;12,05624;12,21684;12,24971;12,27194;12,35001;12,43237;12,47448;12,50744;12,55184;12,69467;12,72825;12,87029;12,89201;12,94701;13,03621;13,11321;13,16964;13,35137;13,3867;13,49031;13,51416;13,59346;13,69491;13,83405;13,83405;13,85635;14,01396;14,01396;14,17635;14,21696;14,39017;14,41159;14,43374;14,63167;14,75068;14,75068;14,91628;15,13395;15,3125;15,35719;15,43617;15,47235;15,61691;15,80844;15,91268;16,01195;16,09125;16,25637;16,28887;16,28887;16,39547;16,51568;16,51568;16,56966;16,63412;16,72993;16,7726;16,83622;16,83622;16,91235;16,95536;17,07582;17,15105;17,17238;17,31614;17,35034;17,47269;17,59333;17,67182;17,87267;17,92823;18,25258;21,3107;21,55224;23,717;
