Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,1256624;1,821529;2,447159;3,119939;3,364134;3,567388;4,069991;4,081092;4,12892;4,250912;4,288311;4,425565;4,465468;4,491122;4,690446;4,765265;4,922448;4,949442;5,084576;5,119939;5,228322;5,439683;5,488611;5,608721;5,644076;5,691103;5,78851;5,810824;5,963925;5,963925;6,070175;6,164505;6,187624;6,222746;6,284249;6,369889;6,447485;6,483365;6,587007;6,685835;6,771134;6,771134;6,848412;7,031203;7,127493;7,248741;7,424493;7,529611;7,589973;7,589973;7,707739;7,767461;7,804381;7,850834;7,909171;7,966989;8,024484;8,048591;8,083944;8,221466;8,246221;8,246221;8,330334;8,389486;8,507277;8,507277;8,604973;8,689097;8,724936;8,842356;8,867763;8,891225;8,949549;9,042956;9,068121;9,090975;9,127137;9,265561;9,311076;9,311076;9,368505;9,460056;9,484415;9,539734;9,643888;9,720767;9,768604;9,827915;9,88646;9,966249;9,98847;10,10048;10,12502;10,22866;10,2514;10,3819;10,40682;10,4304;10,48888;10,54799;10,65042;10,70643;10,73;10,86889;10,86889;11,0185;11,04491;11,14913;11,20678;11,25142;11,25142;11,38719;11,41019;11,51985;11,5878;11,66553;11,66553;11,76533;11,85109;11,88662;11,96551;12,20977;12,22094;12,30557;12,30557;12,41087;12,47829;12,50625;12,5315;12,66871;12,72842;12,8098;12,92857;12,95138;12,98579;13,0444;13,10057;13,17051;13,18172;13,22877;13,30794;13,38379;13,42835;13,48343;13,54897;13,64605;13,669;13,669;13,80087;13,84541;13,88952;13,88952;13,96789;14,01121;14,16335;14,18638;14,28921;14,4089;14,56458;14,56458;14,72588;14,72588;14,82671;14,89014;14,89014;15,15091;15,18469;15,36841;15,60645;15,80226;15,84605;15,9871;16,08436;16,16998;16,2017;16,26822;16,40831;16,44517;16,44517;16,60851;16,6213;16,76565;16,78723;16,89141;16,94753;17,08921;17,10669;17,40801;17,66727;17,90395;18,05158;18,21154;18,41156;18,60973;18,80986;19,02553;19,50763;20,26256;21,06567;22,10443;
0,3167711;0,7835348;2,772904;2,825453;3,111727;3,266674;3,552126;3,755465;3,755465;4,005552;4,115757;4,274076;4,286731;4,573727;4,75129;4,835105;4,870661;4,969752;5,170053;5,228434;5,252563;5,406178;5,431578;5,490668;5,595538;5,595538;5,773137;5,833053;5,891337;6,032449;6,090899;6,090899;6,250031;6,273143;6,394489;6,467021;6,62412;6,712961;6,750628;6,811296;6,95629;6,992094;6,992094;7,028134;7,154059;7,251238;7,274132;7,367457;7,47344;7,612573;7,6471;7,671126;7,705227;7,809243;7,832506;7,889979;7,993887;8,028952;8,075392;8,110548;8,146794;8,194814;8,293925;8,305136;8,413738;8,425726;8,45109;8,50843;8,6099;8,645182;8,752053;8,752053;8,833789;8,95132;8,95132;9,010321;9,13022;9,191248;9,191248;9,306869;9,332603;9,37692;9,43397;9,535861;9,65032;9,694216;9,694216;9,772759;9,830026;9,933534;9,990445;10,07054;10,11623;10,26647;10,3295;10,5074;10,53252;10,55562;10,67125;10,75239;10,75239;10,81031;10,8337;10,95098;10,95098;11,00978;11,03348;11,13636;11,13636;11,21205;11,23424;11,33475;11,39365;11,41448;11,45608;11,53357;11,65509;11,66567;11,66567;11,83368;11,83368;11,88912;12,01036;12,08729;12,21297;12,29663;12,29663;12,4043;12,4682;12,51609;12,55;12,59499;12,6733;12,6733;12,80944;12,83634;12,91628;13,03117;13,03117;13,15149;13,19152;13,25545;13,31205;13,33385;13,43229;13,53374;13,57669;13,68534;13,75205;13,77415;13,79637;13,91601;13,92909;14,02677;14,09204;14,11365;14,22615;14,32778;14,48772;14,51179;14,67088;14,69438;14,73025;14,83126;14,909;14,9319;14,95479;15,01104;15,11142;15,15675;15,21037;15,29684;15,35426;15,37469;15,46526;15,55377;15,69329;15,74828;15,79098;15,93009;15,95169;16,06889;16,13477;16,23495;16,59325;16,71565;16,77068;16,97026;16,99282;17,22968;17,22968;17,5366;17,79671;18,18846;18,31133;18,40974;18,43329;18,56685;18,6269;18,76995;
0,1127948;0,6741614;1,191384;1,251463;1,843077;2,289953;2,651935;3,088052;3,147635;3,434448;3,869549;3,929835;3,968314;4,090365;4,125144;4,188794;4,284957;4,371372;4,443048;4,527839;4,627337;4,687915;4,868799;5,108188;5,202931;5,310253;5,346358;5,370432;5,431741;5,530364;5,634261;5,64456;5,671731;5,792356;5,829453;5,904055;5,965512;6,112687;6,174651;6,248578;6,333985;6,407456;6,549534;6,632985;6,784536;6,808588;6,833112;6,987673;6,987673;7,010361;7,068314;7,149632;7,172878;7,242877;7,313057;7,349237;7,454618;7,454618;7,513454;7,551513;7,646816;7,671591;7,73024;7,822983;7,893542;8,026941;8,026941;8,050331;8,192136;8,20329;8,227771;8,370184;8,382768;8,454393;8,511845;8,546748;8,650333;8,707688;8,707688;8,810218;8,868653;8,972485;9,032443;9,134089;9,170012;9,193045;9,250139;9,352663;9,386005;9,431979;9,442556;9,585038;9,63332;9,669321;9,750485;9,809879;9,84306;9,928543;10,10758;10,15457;10,25071;10,36743;10,39064;10,39064;10,44712;10,56997;10,65038;10,70443;10,70443;10,87118;10,89364;10,95269;10,98748;11,05443;11,2102;11,2102;11,23285;11,28761;11,41171;11,46886;11,50399;11,55351;11,64301;11,75007;11,7729;11,87447;11,96893;11,99227;12,10857;12,1547;12,19037;12,27028;12,33063;12,37424;12,40898;12,45171;12,53317;12,58793;12,58793;12,65375;12,7096;12,75323;12,78621;12,90684;12,90684;12,97325;13,08522;13,08522;13,18733;13,18733;13,30905;13,33069;13,43031;13,43031;13,50982;13,63344;13,67104;13,80413;14,00978;14,06624;14,19332;14,19332;14,32761;14,39417;14,59199;14,61465;14,76681;14,7894;14,95138;15,02758;15,094;15,19397;15,24854;15,31223;15,43118;15,48815;15,59124;15,7284;15,85141;15,95191;16,08607;16,12958;16,267;16,45371;16,5295;16,72269;16,81065;17,04674;17,09309;17,12531;17,24928;17,29331;17,51336;17,64665;17,89075;18,43344;18,60868;18,77189;19,82644;20,11012;
0,2874407;0,8598508;2,746297;3,069474;3,387106;3,449873;3,610968;3,712467;3,982796;4,021762;4,231104;4,243426;4,402537;4,451376;4,666395;4,904117;4,928783;5,109223;5,109223;5,132668;5,366274;5,48046;5,531091;5,582598;5,608907;5,681237;5,76914;5,842794;5,892711;5,991547;6,212606;6,347487;6,347487;6,489472;6,501034;6,501034;6,58796;6,672702;6,685615;6,790257;6,826205;6,848931;7,000251;7,000251;7,02523;7,106169;7,164703;7,210964;7,306664;7,391655;7,451974;7,463603;7,550317;7,64872;7,64872;7,685339;7,768924;7,829092;7,852606;7,948314;7,948314;8,032456;8,080878;8,188498;8,223628;8,248854;8,309474;8,449596;8,449596;8,482975;8,643159;8,668452;8,727155;8,772538;8,808106;8,865612;8,969164;9,027194;9,086568;9,120648;9,167606;9,20056;9,340961;9,430135;9,441088;9,488791;9,629195;9,688456;9,784233;9,831599;9,991711;10,02762;10,05037;10,1668;10,20092;10,27082;10,30769;10,44228;10,46655;10,60142;10,60142;10,648;10,77099;10,82673;10,9053;10,97088;10,97088;11,08621;11,13133;11,16697;11,26612;11,31989;11,34731;11,48556;11,54323;11,54323;11,68217;11,70752;11,78885;11,78885;11,86879;11,90543;12,03274;12,12588;12,26225;12,33266;12,4283;12,49018;12,50791;12,62714;12,64723;12,71165;12,76413;12,83136;12,88571;12,90872;12,98534;13,00723;13,08566;13,12986;13,20788;13,23043;13,30781;13,41048;13,41048;13,52095;13,58941;13,64717;13,72814;13,72814;13,86549;13,9647;13,9647;14,14714;14,24941;14,30793;14,38557;14,42877;14,56436;14,62621;14,70232;14,74588;14,81251;14,86636;14,93124;14,96231;15,00653;15,12694;15,16976;15,22349;15,33144;15,34398;15,41177;15,54585;15,70395;15,86538;15,92175;16,10749;16,20743;16,28655;16,40398;16,61133;16,7638;16,90549;17,0124;17,0124;17,20542;17,74504;17,74504;17,91181;17,9688;18,1901;18,39003;18,43231;18,60614;18,80317;18,94291;18,98631;20,01134;21,4305;
0,1089276;0,1089276;1,490714;3,319425;3,620916;3,790452;3,970316;4,169764;4,319485;4,347466;4,486682;4,546336;4,620892;4,730623;4,905154;5,049806;5,060149;5,14445;5,228481;5,288488;5,323792;5,323792;5,484127;5,529586;5,708003;5,718907;5,76742;5,825869;5,96732;6,004544;6,027828;6,160584;6,210484;6,358085;6,385149;6,397983;6,522849;6,546981;6,620329;6,679769;6,728827;6,850652;6,909835;6,947173;7,063532;7,087398;7,110467;7,14583;7,228096;7,310131;7,320635;7,404367;7,461564;7,545446;7,627781;7,801701;7,928482;7,928482;7,964118;8,085894;8,109979;8,229392;8,241007;8,38529;8,422316;8,547946;8,609565;8,668283;8,704209;8,727247;8,868892;8,928042;8,962452;8,962452;9,110746;9,145499;9,145499;9,250094;9,285327;9,365016;9,468081;9,468081;9,527181;9,584929;9,68737;9,744806;9,744806;9,744806;9,868307;9,890691;9,947991;9,983521;10,06595;10,06595;10,18338;10,24354;10,28917;10,32512;10,35775;10,46744;10,47763;10,53923;10,58684;10,62096;10,7043;10,80684;10,82848;10,82848;10,88893;11,02782;11,02782;11,12549;11,12549;11,20475;11,2265;11,30668;11,32864;11,42769;11,46218;11,50602;11,55024;11,62996;11,66374;11,74988;11,82708;11,85046;11,90567;11,95031;12,03952;12,03952;12,14238;12,14238;12,24618;12,26921;12,34915;12,35991;12,45033;12,56899;12,56899;12,6839;12,72883;12,86294;12,96552;13,00894;13,00894;13,10768;13,22867;13,28461;13,32873;13,48013;13,52436;13,59041;13,59041;13,76683;13,76683;13,78869;13,90815;13,93011;14,0441;14,10991;14,10991;14,18757;14,32461;14,40545;14,50589;14,66827;14,68977;14,88905;14,92308;14,96653;15,08583;15,1081;15,11841;15,2091;15,285;15,34958;15,38253;15,56578;15,84671;15,92137;15,96552;16,14308;16,28902;16,62033;16,64409;16,77998;16,84977;16,94822;16,94822;17,08845;17,18539;17,26236;17,26236;17,54569;17,59041;17,74227;17,9038;18,10178;18,12541;18,67061;
1,964727;2,677134;2,939801;3,425226;3,562657;3,727868;3,84035;3,864905;4,027221;4,161594;4,176295;4,243682;4,567186;4,637952;4,722147;4,746255;4,805769;4,866148;4,961344;5,044565;5,104039;5,195782;5,343239;5,343239;5,504052;5,527454;5,661681;5,758169;5,805696;5,867237;6,00185;6,00185;6,14784;6,184878;6,222619;6,265861;6,357403;6,383122;6,523114;6,581778;6,581778;6,783345;6,888032;6,956841;7,062994;7,144554;7,203036;7,262002;7,297034;7,382633;7,441721;7,477837;7,477837;7,623893;7,64731;7,718162;7,766789;7,945374;7,957058;7,983747;8,006755;8,12571;8,186373;8,343776;8,367307;8,367307;8,560976;8,745969;8,745969;8,781618;8,781618;8,907115;8,952601;9,004241;9,083962;9,106565;9,222374;9,244797;9,244797;9,339161;9,397738;9,504389;9,563919;9,588388;9,682575;9,787511;9,787511;9,847288;9,906781;9,943391;10,00595;10,04187;10,07648;10,10131;10,20774;10,21905;10,26549;10,38435;10,40616;10,46362;10,46362;10,58826;10,64471;10,66737;10,72177;10,78326;10,83603;10,88227;10,96044;10,98378;11,06022;11,10548;11,16032;11,20623;11,26189;11,34452;11,35573;11,4518;11,50759;11,56625;11,64754;11,72813;11,72813;11,76335;11,90384;11,90384;11,9841;12,1224;12,20244;12,20244;12,32475;12,38789;12,46006;12,50208;12,65924;12,65924;12,68126;12,84777;12,90321;12,95902;13,00373;13,0683;13,10185;13,16776;13,2237;13,2667;13,32134;13,36676;13,52659;13,52659;13,58486;13,69801;13,7222;13,82253;13,85745;13,90521;13,96119;14,0068;14,06482;14,09848;14,16622;14,20003;14,26606;14,34306;14,41854;14,58549;14,75953;14,9231;15,08506;15,1829;15,25816;15,42486;15,52649;15,61829;15,74161;15,78696;15,9215;15,96564;16,3237;16,64149;16,85897;17,0211;17,1838;17,66607;18,04504;18,24377;18,76691;18,96298;18,9849;19,33916;19,50739;19,68826;20,32763;20,58037;20,74609;21,36162;21,56057;21,94016;22,14078;22,32739;
0,1228894;2,346878;2,735941;3,263008;3,625793;3,762366;4,056678;4,144709;4,263202;4,322834;4,448107;4,545341;4,724177;4,818193;4,843682;4,926414;5,116058;5,326404;5,627018;5,66785;5,828011;5,828011;6,086893;6,086893;6,239098;6,263851;6,382464;6,40499;6,442672;6,542936;6,648245;6,648245;6,683609;6,80102;6,847834;6,858766;7,046296;7,144099;7,167503;7,288007;7,397768;7,44693;7,582534;7,61816;7,665965;7,704334;7,744097;7,827894;7,838172;7,924523;7,960197;8,007215;8,065794;8,147365;8,240607;8,264358;8,381515;8,427901;8,586949;8,621929;8,726819;8,818339;8,842896;8,898731;9,003954;9,027516;9,097648;9,182539;9,206734;9,303015;9,327142;9,396528;9,481737;9,504457;9,666446;9,666446;9,666446;9,785455;9,844489;9,904366;9,963661;9,998762;10,12603;10,24109;10,24109;10,28509;10,30845;10,46801;10,50192;10,59856;10,68758;10,68758;10,69824;10,82341;10,86688;10,92453;10,95709;11,04786;11,08277;11,14144;11,19784;11,22435;11,36401;11,38699;11,42369;11,44743;11,54109;11,62312;11,62312;11,72571;11,78223;11,88812;11,92377;12,06211;12,08365;12,20504;12,20504;12,36382;12,40813;12,56348;12,58608;12,6658;12,72736;12,74827;12,87829;12,90143;13,02481;13,06851;13,16069;13,26571;13,34274;13,42611;13,42611;13,58844;13,58844;13,70688;13,763;13,81702;13,84178;13,90705;13,98707;14,04442;14,10067;14,12204;14,22244;14,26567;14,32042;14,34378;14,42135;14,46499;14,58801;14,59742;14,62158;14,7268;14,76381;14,88786;14,90848;15,02735;15,18566;15,22161;15,26526;15,36585;15,42238;15,54636;15,60342;15,66195;15,71889;15,74013;15,88555;16,06462;16,18361;16,26843;16,44158;16,51841;16,70238;16,76809;16,92149;17,18521;17,24179;17,31937;17,48656;17,90528;18,30328;18,48216;18,64115;18,82324;18,8465;18,90142;18,98621;19,14505;19,16456;19,40236;20,66508;20,86619;21,08848;21,27891;21,7034;21,86259;22,82813;23,25983;
2,095213;2,635081;2,893373;3,072088;3,17837;3,576551;3,636774;3,758818;3,90863;4,032243;4,192246;4,277406;4,509477;4,589141;4,734699;4,787477;4,931056;5,014253;5,096457;5,096457;5,214841;5,250996;5,475794;5,545368;5,807104;5,934979;5,99608;6,116345;6,21439;6,274978;6,336921;6,346887;6,436028;6,472994;6,616779;6,616779;6,736854;6,736854;6,872133;6,872133;7,058469;7,094022;7,234394;7,234394;7,375906;7,375906;7,468015;7,515271;7,631271;7,655385;7,68829;7,828007;7,85674;8,016334;8,077762;8,088723;8,138564;8,27163;8,295609;8,355581;8,389836;8,497171;8,556015;8,556015;8,61824;8,677907;8,714787;8,797301;8,833636;8,915478;9,006634;9,098179;9,098179;9,178929;9,214114;9,296911;9,37736;9,411865;9,491617;9,594016;9,616228;9,798723;9,833148;9,92906;9,969969;10,11215;10,17259;10,17259;10,27665;10,31221;10,37061;10,41671;10,53406;10,53406;10,59334;10,65187;10,75729;10,82659;10,85394;10,90863;11,01114;11,03424;11,09178;11,16909;11,19332;11,29397;11,31584;11,39346;11,41613;11,52672;11,5508;11,61687;11,67283;11,75159;11,77376;11,81823;11,95746;12,03221;12,17108;12,29702;12,29702;12,33232;12,4482;12,4482;12,49365;12,5741;12,6549;12,6549;12,71105;12,79192;12,89221;12,9523;12,99634;13,0187;13,21389;13,23825;13,23825;13,34845;13,41405;13,43678;13,53601;13,55882;13,65772;13,65772;13,73386;13,81093;13,87812;13,91413;14,05541;14,09663;14,15252;14,17548;14,25882;14,27075;14,41557;14,41557;14,61699;14,67826;14,70994;14,85424;15,37321;15,51385;15,53579;15,67307;15,67307;15,83374;16,01396;16,0982;16,25031;16,41206;16,47061;16,61529;16,75834;16,95436;17,1923;17,73348;17,95421;18,25732;18,41074;18,57601;18,75636;18,87766;19,3293;19,57797;19,99672;20,15407;20,73153;20,89788;21,59832;21,87774;22,13453;22,37287;22,5715;23,257;23,47659;23,63842;23,85442;24,33808;24,56981;24,77428;
0,1081334;0,1081334;0,2268574;2,569066;3,011404;3,460841;3,748154;3,840517;3,931327;3,987454;4,260056;4,286669;4,6603;4,847039;4,847039;5,031421;5,189342;5,203444;5,235807;5,371439;5,480408;5,521714;5,643785;5,691476;5,72128;5,928793;5,970022;6,089522;6,182448;6,241376;6,290189;6,290189;6,385135;6,467566;6,525756;6,60712;6,63084;6,66642;6,750543;6,832314;6,890474;6,890474;6,983517;7,088975;7,269918;7,269918;7,380097;7,407638;7,502357;7,5301;7,590707;7,603981;7,689574;7,730886;7,767667;7,84776;7,910272;7,981024;8,028414;8,088438;8,228219;8,332214;8,49257;8,527976;8,62104;8,646265;8,702561;8,727207;8,821516;8,867939;8,90132;8,925278;9,051032;9,109114;9,144087;9,168258;9,310207;9,428195;9,549259;9,572171;9,608736;9,668957;9,702993;9,75061;9,808928;9,892114;9,906182;10,00411;10,06719;10,09046;10,20696;10,22933;10,26231;10,33075;10,39183;10,41263;10,52645;10,55082;10,58785;10,61039;10,72512;10,72512;10,80283;10,82613;10,90601;10,97282;11,00626;11,10638;11,16224;11,18702;11,26623;11,32524;11,34788;11,45248;11,46284;11,52441;11,54771;11,66149;11,66149;11,746;11,82749;11,86208;11,88967;11,98622;12,04471;12,17131;12,18125;12,2047;12,34874;12,37145;12,52695;12,54918;12,67096;12,70298;12,74864;13,25288;13,42741;13,52998;13,52998;13,72424;13,80773;13,91036;13,92238;13,98973;14,17288;14,19187;14,25209;14,40508;14,40508;14,50288;14,60294;14,6925;14,76904;14,79055;14,89108;14,91284;15,01284;15,22821;15,22821;15,2517;15,43079;15,56836;15,64703;15,68262;15,80618;15,82807;15,90916;15,96522;16,01276;16,14844;16,228;16,36894;16,46641;16,53094;16,72694;16,98735;17,15081;17,17273;17,34255;17,74778;18,30329;18,48947;18,67825;18,8483;19,00879;19,50861;20,17088;20,3459;20,52885;20,71233;21,12835;21,2622;21,92995;22,10741;22,46826;23,08463;23,32733;23,57263;23,75028;23,95261;
3,268081;3,304674;3,346544;3,485688;3,485688;3,856933;4,045921;4,143237;4,143237;4,297921;4,323797;4,443799;4,468234;4,747612;4,807596;5,044792;5,127191;5,247678;5,247678;5,322914;5,423306;5,459884;5,497307;5,58402;5,669254;5,680499;5,802937;5,802937;5,976219;6,002269;6,167399;6,167399;6,206984;6,348202;6,384382;6,384382;6,538995;6,741845;6,928833;6,963911;7,045128;7,165411;7,404998;7,563541;7,745882;7,782135;7,806592;7,903244;7,928434;7,998166;8,081699;8,081699;8,164866;8,189295;8,259072;8,284419;8,364375;8,398465;8,458194;8,482195;8,563066;8,658952;8,718739;8,76488;8,856742;8,880006;8,925964;9,006744;9,107906;9,201869;9,259182;9,308578;9,343037;9,426175;9,437562;9,499093;9,644735;9,669266;9,799743;9,846678;9,882121;10,02669;10,02669;10,08552;10,20378;10,28382;10,28382;10,38517;10,46349;10,5445;10,5445;10,56826;10,65905;10,70718;10,76277;10,82924;10,88418;10,90662;10,96871;11,06804;11,07823;11,16347;11,18614;11,27765;11,30348;11,36166;11,38605;11,50253;11,58694;11,58694;11,64298;11,72263;11,80531;11,83902;11,91898;12,02304;12,05768;12,08055;12,26389;12,3089;12,36465;12,42012;12,48765;12,54304;12,55406;12,60833;12,68226;12,72617;12,82362;12,82362;12,90182;12,94721;13,02367;13,10122;13,14419;13,1889;13,24446;13,289;13,32489;13,45862;13,45862;13,50679;13,54234;13,6656;13,6656;13,84749;14,06238;14,20857;14,21993;14,3643;14,38682;14,52859;14,56159;14,56159;14,74093;14,76342;14,78704;14,80905;14,92879;15,07974;15,10306;15,1457;15,28827;15,3889;15,3889;15,46708;15,64634;15,64634;15,70122;15,76827;15,84638;15,9014;15,92296;16,02529;16,08233;16,13961;16,23904;16,30625;16,40387;16,44746;16,8418;16,92859;17,00391;17,2083;17,2083;17,36077;17,98642;17,98642;18,16153;18,18484;18,36133;18,52042;18,58088;18,80849;18,88808;19,22474;19,42432;19,60261;20,16435;20,32881;
1,866512;2,243074;3,081616;3,508006;3,586859;3,724245;3,920715;3,980061;4,098444;4,146609;4,367708;4,568036;4,579765;4,688564;4,737081;5,02609;5,036682;5,184221;5,245855;5,366879;5,46517;5,527255;5,722519;5,788314;5,927186;5,927186;5,927186;6,10331;6,162677;6,162677;6,185839;6,328021;6,362765;6,444963;6,467644;6,646471;6,802805;6,802805;6,826491;6,920992;6,967886;7,040218;7,040218;7,162845;7,222825;7,247324;7,402648;7,438935;7,488522;7,586012;7,621832;7,698246;7,806543;7,859122;8,002666;8,002666;8,037099;8,061302;8,164515;8,187135;8,244919;8,33673;8,406795;8,442301;8,488235;8,522367;8,625922;8,708436;8,743094;8,765241;8,861214;8,98588;9,021638;9,056654;9,082574;9,199867;9,224989;9,248643;9,368314;9,427932;9,464707;9,487942;9,547996;9,606871;9,666702;9,726843;9,784848;9,867368;9,926545;9,984985;10,00835;10,06477;10,1086;10,18677;10,18677;10,27905;10,38128;10,38128;10,43635;10,56183;10,63558;10,72336;10,80391;10,86473;10,91877;10,91877;10,96879;11,06388;11,14341;11,25775;11,34183;11,34183;11,44732;11,56457;11,56457;11,66779;11,76495;11,76495;11,76495;11,85834;11,98658;12,02037;12,12464;12,14582;12,16713;12,29806;12,3215;12,46821;12,47791;12,52119;12,66546;12,68695;12,69616;12,72417;12,90472;13,02568;13,04872;13,10523;13,10523;13,28778;13,28778;13,32275;13,42292;13,50381;13,50381;13,60427;13,6285;13,68506;13,76446;13,86714;13,9008;13,97868;14,08056;14,24045;14,26263;14,28474;14,3398;14,44136;14,48387;14,50541;14,62651;14,65921;14,7245;14,82114;14,84305;14,91964;15,00863;15,12658;15,15999;15,20592;15,32725;15,32725;15,40651;15,49633;15,52079;15,62109;15,72121;15,82152;15,90847;15,9845;16,10184;16,16633;16,19823;16,26376;16,44847;16,72866;16,95963;16,95963;17,18408;17,26247;17,44408;17,62268;17,82337;18,48611;18,70407;18,74746;18,94089;18,96274;19,14077;19,43982;
2,336518;2,475141;2,731292;3,0545;3,173602;3,364814;3,556623;3,605614;3,823748;3,976367;4,149154;4,431623;4,565233;4,613804;4,676077;4,750024;4,773617;4,832398;4,95104;5,04543;5,189745;5,296476;5,356025;5,414005;5,507831;5,5319;5,569042;5,692254;5,754745;5,891204;5,891204;5,924767;6,035015;6,156713;6,156713;6,315933;6,405198;6,493081;6,635409;6,635409;6,670891;6,813049;6,847427;6,87348;6,990267;7,013572;7,154543;7,190168;7,330081;7,352839;7,376741;7,411533;7,526876;7,576585;7,671689;7,695387;7,796296;7,856341;7,856341;8,015424;8,0266;8,192635;8,215984;8,333441;8,371212;8,395077;8,406891;8,551693;8,584892;8,63156;8,712714;8,795576;8,852536;8,91134;8,967828;9,070226;9,17342;9,206931;9,286055;9,310673;9,390709;9,412918;9,492027;9,492027;9,6542;9,6542;9,712864;9,770682;9,869084;9,892364;9,992133;10,01623;10,02841;10,1112;10,19339;10,27489;10,30956;10,4246;10,44952;10,4737;10,58847;10,69274;10,7361;10,77125;10,85476;10,87589;10,97445;11,05309;11,05309;11,07486;11,23046;11,30846;11,39261;11,43582;11,59187;11,61629;11,70876;11,73463;11,80958;11,89207;11,97288;12,10977;12,15095;12,26966;12,30861;12,40926;12,43057;12,49098;12,51272;12,57318;12,64861;12,75071;12,82597;12,87172;12,94998;12,97289;13,00562;13,11608;13,19387;13,29328;13,29328;13,37075;13,40541;13,5154;13,65148;13,73019;13,78846;13,94907;13,94907;14,076;14,12521;14,17202;14,24696;14,34724;14,39454;14,39454;14,44791;14,61385;14,61385;14,64679;14,81166;14,88657;14,98475;15,00787;15,1487;15,29099;15,35671;15,43264;15,65124;15,67317;15,71582;15,82531;15,89526;16,1305;16,27676;16,33312;16,35407;16,49106;16,55092;16,59445;16,7339;16,75499;16,83061;17,15672;17,48894;17,5325;17,71132;17,86717;18,03175;18,31377;18,62795;18,81455;18,81455;19,38718;19,64966;19,8278;20,1349;20,83297;21,25681;21,4733;
