Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,1204908;0,1204908;0,1204908;0,1204908;0,3099941;1,486104;1,742735;2,060966;2,402244;2,515703;2,826963;3,001241;3,080415;3,143879;3,308323;3,34039;3,556015;3,679159;3,769203;3,859102;4,148499;4,180685;4,348084;4,380334;4,568607;4,582398;4,628333;4,660587;4,806821;4,820859;4,868454;5,028926;5,042109;5,075526;5,224683;5,240694;5,487646;5,520733;5,60921;5,7757;5,808643;5,990268;5,990268;6,064197;6,124374;6,257533;6,333493;6,385728;6,480966;6,557841;6,64817;6,741124;6,857265;6,922627;7,027131;7,057244;7,204993;7,221662;7,288175;7,367311;7,447417;7,447417;7,607576;7,607576;7,656536;7,722159;7,79995;7,829183;7,886121;8,030066;8,080741;8,155569;8,200159;8,263581;8,356693;8,406698;8,499074;8,51481;8,641117;8,745397;8,91663;9,105458;9,184953;9,209427;9,246697;9,359521;9,389228;9,54301;9,55885;9,587134;9,659709;9,746249;9,78827;9,886671;9,925917;9,979764;10,08456;10,17025;10,17025;10,23903;10,30704;10,36031;10,42687;10,42687;10,58158;10,60782;10,68467;10,76412;10,80079;10,90822;10,97659;11,08895;11,14545;11,14545;11,18697;11,28569;11,44838;11,49024;11,54534;11,55908;11,66608;11,74724;11,88009;11,90721;11,98704;12,06258;12,12651;12,27725;12,36874;12,44676;12,44676;12,60184;12,64929;12,70706;12,8268;12,8679;13,00243;13,08626;13,10005;13,11685;13,18774;13,21795;13,31786;13,34821;13,40054;13,46634;13,51749;13,58558;13,70698;13,74861;13,82454;13,85019;13,92466;14,04099;14,04099;14,22787;14,24939;14,29508;14,34811;14,50281;14,60178;14,64552;14,80863;14,84467;14,86764;15,046;15,08212;15,22982;15,26576;15,38249;15,42934;15,50728;15,58233;15,64289;15,66509;15,76034;15,80809;16,0057;16,04927;16,14425;16,22628;16,36575;16,38931;16,4186;16,60421;16,68759;16,76827;16,90713;17,08374;17,42809;17,46427;17,46427;17,66497;17,94737;18,14341;18,24999;18,48559;18,56145;18,84687;19,18482;
0,1616579;0,493591;0,9225588;1,754183;2,065954;2,234101;2,249946;2,402416;2,454005;2,784723;3,126032;3,126032;3,32236;3,33926;3,47253;3,534171;3,581926;3,734069;3,799856;3,947984;4,013876;4,112539;4,162346;4,291745;4,291745;4,434749;4,513453;4,59305;4,654893;4,700729;4,792372;4,922842;4,922842;5,004223;5,25309;5,367047;5,400406;5,506419;5,559788;5,650592;5,728071;5,779133;5,861738;5,861738;5,993957;6,040737;6,123034;6,174032;6,321578;6,405014;6,439959;6,474257;6,506688;6,660357;6,724409;6,805391;6,952603;7,039619;7,103242;7,187086;7,372665;7,554126;7,613556;7,613556;7,76655;7,781507;7,866824;7,95412;8,039669;8,071291;8,259925;8,290974;8,36821;8,431311;8,493785;8,619803;8,619803;8,619803;8,698996;8,807955;8,903299;8,981308;9,012381;9,122839;9,171013;9,23074;9,3521;9,427287;9,460492;9,493306;9,634299;9,664192;9,794599;9,829865;9,925575;9,972421;10,09241;10,19089;10,19089;10,31231;10,35508;10,36825;10,52379;10,55329;10,56643;10,69173;10,7823;10,7823;10,85027;10,88955;10,95415;11,00597;11,0822;11,14896;11,17375;11,17375;11,30519;11,35473;11,38837;11,44841;11,49263;11,60879;11,60879;11,64428;11,78366;11,84678;11,88655;11,93119;12,03503;12,14501;12,21239;12,26062;12,29231;12,33074;12,47445;12,51227;12,51227;12,64779;12,67415;12,78979;12,85143;12,89323;12,94181;13,05164;13,15316;13,26983;13,295;13,32961;13,41179;13,47255;13,50822;13,61061;13,63358;13,67007;13,72977;13,87409;13,93275;13,96965;14,0077;14,08867;14,17081;14,23401;14,27442;14,32383;14,3486;14,42285;14,48616;14,57416;14,6118;14,6118;14,76911;14,79191;14,85044;14,91479;15,07454;15,16972;15,27015;15,29115;15,41483;15,41483;15,54898;15,58464;15,6932;15,74894;15,7852;15,96631;16,0113;16,15456;16,20867;16,49278;16,58895;16,61231;16,7857;16,82369;17,01311;17,52749;17,69267;17,98876;18,11323;19,06943;
0,8601058;1,63458;1,872594;2,19129;2,326832;2,603268;2,727756;2,819271;2,918815;3,104111;3,234507;3,269982;3,415036;3,415036;3,633711;3,755066;3,94066;4,105278;4,255563;4,277308;4,32645;4,420561;4,494074;4,639048;4,639048;4,77423;4,871452;5,012571;5,074874;5,074874;5,21477;5,293073;5,351736;5,426276;5,570807;5,64444;5,794804;6,001202;6,071202;6,189147;6,246136;6,314257;6,314257;6,450758;6,474108;6,60835;6,659523;6,694913;6,708221;6,891017;6,891017;7,003389;7,113502;7,212264;7,40325;7,510914;7,565027;7,652954;7,762804;7,811944;7,842334;7,955216;8,00166;8,018787;8,112433;8,160731;8,269586;8,353365;8,432328;8,479815;8,5125;8,624462;8,70412;8,754874;8,913211;8,927591;8,927591;8,995069;9,171956;9,187723;9,187723;9,319683;9,354532;9,367485;9,531103;9,651679;9,664116;9,692969;9,750987;9,861681;9,933342;9,97317;10,09497;10,13504;10,18982;10,24274;10,3097;10,37483;10,44347;10,57455;10,57455;10,61112;10,67099;10,79105;10,83357;10,86063;10,93324;11,07418;11,10221;11,17487;11,27128;11,27128;11,39273;11,4487;11,4487;11,55174;11,6212;11,69384;11,70717;11,7909;11,83047;11,86773;11,93305;11,99278;12,0704;12,17096;12,20988;12,23463;12,28429;12,41488;12,41488;12,49431;12,52239;12,66362;12,70298;12,74437;12,76145;12,86832;12,96802;13,09053;13,16892;13,23495;13,26355;13,33509;13,39457;13,51218;13,55172;13,69152;13,70356;13,87451;13,88491;14,00801;14,05221;14,1542;14,1542;14,23068;14,37086;14,37086;14,53187;14,59147;14,73316;14,79012;14,84565;14,97232;14,97232;15,07246;15,13498;15,18449;15,20995;15,34572;15,43352;15,52598;15,59465;15,76504;15,78839;15,80964;15,86945;15,95491;16,0347;16,13207;16,2308;16,30643;16,34796;16,53239;16,64846;16,8484;16,9916;17,06991;17,14708;17,19154;17,33499;17,40612;17,63176;17,82672;18,04513;18,30763;18,44513;18,68974;19,38257;19,60812;
1,090237;1,612082;1,814988;1,971204;1,985081;2,123986;2,321237;2,472747;2,614246;2,674278;2,834656;2,98695;3,142746;3,160274;3,361916;3,432194;3,626122;3,803983;3,803983;3,874279;3,942864;4,026217;4,061684;4,254197;4,444018;4,506847;4,594053;4,692672;4,792803;4,823579;4,946526;5,053981;5,114276;5,114276;5,25262;5,352339;5,55374;5,64775;5,847452;5,894566;5,92494;6,074092;6,087732;6,292248;6,453095;6,46675;6,533185;6,685177;6,700391;6,747158;6,854186;6,961608;6,990932;7,094946;7,123535;7,318993;7,465316;7,5301;7,687076;7,73212;7,774879;7,790381;7,966712;8,027247;8,158241;8,158241;8,222393;8,272512;8,346075;8,383847;8,49684;8,606281;8,621895;8,765844;8,81379;8,81379;8,982244;9,012596;9,02477;9,145457;9,232173;9,232173;9,431748;9,431748;9,529826;9,586335;9,63103;9,673087;9,828666;9,828666;10,03458;10,04836;10,06348;10,06348;10,23121;10,26078;10,26078;10,291;10,39509;10,46725;10,48284;10,63201;10,63201;10,7062;10,78349;10,84202;10,88425;10,91181;10,99472;11,07001;11,10717;11,1834;11,29042;11,29042;11,37166;11,45429;11,50949;11,53496;11,53496;11,667;11,73412;11,81367;11,85188;11,93477;11,97286;12,04506;12,14483;12,20944;12,24839;12,28501;12,34896;12,42226;12,45017;12,48859;12,54539;12,59235;12,67344;12,73035;12,77466;12,78448;12,88677;13,00863;13,07065;13,12946;13,12946;13,26891;13,36342;13,38864;13,4895;13,63022;13,70689;13,80866;13,83463;13,87158;14,01502;14,10284;14,10284;14,12809;14,28369;14,32934;14,46918;14,51201;14,61448;14,71221;14,71221;14,83094;14,91191;15,00888;15,16748;15,19119;15,22563;15,32428;15,45329;15,51285;15,67123;15,73143;15,73143;15,84994;15,87255;16,00276;16,15239;16,18916;16,21268;16,27057;16,45196;16,51454;16,58931;16,58931;16,82989;16,85149;16,94626;17,05147;17,19423;17,39398;17,60974;17,85486;18,03003;18,28752;18,52799;19,11241;
0,7167888;1,064492;1,845718;1,862342;1,998922;2,09933;2,201243;2,479808;2,883383;2,901533;3,022427;3,091951;3,209285;3,290181;3,730234;3,730234;3,851498;3,883903;3,939667;4,057692;4,091129;4,142479;4,34279;4,358923;4,522586;4,60728;4,650195;4,70927;4,830471;4,920619;5,044554;5,12241;5,251742;5,265199;5,299655;5,351482;5,464474;5,552174;5,552174;5,779564;5,830476;5,844931;5,93167;6,088936;6,120383;6,252041;6,252041;6,352038;6,487061;6,550062;6,659258;6,690937;6,766206;6,830493;6,969936;7,329114;7,410565;7,529864;7,561428;7,772135;7,772135;7,825181;7,946432;7,988807;8,042705;8,111583;8,291245;8,33039;8,37139;8,491831;8,549982;8,563666;8,644106;8,747168;8,759741;8,759741;8,851848;8,931485;8,983308;9,068669;9,109599;9,180903;9,208047;9,267762;9,330918;9,445308;9,470153;9,480535;9,632051;9,643334;9,706776;9,766475;9,972063;10,00839;10,06904;10,08037;10,19667;10,29162;10,34244;10,43212;10,47227;10,56279;10,59003;10,64213;10,74324;10,84848;10,90818;10,94291;10,96639;11,08478;11,08478;11,22701;11,26081;11,29083;11,34678;11,40351;11,53969;11,53969;11,5674;11,58028;11,723;11,7881;11,80027;11,89025;11,92844;11,97987;12,10539;12,16225;12,16225;12,18776;12,32616;12,32616;12,40707;12,44567;12,56154;12,6115;12,6115;12,73087;12,78989;12,78989;12,80239;12,88061;13,00841;13,00841;13,08554;13,11084;13,20849;13,20849;13,34671;13,41022;13,50742;13,62775;13,70512;13,74766;13,86863;13,94893;13,98853;14,10514;14,21048;14,21048;14,30933;14,37038;14,46058;14,48629;14,66796;14,78967;14,82972;14,9028;15,08492;15,14209;15,16731;15,28355;15,28355;15,38601;15,51048;15,54664;15,65223;15,74795;15,7696;15,88877;15,9225;16,01201;16,06797;16,16856;16,26869;16,54477;16,66877;16,69098;16,80948;16,86586;17,03082;17,17054;17,20837;17,30669;17,49095;17,64455;17,90783;17,97088;18,18813;20,10824;
0,5324724;0,7011431;0,8698081;1,17072;1,291303;1,459323;1,604736;1,889781;2,264273;2,35299;2,580287;2,652027;2,853205;2,919869;3,002297;3,330966;3,330966;3,330966;3,524822;3,524822;3,740607;3,791663;3,80656;3,891445;4,006378;4,006378;4,262836;4,366405;4,532269;4,547363;4,68208;4,75049;4,833108;4,89865;4,982011;4,982011;5,169797;5,200668;5,271184;5,299878;5,392331;5,529772;5,690736;5,705758;5,790918;5,821749;6,030985;6,030985;6,108763;6,272294;6,287012;6,452541;6,529513;6,542844;6,672404;6,720535;6,767233;6,863422;6,978598;7,222613;7,271653;7,285789;7,468536;7,604822;7,726296;7,830571;7,830571;7,902398;8,129033;8,129033;8,202916;8,232755;8,391984;8,50652;8,565959;8,670375;8,725633;8,841164;8,900535;8,959552;9,092205;9,092205;9,137706;9,210846;9,372775;9,386729;9,405334;9,471725;9,609878;9,622236;9,730297;9,89247;9,89247;9,950325;10,006;10,1117;10,14081;10,23991;10,32305;10,32305;10,39238;10,52786;10,56933;10,65184;10,72613;10,72613;10,82208;10,85086;10,93035;10,93035;10,99963;11,10963;11,10963;11,16122;11,20127;11,2675;11,30785;11,37298;11,45177;11,45177;11,56108;11,58816;11,6719;11,71042;11,76136;11,76136;11,88897;11,92732;12,0092;12,06842;12,12698;12,15187;12,20457;12,30974;12,34936;12,40107;12,56778;12,63294;12,68902;12,72876;12,76952;12,87239;12,91156;13,01006;13,11226;13,20913;13,23211;13,39078;13,42593;13,42593;13,54847;13,68614;13,68614;13,83153;13,94723;13,96068;14,04764;14,14511;14,1826;14,28089;14,34697;14,47301;14,48413;14,63203;14,63203;14,8098;14,83305;14,88894;15,146;15,24876;15,31116;15,31116;15,4441;15,48862;15,58709;15,67042;15,74833;15,78446;15,93032;16,00396;16,1268;16,1268;16,26937;16,29125;16,42795;16,45132;16,54657;16,65154;16,76962;16,79309;16,86513;16,90998;17,06846;17,27293;17,38667;17,68491;17,88566;18,12999;21,6666;21,98717;
0,1594418;0,1594418;1,779614;1,96734;2,114403;2,194408;2,366471;2,70983;2,728517;2,964626;3,146436;3,233526;3,333365;3,448498;3,633393;3,665621;3,73261;3,782785;4,005651;4,081889;4,174116;4,228928;4,414556;4,427202;4,672032;4,672032;4,763847;4,840158;4,901982;4,933875;5,1334;5,146672;5,194169;5,312193;5,312193;5,325849;5,454576;5,514413;5,574677;5,684307;5,893535;5,893535;5,99289;6,104888;6,171878;6,271267;6,283966;6,451312;6,571063;6,644916;6,81369;6,81369;6,874077;7,073035;7,073035;7,192903;7,271305;7,469662;7,510499;7,594623;7,623429;7,834491;7,834491;7,891815;8,093215;8,193476;8,193476;8,37467;8,460365;8,574142;8,628301;8,8105;8,913497;8,913497;9,112462;9,112462;9,249988;9,332767;9,506309;9,588295;9,670623;9,734391;9,734391;9,832864;9,929107;9,929107;10,01088;10,09006;10,21098;10,21098;10,24906;10,36076;10,43475;10,49459;10,56198;10,60405;10,68538;10,71394;10,83148;10,83148;10,96871;10,96871;11,02255;11,09384;11,19407;11,27126;11,2841;11,37323;11,54947;11,54947;11,67353;11,76527;11,82969;11,82969;11,87047;11,97352;12,00346;12,07194;12,19062;12,26937;12,26937;12,37473;12,45338;12,51054;12,51054;12,67343;12,7116;12,753;12,83172;12,84398;12,94982;13,02853;13,11067;13,12343;13,15227;13,25457;13,29311;13,33161;13,36969;13,46971;13,5525;13,56338;13,61381;13,65363;13,77057;13,82637;13,87262;14,02907;14,05181;14,16821;14,20466;14,31408;14,31408;14,51487;14,52637;14,69412;14,70602;14,89094;14,95194;14,99119;15,09156;15,15367;15,26577;15,312;15,33374;15,44989;15,44989;15,56611;15,58894;15,76939;15,76939;15,79034;15,92978;16,00644;16,07168;16,10324;16,21394;16,26608;16,40926;16,46487;16,52882;16,55273;16,65347;16,70674;16,85251;16,90917;16,93117;17,03451;17,19191;17,25064;17,47145;17,53458;17,74847;17,96551;18,21023;18,58561;18,83302;19,07374;20,53053;21,19203;
0,1596332;2,071094;2,071094;2,31924;2,359428;2,57083;2,888654;2,999975;3,048873;3,104621;3,364255;3,448821;3,52411;3,730099;3,730099;3,847579;3,968888;4,047476;4,168171;4,22943;4,36562;4,408544;4,511525;4,559137;4,590711;4,76217;4,810198;4,97167;4,97167;5,103621;5,148181;5,271825;5,311773;5,429554;5,527138;5,669018;5,709124;5,750737;5,831416;5,928504;5,989848;6,166089;6,351616;6,363609;6,528375;6,63013;6,63013;6,690023;6,911011;6,911011;6,999114;7,028855;7,130893;7,268181;7,371441;7,416204;7,416204;7,608121;7,622363;7,689491;7,850029;7,897184;7,959816;8,009439;8,12808;8,169641;8,331553;8,331553;8,528868;8,540319;8,566012;8,730365;8,831524;8,889858;8,904365;8,971563;9,063695;9,063695;9,111471;9,221526;9,27099;9,422613;9,437619;9,568766;9,568766;9,629431;9,728792;9,728792;9,741954;9,928214;9,928214;10,00204;10,01732;10,10971;10,1556;10,21807;10,30937;10,32173;10,351;10,43131;10,48882;10,54908;10,62132;10,68435;10,73154;10,7902;10,96761;10,96761;10,96761;11,04495;11,12375;11,20976;11,25153;11,31739;11,3869;11,44042;11,52251;11,54973;11,54973;11,72174;11,72174;11,75137;11,78959;11,88665;11,92884;12,00874;12,05025;12,12792;12,12792;12,24055;12,31045;12,35159;12,4709;12,48282;12,48282;12,60971;12,68677;12,72482;12,86614;12,94903;12,94903;12,9857;13,12817;13,21157;13,25152;13,30166;13,46885;13,4809;13,67038;13,72249;13,81083;13,81083;14,08564;14,11088;14,11088;14,30725;14,37133;14,40302;14,43927;14,52524;14,68713;14,71093;14,86324;15,04035;15,06581;15,16823;15,26914;15,36681;15,44602;15,58516;15,61082;15,64418;15,72731;15,84855;15,86999;15,96396;16,10494;16,14901;16,34961;16,36218;16,50235;16,56791;16,74827;16,80944;16,86669;16,88875;17,08329;17,15048;17,46675;17,46675;17,54626;17,6451;17,94885;17,98369;18,02917;18,02917;18,38414;18,50453;19,25055;19,73157;
0,1694739;0,2285468;1,218927;1,501223;1,787744;2,36833;2,787906;2,819275;3,068338;3,24863;3,408535;3,449602;3,607528;3,766958;3,955513;4,095982;4,269079;4,346578;4,379185;4,426175;4,696478;4,728005;4,825303;4,924988;4,936844;5,088587;5,139652;5,258623;5,288109;5,469085;5,469085;5,608452;5,623559;5,805026;5,858012;6,028114;6,028114;6,18488;6,303745;6,402441;6,486215;6,567444;6,682554;6,874951;6,908212;6,908212;7,082531;7,275414;7,356334;7,511106;7,761131;7,878812;7,997241;8,080619;8,235873;8,408731;8,453288;8,486192;8,605034;8,666984;8,747535;8,778233;8,826564;8,873897;9,047236;9,061769;9,061769;9,198093;9,242642;9,347404;9,347404;9,440683;9,568165;9,58206;9,695937;9,743425;9,898986;9,898986;9,929138;9,957705;10,05869;10,14647;10,21713;10,21713;10,29939;10,34446;10,3867;10,53899;10,56802;10,62487;10,66422;10,78599;10,79772;10,86486;10,98608;10,98608;11,08529;11,09826;11,14191;11,18555;11,26471;11,32034;11,36192;11,40666;11,49675;11,56756;11,63787;11,66735;11,76468;11,76468;11,84524;11,92608;11,96571;12,0196;12,0476;12,12462;12,16614;12,2094;12,27966;12,36172;12,42728;12,42728;12,54177;12,60684;12,65962;12,68891;12,82928;12,84098;12,90638;13,02711;13,09943;13,16027;13,22686;13,40571;13,46391;13,50729;13,68736;13,74746;13,74746;13,78491;13,96162;13,96162;14,04531;14,08294;14,22689;14,23987;14,30528;14,44434;14,46846;14,56884;14,62869;14,70626;14,7867;14,8081;14,81914;14,94919;14,98313;15,02631;15,10316;15,18823;15,18823;15,30451;15,34606;15,48833;15,52763;15,56597;15,62612;15,74602;15,80738;15,90404;16,04338;16,1432;16,1432;16,20791;16,31423;16,3875;16,56261;16,56261;16,68252;16,78014;16,8641;17,02874;17,0611;17,14653;17,20227;17,3837;17,42774;17,44827;17,54243;17,65766;17,6826;17,91906;17,94611;18,03833;18,22374;18,26902;18,36806;18,74791;18,98601;19,38671;
0,1321667;1,443802;1,545004;2,069903;2,222555;2,424747;2,666287;2,80607;2,923025;2,990271;3,171752;3,312327;3,531439;3,545734;3,731834;3,79782;3,815137;3,912829;4,032338;4,171814;4,238811;4,372789;4,439641;4,611993;4,846375;4,939439;4,939439;5,101835;5,171712;5,324338;5,340641;5,389228;5,490054;5,581062;5,663065;5,730672;5,762397;5,909842;5,992115;6,071065;6,102869;6,300569;6,351965;6,581373;6,616165;6,80994;6,951194;7,071298;7,139732;7,169389;7,240606;7,412055;7,564583;7,743169;7,777379;7,872409;7,872409;7,952018;8,157465;8,191407;8,310137;8,323827;8,532062;8,563999;8,597419;8,660978;8,723536;8,871618;8,946645;9,024624;9,024624;9,143108;9,252062;9,358123;9,513025;9,570628;9,72275;9,761127;9,831124;9,952598;9,952598;9,952598;10,12934;10,18581;10,2286;10,36895;10,38216;10,42534;10,56018;10,56018;10,64913;10,70094;10,76979;10,82458;10,83917;10,9115;10,94025;11,01277;11,04282;11,16739;11,20684;11,2323;11,2719;11,35231;11,38804;11,49047;11,51305;11,54748;11,58118;11,62844;11,73065;11,76855;11,84784;11,91223;11,91223;11,96216;12,0249;12,10195;12,10195;12,17208;12,22489;12,30456;12,3597;12,38475;12,41095;12,56626;12,59077;12,60231;12,62805;12,76976;12,81067;12,82309;12,9915;13,04967;13,09203;13,19087;13,2429;13,29246;13,36703;13,39281;13,46753;13,56565;13,61244;13,68952;13,7474;13,82663;13,94289;14,06601;14,19102;14,22832;14,29234;14,40738;14,46956;14,57045;14,57045;14,70792;14,73282;14,81001;14,93168;14,93168;15,07066;15,17289;15,20922;15,26672;15,34786;15,44499;15,53172;15,61259;15,7499;15,84682;15,98401;16,0064;16,08776;16,20749;16,20749;16,28536;16,30541;16,45228;16,50593;16,5287;16,68321;16,76268;16,80863;16,94217;16,96659;17,18646;17,30977;17,45138;17,47212;17,61153;17,61153;17,68629;17,82558;17,89143;18,01124;18,12781;18,56875;19,06831;19,13019;19,38683;
1,715716;1,995564;2,22415;2,255769;2,567148;2,770248;2,874727;2,994044;3,189709;3,224538;3,344939;3,44114;3,613702;3,646502;3,734826;3,873683;4,089264;4,188865;4,260152;4,292485;4,454299;4,454299;4,587621;4,655646;4,655646;4,838355;4,875822;4,984799;5,000145;5,155158;5,209714;5,261573;5,429738;5,429738;5,554657;5,692157;5,753479;5,83135;5,871151;5,9511;6,075605;6,102328;6,102328;6,308558;6,435301;6,574013;6,729126;6,746652;6,934466;6,947102;7,161775;7,233265;7,246382;7,455661;7,554321;7,61547;7,683083;7,786095;7,831126;7,909239;7,982167;8,108933;8,312796;8,556063;8,568623;8,614598;8,753918;8,832908;9,052138;9,096056;9,160223;9,193296;9,286852;9,367146;9,40113;9,542985;9,603805;9,681398;9,712781;9,814662;9,82813;9,915196;9,944181;10,0524;10,11414;10,11414;10,2116;10,27247;10,28531;10,33409;10,42701;10,44181;10,53174;10,54497;10,71576;10,71576;10,76635;10,88758;10,93073;10,93073;10,93073;11,07575;11,08831;11,24473;11,27259;11,31444;11,31444;11,41228;11,50426;11,53274;11,66449;11,66449;11,7533;11,83242;11,85575;11,94667;11,98646;12,05351;12,09494;12,20751;12,23449;12,33127;12,33127;12,38484;12,468;12,53209;12,56939;12,63471;12,68539;12,71166;12,80429;12,80429;12,84711;12,92948;12,99606;13,05242;13,09136;13,20568;13,23389;13,23389;13,38681;13,41585;13,41585;13,51024;13,56396;13,58968;13,80726;13,80726;13,83356;13,97024;13,99474;14,05069;14,12995;14,25062;14,29408;14,29408;14,40609;14,46324;14,52412;14,57197;14,69232;14,72933;14,81298;14,8818;14,91378;15,15164;15,16364;15,22584;15,34962;15,57059;15,62881;15,71148;15,73452;16,02941;16,10782;16,24976;16,24976;16,41062;16,55085;16,65252;16,81343;16,81343;16,93577;17,04885;17,09169;17,26477;17,51364;17,61152;17,66923;17,8728;18,17301;18,17301;18,30904;18,33138;18,61175;19,17262;19,49421;19,96972;20,16617;20,45059;
0,1234567;1,56;1,843428;2,00816;2,107845;2,450267;2,51439;2,72135;2,866412;3,010344;3,010344;3,063724;3,249767;3,293163;3,450626;3,463634;3,650977;3,650977;3,832976;3,923968;4,051205;4,125888;4,220524;4,249816;4,388952;4,493772;4,582768;4,621724;4,706015;4,95073;4,95073;5,103865;5,181597;5,273834;5,287603;5,387446;5,472548;5,65089;5,680978;5,745231;5,858562;5,893476;6,052862;6,052862;6,133911;6,322055;6,419538;6,534412;6,663744;6,690887;6,813449;6,910793;7,034431;7,102494;7,369238;7,453662;7,488671;7,643476;7,784284;7,943793;7,972853;8,124891;8,140818;8,140818;8,340712;8,441205;8,485316;8,572088;8,600671;8,750668;8,866444;8,930712;8,941137;9,149814;9,252764;9,353934;9,382698;9,424395;9,571791;9,58453;9,614252;9,730415;9,830125;9,902254;9,91803;10,05896;10,09071;10,23129;10,24545;10,35299;10,38102;10,51311;10,56989;10,56989;10,65328;10,75176;10,75176;10,90994;10,95166;10,95166;11,0614;11,10123;11,17067;11,18378;11,28381;11,31309;11,32713;11,42185;11,4743;11,51364;11,62963;11,64103;11,70942;11,74649;11,77243;11,90354;11,97059;12,07166;12,0836;12,13355;12,25283;12,25283;12,3274;12,36478;12,38829;12,51412;12,52592;12,56566;12,67245;12,67245;12,77116;12,82732;12,87011;12,92659;12,99253;13,08568;13,16414;13,19248;13,23252;13,32129;13,40061;13,42851;13,54987;13,64796;13,69159;13,82645;13,84826;13,95137;14,02961;14,02961;14,27155;14,28251;14,28251;14,36922;14,48298;14,53158;14,683;14,7056;14,76691;14,88502;14,91175;14,91175;15,06804;15,12889;15,18854;15,35278;15,38812;15,4674;15,55616;15,6125;15,73295;15,75389;15,80991;15,85152;15,95043;16,04849;16,18743;16,32802;16,468;16,65005;16,72952;16,79247;16,83001;17,04918;17,23179;17,23179;17,43189;17,46608;17,6343;17,82932;17,90567;18,04623;18,23171;18,45197;18,65185;19,26723;19,61394;19,85181;20,14425;20,20943;
