Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,1076667;1,639786;2,069685;2,691898;2,791672;3,168699;3,349506;3,530345;3,601329;3,828712;3,888108;4,209721;4,247655;4,371473;4,567091;4,665693;4,701803;4,980514;5,229739;5,288643;5,442914;5,56289;5,587932;5,670244;5,731565;5,864325;5,948492;5,99274;6,066656;6,251996;6,288289;6,311338;6,409102;6,543303;6,569438;6,72665;6,788147;6,811699;6,882267;6,990985;7,026699;7,049519;7,190625;7,201473;7,344137;7,391977;7,485971;7,566628;7,601663;7,70881;7,70881;7,767563;7,826333;7,930428;8,090455;8,090455;8,126926;8,246025;8,270525;8,332541;8,408297;8,431475;8,528366;8,624085;8,647157;8,671702;8,801475;8,801475;8,946383;8,980055;9,050282;9,061267;9,164971;9,187757;9,269015;9,269015;9,348475;9,348475;9,462618;9,509784;9,566501;9,669611;9,712809;9,764397;9,809385;9,891911;10,00926;10,0184;10,10919;10,14639;10,31075;10,33264;10,48736;10,51005;10,56706;10,65964;10,70907;10,76506;10,82345;10,94672;10,96923;11,07103;11,10204;11,16388;11,26414;11,30865;11,33107;11,38685;11,44423;11,60227;11,62488;11,70517;11,77274;11,80691;11,85139;11,93063;11,96605;12,02593;12,07254;12,13109;12,24186;12,24186;12,3479;12,45173;12,48722;12,54271;12,62377;12,7695;12,8691;12,8691;12,92263;13,04693;13,16971;13,1917;13,24635;13,26945;13,3684;13,42616;13,47088;13,54604;13,61232;13,75013;13,82702;13,97267;14,10904;14,12148;14,26944;14,26944;14,33189;14,40811;14,48746;14,48746;14,59019;14,75089;14,94916;14,94916;15,29182;15,34592;15,44517;15,5668;15,78538;15,80716;15,82976;15,97069;16,1656;16,404;16,404;16,64822;16,81034;16,89938;17,01188;17,01188;17,06643;17,20876;17,20876;17,20876;17,32828;17,38296;17,49166;17,51218;17,61003;17,7051;17,84665;17,94674;18,12427;18,29265;18,4322;18,56653;18,77053;18,83169;18,83169;18,97219;19,03125;19,12999;19,44678;19,46886;19,64376;19,92372;21,36913;21,60715;
1,804461;1,914278;2,574561;3,829034;3,913177;4,081739;4,214209;4,274329;4,393263;4,468376;4,628443;4,868157;4,868157;5,028256;5,067393;5,230864;5,254528;5,604029;5,652446;5,749049;5,808217;5,808217;5,951067;6,00923;6,129985;6,169302;6,251447;6,369974;6,469219;6,632366;6,66986;6,729677;6,831831;6,892239;6,928337;6,952702;7,061634;7,089512;7,174454;7,331594;7,392179;7,474211;7,568502;7,592641;7,67353;7,709385;7,791209;7,791209;7,964538;7,964538;8,012097;8,094045;8,174467;8,210926;8,341626;8,486973;8,510157;8,66315;8,689546;8,842619;8,868997;8,892698;8,90379;9,046426;9,069647;9,131279;9,191372;9,252415;9,422901;9,472586;9,668012;9,668012;9,668012;9,668012;9,828642;9,852338;9,931857;9,988955;10,0687;10,1501;10,22961;10,33234;10,39022;10,4512;10,59299;10,60509;10,62796;10,7737;10,78491;10,83368;10,89247;10,95075;11,06807;11,11452;11,17295;11,21133;11,26834;11,30414;11,38664;11,45427;11,51103;11,60799;11,64816;11,72439;11,7484;11,82956;11,88751;12,02877;12,05179;12,18417;12,32855;12,35134;12,46752;12,46752;12,55426;12,63449;12,77379;12,81001;12,83196;12,97041;13,02791;13,07443;13,18816;13,21386;13,27463;13,33345;13,43093;13,43093;13,49247;13,59184;13,6035;13,67026;13,74913;13,77226;13,94933;13,97153;13,99374;13,99374;14,14784;14,17432;14,24753;14,308;14,32784;14,48553;14,51174;14,58911;14,61308;14,69006;14,71389;14,84932;14,8734;14,88456;14,9521;15,00712;15,06767;15,14556;15,27011;15,35364;15,35364;15,42912;15,45251;15,59434;15,62716;15,67079;15,82506;15,8696;15,91164;16,13443;16,1656;16,23025;16,37031;16,42692;16,47448;16,49428;16,60579;16,65093;16,77348;16,78571;16,95267;16,98636;17,15178;17,1864;17,1864;17,30585;17,42998;17,49428;17,64474;17,64474;17,77445;17,80736;19,21273;19,48844;19,52956;19,69336;19,86676;20,00774;20,18422;20,54955;20,75018;21,76621;
0,1160985;0,1160985;2,771831;2,945441;3,197397;3,197397;3,704942;3,887094;3,909896;4,088497;4,4172;4,618587;4,6596;4,770297;4,962399;4,962399;5,142145;5,142145;5,33811;5,655457;5,716438;5,793215;5,86702;5,957759;6,034734;6,128017;6,157831;6,276931;6,334236;6,364417;6,502394;6,633525;6,663715;6,802099;6,835516;6,945143;7,003301;7,049994;7,066753;7,131011;7,21194;7,286893;7,348968;7,392917;7,468318;7,574551;7,635323;7,635323;7,713081;7,776593;7,833794;7,877189;7,994323;8,024206;8,068972;8,215258;8,275441;8,334987;8,334987;8,427834;8,508215;8,552872;8,582893;8,715164;8,729025;8,796059;8,84923;8,884829;9,013446;9,144065;9,18646;9,217072;9,246972;9,335951;9,397205;9,409925;9,503168;9,533829;9,593484;9,634577;9,71511;9,754685;9,831508;9,870006;9,908949;10,04706;10,08869;10,16572;10,25687;10,26846;10,29507;10,39698;10,43516;10,47438;10,55169;10,63119;10,65794;10,72478;10,79481;10,87148;10,97615;11,06764;11,11624;11,23223;11,29107;11,31415;11,39507;11,49233;11,52607;11,61506;11,61506;11,67497;11,77736;11,85666;11,96689;12,01201;12,07792;12,13464;12,17064;12,2369;12,29202;12,3571;12,3571;12,45023;12,51576;12,65289;12,71264;12,71264;12,84602;12,97376;12,97376;13,02812;13,05255;13,15518;13,22618;13,2724;13,2724;13,39368;13,47244;13,51666;13,55147;13,67396;13,73289;13,7874;13,90836;13,95247;14,05229;14,10856;14,23374;14,23374;14,41062;14,57411;14,59628;14,62893;14,75272;14,8111;14,89008;14,99163;15,05037;15,09486;15,15083;15,20864;15,3325;15,45499;15,45499;15,59011;15,61298;15,67443;15,73504;15,83283;15,85468;15,95213;16,01672;16,07087;16,07087;16,16763;16,26678;16,31182;16,35495;16,43131;16,52852;16,59207;16,59207;16,71762;16,806;16,91773;17,29523;17,4304;17,58924;17,58924;17,79239;18,15165;18,56858;18,73436;18,86929;18,94757;19,37192;19,39365;19,64657;20,23128;
1,655213;2,470258;2,784664;2,835277;3,208549;3,40832;3,615027;3,71495;3,786036;3,893672;3,963749;4,110378;4,424582;4,450007;4,511922;4,610444;4,684188;4,782592;4,987188;5,012568;5,121838;5,309179;5,434696;5,633542;5,792045;5,886123;5,911195;5,934855;6,029654;6,052345;6,170536;6,232485;6,333545;6,411567;6,45079;6,495131;6,632311;6,671275;6,684482;6,755004;6,853886;6,952713;7,013727;7,050028;7,085222;7,195518;7,353564;7,38992;7,475665;7,511087;7,608537;7,642483;7,668077;7,808429;7,831541;7,889672;7,913156;7,995419;8,030585;8,111609;8,111609;8,191767;8,227795;8,334723;8,370854;8,394338;8,453652;8,549475;8,608047;8,730471;8,789724;8,885833;8,96929;9,003367;9,155354;9,19252;9,346006;9,532119;9,532119;9,611176;9,63198;9,695107;9,772223;9,888155;9,933225;9,933225;10,06909;10,0907;10,17195;10,28555;10,28555;10,35492;10,43007;10,48976;10,54856;10,59555;10,68551;10,73234;10,82498;10,85158;10,91294;11,01568;11,05111;11,07561;11,08651;11,20305;11,22953;11,36529;11,39207;11,45178;11,47451;11,53093;11,64408;11,68993;11,73505;11,76821;11,89076;11,89076;11,94581;12,03401;12,06807;12,12962;12,17054;12,31291;12,31291;12,36867;12,39045;12,47303;12,47303;12,55482;12,61274;12,71471;12,76963;12,76963;12,8104;12,88288;12,95367;13,06561;13,1126;13,15218;13,24958;13,3748;13,54617;13,63411;13,71135;13,7651;13,83337;13,96824;13,98869;14,03383;14,18776;14,2318;14,28608;14,33014;14,42942;14,48692;14,53249;14,60641;14,6316;14,72963;14,72963;14,88782;14,93457;14,94554;15,11508;15,17201;15,17201;15,33276;15,45465;15,4756;15,59497;15,64872;15,6701;15,76674;15,85355;15,86376;15,95262;15,98635;16,07144;16,14794;16,16898;16,25455;16,25455;16,41528;16,54992;16,60565;16,68609;16,7745;16,86475;16,88689;17,05273;17,16719;17,24714;17,83134;17,90707;18,16697;18,4734;19,36829;20,01237;20,20764;
1,935769;2,987306;3,213681;3,549917;3,755002;4,007085;4,11616;4,273521;4,434429;4,470991;4,609681;4,705314;4,865211;5,01285;5,331673;5,475333;5,569608;5,629585;5,795163;6,036747;6,114887;6,296146;6,306971;6,453387;6,514952;6,573997;6,772243;6,772243;6,796297;6,856962;6,987132;7,03718;7,113205;7,235168;7,332528;7,414859;7,536269;7,689101;7,736006;7,81675;7,911675;8,027591;8,05348;8,115907;8,175217;8,270257;8,30578;8,355719;8,367899;8,512207;8,512207;8,586296;8,611001;8,757104;8,891808;8,891808;9,096646;9,096646;9,13442;9,271337;9,352123;9,432693;9,513365;9,547832;9,652496;9,732292;9,732292;9,765519;9,836965;9,975928;9,975928;10,01066;10,03306;10,23717;10,23717;10,27268;10,36495;10,41448;10,47325;10,56744;10,69714;10,75564;10,80433;10,93544;10,94693;11,1158;11,1158;11,21417;11,21417;11,30622;11,37616;11,51346;11,59237;11,59237;11,69452;11,85133;11,85133;11,85133;11,99602;12,01688;12,17053;12,17053;12,24684;12,33237;12,35558;12,4492;12,50661;12,56563;12,67544;12,7664;12,83621;12,87499;12,96887;12,96887;13,01363;13,09719;13,18889;13,18889;13,2957;13,30529;13,35098;13,45426;13,48717;13,58944;13,66879;13,71362;13,7354;13,8357;13,89605;13,92866;14,01595;14,17275;14,27349;14,33495;14,33495;14,43412;14,49275;14,51541;14,6554;14,67628;14,70987;14,83382;14,85624;14,99627;15,03072;15,0862;15,0862;15,21367;15,23566;15,31583;15,32682;15,41406;15,41406;15,5124;15,55505;15,61057;15,61057;15,68636;15,73018;15,79592;15,8286;15,91666;15,94925;16,03475;16,06787;16,20919;16,274;16,35556;16,35556;16,48727;16,53263;16,58798;16,6893;16,73346;16,75653;16,75653;16,86866;16,91317;16,97537;17,07563;17,13017;17,17628;17,23576;17,35553;17,37722;17,47356;17,53327;17,57555;17,71381;17,89671;18,27299;18,32823;18,67606;18,81012;19,06949;19,36888;19,73682;19,91003;20,16984;21,96869;
1,97127;2,336269;2,547584;3,3558;3,572799;3,731782;3,993226;4,094255;4,214382;4,396799;4,497645;4,547348;4,585486;4,757701;4,806211;5,052004;5,076351;5,176059;5,225637;5,35438;5,366539;5,575148;5,827193;5,912244;5,946376;6,114644;6,137556;6,256895;6,316062;6,476891;6,513927;6,513927;6,634736;6,693486;6,75063;6,785336;6,886362;6,935096;6,935096;7,07028;7,154945;7,229621;7,289311;7,373568;7,409552;7,549963;7,57338;7,717663;7,833867;7,856371;7,952459;7,952459;8,0337;8,067737;8,114227;8,195831;8,254843;8,371752;8,431504;8,537088;8,645602;8,792284;8,792284;8,817238;8,935227;8,946074;9,02997;9,094811;9,105394;9,152444;9,21244;9,235555;9,389385;9,414578;9,414578;9,473482;9,589469;9,589469;9,691731;9,79716;9,83085;9,853854;9,990645;9,990645;10,09056;10,15365;10,23444;10,23444;10,3726;10,43229;10,53617;10,62996;10,73514;10,77034;10,83269;10,85467;10,91396;11,05183;11,05183;11,19094;11,22718;11,25054;11,29612;11,35621;11,43577;11,43577;11,53034;11,63059;11,63059;11,69557;11,774;11,79648;11,85458;11,95606;11,96678;12,13096;12,17333;12,3133;12,33561;12,39482;12,47496;12,51119;12,61462;12,71438;12,91675;12,95019;13,10549;13,17653;13,23462;13,31321;13,41608;13,51707;13,58947;13,77175;13,88545;14,07047;14,09242;14,14735;14,23644;14,24825;14,33657;14,42912;14,47231;14,57732;14,6125;14,63523;14,76919;14,76919;14,81667;14,89659;14,93373;14,9881;15,09165;15,09165;15,17272;15,25227;15,30913;15,35325;15,43213;15,53165;15,55328;15,6932;15,89684;16,09627;16,39167;16,45033;16,4707;16,49196;16,5505;16,71668;16,71668;16,77402;16,8724;16,9749;17,0496;17,07149;17,1715;17,1715;17,31415;17,33705;17,43507;17,95425;18,01064;18,17064;18,26951;18,35534;18,6769;18,6769;18,68834;18,83286;18,8888;19,02543;19,21373;19,69311;20,03209;21,89533;22,05751;22,29736;22,57407;22,77319;
2,8074;2,966671;3,147737;3,327369;3,549692;3,810307;3,84728;4,030771;4,042355;4,067501;4,103942;4,228743;4,603588;4,651665;4,770545;4,982415;5,00804;5,170015;5,182895;5,326989;5,409901;5,468904;5,542491;5,627782;5,811984;5,9108;6,068584;6,068584;6,105145;6,190292;6,327674;6,4246;6,50836;6,587461;6,647177;6,75643;6,806281;6,86513;6,971113;7,030933;7,112144;7,170444;7,181899;7,249257;7,310044;7,345303;7,449444;7,449444;7,590788;7,64914;7,709208;7,805665;7,865933;7,901331;8,070374;8,081264;8,167171;8,286285;8,286285;8,286285;8,405588;8,500496;8,549216;8,5596;8,669598;8,727022;8,808397;8,831475;8,899887;8,947254;9,028589;9,028589;9,109871;9,222358;9,247282;9,468738;9,468738;9,502625;9,5271;9,642953;9,692034;9,702068;9,809976;9,880203;10,01056;10,0472;10,15107;10,18683;10,22197;10,28019;10,38524;10,50473;10,62008;10,72546;10,7695;10,7695;10,82959;10,95102;10,96198;11,06883;11,07998;11,16245;11,21122;11,32963;11,32963;11,40371;11,50613;11,52728;11,58972;11,61202;11,701;11,77022;11,88715;11,90997;11,94478;12,10196;12,1276;12,35145;12,38735;12,38735;12,55182;12,58845;12,58845;12,71154;12,74684;12,78936;12,81092;12,88777;12,98421;13,06885;13,06885;13,16817;13,24674;13,48245;13,52766;13,58402;13,72226;13,74766;13,80494;13,96507;13,96507;13,98723;14,42473;14,49205;14,52774;14,60585;14,60585;14,70131;14,74112;14,76613;14,8278;14,9093;14,98581;15,02947;15,12831;15,28406;15,32815;15,50775;15,50775;15,52898;15,52898;15,7647;15,7647;15,84582;15,92359;16,04899;16,12742;16,16218;16,16218;16,31038;16,36501;16,38801;16,46584;16,54654;16,62463;16,74391;16,88882;17,14973;17,20369;17,20369;17,38611;17,38611;17,53108;17,58506;17,78487;17,94291;18,06472;18,16521;18,31102;18,489;18,86872;19,06397;19,28358;19,58165;19,94444;20,28828;22,54813;22,74851;24,24512;25,80341;
0,1290917;0,7325419;1,633824;1,75405;2,675774;2,912277;3,371987;3,469951;3,614317;4,268107;4,396681;4,473554;4,547334;4,596896;4,696535;4,733731;4,856387;4,89344;5,094235;5,130757;5,130757;5,295773;5,415449;5,452482;5,677416;5,736581;5,77212;5,916115;5,916115;6,093557;6,154236;6,154236;6,336065;6,533536;6,570324;6,752011;6,752011;6,776196;6,835896;6,965333;7,01272;7,094608;7,130262;7,188407;7,310882;7,310882;7,394328;7,394328;7,509735;7,56552;7,615841;7,674579;7,81389;7,837157;7,896894;7,967734;7,995127;8,094141;8,270904;8,294264;8,330274;8,472815;8,472815;8,569603;8,605723;8,665711;8,749557;8,775338;8,811105;8,916173;9,011739;9,086075;9,132545;9,235614;9,2454;9,336939;9,371511;9,417522;9,510781;9,532361;9,614901;9,726878;9,726878;9,797141;9,853512;9,970175;10,00431;10,02959;10,13472;10,17282;10,20918;10,29172;10,39738;10,4325;10,4325;10,57586;10,58546;10,61111;10,64663;10,72667;10,78723;10,81236;10,8927;10,94886;11,03577;11,03577;11,10796;11,13148;11,23128;11,33207;11,35423;11,43338;11,48981;11,55678;11,6469;11,74744;11,7935;11,7935;11,95159;11,97512;11,97512;12,11358;12,15154;12,17426;12,35348;12,35348;12,43265;12,43265;12,59313;12,65059;12,73009;12,85483;12,89388;12,91532;13,03751;13,07195;13,14941;13,23719;13,27277;13,3702;13,47022;13,47022;13,49243;13,59052;13,67611;13,69515;13,69515;13,78956;13,88978;13,88978;13,91172;14,03631;14,03631;14,17606;14,18525;14,37011;14,49562;14,6514;14,67484;14,77688;14,81085;14,93328;14,97672;14,98704;15,05258;15,1504;15,2367;15,33373;15,45479;15,47726;15,7351;15,77353;15,89658;15,95285;16,07687;16,09138;16,23531;16,27292;16,27292;16,41342;16,57202;16,69534;16,93253;17,11048;17,14568;17,41256;17,60932;17,63317;17,79004;17,85108;17,85108;17,96528;18,01678;18,11739;18,18796;18,23675;18,35245;18,45642;18,53093;18,82643;
0,1290827;0,45535;1,351374;1,463254;2,166614;3,030773;3,683232;3,724848;3,724848;4,035908;4,333413;4,368862;4,594692;4,751099;4,953895;5,22993;5,369983;5,394098;5,591533;5,653355;5,893771;5,990709;6,112164;6,255632;6,293389;6,293389;6,444964;6,575524;6,671262;6,764567;6,790233;6,790233;6,873243;6,954738;7,049749;7,155009;7,155009;7,255607;7,306702;7,464411;7,573131;7,608683;7,803848;7,830497;8,011706;8,011706;8,049061;8,095247;8,169493;8,169493;8,285361;8,344799;8,369187;8,489773;8,545475;8,545475;8,734523;8,851154;8,930453;9,044509;9,103068;9,127843;9,211546;9,222795;9,308929;9,430164;9,454717;9,551229;9,608998;9,608998;9,608998;9,775986;9,811328;9,835914;9,90852;9,932956;10,07514;10,16919;10,2507;10,35243;10,43535;10,44497;10,4921;10,57214;10,62837;10,67328;10,75489;10,84366;10,88985;11,01341;11,02372;11,09382;11,18459;11,29021;11,38497;11,49405;11,58882;11,61109;11,63579;11,78914;11,81178;11,93205;11,99026;12,03618;12,03618;12,17353;12,1949;12,24414;12,31077;12,36643;12,38923;12,46935;12,51321;12,53561;12,5931;12,71519;12,74935;12,84966;12,8714;12,90474;12,97177;13,0501;13,07121;13,11602;13,19392;13,27416;13,285;13,3751;13,45583;13,53098;13,61565;13,67208;13,67208;13,82795;13,90747;13,95454;14,05122;14,05122;14,15048;14,17264;14,24883;14,37142;14,37142;14,49606;14,55441;14,60775;14,72898;14,72898;14,77359;14,80698;14,92746;14,97135;15,06887;15,06887;15,16843;15,19064;15,25143;15,3655;15,43313;15,55096;15,55096;15,59431;15,64947;15,75248;15,83156;15,83156;15,9114;15,96505;16,04646;16,11486;16,14945;16,23616;16,24626;16,2894;16,33584;16,45192;16,45192;16,5287;16,58826;16,6484;16,69431;16,8145;16,86803;16,98622;17,37351;17,47425;17,47425;17,57529;17,65155;17,73289;17,79135;17,91443;18,03568;18,17508;18,4884;18,88694;18,97398;19,09342;20,66815;21,43449;
0,3049465;1,770131;1,941809;2,126809;3,288924;3,945906;4,105894;4,306094;4,368071;4,44561;4,607672;4,86393;4,901994;5,045424;5,069972;5,069972;5,163361;5,305676;5,339923;5,449341;5,545232;5,605202;5,747562;5,785219;5,84683;5,88391;6,028923;6,028923;6,186773;6,198416;6,358925;6,409695;6,44699;6,607384;6,607384;6,619374;6,826153;6,849389;6,860173;7,04353;7,142986;7,165966;7,189692;7,258769;7,306526;7,34212;7,448224;7,508765;7,568173;7,708064;7,768116;7,778172;7,778172;7,985568;8,024223;8,084021;8,108513;8,22748;8,26317;8,347185;8,384452;8,445296;8,468357;8,564971;8,602313;8,626922;8,660254;8,744699;8,778543;8,907477;8,940475;9,047537;9,08207;9,138794;9,243146;9,324764;9,348003;9,449254;9,449254;9,52982;9,579274;9,647772;9,705474;9,788978;9,846703;9,907281;9,99882;10,06907;10,14112;10,22501;10,28234;10,3071;10,34025;10,44581;10,50551;10,56444;10,62388;10,65742;10,76415;10,76415;10,90991;10,96684;11,02317;11,10657;11,14017;11,36483;11,41966;11,56564;11,60327;11,64738;11,82911;11,82911;11,83978;11,94534;12,02623;12,08348;12,16466;12,18866;12,28275;12,34025;12,36435;12,52641;12,53813;12,56179;12,64459;12,72572;12,75899;12,848;12,8814;12,96145;12,96145;13,1075;13,14281;13,16442;13,24811;13,30796;13,38591;13,38591;13,48431;13,53957;13,6394;13,72851;13,76304;13,84327;14,10564;14,16253;14,18608;14,22012;14,34888;14,40397;14,56152;14,60881;14,66467;14,72216;14,80214;14,86178;14,90236;14,96709;15,02209;15,04381;15,16619;15,25799;15,25799;15,42275;15,56466;15,72512;15,7632;15,7632;15,83012;15,94657;15,96636;16,06625;16,0778;16,16766;16,22007;16,28919;16,39036;16,39036;16,54791;16,57986;16,64758;16,76431;16,80792;16,88105;16,94592;17,10545;17,12786;17,30876;17,68463;17,70584;17,7859;18,08825;18,5095;19,14672;21,34485;21,5083;21,80319;22,02748;22,24981;23,26691;
2,188431;2,626541;2,928059;3,179959;3,543162;3,748117;4,031363;4,320165;4,369014;4,826211;5,010177;5,061397;5,207457;5,269144;5,280693;5,402469;5,492382;5,504339;5,531476;5,610697;5,706161;5,789648;5,851315;5,922761;6,101516;6,149872;6,283941;6,309144;6,510979;6,510979;6,607725;6,704819;6,729354;6,765867;6,880168;6,94151;6,966553;7,051149;7,08823;7,246002;7,307847;7,489846;7,525764;7,691867;7,750475;7,866283;7,866283;7,950229;7,984593;8,041903;8,148699;8,207552;8,384429;8,384429;8,490339;8,549619;8,647069;8,681781;8,730021;8,789883;8,848707;8,912243;9,008015;9,041151;9,089898;9,18292;9,266231;9,302554;9,350006;9,445865;9,505684;9,588234;9,692221;9,702453;9,727451;9,751225;9,888361;9,912114;10,05152;10,109;10,16649;10,27158;10,28156;10,36397;10,44272;10,46587;10,4894;10,57059;10,61871;10,66851;10,86635;10,86635;10,92717;11,04783;11,10698;11,13129;11,24901;11,27247;11,34298;11,36767;11,48294;11,53252;11,5434;11,5888;11,67132;11,79112;11,82592;11,84802;11,90479;11,96021;12,06967;12,06967;12,12441;12,16765;12,26806;12,29072;12,34599;12,48553;12,58537;12,58537;12,66722;12,72718;12,8301;12,96695;13,02883;13,16811;13,38452;13,38452;13,43145;13,57134;13,57134;13,65067;13,70733;13,75098;13,78467;13,92787;13,99012;14,01105;14,01105;14,14871;14,18913;14,28912;14,28912;14,44484;14,48854;14,58277;14,62876;14,71008;14,82823;14,93042;14,93042;15,10689;15,12913;15,3071;15,38771;15,46749;15,50152;15,54826;15,64759;15,6907;15,76723;15,8668;15,88814;15,94281;16,009;16,10939;16,16528;16,18719;16,28374;16,37045;16,37045;16,48947;16,52212;16,59149;16,70729;16,75026;16,78438;16,82924;16,92913;17,12458;17,12458;17,30727;17,30727;17,35118;17,37278;17,52792;17,69266;17,90986;18,1468;18,36448;18,38554;18,571;18,74368;18,83205;19,0092;19,23251;20,48351;20,78763;21,08577;21,28742;
1,110393;2,033244;2,071307;2,709661;2,950247;3,490706;4,042313;4,146968;4,233798;4,475109;4,511104;4,726303;4,847708;4,954146;5,02559;5,087407;5,170409;5,254016;5,401375;5,427777;5,562374;5,712997;5,870621;5,894378;5,932467;6,02753;6,088314;6,150282;6,235082;6,235082;6,307942;6,390332;6,472765;6,509202;6,649857;6,755065;6,790879;6,884047;6,954957;7,013967;7,107616;7,107616;7,282262;7,354177;7,487772;7,512426;7,523667;7,63523;7,733874;7,805289;7,830321;7,89214;8,047835;8,084353;8,108776;8,145189;8,265301;8,265301;8,431823;8,431823;8,551507;8,551507;8,609653;8,643523;8,753878;8,764658;8,870843;8,953282;8,987949;9,044832;9,114537;9,23093;9,25311;9,312647;9,312647;9,431089;9,488684;9,63133;9,693397;9,754704;9,848014;9,848014;9,953771;10,01257;10,04836;10,04836;10,16641;10,20323;10,38739;10,41248;10,51437;10,59083;10,63283;10,68787;10,74435;10,9119;10,9119;10,93468;11,01401;11,11307;11,15405;11,2535;11,2535;11,33346;11,37299;11,48627;11,55378;11,64571;11,8143;11,8143;11,8143;11,9306;12,01148;12,03424;12,06987;12,12978;12,23093;12,25297;12,39518;12,39518;12,44916;12,54927;12,60482;12,7057;12,79207;12,83471;12,8449;12,86829;13,01285;13,11241;13,13485;13,1451;13,29185;13,29185;13,38679;13,51325;13,51325;13,51325;13,62671;13,7315;13,76786;13,79166;13,87463;13,95028;14,00936;14,03125;14,08977;14,16911;14,16911;14,27135;14,33491;14,38948;14,44449;14,5512;14,5512;14,6752;14,6752;14,77113;14,78308;14,87079;14,90463;14,95522;15,12517;15,16354;15,19025;15,20341;15,34947;15,51026;15,57075;15,67066;16,03201;16,08806;16,20433;16,33217;16,47034;16,4834;16,62313;16,69432;16,75215;16,82143;16,854;16,88969;17,03304;17,48138;17,5535;17,68511;17,93118;17,93118;18,19241;18,31315;18,38775;18,49083;18,57409;18,6935;18,82805;19,38944;19,41421;19,65212;20,30841;22,48397;
