Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,120675;2,392702;2,53143;2,561402;2,712336;2,886433;3,080906;3,108684;3,328914;3,328914;3,567672;3,767554;3,871807;3,883656;4,0522;4,091055;4,168624;4,24376;4,578814;4,670675;4,726657;4,829587;5,021251;5,072549;5,269044;5,3599;5,385446;5,426242;5,565464;5,612396;5,689909;5,810955;6,039804;6,08841;6,247876;6,430176;6,512167;6,90803;6,969612;7,112481;7,123661;7,312589;7,347565;7,46427;7,584679;7,631516;7,806205;7,851267;7,952351;7,986791;8,152227;8,162717;8,328246;8,366001;8,567192;8,706679;8,73055;8,860601;8,885808;9,01236;9,105837;9,188182;9,303802;9,331575;9,361495;9,506312;9,592426;9,626589;9,752622;9,762008;9,961102;10,14756;10,17111;10,22801;10,40847;10,40847;10,56234;10,66427;10,72631;10,78231;10,91084;10,92164;10,9699;11,07202;11,07202;11,2675;11,29031;11,30113;11,32454;11,42844;11,46233;11,58855;11,61191;11,72529;11,87033;11,93067;11,95192;12,07206;12,10751;12,13219;12,25136;12,25136;12,30889;12,33161;12,44324;12,48802;12,54449;12,56721;12,64206;12,73114;12,82458;12,90642;12,90642;12,97234;13,00677;13,07234;13,10713;13,1803;13,1803;13,29029;13,31083;13,38823;13,41051;13,51038;13,58396;13,68582;13,70769;13,80619;13,80619;13,94909;14,08449;14,08449;14,17259;14,17259;14,30458;14,3523;14,38876;14,53274;14,70303;14,84063;14,95188;15,13077;15,24974;15,35126;15,40479;15,5082;15,60593;15,74894;15,91104;15,93242;16,02962;16,05233;16,14741;16,19273;16,29099;16,42174;16,46634;16,48836;16,60956;16,63054;16,70523;16,70523;16,82908;16,85221;16,95205;16,98894;17,07151;17,23209;17,26584;17,48185;17,57129;17,72554;17,94501;17,97058;17,97058;18,17076;18,21119;18,36897;18,48134;18,67158;18,8509;18,88799;19,04826;19,07273;19,10626;19,24943;19,4278;19,4278;19,66227;19,94068;20,40459;20,54738;20,62696;20,74454;20,96926;20,98265;22,38882;22,56981;22,76607;22,98567;
0,9106446;1,351787;1,68408;2,231739;2,401425;2,763795;2,846919;2,929548;3,231426;3,350385;3,408442;3,522316;3,651987;3,768112;3,80482;3,926278;3,986793;4,147353;4,167107;4,271111;4,308503;4,342463;4,461887;4,628501;4,703009;4,830463;4,887675;5,049131;5,071818;5,210876;5,269876;5,385668;5,703704;5,739514;5,907872;5,943885;6,041632;6,067075;6,125304;6,231205;6,279702;6,304699;6,450003;6,660739;6,686507;6,709251;6,87094;6,905612;6,9836;7,005742;7,086709;7,146259;7,488771;7,570733;7,649033;7,726765;7,829674;7,891412;7,902866;8,0311;8,0311;8,170836;8,206888;8,346168;8,407291;8,407291;8,525449;8,571823;8,606083;8,709287;8,809537;8,947189;9,046475;9,124929;9,224949;9,325246;9,325246;9,370063;9,463536;9,529696;9,629266;9,787666;9,809501;9,889855;9,925147;10,00817;10,06597;10,16694;10,22465;10,35067;10,3854;10,52726;10,60694;10,64126;10,66593;10,71008;10,80949;10,84185;10,88776;10,90956;11,00738;11,14066;11,16357;11,20747;11,20747;11,37055;11,40368;11,47199;11,55803;11,66531;11,7065;11,84941;11,84941;12,00531;12,16513;12,18718;12,2215;12,32228;12,33901;12,38542;12,54485;12,54485;12,56913;12,62232;12,7054;12,72749;12,83002;12,8497;12,99095;13,11069;13,24382;13,36522;13,61017;13,68592;13,70154;13,76873;13,81039;13,85058;13,91837;13,96974;14,04565;14,10866;14,12084;14,20769;14,20769;14,30797;14,34425;14,406;14,48812;14,51044;14,56669;14,64543;14,71041;14,72164;14,76843;14,88352;14,94866;15,02576;15,04895;15,14538;15,18834;15,25142;15,28631;15,38187;15,42516;15,54594;15,78675;15,80922;15,94123;16,08323;16,32801;16,32801;16,42392;16,46771;16,58717;16,60871;16,73147;16,88766;16,92864;17,10847;17,28591;17,75108;17,87018;18,08902;18,14841;18,30389;18,32825;18,48562;18,58226;18,77116;19,08465;19,57679;19,65117;19,80184;19,90522;20,03904;20,23075;20,26013;20,40823;22,45139;
0;0,1158904;0,1158904;1,094097;1,26421;1,662602;1,88411;2,101178;2,304862;2,34129;2,556843;2,616442;2,755218;2,943252;3,139531;3,18521;3,337619;3,505838;3,601158;3,653038;3,67795;3,925119;3,939265;4,083165;4,200594;4,222461;4,281639;4,281639;4,363157;4,480792;4,539873;4,575144;4,740334;4,786288;4,821136;4,878013;5,098565;5,477544;5,584732;5,736007;5,76082;5,877064;5,926358;6,023977;6,09461;6,119699;6,283069;6,365473;6,518387;6,715963;7,044419;7,054313;7,13677;7,244488;7,379579;7,402015;7,506623;7,844331;7,844331;8,023659;8,04633;8,057374;8,200579;8,360232;8,526842;8,526842;8,663242;8,885388;9,020436;9,064889;9,165751;9,244679;9,244679;9,384413;9,419101;9,500148;9,566628;9,715364;9,866376;10,00101;10,10507;10,18519;10,24234;10,24234;10,35679;10,38108;10,46641;10,5426;10,56454;10,66638;10,70014;10,72168;10,86112;10,90661;10,91689;10,94022;11,06161;11,10624;11,2069;11,2614;11,30529;11,47912;11,47912;11,57191;11,66536;11,75921;11,89566;11,89566;11,96431;12,04683;12,10461;12,20578;12,24072;12,24072;12,32079;12,38643;12,48479;12,52431;12,5999;12,6986;12,72067;12,76264;12,88468;12,88468;12,92656;12,98373;13,0807;13,0807;13,15653;13,17928;13,24323;13,34262;13,40511;13,50678;13,5597;13,58217;13,65684;13,84374;14,0594;14,10285;14,25775;14,36009;14,42472;14,56553;14,56553;14,66286;14,72628;14,80273;14,90174;14,90174;14,9649;15,01894;15,10408;15,14573;15,22149;15,26332;15,28423;15,42669;15,45918;15,57605;15,66635;15,84054;15,88426;16,14192;16,19833;16,28466;16,30567;16,42421;16,44604;16,58469;16,66109;16,76664;16,93889;17,04623;17,09887;17,26536;17,30103;18,02097;18,47912;18,47912;18,50262;18,68371;18,71899;18,84293;19,06074;19,08447;19,44218;19,58262;19,78565;19,98398;20,60202;20,88633;21,02434;21,18267;22,07728;22,44301;22,44301;22,58611;23,03829;25,17561;
0,1195231;0,9349095;1,193876;1,745766;1,974566;2,490078;2,636009;2,793387;2,854939;2,975286;3,047832;3,154729;3,192208;3,345716;3,574558;3,62463;3,712592;3,875951;4,025277;4,133275;4,19357;4,205402;4,269392;4,364255;4,474334;4,484677;4,733681;4,733681;4,925317;4,951061;5,033369;5,153903;5,153903;5,215774;5,25098;5,425258;5,770455;5,911877;5,946343;6,015687;6,13003;6,350524;6,409891;6,434375;6,612888;6,612888;6,813788;6,87617;6,911002;7,050968;7,212485;7,328683;7,644667;7,773526;7,955361;8,150599;8,308185;8,346471;8,346471;8,429863;8,593364;8,713129;8,853661;8,889931;8,97173;9,063869;9,089542;9,169971;9,355278;9,499651;9,65403;9,710501;9,732495;9,732495;9,888947;9,888947;9,911317;10,0346;10,06904;10,19006;10,26877;10,26877;10,43309;10,43309;10,58791;10,61183;10,63473;10,66901;10,77454;10,77454;10,88795;10,91183;11,0938;11,28896;11,38881;11,46879;11,46879;11,51186;11,56822;11,64965;11,71324;11,73472;11,83354;11,86916;11,89197;12,05469;12,09004;12,15394;12,15394;12,30925;12,45572;12,49135;12,51526;12,55084;12,65088;12,67281;12,75519;12,75519;12,89153;12,91338;12,98973;13,02584;13,07333;13,15198;13,19539;13,22994;13,33281;13,35323;13,40797;13,54727;13,54727;13,59182;13,61399;13,72826;13,75068;13,87142;13,92693;13,9921;14,03513;14,15207;14,21333;14,21333;14,34911;14,37402;14,4359;14,46362;14,54958;14,65297;14,65297;14,77373;14,87315;15,02718;15,09517;15,09517;15,129;15,32613;15,32613;15,34812;15,34812;15,47613;15,50975;15,80795;16,13207;16,25544;16,40711;16,43278;16,4672;16,49;16,64503;16,75525;16,83398;16,84538;16,96781;17,06694;17,09006;17,176;17,25178;17,49286;17,82884;17,90438;18,04828;18,29551;18,66432;18,93076;18,94454;19,12924;19,15588;19,30484;19,41233;19,4648;19,54302;20,02187;21,93546;22,2937;22,51505;23,48746;23,70403;23,93258;24,84718;25,0494;
2,329831;2,612505;2,787706;2,811605;3,001929;3,13245;3,249459;3,249459;3,46197;3,530443;3,687198;3,771753;3,832266;3,930436;4,113981;4,150674;4,328963;4,352227;4,433198;4,550184;4,550184;4,609503;4,808272;4,971663;5,06891;5,250147;5,261761;5,353696;5,39353;5,471329;5,510067;5,589085;5,653319;5,762925;5,830043;5,869493;5,950128;6,032019;6,044026;6,129277;6,228771;6,287156;6,310074;6,389126;6,468429;6,468429;6,592442;6,62797;6,67265;6,847329;6,926348;7,103947;7,129447;7,289303;7,289303;7,45286;7,48849;7,550377;7,574036;7,690298;7,844355;7,890723;8,032659;8,044991;8,127209;8,127209;8,229067;8,229067;8,390586;8,547511;8,6288;8,750367;8,782551;8,889534;8,96427;8,96427;8,989749;9,150514;9,16128;9,271886;9,327867;9,327867;9,471697;9,482893;9,612533;9,651364;9,725954;9,752254;9,841094;10,00866;10,03291;10,11114;10,21368;10,31295;10,37374;10,44524;10,4929;10,61135;10,62362;10,72324;10,7725;10,87121;10,93223;10,96996;11,07019;11,14325;11,19337;11,26854;11,29413;11,36882;11,41324;11,4706;11,49445;11,55042;11,60807;11,70911;11,73092;11,81317;11,86931;11,91312;11,99231;12,02113;12,11427;12,11427;12,27315;12,28374;12,37038;12,42813;12,56014;12,5913;12,63321;12,76635;12,78741;12,82955;12,92959;12,96983;13,0612;13,10183;13,18825;13,18825;13,29344;13,3695;13,41348;13,47749;13,54302;13,63361;13,81131;13,86658;14,05006;14,05006;14,16396;14,21009;14,24846;14,42924;14,52926;14,52926;14,55436;14,76704;14,76704;14,82927;14,93046;14,98127;15,12381;15,14945;15,19999;15,22634;15,34809;15,47291;15,5222;15,54969;15,66745;15,69143;15,77021;15,8734;15,91386;16,05135;16,0884;16,15034;16,213;16,213;16,37162;16,54284;16,64884;17,31082;17,31082;17,65341;17,69389;17,73092;17,952;18,00374;18,20858;18,35317;18,54932;18,7056;19,26686;19,46149;20,02501;20,0836;20,30474;20,53427;
0;1,124259;1,297968;1,402475;2,002168;2,19531;2,253856;2,406046;2,523021;2,665466;2,783213;2,942548;3,003788;3,135806;3,28186;3,341397;3,580052;3,605222;3,725413;3,844344;3,924307;3,994749;4,079173;4,244377;4,301542;4,301542;4,463092;4,741862;4,80057;4,978306;5,00172;5,120225;5,153879;5,299239;5,34601;5,34601;5,405335;5,514275;5,538958;5,660428;5,683568;5,804258;5,88543;5,88543;5,943322;6,218852;6,299833;6,424065;6,424065;6,462456;6,58481;6,614853;6,779072;6,779072;6,905019;6,905019;7,118493;7,118493;7,221841;7,3438;7,365997;7,520202;7,704081;7,856726;7,955504;8,08408;8,27857;8,322969;8,565539;8,700816;8,745576;8,87214;8,939335;9,079762;9,079762;9,14493;9,322176;9,322176;9,401436;9,505558;9,535932;9,579361;9,68265;9,766173;9,823008;9,854748;9,964808;10,00539;10,06435;10,13374;10,17759;10,44539;10,48379;10,49655;10,52132;10,66306;10,76493;10,82047;10,94595;11,00392;11,0834;11,16561;11,1994;11,24546;11,25548;11,40288;11,42489;11,5644;11,57731;11,60023;11,72229;11,755;11,88003;11,94396;12,04212;12,08352;12,26258;12,28384;12,28384;12,28384;12,4606;12,4606;12,50369;12,53432;12,62102;12,62102;12,77507;12,77507;12,94324;13,00445;13,18124;13,23371;13,23371;13,28125;13,38374;13,46215;13,46215;13,54328;13,62069;13,80167;13,84559;13,88025;13,98128;14,00098;14,11558;14,1648;14,17584;14,21424;14,334;14,35945;14,43837;14,43837;14,53969;14,59709;14,64523;14,68152;14,77857;14,95664;15,08103;15,10474;15,17424;15,33523;15,38307;15,38307;15,71592;15,80328;15,90065;15,92589;15,96203;16,05364;16,14396;16,22194;16,31294;16,34234;16,3832;16,43551;16,51469;16,54047;16,68494;16,68494;16,7589;16,85308;16,9597;16,97365;17,10303;17,22196;17,27412;17,32093;17,39483;17,53769;17,60474;17,72085;17,79991;17,82458;17,90334;17,98016;18,60205;19,38033;19,56204;20,89873;
1,271694;1,465984;1,748123;1,931943;2,022241;2,132832;2,172428;2,391485;2,451342;2,548829;2,728005;2,949776;3,054499;3,227709;3,308622;3,391211;3,646845;3,670126;3,809804;3,932331;3,967454;3,991371;4,169652;4,230043;4,230043;4,313984;4,350246;4,471076;4,494493;4,530933;4,708652;4,742892;4,768645;4,864459;4,950686;5,033773;5,126527;5,207649;5,369231;5,369231;5,44978;5,471876;5,567144;5,647677;5,814176;5,853937;6,008377;6,05099;6,05099;6,10148;6,271922;6,310801;6,492566;6,573945;6,623338;6,791932;6,870524;7,229023;7,229023;7,229023;7,401866;7,427601;7,554364;7,59219;7,731558;7,891978;8,020872;8,072747;8,191912;8,330425;8,330425;8,572625;8,753084;8,871883;8,894098;9,008181;9,188458;9,211717;9,234377;9,36673;9,488481;9,590239;9,634116;9,712299;9,748468;9,84257;9,868664;9,951894;10,07449;10,07449;10,08739;10,15384;10,25174;10,30818;10,33291;10,33291;10,47234;10,47234;10,5622;10,62846;10,66764;10,72678;10,8079;10,89005;11,00306;11,04843;11,13194;11,17227;11,19326;11,39276;11,44891;11,47269;11,54837;11,609;11,76851;11,79214;11,87004;11,95326;11,98864;12,02636;12,02636;12,10408;12,17272;12,28396;12,3298;12,39043;12,41294;12,52581;12,52581;12,62673;12,64957;12,72648;12,7478;12,84849;12,90868;12,95331;12,96302;13,11227;13,13177;13,18986;13,23282;13,33004;13,43322;13,5069;13,52905;13,60478;13,7125;13,83245;13,98742;14,16673;14,21389;14,24669;14,30968;14,43152;14,45304;14,48863;14,51129;14,6519;14,70759;14,75261;14,82738;14,97133;15,02628;15,20751;15,20751;15,29222;15,39059;15,55334;15,80994;15,98663;16,19155;16,23301;16,23301;16,39073;16,48751;16,50833;16,57447;16,91019;16,91019;16,93294;16,93294;17,08294;17,33026;17,5101;17,68148;17,91414;18,30711;18,60618;18,60618;18,7871;18,8712;18,91127;19,02976;19,17144;19,29015;19,4662;19,58256;19,7728;19,95025;20,14193;
0,1198669;1,415543;1,57;1,833562;2,153266;2,397039;2,437219;2,437219;2,752819;2,915822;2,928247;3,137087;3,332644;3,358524;3,552762;3,829802;3,8962;4,013562;4,052199;4,197989;4,236375;4,425203;4,453086;4,586322;4,651887;4,772512;4,810999;4,931723;5,009165;5,046993;5,149078;5,214797;5,226381;5,357399;5,51036;5,535941;5,736369;5,736369;5,774669;5,876228;5,926686;6,294904;6,375298;6,651332;6,733037;6,847982;6,977873;7,015429;7,128036;7,292975;7,586336;7,653654;8,03604;8,070968;8,178133;8,178133;8,294924;8,31706;8,446892;8,470103;8,493935;8,63542;8,864541;8,884641;9,031025;9,052784;9,187768;9,212399;9,335497;9,43569;9,592363;9,592363;9,756416;9,756416;9,892478;9,995736;10,03437;10,03437;10,09765;10,21107;10,28763;10,36565;10,39351;10,46825;10,55738;10,63536;10,73554;10,73554;10,81311;10,91483;10,96507;11,05184;11,09593;11,12937;11,16582;11,38955;11,41534;11,41534;11,41534;11,57617;11,63654;11,68577;11,71174;11,87582;11,9372;11,97661;12,05529;12,09691;12,1778;12,28691;12,35232;12,35232;12,49677;12,55816;12,55816;12,64506;12,72594;12,83425;12,87152;12,93331;13,05133;13,13351;13,21082;13,2948;13,4069;13,4317;13,51617;13,57622;13,61234;13,69718;13,73442;13,81774;13,89073;13,916;13,99544;14,02766;14,09321;14,11711;14,25263;14,27767;14,36591;14,42917;14,61642;14,61642;14,65311;14,77618;14,81369;14,81369;14,93769;14,94776;15,0493;15,13405;15,13405;15,17804;15,25638;15,3524;15,41097;15,51789;15,65104;15,72787;15,87501;16,00914;16,13484;16,13484;16,25364;16,30788;16,4689;16,48487;16,53706;16,63247;16,7926;16,87746;16,93067;16,95819;17,13309;17,1459;17,37011;17,41037;17,56708;17,59435;17,63486;17,79234;17,81833;17,85811;17,97845;17,97845;18,13685;18,13685;18,7382;19,27523;19,432;19,61338;19,61338;19,79764;19,87649;20,30611;20,51756;20,83518;21,65225;23,01638;
0,1188533;0,6831288;1,186774;1,661632;1,867043;2,214576;2,363623;2,605094;2,665621;2,8059;2,864478;2,960033;3,020033;3,142278;3,178675;3,382158;3,540807;3,622883;3,647113;3,796303;3,962215;3,962215;4,199696;4,199696;4,236149;4,481178;4,481178;4,76075;4,98496;4,98496;5,155801;5,155801;5,32136;5,346261;5,525407;5,560712;5,715207;5,824688;5,86003;5,895876;6,055808;6,125623;6,125623;6,277841;6,301677;6,464869;6,545324;6,703666;6,864127;6,897894;7,077341;7,160357;7,183706;7,485666;7,520423;7,663538;7,721913;7,826377;7,861613;8,025523;8,082005;8,245152;8,359825;8,541409;8,563243;8,720961;8,878227;8,963026;9,000063;9,22656;9,22656;9,261283;9,421088;9,466026;9,478449;9,583057;9,617418;9,74533;9,74533;9,827144;9,863914;9,977189;10,02627;10,10389;10,1362;10,26045;10,26045;10,36351;10,36351;10,44025;10,54171;10,56425;10,56425;10,59579;10,71889;10,71889;10,78508;10,96182;10,98354;11,04206;11,10079;11,2589;11,30274;11,33637;11,40555;11,46335;11,59447;11,62241;11,68067;11,72537;11,84633;11,88054;11,92614;12,00426;12,03378;12,06204;12,18254;12,20264;12,30647;12,38235;12,40622;12,47781;12,63599;12,66216;12,7619;12,82395;12,85797;12,91883;12,97257;13,08017;13,12543;13,20643;13,32349;13,34396;13,42527;13,5255;13,54593;13,57981;13,72301;13,82473;14,00441;14,09984;14,19876;14,25977;14,25977;14,40578;14,40578;14,50332;14,53949;14,62364;14,66274;14,67689;14,82156;14,83461;14,86152;14,91648;14,9649;15,08416;15,11835;15,14174;15,1845;15,29976;15,32518;15,42225;15,47839;15,50059;15,50059;15,60137;15,70084;15,72314;15,72314;15,82131;15,87869;16,0837;16,24646;16,25823;16,42592;16,52229;16,60294;16,94685;17,32043;17,32043;17,4464;17,59454;17,63866;17,77483;17,84462;17,96604;18,68559;19,04275;19,8448;20,00067;20,18699;20,2661;20,78529;20,86681;21,58419;21,76085;22,97647;23,18165;
1,225155;1,565793;2,040516;2,346467;2,625607;2,739098;2,907395;2,989442;3,187072;3,305268;3,339631;3,38733;3,549303;3,644226;3,765971;3,824942;3,950792;4,008165;4,070621;4,160841;4,160841;4,265284;4,445357;4,46839;4,587572;4,684686;4,684686;4,807945;4,86622;4,946663;5,026424;5,164471;5,26602;5,409955;5,409955;5,587208;5,74005;5,92305;5,92305;6,004704;6,004704;6,091326;6,280479;6,366574;6,485216;6,581882;6,704375;6,948939;7,139531;7,289774;7,289774;7,429961;7,487467;7,667947;7,725491;7,819597;7,962944;8,164001;8,188124;8,328835;8,480786;8,825026;8,825026;8,960831;8,984115;9,087085;9,120928;9,188977;9,188977;9,266319;9,364599;9,388917;9,466339;9,589498;9,627166;9,750392;9,825478;9,887873;9,89961;10,02789;10,05107;10,18854;10,34955;10,46155;10,62456;10,76286;10,78609;10,86354;10,92739;10,92739;10,94596;11,02951;11,08505;11,16593;11,16593;11,27138;11,33108;11,44455;11,50031;11,58672;11,62374;11,7251;11,74866;11,80838;11,92495;11,96602;11,99922;12,02349;12,07807;12,14454;12,24729;12,32742;12,32742;12,44029;12,46508;12,54573;12,59089;12,67952;12,7043;12,76379;12,86366;12,92744;12,92744;13,02859;13,07084;13,12585;13,14864;13,26681;13,32772;13,33924;13,51033;13,54692;13,69079;13,80103;13,84988;13,95031;13,98783;14,08732;14,08732;14,18656;14,24975;14,28596;14,33831;14,42466;14,46154;14,52422;14,52422;14,60999;14,65044;14,74884;14,84486;14,90582;14,93062;15,02552;15,05051;15,14542;15,16899;15,22807;15,26381;15,37111;15,3834;15,4686;15,4686;15,54038;15,58874;15,70696;15,8256;15,92519;16,00946;16,18469;16,42886;16,58693;16,72886;16,90861;16,96749;17,00483;17,1218;17,1218;17,22619;17,32959;17,40008;17,5685;17,68516;17,68516;17,71045;17,91114;18,00889;18,00889;18,22813;18,46556;18,78778;18,88734;19,02798;19,25038;19,48949;19,72283;20,00912;20,03899;20,34722;20,71135;
0;0,1132062;1,943795;1,972908;2,124434;2,214067;2,377458;2,64357;2,658721;2,778272;2,957076;2,972353;3,132868;3,132868;3,337271;3,493355;3,702542;3,702542;3,715073;3,921936;3,962285;4,095168;4,260206;4,27263;4,325599;4,44382;4,484829;4,644945;4,674159;4,716218;4,876029;4,876029;5,282371;5,296274;5,502671;5,606011;5,765256;5,841996;5,963987;6,02672;6,095809;6,222933;6,279614;6,48649;6,566381;6,601952;6,735206;7,041487;7,041487;7,065388;7,235952;7,318863;7,41567;7,5237;7,5237;7,558546;7,641243;7,738276;7,842132;7,865397;8,021621;8,160321;8,363222;8,585453;8,619392;8,641527;8,773066;8,773066;8,924661;8,924661;9,018561;9,08643;9,242465;9,300302;9,323291;9,323291;9,416259;9,462409;9,521959;9,602804;9,625514;9,741179;9,798656;9,859612;9,91485;9,962697;10,08664;10,098;10,23584;10,28127;10,38002;10,38002;10,52204;10,58071;10,58071;10,67924;10,82223;10,84344;11,00343;11,00343;11,20259;11,24185;11,26592;11,40379;11,4138;11,56526;11,84158;11,84158;11,86074;11,98063;12,00421;12,14088;12,16315;12,22056;12,33959;12,36115;12,38581;12,44198;12,54665;12,54665;12,68072;12,7064;12,84215;12,8644;12,90293;12,96187;13,02093;13,02093;13,16273;13,26258;13,30134;13,32596;13,37258;13,46141;13,52065;13,52065;13,60485;13,60485;13,72124;13,86598;13,9038;13,96307;14,00442;14,08326;14,10418;14,16632;14,20116;14,25995;14,28286;14,34279;14,36513;14,46043;14,48565;14,54441;14,58027;14,66414;14,72363;14,72363;14,85544;14,87949;14,90329;15,05666;15,08148;15,14067;15,22629;15,22629;15,38523;15,38523;15,60416;15,76168;15,94275;16,01513;16,10463;16,17482;16,23495;16,3374;16,39627;16,5021;16,64134;16,64134;16,67698;16,74668;16,84066;16,9435;17,00491;17,04024;17,14333;17,1791;17,26171;17,43892;17,46392;17,50077;17,63975;17,92575;18,14333;18,51655;18,80285;19,90297;20,6226;21,18505;
1,877864;2,075788;2,582629;2,641843;2,763001;2,883014;3,041202;3,38422;3,582966;3,618165;3,640814;3,759119;3,939075;3,997414;3,997414;4,055866;4,113941;4,272683;4,322085;4,43992;4,46301;4,502295;4,742376;4,77383;4,838271;5,056025;5,056025;5,099038;5,22143;5,417728;5,462411;5,462411;5,520174;5,623662;5,725425;6,101598;6,353963;6,378168;6,401723;6,542538;6,577525;6,684652;6,765193;6,897315;6,92067;6,943738;7,00341;7,196726;7,196726;7,244336;7,360472;7,555836;7,625672;7,843959;8,022953;8,073627;8,175302;8,214075;8,398278;8,398278;8,580652;8,644387;8,744527;8,824401;8,912756;8,992661;9,145124;9,255868;9,323953;9,399761;9,501013;9,538944;9,637024;9,663689;9,712798;9,739468;9,801484;9,898636;9,934492;9,998425;10,07147;10,16177;10,26126;10,2743;10,32456;10,37678;10,41787;10,45645;10,55695;10,62306;10,63366;10,69871;10,76093;10,83692;10,86324;10,94201;11,14201;11,20324;11,4006;11,52281;11,55961;11,55961;11,65958;11,74382;11,74382;11,82001;11,84315;11,98162;12,02006;12,02006;12,18398;12,18398;12,22195;12,3565;12,3565;12,38519;12,52117;12,54488;12,65821;12,68474;12,73431;12,83328;12,88551;12,96001;13,03554;13,16525;13,20058;13,23824;13,37948;13,41893;13,44403;13,44403;13,60023;13,62497;13,74531;13,81888;13,90286;13,90286;14,00268;14,06081;14,0962;14,24556;14,2972;14,32512;14,33728;14,45971;14,54459;14,61837;14,78431;14,92062;14,92062;15,04358;15,06487;15,22507;15,2629;15,28199;15,39745;15,43702;15,45075;15,61558;15,64137;15,64137;15,80308;15,80308;15,89621;15,96305;16,00436;16,00436;16,16411;16,20475;16,21804;16,33923;16,37909;16,50205;16,54193;16,55636;16,62307;16,7392;16,79243;16,8453;16,92491;17,04422;17,17301;17,20059;17,30472;17,54031;17,64333;17,81849;17,8394;18,0432;18,40092;18,40092;19,66324;19,91864;20,14561;20,69913;20,72031;21,02251;21,08319;21,25635;
