Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,1442395;0,5021728;1,980564;2,195292;2,363767;2,501244;2,702422;3,272392;3,300465;3,46467;3,574863;3,977835;3,977835;4,16459;4,494102;4,558376;4,714263;4,743793;4,772658;4,941697;5,039927;5,221233;5,301274;5,420634;5,543917;5,604733;5,712209;5,841768;5,957522;6,620588;6,739726;6,882917;6,943153;7,096604;7,182065;7,459431;7,520453;7,600666;8,002572;8,165178;8,324016;8,500826;8,525266;8,655281;8,693351;8,87879;8,999455;9,262286;9,301504;9,381712;9,4332;9,564899;9,643898;9,68236;9,783772;9,833483;9,884859;9,961515;10,004;10,004;10,14277;10,15405;10,31996;10,34465;10,42186;10,52206;10,55911;10,62174;10,70404;10,75356;10,8195;10,85674;10,9631;11,03989;11,06534;11,11699;11,18221;11,28207;11,28207;11,44393;11,52151;11,62078;11,62078;11,67833;11,76073;11,81693;11,83895;11,91776;11,99906;12,10008;12,12321;12,13414;12,19473;12,31986;12,42019;12,45387;12,48197;12,49351;12,62065;12,62065;12,69399;12,72365;12,77524;12,84;12,9531;12,97933;13,00463;13,08139;13,19833;13,19833;13,33841;13,38307;13,49865;13,55598;13,86089;14,06459;14,14273;14,14273;14,215;14,30491;14,40296;14,6222;14,6444;14,71907;14,78236;14,89877;14,92131;15,02543;15,02543;15,11777;15,21931;15,32085;15,32085;15,4406;15,4406;15,54304;15,57672;15,6854;15,75322;15,77188;15,77188;15,88056;15,93898;15,98433;16,06063;16,17902;16,24313;16,36117;16,43373;16,54449;16,6402;16,72434;16,80223;16,9622;16,9622;17,02437;17,03442;17,23442;17,32139;17,49948;17,64224;17,8385;17,93976;18,06196;18,22457;18,22457;18,38159;18,41925;18,44114;18,60515;18,677;18,85941;18,9635;19,08374;19,66063;19,85953;19,88307;20,0577;20,16088;20,32114;20,49945;20,60397;20,63895;20,73409;20,81804;20,93614;21,05861;21,15454;21,48236;22,16456;22,73354;23,57831;23,6344;23,99794;25,25405;26,09717;28,29906;28,54237;29,08152;34,10246;
0,1360063;0,6790676;2,206395;2,556805;3,105488;3,266553;3,44551;3,459107;3,641747;3,749313;3,785098;3,808285;3,906231;4,042231;4,268785;4,489347;4,489347;4,645503;4,725951;4,806596;4,96959;5,327785;5,458912;5,608059;5,620816;5,920743;6,07835;6,105768;6,181384;6,830745;6,86885;6,86885;7,002195;7,089434;7,149349;7,159622;7,329705;7,367262;7,521612;7,585073;7,767273;7,928345;8,0684;8,091028;8,229981;8,411073;8,468963;8,617618;8,708978;8,768342;8,804183;8,906547;8,964228;9,128726;9,128726;9,189634;9,202043;9,338843;9,362118;9,420019;9,527143;9,527143;9,747529;9,886095;10,07052;10,14733;10,20951;10,28668;10,38787;10,45009;10,58647;10,65899;10,81001;10,84529;10,90587;10,96514;11,04646;11,10663;11,10663;11,12927;11,2679;11,29002;11,33948;11,33948;11,46765;11,4902;11,68507;11,70649;11,76272;11,82059;11,97043;12,00511;12,00511;12,04982;12,16075;12,18506;12,22754;12,35021;12,38648;12,40905;12,46408;12,56378;12,64236;12,66509;12,71079;12,88883;12,88883;12,92385;12,96971;13,04998;13,08279;13,20578;13,22924;13,28456;13,44396;13,50198;13,50198;13,66223;13,72574;13,74731;13,76784;13,84924;13,92351;13,96516;14,04192;14,16125;14,25989;14,36359;14,38547;14,46849;14,54894;14,56986;14,69815;14,78446;14,8458;14,87097;14,94085;15,02917;15,12629;15,18883;15,20007;15,3484;15,38979;15,42427;15,58665;15,58665;15,73973;15,73973;15,80566;15,82605;15,94058;16,1049;16,2245;16,30708;16,41111;16,44467;16,5049;16,52748;16,62394;16,70569;16,70569;16,80711;16,86649;16,90504;16,98501;17,00842;17,10465;17,13039;17,22821;17,25782;17,2843;17,40811;17,54724;17,60473;17,72296;17,78966;17,86825;18,0099;18,15018;18,5088;18,62468;18,68402;18,79045;18,89008;18,98729;19,10829;19,16253;19,30721;19,42747;20,48601;20,53832;20,65945;20,77766;20,92164;21,82591;21,83983;22,01855;23,24891;23,77031;24,94081;
0;1,368294;2,348569;2,865575;2,891417;3,00942;3,302151;3,500135;3,670816;3,724877;3,905243;3,951767;3,994516;4,114196;4,1528;4,251853;4,28722;4,383078;4,493495;4,734259;5,109798;5,432821;5,511798;5,631211;5,782637;5,982997;6,311018;6,363151;6,48301;6,711432;6,749971;6,891315;6,994364;7,005529;7,17029;7,24474;7,371083;7,514424;7,733876;7,901763;8,045956;8,045956;8,208211;8,208211;8,633862;8,788588;8,812175;8,950962;9,067047;9,089747;9,23006;9,412457;9,587505;9,633137;9,633137;9,787571;9,846624;9,953047;9,963721;10,11041;10,27407;10,31019;10,36888;10,41448;10,51231;10,52443;10,63071;10,71226;10,88402;10,93113;10,93113;10,96445;11,05403;11,11166;11,2429;11,2688;11,2688;11,36887;11,43163;11,45462;11,65277;11,76068;11,784;11,85323;11,92605;11,94085;12,02819;12,02819;12,17386;12,17386;12,24824;12,27073;12,40843;12,40843;12,46586;12,56948;12,72919;12,8075;12,82888;12,9472;12,96931;13,10207;13,12631;13,19453;13,2856;13,35181;13,43133;13,5115;13,58893;13,61142;13,76679;13,76679;13,93441;13,93441;13,946;14,08271;14,12217;14,17285;14,21112;14,30982;14,44248;14,50805;14,54236;14,59416;14,64265;14,69212;14,81288;14,83348;14,87259;14,96632;15,06206;15,08701;15,14984;15,24562;15,26953;15,35411;15,40343;15,5107;15,5107;15,58723;15,6699;15,6944;15,77106;15,81468;15,92501;15,92501;15,97468;16,07386;16,21066;16,27404;16,33285;16,40735;16,43097;16,58288;16,66931;16,83095;16,8676;16,93132;17,03389;17,13326;17,1857;17,21303;17,32127;17,48278;17,51006;17,5253;17,59182;17,68772;17,71433;17,78251;17,81063;17,97187;17,97187;18,11028;18,11028;18,21174;18,2944;18,37425;18,49326;18,58654;18,613;18,69396;18,81123;18,94569;19,42376;19,48709;19,61155;19,81282;19,86967;20,02953;20,11049;20,2426;20,40455;21,30303;21,4486;21,63925;21,75229;23,85955;24,76262;25,93448;
1,717809;2,18893;2,48225;2,578611;3,021366;3,243905;3,280656;3,583278;3,70443;3,75549;3,903833;4,144834;4,304328;4,462976;4,701965;4,807312;4,926188;5,379989;5,405995;5,767;5,779451;5,964695;6,189059;6,544195;6,544195;6,78644;7,68419;7,82467;7,882553;7,922023;7,948924;8,042378;8,08221;8,205215;8,24361;8,363592;8,388478;8,478823;8,505237;8,583359;8,583359;8,703107;8,767719;8,767719;8,986402;9,063122;9,125296;9,175462;9,228805;9,34207;9,368467;9,484971;9,496214;9,621984;9,621984;9,723969;9,762784;9,823271;10,00545;10,04572;10,0836;10,19914;10,2261;10,32811;10,40514;10,60682;10,60682;10,74687;10,92566;10,96457;11,03656;11,18814;11,18814;11,23692;11,26417;11,3997;11,43938;11,51488;11,61875;11,84647;11,88388;11,94265;12,06188;12,08552;12,10898;12,20181;12,27967;12,30407;12,40025;12,44492;12,52656;12,52656;12,60769;12,61918;12,72254;12,7681;12,83996;12,92128;12,92128;12,94384;13,04498;13,14331;13,18868;13,26316;13,36276;13,42332;13,43523;13,56265;13,62219;13,72474;13,74758;13,84208;13,87967;13,9045;14,04612;14,11742;14,24472;14,26899;14,32581;14,40204;14,44731;14,58388;14,61779;14,68449;14,74431;14,80204;14,90357;14,96502;15,00699;15,06436;15,13847;15,16234;15,22868;15,26251;15,34899;15,42718;15,46082;15,56365;15,60602;15,68015;15,69433;15,78153;15,80302;15,9221;15,98689;16,02311;16,08655;16,12466;16,16761;16,30831;16,30831;16,36395;16,46673;16,54377;16,54377;16,58738;16,66892;16,72876;16,76193;16,82201;16,88577;17,00322;17,08792;17,12071;17,24246;17,28492;17,30593;17,44756;17,48248;17,66108;17,78328;17,82667;17,82667;18,186;18,20723;18,21951;18,38491;18,50747;18,58548;18,60715;18,80813;19,02356;19,16466;19,283;19,283;19,42551;19,49724;19,60307;19,70566;20,12293;20,30768;20,50548;21,02548;21,56302;21,70773;22,61953;22,85908;23,00481;24,3851;24,52558;
1,704347;2,2464;2,708749;3,007996;3,043596;3,246937;3,387875;3,490383;3,609014;3,772312;4,064876;4,160567;4,259544;4,344657;4,605995;4,75804;5,145879;5,259145;5,84932;5,941489;6,110129;6,241506;6,267007;6,384726;6,605567;6,670003;6,84895;7,245152;7,305127;7,388157;7,481118;7,647521;7,759508;7,845207;7,86816;7,998409;8,129904;8,164989;8,321671;8,380445;8,428754;8,604513;8,764572;8,905625;8,97841;9,147405;9,197599;9,329209;9,341309;9,483212;9,587286;9,63941;9,748617;9,800383;9,879729;9,986279;10,06779;10,24769;10,3201;10,46017;10,46017;10,52777;10,6057;10,62781;10,6641;10,68794;10,79037;10,84806;10,92864;11,00798;11,04596;11,06865;11,12934;11,18073;11,24393;11,32938;11,36674;11,46291;11,46291;11,524;11,66021;11,68404;11,78371;11,88772;11,9459;12,02669;12,0843;12,10865;12,20239;12,26161;12,32037;12,39914;12,42366;12,47885;12,50205;12,59967;12,66902;12,70309;12,75673;12,84897;12,84897;13,01038;13,14712;13,17033;13,30877;13,34192;13,44134;13,51046;13,64763;13,64763;13,68172;13,82687;13,88521;13,88521;13,90668;13,98707;14,06494;14,11909;14,14352;14,16692;14,24607;14,30327;14,34927;14,40678;14,40678;14,48543;14,56532;14,58588;14,62743;14,66049;14,82572;14,84891;14,88557;14,88557;15,04845;15,0813;15,12623;15,1831;15,22961;15,3007;15,40791;15,44986;15,50679;15,56668;15,66308;15,88625;15,88625;15,95023;15,98606;16,04845;16,16665;16,22694;16,32306;16,46655;16,5633;16,7042;16,74994;16,90627;16,90627;16,96334;17,0242;17,16569;17,19967;17,3424;17,46331;17,62403;17,8015;17,8454;18,0499;18,08661;18,16455;18,30552;18,36853;18,46976;18,5235;18,68213;18,68213;18,72957;18,84847;18,90668;18,98818;19;19,04809;19,14758;19,88364;19,88364;20,02743;20,2303;20,26618;20,86445;21,00569;21,1992;21,3672;21,40663;21,58889;22,18943;22,3672;23,14216;23,40866;25,58984;
0,1325286;0,1325286;1,921677;2,185409;2,346075;2,478604;2,697099;2,73745;3,004195;3,099996;3,292293;3,45521;3,603406;3,752613;3,943111;3,985561;4,106451;4,118953;4,243645;4,284423;4,394135;4,479829;4,602714;4,80407;5,045342;5,116507;5,235409;5,517948;5,744536;5,744536;5,841221;6,054012;6,244168;6,404101;6,523589;6,659535;6,706082;6,742038;6,742038;6,846604;7,137532;7,223578;7,302799;7,340877;7,444141;7,48262;7,594429;7,620796;7,822289;7,860125;7,964784;8,094123;8,263814;8,404772;8,445257;8,57431;8,603482;8,603482;8,8863;8,96259;9,000488;9,100533;9,12496;9,224287;9,262677;9,301944;9,400919;9,537704;9,661349;9,785077;9,885538;9,961045;10,06079;10,09713;10,20197;10,28562;10,40352;10,44017;10,46269;10,5827;10,66375;10,66375;10,80359;10,83854;10,89796;11,04511;11,1037;11,20531;11,26052;11,31506;11,53855;11,56051;11,61831;11,79937;11,86424;11,86424;12,02484;12,06042;12,18098;12,23742;12,26373;12,29649;12,41994;12,47874;12,50319;12,52644;12,60634;12,66359;12,82429;12,93954;12,98519;13,03753;13,12623;13,15956;13,28635;13,28635;13,36462;13,40039;13,4603;13,55941;13,61888;13,64364;13,75748;13,78342;13,86244;13,95582;13,98511;14,10692;14,13554;14,16392;14,21907;14,30514;14,35635;14,42344;14,46663;14,51988;14,5732;14,66041;14,68477;14,72184;14,75469;14,84557;14,8737;14,92262;15,0441;15,0441;15,16573;15,22446;15,26076;15,35711;15,40622;15,46547;15,46547;15,56003;15,59606;15,67956;15,7028;15,76217;15,82221;15,92041;16,00405;16,10343;16,25831;16,34179;16,56437;16,6248;17,12242;17,24149;17,32443;17,36018;17,43907;17,7048;17,75813;17,8668;18,01716;18,12404;18,13711;18,64413;18,64413;18,73532;18,88161;19,06285;19,26148;19,44447;19,61393;19,86102;20,03584;20,37544;20,4214;20,68623;21,14517;21,19865;21,38139;21,5247;21,72483;22,25495;22,29565;22,32112;22,68427;22,68427;
0,1347651;2,138255;2,416358;2,763529;2,939368;3,206986;3,416571;3,442145;3,623623;3,783072;4,022918;4,146622;4,207068;4,326134;4,361102;4,546138;4,585677;4,725736;4,901399;4,901399;5,583793;5,634794;5,781806;5,781806;5,834243;6,044544;6,255242;6,487157;6,626969;6,626969;6,726418;6,906955;7,085115;7,463545;7,463545;7,604082;7,656168;7,760266;8,182493;8,182493;8,305159;8,34328;8,381586;8,564716;9,000551;9,09588;9,186105;9,236609;9,301208;9,378043;9,454715;9,52077;9,546487;9,636344;9,702595;9,72664;9,853171;9,90693;9,984096;10,03632;10,08641;10,12594;10,24309;10,28136;10,34312;10,41671;10,44332;10,45476;10,54266;10,64262;10,65457;10,74261;10,81523;10,86718;10,95401;11,02092;11,04535;11,2218;11,2218;11,32227;11,42414;11,42414;11,43534;11,49957;11,5735;11,6643;11,74067;11,81571;11,98547;12,02584;12,09104;12,19886;12,30237;12,35978;12,44398;12,44398;12,48131;12,60173;12,66295;12,66295;12,86671;12,9561;13,06273;13,06273;13,14253;13,15507;13,23868;13,23868;13,32537;13,32537;13,41835;13,45387;13,52122;13,52122;13,63475;13,86179;13,87911;14,08233;14,20568;14,20568;14,33888;14,3628;14,40536;14,52676;14,53798;14,58331;14,63927;14,70188;14,74681;14,77938;14,90291;14,92307;14,97933;15,07668;15,13732;15,19926;15,22093;15,24109;15,40577;15,40577;15,43622;15,5948;15,68457;15,80229;15,97874;16,09859;16,14683;16,26431;16,2844;16,40082;16,42303;16,48114;16,62639;16,66675;16,69461;16,80326;16,8841;17,0062;17,0062;17,05846;17,182;17,24427;17,28132;17,3422;17,36708;17,46503;17,50306;17,56566;17,65899;17,75539;17,7793;17,82713;17,92213;17,98073;18,07924;18,07924;18,19876;18,25889;18,28507;18,30706;18,36556;18,45759;18,48047;18,56141;18,58625;18,73502;19,12515;19,15996;19,33598;19,38342;19,50394;21,28533;21,31656;21,70658;21,9158;22,02238;22,14416;23,06679;23,1853;23,46412;
0,5765214;1,540515;1,748273;2,362095;2,787624;2,886818;2,923791;3,124938;3,147412;3,18311;3,34722;3,487209;3,74684;4,0053;4,138701;4,405783;4,525403;4,615763;4,698267;4,764468;4,844526;5,614798;5,835812;5,86326;6,007028;6,186999;6,324232;6,366496;6,476551;6,665552;6,74702;7,322898;7,42603;7,575636;7,727296;7,84616;7,858302;8,02779;8,279006;8,437093;8,61681;8,683284;8,683284;8,824619;8,836927;8,979236;9,143879;9,263553;9,417377;9,586861;9,728614;9,758039;9,844072;9,844072;9,954994;10,02623;10,10617;10,22091;10,33913;10,36619;10,4254;10,46219;10,51996;10,6625;10,68692;10,7668;10,90682;10,96387;11,10383;11,1261;11,1261;11,24681;11,30384;11,32618;11,50594;11,52768;11,56315;11,72103;11,84576;11,87938;11,87938;12,04264;12,04264;12,07842;12,22598;12,23717;12,28469;12,3641;12,48317;12,48317;12,50509;12,56134;12,66619;12,66619;12,74503;12,86119;12,94054;12,96258;13,06383;13,08595;13,16481;13,19704;13,28777;13,36398;13,48676;13,60665;13,68547;14,00408;14,06599;14,1083;14,2441;14,26652;14,32583;14,42578;14,52069;14,59539;14,66602;14,68724;14,78238;14,78238;14,9067;14,94096;15,00533;15,0626;15,18227;15,22312;15,40644;15,4282;15,4282;15,5827;15,62492;15,70185;15,80091;15,82224;15,94208;16,0006;16,08563;16,18179;16,30612;16,42649;16,50774;16,50774;16,53354;16,66259;16,72149;16,84234;16,86507;16,86507;17,01536;17,04454;17,10856;17,10856;17,22487;17,2864;17,29773;17,29773;17,44321;17,46814;17,60615;17,68287;17,68287;17,73971;17,81853;17,84245;17,94068;18,00709;18,00709;18,14789;18,3431;18,36556;18,56278;18,928;19,09447;19,19536;19,32604;19,68342;19,72088;19,8978;19,8978;19,96685;20,12512;20,20786;20,32453;20,41969;20,87646;21,10492;21,14373;21,56855;21,78559;22,41582;24,0991;24,33684;25,01294;25,21388;25,4321;25,49808;25,66481;26,66817;27,96754;28,20473;
1,126555;1,530453;1,750438;2,470913;2,630959;2,79849;3,151525;3,369165;3,709998;3,750843;3,901207;3,930565;4,367885;4,572253;4,627477;4,784762;4,851462;4,986107;5,265328;5,402457;5,443848;5,608885;5,763717;5,829777;6,0007;6,028344;6,229526;6,417598;6,589262;6,727502;6,740674;6,769073;6,884232;7,071084;7,158365;7,283248;7,348496;7,571829;7,71109;7,751504;7,890909;7,903289;8,071371;8,226228;8,36954;8,432015;8,611176;8,685618;8,892136;8,931944;9,069423;9,162009;9,185821;9,289637;9,345916;9,451311;9,520386;9,640649;9,68903;9,806172;9,806172;9,950121;10,20088;10,28949;10,39205;10,50905;10,50905;10,54361;10,6623;10,71109;10,76875;10,79069;10,85945;10,96477;10,98803;11,04502;11,0681;11,12477;11,22921;11,32153;11,36864;11,36864;11,39068;11,52898;11,52898;11,60914;11,60914;11,68806;11,76617;11,81204;11,82366;11,8708;11,96277;11,96277;12,03117;12,04212;12,1597;12,18383;12,26458;12,26458;12,3668;12,42522;12,48267;12,55051;12,69015;12,74637;12,74637;12,89816;12,97111;13,00429;13,09114;13,14863;13,19134;13,19134;13,28609;13,35093;13,42634;13,4693;13,49083;13,57079;13,66012;13,70568;13,74753;13,82632;13,88515;13,92764;14,04204;14,08777;14,10808;14,24726;14,30326;14,32601;14,40314;14,4714;14,52829;14,66172;14,80748;14,80748;14,92475;14,96419;15,0251;15,08565;15,1089;15,24017;15,26625;15,32865;15,41214;15,4484;15,5901;15,66147;15,68591;15,83183;15,96103;15,98658;16,07053;16,12584;16,16985;16,20259;16,22545;16,36917;16,39172;16,52383;16,61055;16,70522;16,78825;16,96719;17,00533;17,00533;17,15182;17,32949;17,35192;17,44982;17,58602;17,58602;18,05092;18,08598;18,20372;18,34478;18,49101;18,56159;18,66775;18,76998;18,82843;18,9621;19,01227;19,14871;19,22956;19,32236;19,51062;19,62751;19,77934;20,52213;20,92468;21,16642;22,42014;22,57055;22,62759;22,86209;22,8852;24,44046;
2,374424;2,576123;2,83075;2,995278;3,150738;3,477033;3,769515;3,831767;3,949444;3,964629;4,213412;4,307822;4,334662;4,532197;4,565873;4,711389;4,898019;5,077362;5,136976;5,254106;5,473106;5,596327;5,696876;5,812917;5,954711;6,053616;6,135609;6,291905;6,552931;6,67192;6,706755;6,770881;7,095104;7,290355;7,413347;7,413347;7,456481;7,574966;7,657774;7,717011;7,728095;7,827648;7,935887;8,395101;8,417954;8,430077;8,59037;8,756016;8,887658;8,911793;8,911793;9,055282;9,090945;9,568033;9,736412;10,02897;10,09338;10,13322;10,14632;10,21156;10,31302;10,35174;10,41447;10,47804;10,52823;10,61636;10,71573;10,83008;10,89727;10,97352;11,04772;11,11239;11,17387;11,21228;11,30805;11,33474;11,48517;11,51174;11,53584;11,58773;11,65266;11,71583;11,83303;11,83303;11,8958;11,91738;12,03574;12,11683;12,17447;12,29001;12,35811;12,35811;12,43502;12,51432;12,63522;12,63522;12,73506;12,8144;12,8144;12,93692;13,05157;13,05157;13,19735;13,33231;13,36597;13,48978;13,63157;13,65485;13,65485;13,68782;13,83667;13,84784;13,95682;13,99113;14,07142;14,15211;14,18526;14,27623;14,33433;14,43257;14,53527;14,61666;14,65573;14,73772;14,83147;14,85347;14,95443;15,09613;15,17584;15,19807;15,3165;15,35147;15,41702;15,48796;15,61327;15,64844;15,64844;15,83572;15,83572;15,89052;15,91437;16,02696;16,07177;16,15151;16,17369;16,21752;16,33079;16,35212;16,39342;16,41185;16,54823;16,57569;16,57569;16,71149;16,909;16,93386;17,11213;17,317;17,317;17,39092;17,48755;17,58181;17,61095;17,71272;17,77316;17,87421;17,97373;18,29028;18,5126;18,53629;18,59569;18,69787;18,7097;18,81574;18,9553;18,9553;19,23676;19,29589;19,45533;19,65144;19,85541;20,00923;20,17775;20,3932;20,67639;21,03631;21,25567;21,41493;21,48692;21,67009;22,13459;22,29094;22,558;22,73304;22,93306;24,37654;24,63319;24,71376;26,21073;26,29652;
0,1182375;0,7753247;1,178106;2,142757;2,342375;2,627614;2,744781;2,963141;3,1619;3,26769;3,426995;3,704724;3,918622;4,026116;4,197214;4,467112;4,688158;4,883523;5,102789;5,255939;5,406839;5,577022;5,685511;5,904858;5,977853;6,168138;6,284627;6,342751;6,583749;6,804094;6,804094;6,918051;6,958007;7,086531;7,243992;7,294799;7,32196;7,50717;7,78601;7,824919;7,956522;7,984473;8,106832;8,286599;8,622666;8,682539;8,706137;8,844533;8,879019;9,027967;9,09743;9,12222;9,22053;9,323872;9,323872;9,407043;9,477008;9,501333;9,66709;9,797552;9,823257;9,927029;9,960946;9,985455;10,12825;10,14043;10,34722;10,52631;10,58391;10,78805;10,95631;10,97989;10,97989;11,00371;11,20528;11,25446;11,30843;11,40681;11,4833;11,51822;11,64734;11,65741;11,65741;11,74239;11,84615;11,84615;11,92722;11,92722;12,01809;12,04121;12,12594;12,20527;12,22817;12,26206;12,40202;12,40202;12,56486;12,72687;12,88809;12,89913;12,96208;13,08286;13,22757;13,40504;13,48613;13,54165;13,59871;13,70254;13,80529;13,84165;13,94409;14,0009;14,24687;14,24687;14,40646;14,68506;14,76607;14,8623;14,8623;14,90177;15,0209;15,04537;15,16553;15,20381;15,26782;15,27714;15,36681;15,3784;15,48309;15,48309;15,58432;15,60616;15,7269;15,76041;15,88684;15,9453;15,96818;16,10175;16,16774;16,244;16,28799;16,29889;16,37759;16,50284;16,52425;16,56161;16,64341;16,70162;16,72552;16,78525;16,86824;16,92703;16,98668;17,08397;17,16488;17,22561;17,23793;17,33675;17,38406;17,38406;17,50552;17,57669;17,57669;17,57669;17,70151;17,78485;17,80729;17,86709;17,92784;17,96294;18,10738;18,16246;18,22737;18,24773;18,3031;18,38402;18,44117;18,5442;18,76094;18,94345;19,6453;19,77878;19,80508;19,94617;20,07651;20,20643;20,25844;20,28469;20,46703;20,48625;21,08554;21,12173;21,3475;21,45841;21,6374;21,76187;22,2461;22,40603;22,48446;23,28601;
1,664027;1,966503;2,105461;2,306466;2,761834;2,923051;3,087997;3,380222;3,426983;3,501173;3,583044;3,662651;3,86533;4,526495;4,823951;4,905104;5,087204;5,282364;5,357431;5,468145;5,596274;5,821555;5,821555;6,203622;6,360915;6,387903;6,5446;6,556144;6,584651;7,458101;7,497126;7,685722;7,838221;7,983254;8,007257;8,117608;8,185188;8,283872;8,426017;8,485863;8,666553;8,888328;8,965534;9,243882;9,243882;9,523875;9,562141;9,667541;9,67825;9,817031;9,906348;10,00653;10,10834;10,16258;10,20284;10,20284;10,32245;10,40551;10,44177;10,54821;10,64271;10,80356;10,96526;11,02233;11,06742;11,1012;11,20455;11,26081;11,35701;11,46135;11,4862;11,58609;11,62704;11,66316;11,78125;11,96736;11,9782;12,04447;12,18505;12,32642;12,32642;12,38784;12,5057;12,70416;12,76559;12,96089;13,06242;13,14472;13,15647;13,30461;13,31757;13,40462;13,45527;13,52235;13,62142;13,62142;13,72509;13,7811;13,80209;13,90453;13,93861;13,96133;14,08741;14,0984;14,26159;14,32714;14,42151;14,46735;14,50106;14,62409;14,70207;14,8172;14,94135;14,94135;14,96409;15,06099;15,08208;15,14136;15,24559;15,28277;15,30597;15,34358;15,40577;15,46781;15,53989;15,56628;15,66284;15,73866;15,84681;15,86807;15,92481;16,02607;16,2185;16,2447;16,2447;16,31866;16,43992;16,46586;16,54074;16,62528;16,66165;16,72245;16,75701;16,80693;16,9062;16,91648;17,0472;17,05803;17,17791;17,21801;17,3263;17,42341;17,44752;17,5064;17,60337;17,62622;17,72015;17,80465;17,81678;17,96001;17,99815;18,02201;18,10647;18,26396;18,32128;18,46575;18,48684;18,54298;18,54298;18,72268;18,7463;18,78335;18,87615;18,96781;19,14707;19,18805;19,32623;19,54274;19,60092;19,79876;19,82158;20,02193;20,20577;20,44466;20,56546;20,60077;20,80344;20,90545;21,44095;21,56205;21,74311;21,78258;21,94808;21,9608;22,30049;23,23567;24,401;24,79817;26,02614;27,22631;
