Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0;0,1321408;1,603199;2,182431;3,184051;3,37225;3,767677;4,006126;4,071748;4,17367;4,351427;4,613073;4,613073;4,713064;4,87256;4,986714;5,172097;5,228768;5,390626;5,447183;5,562358;5,562358;5,66482;5,724708;5,77375;5,867879;5,891174;5,951714;6,030838;6,063453;6,185573;6,234251;6,293666;6,385207;6,454218;6,486429;6,627909;6,671838;6,868112;6,891098;7,012091;7,049309;7,049309;7,214393;7,225548;7,248456;7,392949;7,493607;7,493607;7,547125;7,703606;7,852771;8,011113;8,089065;8,152129;8,228419;8,283269;8,312865;8,424325;8,486086;8,521898;8,551744;8,659671;8,799625;8,892319;8,953693;8,966891;9,000712;9,102883;9,19185;9,314873;9,314873;9,41263;9,538031;9,602988;9,602988;9,702898;9,868657;10,03255;10,06863;10,10244;10,20771;10,31085;10,33286;10,39359;10,42436;10,52882;10,5854;10,62688;10,6696;10,71207;10,82751;10,86998;11,02395;11,11369;11,12319;11,18873;11,272;11,29264;11,4225;11,53326;11,57006;11,62358;11,78757;11,81175;12,01773;12,13309;12,23228;12,34626;12,4678;12,63351;12,65419;12,78801;12,80943;12,90691;12,98045;13,01192;13,19209;13,25419;13,52374;13,68776;13,86591;13,91937;14,04424;14,04424;14,09204;14,2097;14,29048;14,35484;14,38732;14,63543;14,66969;14,87416;14,93042;15,11248;15,11248;15,31389;15,34722;15,59874;15,64819;15,8703;15,92985;16,01145;16,05415;16,10858;16,20945;16,34791;16,62241;16,73254;16,79371;16,85333;17,00861;17,02242;17,12609;17,24185;17,2941;17,43072;17,56367;17,60497;17,71828;17,71828;17,9442;18,12192;18,26753;18,32634;18,51072;18,52705;18,68003;18,77026;18,77026;18,82584;19,32791;19,44974;19,6463;19,98864;20,03803;20,91015;21,11134;21,4004;21,4004;21,53007;21,5982;21,70749;22,04523;22,32166;22,37276;22,40709;22,64437;22,68798;22,86004;23,03874;23,23219;23,44524;23,46584;23,83317;24,04574;24,26665;24,51127;24,73066;24,92645;
0,3916374;2,697032;2,917438;3,49499;3,59215;3,790977;3,816525;3,868753;4,152424;4,293696;4,343106;4,411927;4,451391;4,59098;4,772642;4,871834;4,985701;5,035185;5,134819;5,134819;5,207613;5,354652;5,354652;5,475451;5,589714;5,609304;5,732242;5,885799;6,21643;6,285724;6,333565;6,393284;6,429945;6,528194;6,552736;6,592357;6,630664;6,813387;6,836469;6,896389;7,017386;7,05076;7,05076;7,152961;7,28592;7,429607;7,468082;7,627121;7,674086;7,715493;7,860152;7,937409;7,96441;8,03314;8,133646;8,191468;8,204693;8,249807;8,281795;8,376608;8,443063;8,61508;8,652886;8,67697;8,732872;8,930135;8,951752;9,035358;9,097205;9,234025;9,234025;9,389558;9,434744;9,457319;9,514306;9,570745;9,650746;9,813257;9,975774;9,975774;10,01048;10,05627;10,18726;10,2111;10,23372;10,37132;10,43206;10,47077;10,53329;10,68959;10,81479;10,89018;11,07624;11,07624;11,09654;11,11704;11,23264;11,25305;11,37449;11,39513;11,45714;11,56907;11,67079;11,73174;11,86914;11,86914;11,88958;11,9694;12,11562;12,169;12,3069;12,32868;12,42556;12,42556;12,5167;12,61572;12,61572;12,67144;12,79473;12,94995;12,96995;13,17057;13,19035;13,25304;13,2747;13,4122;13,47267;13,51303;13,68973;13,83489;13,89428;14,17275;14,29567;14,37548;14,39738;14,48802;14,56656;14,59009;14,77051;15,01523;15,22757;15,39616;15,48999;15,61508;15,71499;15,77525;15,83619;16,01104;16,15377;16,17441;16,19471;16,33315;16,35553;16,57231;16,59273;16,73732;16,8949;16,8949;17,03635;17,04671;17,20875;17,27629;17,35605;17,69604;17,89029;18,03616;18,26746;18,43042;18,615;18,63638;18,89072;18,99253;19,07463;19,09535;19,27743;19,28626;19,47076;19,49245;19,67297;19,67297;19,89112;20,192;20,29192;20,4949;20,57405;20,67695;20,91215;21,33702;21,50652;22,14192;22,33004;22,54983;23,3267;23,55606;23,84671;24,65644;25,54884;25,88593;25,99602;26,13695;
2,709399;2,833515;3,56259;3,942908;4,090302;4,125179;4,241765;4,398782;4,423062;4,487717;4,647233;4,735889;4,847137;4,924334;5,060751;5,082428;5,166309;5,265526;5,403237;5,445775;5,479372;5,641045;5,698876;5,698876;5,722249;5,843743;5,98322;6,007304;6,106965;6,207386;6,285878;6,461612;6,483825;6,505032;6,526323;6,706643;6,761148;6,761148;6,867131;6,898644;7,020794;7,14615;7,226408;7,260441;7,28215;7,422175;7,526199;7,536906;7,61718;7,665322;7,768138;7,803309;7,859335;7,945513;7,96658;8,04298;8,141834;8,206392;8,21691;8,335996;8,381802;8,424893;8,541224;8,700922;8,700922;8,780934;8,801323;8,90614;8,959435;9,037606;9,065027;9,065027;9,247735;9,257412;9,288116;9,360509;9,403545;9,505686;9,607307;9,628004;9,679141;9,720364;9,825025;9,846264;9,867161;9,920871;10,06005;10,06005;10,08133;10,15748;10,22376;10,26743;10,31864;10,48741;10,53839;10,68682;10,70804;10,7383;10,81957;10,96258;11,02261;11,04274;11,1459;11,16713;11,30113;11,38055;11,52205;11,52205;11,60263;11,66404;11,74799;11,80552;11,83838;11,90601;12,08376;12,12485;12,27973;12,27973;12,4844;12,53874;12,84404;12,88546;12,92802;12,98277;13,10151;13,16642;13,28718;13,42521;13,44554;13,56497;13,58694;13,72228;13,8458;13,87749;13,87749;13,98263;14,04008;14,0867;14,16119;14,23982;14,28358;14,30538;14,36811;14,46641;14,51908;14,58292;14,58292;14,7402;14,89901;15,08344;15,22225;15,36436;15,64704;15,86792;15,99007;16,15706;16,25885;16,34544;16,42252;16,58428;16,76194;16,92203;16,96198;17,10094;17,36428;17,51826;17,62083;18,15954;18,20039;18,32438;18,48668;18,48668;18,96742;19,26033;19,76407;19,92288;20,82405;21,22542;21,41933;22,00508;22,76261;23,0038;23,18365;23,3424;23,54806;23,74611;23,94672;24,14803;24,8645;25,06156;25,24339;25,46631;26,18093;27,02348;27,20458;27,40591;28,26372;28,59931;28,80812;29,00703;
0;0;0,1224688;0,5608399;1,309569;2,767436;2,94052;3,089735;3,123218;3,805161;3,949445;4,069049;4,329211;4,384637;4,40659;4,604583;4,669146;4,728157;4,78593;4,885666;4,970238;5,103794;5,164188;5,329143;5,363713;5,605253;5,683257;5,749611;5,888834;6,029828;6,078562;6,150448;6,185742;6,350589;6,350589;6,469664;6,505726;6,600364;6,647677;6,705431;6,869758;6,869758;6,91056;7,121973;7,121973;7,189244;7,189244;7,384525;7,449569;7,581172;7,604281;7,703265;7,78887;8,082811;8,227803;8,301878;8,322256;8,448638;8,566875;8,663894;8,748585;8,889032;8,910516;9,023089;9,088029;9,109301;9,208239;9,306308;9,427253;9,448006;9,480449;9,641023;9,685508;9,706291;9,770012;9,82152;9,863325;10,03025;10,04016;10,16451;10,18506;10,20677;10,26928;10,36271;10,4042;10,42474;10,54748;10,54748;10,61049;10,68269;10,74569;10,78823;10,95012;10,95012;11,00476;11,14188;11,20505;11,22668;11,32353;11,34467;11,36549;11,50227;11,50227;11,6497;11,7272;11,78538;11,82695;11,94297;11,98423;12,02699;12,10767;12,26946;12,48724;12,55061;12,64353;12,70375;12,80615;12,84959;12,88027;12,94499;12,96566;13,12568;13,12568;13,24233;13,30421;13,38731;13,73073;13,78207;13,97068;14,2268;14,2268;14,46548;14,5649;14,64398;14,68904;14,84429;14,84429;14,88624;15,08951;15,20595;15,20595;15,22975;15,32273;15,42632;15,42632;15,53042;15,60226;15,64385;15,7842;15,8454;16,00165;16,02171;16,02171;16,2067;16,36487;16,48627;16,56603;16,66595;16,82376;16,94959;17,06658;17,34529;17,38984;17,42271;17,48865;17,58562;17,64565;17,80678;18,07052;18,32299;18,38784;18,66723;18,83077;18,83077;18,90901;19,00607;19,02762;19,1493;19,22935;19,34315;19,72388;19,86217;19,88222;20,02748;20,18814;20,34511;20,51042;20,69081;21,20679;21,20679;21,40347;21,62658;21,72888;21,8299;22,61802;22,69085;23,24493;23,7452;23,92623;24,16636;
0;2,791685;3,104506;3,193307;3,627413;3,849723;3,985614;4,072077;4,126887;4,30228;4,444374;4,706844;4,706844;4,764572;4,867578;4,926911;5,009832;5,21048;5,388452;5,388452;5,433425;5,592344;5,721912;5,812418;5,967451;5,967451;6,12821;6,226108;6,248029;6,386019;6,430072;6,527148;6,56987;6,591334;6,726603;6,771631;6,771631;6,849311;6,925522;6,965521;7,043331;7,210725;7,304387;7,341814;7,354703;7,487998;7,533249;7,65216;7,664311;7,690942;7,729468;7,82522;7,97213;8,150716;8,150716;8,226302;8,310107;8,352827;8,447118;8,584851;8,605832;8,648259;8,648259;8,788505;8,885992;8,910523;8,933125;9,06528;9,08655;9,130226;9,206861;9,272956;9,305645;9,348168;9,46852;9,490328;9,548379;9,582985;9,668746;9,730886;9,803884;9,825387;9,887494;9,928147;10,02638;10,04827;10,09009;10,19321;10,22431;10,266;10,266;10,38841;10,38841;10,49031;10,49031;10,57276;10,59293;10,68784;10,70977;10,77306;10,78276;10,88991;10,98531;10,98531;11,13273;11,16615;11,18721;11,18721;11,31207;11,3656;11,44965;11,47013;11,56472;11,62874;11,66478;11,74687;11,81212;11,8457;11,98759;12,16845;12,23067;12,25089;12,35292;12,42377;12,57298;12,58266;12,70755;12,76407;12,8305;12,92534;12,98702;13,00718;13,06996;13,21282;13,30948;13,37183;13,39246;13,41279;13,5685;13,65063;13,804;13,98599;14,07331;14,12415;14,25118;14,30344;14,37251;14,6727;14,69213;14,85228;14,85228;14,92426;15,00589;15,04713;15,08884;15,20802;15,27205;15,3048;15,44757;15,47029;15,55212;15,58565;15,71605;15,75019;15,85077;15,96521;16,13302;16,28728;16,46845;16,53316;16,67262;16,70645;16,93011;16,93011;16,9734;17,35226;17,42766;17,62581;17,6505;17,82541;18,02673;18,07218;18,27042;18,44871;18,62866;18,72656;18,87359;18,92378;19,12366;19,30891;19,62975;20,30922;20,48881;20,69164;21,64764;21,73219;21,89303;22,06885;22,70548;24,14757;
0,1332904;0,1332904;0,1332904;0,5074617;1,435823;2,243935;2,771653;2,930159;3,531356;3,653573;3,688052;3,767114;3,886611;4,072773;4,268687;4,410536;4,476166;4,575547;4,733679;4,733679;4,767517;4,928384;5,089746;5,089746;5,289072;5,312537;5,312537;5,49009;5,568002;5,655166;5,709147;5,751037;5,911953;5,911953;5,975881;6,049296;6,11448;6,254146;6,307887;6,35055;6,35055;6,491978;6,555907;6,632332;6,687996;6,831666;6,909985;6,909985;6,954054;7,031271;7,093559;7,154377;7,308832;7,308832;7,413502;7,473329;7,531217;7,64842;7,669477;7,690746;7,78853;7,872733;7,948368;8,033364;8,054104;8,215603;8,331013;8,434885;8,530461;8,551474;8,650318;8,672837;8,751152;8,873159;8,973307;9,016006;9,070421;9,167108;9,254024;9,393343;9,414403;9,533385;9,607926;9,649638;9,670229;9,732539;9,814595;9,845096;9,92763;9,92763;10,01012;10,16771;10,18892;10,33472;10,51033;10,51033;10,57318;10,66786;10,75206;10,84883;10,91221;10,91221;11,00613;11,0923;11,0923;11,33244;11,33244;11,33244;11,49451;11,49451;11,56836;11,65585;11,6761;11,81618;11,82634;11,84691;11,928;12,01326;12,08921;12,29008;12,31342;12,34637;12,49195;12,6133;12,67119;12,69343;12,75032;12,85311;12,91123;13,01405;13,1711;13,29587;13,35335;13,40026;13,49497;13,50647;13,6495;13,7111;13,83084;13,95068;13,99057;14,01101;14,17398;14,33558;14,44927;14,60887;14,6498;14,71232;14,79423;14,83397;14,89533;14,99409;15,01294;15,1141;15,17457;15,17457;15,32867;15,34789;15,53382;15,71133;15,74979;15,94871;16,01566;16,01566;16,21291;16,2327;16,49376;16,61231;16,65455;16,72934;17,1939;17,21356;18,03017;18,66694;18,83226;19,01355;19,23011;19,5127;19,67448;19,84693;20,32812;21,6123;21,9508;22,17196;22,35183;22,64599;22,67294;23,16977;24,1146;24,29144;24,49361;24,68409;24,8897;25,40916;25,60935;25,87156;26,17469;27,12614;27,14906;27,32584;
0,453628;2,592181;3,092114;3,178716;3,252523;3,418307;3,591506;4,191566;4,217864;4,35118;4,47203;4,533547;4,569215;4,689935;4,72765;4,847207;4,872287;5,03483;5,153563;5,197714;5,314831;5,512421;5,512421;5,714935;5,75246;5,828701;6,037666;6,037666;6,134883;6,194989;6,29353;6,415466;6,451412;6,488215;6,513124;6,654512;6,712619;6,736389;6,776926;6,934576;7,135671;7,1469;7,1469;7,279167;7,3161;7,37684;7,452464;7,477369;7,633921;7,655484;7,655484;7,816657;7,816657;7,911296;7,99737;8,032758;8,159436;8,197366;8,233253;8,294889;8,377572;8,411431;8,594729;8,594729;8,628049;8,774596;8,853511;8,875439;8,931638;9,059155;9,059155;9,117031;9,207823;9,277717;9,335948;9,419068;9,537989;9,655894;9,678873;9,749494;9,773091;9,91937;9,930586;10,01367;10,05242;10,05242;10,23721;10,23721;10,29573;10,29573;10,41232;10,43566;10,57705;10,59911;10,63244;10,65572;10,73523;10,81393;10,89388;10,91691;10,99528;11,0176;11,13311;11,19232;11,25187;11,37316;11,39447;11,42939;11,53217;11,55609;11,71195;11,85308;11,87668;11,87668;11,99522;12,05437;12,07666;12,148;12,17188;12,21839;12,30964;12,39749;12,4381;12,49706;12,53936;12,63942;12,67053;12,81218;12,9327;13,01445;13,13541;13,25801;13,25801;13,35914;13,35914;13,41509;13,49209;13,59002;13,75767;13,87717;13,96983;13,96983;13,99085;14,11412;14,13494;14,21779;14,33437;14,33437;14,39374;14,49119;14,55041;14,71881;14,75828;14,90998;14,90998;15,05883;15,09763;15,25731;15,57366;15,59416;15,77657;15,93914;16,07568;16,13727;16,21769;16,25792;16,41392;16,55307;16,61041;16,61041;16,7758;16,79574;16,95461;16,97471;17,15863;17,33003;17,47886;17,57525;17,75885;17,95384;18,13888;18,24817;18,31782;18,51517;18,57256;18,79156;18,99207;19,25298;19,43211;19,6555;19,95282;20,11328;20,59009;20,89507;21,11942;21,39898;22,2738;22,87487;22,99267;23,57423;
1,811102;2,1034;2,505254;2,701139;2,921624;2,947633;3,526684;3,700753;3,762046;3,871214;3,919948;4,040635;4,151323;4,263631;4,48901;4,511058;4,546097;5,003872;5,047903;5,101784;5,123955;5,261837;5,286329;5,42747;5,569278;5,687675;5,769893;5,780706;5,803085;5,970314;6,04176;6,186991;6,210213;6,305936;6,36723;6,544532;6,605546;6,747193;6,770082;6,770082;6,944638;6,991717;7,125177;7,125177;7,263665;7,286831;7,345049;7,451346;7,451346;7,50869;7,543453;7,668935;7,726895;7,761179;7,78583;7,891059;7,902115;7,985632;8,170393;8,170393;8,264004;8,369554;8,428999;8,440776;8,544797;8,650676;8,729309;9,023174;9,023174;9,065445;9,210933;9,242307;9,283895;9,408601;9,429736;9,450586;9,504856;9,58908;9,667368;9,74744;9,846282;9,924456;10,03112;10,24152;10,29126;10,42516;10,48802;10,53055;10,65057;10,66232;10,85204;10,90303;10,92367;10,98632;11,05036;11,09206;11,24612;11,24612;11,26618;11,30725;11,40948;11,45031;11,49131;11,53142;11,62682;11,62682;11,72945;11,7899;11,86235;11,90424;11,94628;11,96702;12,06042;12,12693;12,30282;12,36566;12,38577;12,4291;12,46965;12,64993;12,72311;12,78661;12,80783;12,85104;12,93126;13,01122;13,04293;13,20157;13,32447;13,34669;13,38993;13,54021;13,72288;13,85082;13,85082;13,92788;13,97138;14,07027;14,10344;14,20306;14,29183;14,32733;14,60004;14,60004;14,69064;14,98864;15,18293;15,2674;15,32632;15,48698;15,53135;15,58392;15,60427;15,72374;15,90697;15,97087;16,00469;16,12422;16,16798;16,29059;16,42653;16,54387;16,60975;16,90274;16,94251;17,12023;17,28812;17,43185;17,43185;17,50863;17,62463;17,70919;17,90704;18,36925;18,42762;18,44818;18,62757;18,77034;18,86962;18,88945;19,06792;19,06792;19,24761;19,34997;19,70762;19,75044;19,94531;20,34465;20,66582;21,02845;21,25117;21,44584;22,44569;22,66758;23,45106;23,60571;23,80877;23,99104;24,18432;24,36749;
1,569776;2,367196;3,208545;3,392825;3,569272;3,768776;3,950431;4,152938;4,186157;4,330658;4,465074;4,609318;4,748359;4,905659;4,927673;4,948967;4,971025;5,090112;5,231763;5,434075;5,434075;5,456022;5,533294;5,611324;5,7105;5,787599;6,032064;6,132721;6,211602;6,370514;6,370514;6,425887;6,528576;6,627794;6,691446;6,810083;6,905726;6,991467;6,991467;7,113563;7,149721;7,173287;7,293028;7,316013;7,44437;7,468633;7,591564;7,591564;7,708586;7,755685;7,791;7,874264;7,932675;7,932675;8,07306;8,07306;8,192204;8,274548;8,309817;8,390767;8,452896;8,590864;8,647923;8,693658;8,809349;9,004573;9,073977;9,108624;9,131095;9,269629;9,374908;9,431984;9,454422;9,48645;9,611876;9,635124;9,67084;9,763455;9,834598;9,86882;9,891797;9,971099;10,03097;10,07553;10,16917;10,25075;10,27347;10,4897;10,51345;10,54863;10,65035;10,70574;10,73055;10,78784;10,85565;10,934;10,968;11,13258;11,15521;11,16462;11,31316;11,32364;11,42538;11,45615;11,54902;11,56965;11,65291;11,67354;11,76855;11,78999;11,89598;11,92911;12,19177;12,39063;12,39063;12,47293;12,60924;12,65056;12,77215;12,88972;12,94942;13,09044;13,15079;13,29008;13,33036;13,444;13,61059;13,75429;13,79546;13,93209;14,05386;14,18778;14,33134;14,39431;14,54906;14,58966;14,60971;14,62978;14,73017;14,77118;14,81034;14,93116;14,97141;15,0307;15,11016;15,29004;15,42845;15,46894;15,53264;15,59273;15,6729;15,77337;15,85527;15,96837;16,06852;16,14971;16,17058;16,191;16,2919;16,2919;16,43352;16,50991;16,92903;16,92903;16,97048;17,10877;17,37331;17,55428;17,91564;17,9261;17,94863;17,99124;18,17593;18,62963;18,82784;18,93478;19,00912;19,20817;19,37616;19,38696;19,55456;19,62621;19,71014;19,98911;20,05312;20,59118;20,64871;20,89082;21,3951;21,55294;21,75074;22,09266;23,35448;23,87591;24,03353;24,23469;24,39446;24,8739;25,49126;25,7094;
0;0;0,1357508;3,151219;3,185103;3,357224;3,530174;3,693739;3,969534;4,01371;4,036795;4,158892;4,192575;4,476886;4,532704;4,75616;4,811196;4,978577;5,010819;5,195852;5,337132;5,406965;5,517077;5,53856;5,61312;5,677886;5,731519;5,838393;5,838393;5,971481;6,037912;6,190654;6,235149;6,29326;6,338325;6,426443;6,511001;6,53638;6,647207;6,672826;6,775347;6,893762;6,959216;7,037802;7,235443;7,435234;7,471282;7,65392;7,65392;7,677446;7,808341;7,889365;7,953554;8,018262;8,05697;8,118943;8,158536;8,334812;8,375357;8,476753;8,577487;8,686603;8,710951;8,794292;8,899194;9,117835;9,117835;9,197835;9,256289;9,372581;9,395202;9,532392;9,578191;9,718506;9,834255;9,834255;9,918146;9,994053;10,07334;10,1937;10,20672;10,23217;10,27761;10,3738;10,40984;10,53108;10,55481;10,61932;10,70838;10,79349;10,79349;10,8361;10,88895;11,03236;11,07468;11,07468;11,12774;11,23602;11,29528;11,33078;11,45576;11,45576;11,51117;11,67527;11,73276;11,75718;11,83772;11,90949;12,01891;12,05582;12,05582;12,21894;12,33843;12,37467;12,50565;12,56888;12,61735;12,6992;12,81763;12,82825;12,87437;12,99609;12,99609;13,05656;13,19093;13,33595;13,45575;13,51582;13,60684;13,69363;13,83893;13,87201;13,91683;14,21105;14,29395;14,41205;14,47166;14,49505;14,63913;14,67496;14,73611;14,85571;14,95523;15,07351;15,13706;15,31636;15,47491;15,55325;15,67056;15,72766;15,7545;15,8722;16,01301;16,09777;16,14853;16,17528;16,32624;16,43241;16,65757;16,69525;16,89152;17,09541;17,19625;17,3103;17,86988;18,0478;18,06846;18,11325;18,27851;18,35127;18,51848;18,56828;18,69623;19,05476;19,33308;19,45799;20,41771;20,59903;20,61489;20,83546;21,19918;21,29521;21,37741;21,61263;22,39778;22,61319;22,83876;24,07198;24,2791;24,47338;24,71139;25,0794;25,61821;25,67303;26,67142;27,99462;28,21239;28,41352;28,49626;28,61467;
0,1082689;1,433531;2,673896;3,408963;3,528974;3,63135;4,028698;4,028698;4,296529;4,395933;4,551862;4,551862;4,713212;4,774011;4,891871;5,049445;5,111249;5,314699;5,314699;5,431965;5,527386;5,674355;5,674355;5,750474;5,893255;5,993501;6,157189;6,168344;6,350111;6,453179;6,669469;6,669469;6,79369;6,911911;6,951065;7,09271;7,09271;7,208801;7,22947;7,312615;7,332197;7,415274;7,415274;7,488812;7,510066;7,572121;7,614345;7,667217;7,730464;7,750638;7,888132;7,909551;8,013412;8,034287;8,096603;8,233187;8,297073;8,297073;8,297073;8,410918;8,477155;8,596342;8,651383;8,670382;8,693141;8,850786;8,869273;9,013382;9,070767;9,130486;9,196848;9,254451;9,274312;9,430429;9,515961;9,670885;9,670885;9,793318;9,854393;9,908357;9,908357;10,0156;10,07256;10,11022;10,27203;10,29256;10,3306;10,41424;10,43273;10,55054;10,64951;10,67681;10,71192;10,71192;10,85275;10,88898;10,97442;11,05571;11,05571;11,17231;11,2349;11,31694;11,37341;11,45581;11,47639;11,51594;11,55624;11,65509;11,68791;11,76885;11,80804;12,05721;12,21422;12,29287;12,29287;12,41668;12,47263;12,54928;12,63604;12,69329;12,71115;12,77311;12,89028;12,93693;12,93693;13,05398;13,11312;13,28954;13,53438;13,55482;13,75063;13,93471;13,97368;14,03355;14,07479;14,17643;14,23511;14,25434;14,55711;14,55711;14,73662;14,90928;15,05326;15,18898;15,33181;15,59016;15,59016;15,81585;15,93115;16,09438;16,21292;16,25573;16,29271;16,44845;16,69356;16,91355;17,04907;17,1508;17,31512;17,41182;17,44969;17,57167;17,57167;17,6885;17,77567;17,79395;17,93643;18,05654;18,09567;18,19159;18,37085;18,63707;18,85567;19,03107;19,13557;19,1972;19,23289;19,35535;19,41366;19,53517;19,57228;19,81537;19,93585;20,13663;20,35479;20,35479;20,51297;20,55602;20,81531;20,8694;21,01564;21,1967;21,27566;21,85199;22,17045;22,2718;22,97527;23,39154;23,5698;23,89186;
0;2,74854;3,155217;3,615465;3,627284;3,997139;4,093797;4,275513;4,393999;4,729172;4,971882;5,057261;5,057261;5,175093;5,249998;5,272555;5,395806;5,473691;5,559217;5,753172;5,830426;5,851356;5,936113;6,128448;6,374407;6,414934;6,514935;6,514935;6,651614;6,775499;6,775499;6,813626;6,891186;7,016996;7,016996;7,131447;7,169281;7,197357;7,331038;7,370472;7,407687;7,47304;7,5299;7,616902;7,713591;7,850878;7,935176;8,028934;8,093165;8,131812;8,151201;8,296086;8,315965;8,452075;8,474307;8,556519;8,668747;8,688178;8,833902;8,833902;8,889935;8,971735;8,99357;9,128946;9,196557;9,252376;9,332061;9,350278;9,408729;9,45068;9,571716;9,750375;9,750375;9,836314;9,912933;10,0552;10,07554;10,18808;10,20869;10,29282;10,38823;10,41651;10,55091;10,59635;10,68767;10,77077;10,77077;10,81652;10,97372;10,97372;11,03459;11,07438;11,20987;11,22988;11,27623;11,31468;11,43457;11,45295;11,51569;11,51569;11,61139;11,72828;11,83068;11,84943;11,8771;11,9507;12,01562;12,16979;12,20953;12,36939;12,36939;12,46887;12,55581;12,576;12,77581;12,83448;12,93295;13,09354;13,19271;13,21151;13,35208;13,35208;13,3719;13,42986;13,53492;13,57432;13,63392;13,69601;13,73717;13,81493;14,0565;14,09585;14,09585;14,11691;14,23404;14,273;14,33057;14,49199;14,61704;14,71295;14,75742;14,87557;14,91078;15,01697;15,09086;15,15693;15,17693;15,25479;15,37392;15,39134;15,51444;15,63284;15,67091;15,81051;15,83038;16,52948;16,65158;16,71633;16,79543;16,85453;16,91344;16,99145;17,05224;17,13619;17,17324;17,31041;17,32902;17,51621;17,79469;17,97741;18,17513;18,37457;18,5905;19,0717;19,13693;19,86916;20,25338;20,32936;20,43342;20,61717;20,81658;21,07339;21,95072;21,98996;22,51066;23,13087;23,25536;23,43345;23,81236;24,05399;24,44959;24,85312;25,29444;25,96969;26,05297;26,41141;26,57154;26,7304;26,89544;28,45103;
