Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199
0;0,1271907;0,6016996;1,724779;2,182226;2,865787;3,056244;3,362126;3,708045;3,781377;4,185;4,28233;4,367382;4,665598;4,705545;4,90215;4,963059;5,035871;5,206191;5,327539;5,437804;5,585451;5,683096;5,803538;5,839891;5,839891;5,983575;6,285131;6,458814;6,617918;6,715661;6,824767;6,885305;6,922914;7,066774;7,102985;7,283935;7,283935;7,342984;7,427197;7,463215;7,584314;7,619521;7,73829;7,788119;7,986229;7,986229;8,022472;8,022472;8,127895;8,28356;8,425677;8,465039;8,501812;8,501812;8,625051;8,742814;8,767333;8,803899;8,89862;8,959003;9,183504;9,183504;9,220609;9,36575;9,566425;9,603602;9,603602;9,738539;9,763164;9,906541;10,04677;10,08292;10,11626;10,24583;10,28249;10,4226;10,44623;10,6045;10,68634;10,68634;10,77796;10,88742;10,92293;10,92293;10,95806;11,18129;11,20415;11,26159;11,37722;11,44806;11,58622;11,64379;11,6668;11,82759;11,86569;11,97737;12,00264;12,11812;12,18792;12,25671;12,2828;12,36233;12,44343;12,46706;12,61788;12,8057;12,83868;12,96815;13,04292;13,10142;13,18296;13,18296;13,28552;13,36458;13,44316;13,46579;13,64178;13,64178;13,70022;13,80254;13,90588;13,90588;13,98697;14,06647;14,22555;14,32721;14,44255;14,49933;14,52451;14,58233;14,68511;14,80361;14,82548;14,8818;15,0649;15,12105;15,20091;15,26804;15,34481;15,46143;15,66516;15,66516;16,12381;16,25896;16,28185;16,40474;16,43766;16,50555;16,56574;16,69817;16,72223;16,72223;16,84801;16,92631;16,9823;17,00677;17,11784;17,14107;17,29752;17,29752;17,51982;17,51982;17,66505;17,81999;17,91924;17,98667;18,12068;18,16615;18,32098;18,38553;18,46381;18,62023;18,78515;18,84282;18,8665;18,97707;19,22394;19,2455;19,52217;19,69932;19,74398;19,90115;20,16814;20,20179;20,40027;20,54288;20,62199;20,72086;20,80831;20,92204;21,12773;21,304;21,58199;22,20398;22,42696;23,49972;23,72427;23,96402;29,32763
0,1280384;0,1280384;0,5261894;1,32062;3,140039;3,62739;4,010296;4,045563;4,143071;4,346962;4,482943;4,562586;4,626657;4,723821;4,789061;4,90737;4,942161;5,107365;5,514834;5,770405;5,883258;5,944308;6,223564;6,467226;6,527879;6,541203;6,627609;6,784765;6,807964;6,807964;6,982308;6,99745;6,99745;7,157516;7,24353;7,326078;7,326078;7,436469;7,5653;7,5653;7,583799;7,669564;7,750488;7,828803;7,927671;7,927671;8,105083;8,127426;8,183152;8,330285;8,604124;8,604124;8,760032;8,785419;8,808041;8,865268;9,046787;9,084414;9,139808;9,165952;9,328866;9,328866;9,505728;9,547062;9,644712;9,644712;9,763875;9,947745;10,02943;10,12846;10,17928;10,17928;10,30714;10,34689;10,4841;10,4841;10,53936;10,56758;10,66321;10,88398;10,90914;11,00192;11,02241;11,12703;11,14921;11,28945;11,29951;11,347;11,347;11,46572;11,52031;11,66426;11,74687;11,78215;11,80419;11,92876;11,98247;12,00563;12,0653;12,18158;12,26987;12,34659;12,44895;12,5283;12,54168;12,64511;12,72793;12,75071;12,91681;12,98295;13,04075;13,09902;13,13916;13,19648;13,31079;13,36667;13,36667;13,50011;13,58203;13,64775;13,72334;13,78278;13,89834;14,00096;14,02968;14,08586;14,38913;14,38913;14,60626;14,66665;14,72032;14,80571;14,91757;14,96563;15,08336;15,12067;15,14426;15,16563;15,3077;15,35035;15,49859;15,54324;15,66338;15,81027;15,89931;15,92238;15,94317;16,04853;16,0616;16,13009;16,16308;16,22548;16,36918;16,36918;16,42843;16,58895;16,58895;16,66812;16,77849;16,80422;17,00924;17,00924;17,06002;17,1495;17,20345;17,20345;17,32496;17,36631;17,40747;17,50428;17,62417;17,73051;17,73051;17,88645;17,88645;18,04394;18,06455;18,08613;18,22655;18,34408;18,52204;18,58492;18,74615;18,8611;18,92756;19,08967;19,1291;19,14775;19,38798;19,69038;19,80977;19,96718;19,98367;20,10447;20,18241;20,52953;20,80634;22,5849;22,91811;23,82223
0,1535117;0,1535117;0,3132338;1,333234;1,514847;1,985728;3,616399;3,852899;4,035562;4,213385;4,430285;4,776639;4,930257;5,154298;5,350646;5,575734;5,575734;5,927134;6,090933;6,172352;6,272027;6,326064;6,495598;6,530405;6,657234;6,790238;6,837782;7,13048;7,296871;7,296871;7,327213;7,409315;7,514382;7,514382;7,616589;7,654015;7,68739;7,831289;7,831289;7,976387;7,988745;8,007202;8,135131;8,135131;8,293874;8,293874;8,454424;8,454424;8,488788;8,546063;8,715213;8,874049;9,057612;9,057612;9,137951;9,152129;9,288093;9,323975;9,323975;9,367025;9,493233;9,515352;9,577391;9,678171;9,896351;9,944884;9,976023;10,07176;10,12529;10,21495;10,27148;10,35628;10,39085;10,55111;10,57333;10,63217;10,69207;10,74699;10,81468;10,91302;10,91302;11,00657;11,07343;11,21676;11,22742;11,25371;11,37715;11,41515;11,54555;11,57204;11,71;11,75356;11,86407;12,09719;12,19661;12,32726;12,36452;12,41139;12,51543;12,51543;12,57658;12,68567;12,81384;12,99457;13,10417;13,17058;13,19297;13,35569;13,37831;13,38955;13,43364;13,53747;13,56997;13,6161;13,74757;13,79065;13,94707;14,21234;14,39525;14,52787;14,59187;14,69228;14,70596;14,77482;14,79587;14,91573;14,97572;15,01769;15,10931;15,15238;15,23392;15,31531;15,31531;15,42629;15,45035;15,55671;15,55671;15,63296;15,67472;15,75462;15,78282;15,8128;15,86879;15,98686;16,01756;16,01756;16,07161;16,18997;16,2749;16,35109;16,37476;16,53203;16,81628;16,95725;17,07117;17,17331;17,31023;17,33103;17,39643;17,4366;17,48753;17,51303;17,57771;17,71525;17,71525;17,89452;17,91695;17,92724;17,96981;18,07799;18,13059;18,21723;18,41327;18,57359;18,64015;18,7674;18,83278;19,05405;19,57518;19,77088;19,82905;19,84889;19,91459;20,07638;20,1368;20,25692;20,43318;20,61542;20,75633;20,83077;21,01581;21,19739;21,19739;21,2072;21,42839;21,75663;21,94888;22,15262;22,61102;23,23765
0,1277165;0,5672197;2,001414;2,142647;3,146702;3,407423;3,899621;3,965858;4,24044;4,267029;4,509278;4,509278;4,665151;5,170665;5,410636;5,465073;5,593835;5,785895;5,785895;5,920883;5,935857;6,109464;6,269263;6,298761;6,430184;6,473141;6,627405;6,641281;6,661717;7,018399;7,059062;7,19851;7,34134;7,506879;7,517783;7,58304;7,615755;7,706437;7,745176;7,819054;7,927766;7,927766;8,083134;8,167672;8,167672;8,180408;8,284086;8,340693;8,429739;8,480773;8,505007;8,608293;8,681978;8,728626;8,740283;8,8639;8,92458;8,969433;9,017732;9,086018;9,209769;9,24285;9,387225;9,46687;9,569265;9,593904;9,689859;9,700182;9,766557;9,802465;9,96634;10,17948;10,20765;10,24935;10,30655;10,40919;10,48865;10,52748;10,56682;10,70893;10,77917;10,8803;10,8803;11,03763;11,06747;11,10946;11,21844;11,28809;11,32557;11,4876;11,52055;11,60716;11,60716;12,00627;12,16072;12,24839;12,28577;12,34369;12,3864;12,44;12,52657;12,54874;12,56301;12,73052;12,741;12,76299;12,92738;12,92738;12,98162;13,08503;13,12583;13,14923;13,25913;13,34296;13,42541;13,46822;13,6059;13,62855;13,66891;13,78379;13,88191;13,94787;13,94787;14,08711;14,12986;14,1642;14,34161;14,38385;14,38385;14,52622;14,54734;14,68272;14,84059;14,94874;14,97999;15,08826;15,14562;15,24292;15,24292;15,2879;15,32664;15,42777;15,52205;15,71546;15,76803;15,8994;15,96475;15,96475;16,06956;16,16874;16,26957;16,26957;16,31785;16,46824;16,5266;16,54743;16,62553;16,68906;16,68906;16,84448;16,8867;16,94361;17,17924;17,34704;17,40909;17,58144;17,76937;18,16602;18,2674;18,35004;18,36243;18,48601;18,50636;18,58987;18,71797;18,79043;18,90283;18,90283;19,02552;19,06992;19,09002;19,22423;19,24744;19,36063;19,40869;19,42141;19,54531;19,66872;19,80596;19,82679;20,00579;20,40618;20,74154;21,40987;21,47021;21,58396;21,8501;22,9502;23,54873;24,60623
0,1344537;0,3953493;2,911952;3,931532;3,931532;4,048513;4,205931;4,336653;4,50853;4,636181;4,72879;4,946478;4,970708;5,136084;5,694409;5,735535;5,735535;5,871641;5,886247;6,11261;6,11261;6,125032;6,125032;6,331623;6,412339;6,475154;6,634326;6,727148;6,750181;6,773304;7,070456;7,151164;7,219457;7,31501;7,325867;7,372;7,372;7,49528;7,553725;7,692246;7,749992;7,775893;7,866106;8,048145;8,131749;8,144335;8,232772;8,333101;8,50901;8,645034;8,786442;8,815125;8,895344;8,955082;9,050468;9,126155;9,196035;9,252607;9,305462;9,395653;9,406666;9,474815;9,570314;9,642609;9,769876;9,829109;9,895193;10,00896;10,07595;10,11243;10,25223;10,29344;10,35196;10,45068;10,47286;10,47286;10,65418;10,68864;10,68864;10,71057;10,91445;10,95098;11,00929;11,03106;11,11011;11,2482;11,29243;11,37399;11,407;11,47583;11,50931;11,57441;11,65422;11,65422;11,72937;11,83108;11,90924;11,95106;12,03145;12,09511;12,17088;12,20736;12,22307;12,28439;12,43084;12,44548;12,55305;12,6321;12,67137;12,67137;12,77394;12,84771;12,89601;12,93499;13,04821;13,10476;13,18336;13,27435;13,35619;13,36912;13,5017;13,53016;13,55379;13,60924;13,69409;13,75076;13,83541;13,91432;13,97091;14,00519;14,11419;14,13619;14,2123;14,23571;14,35193;14,37585;14,43002;14,49222;14,58959;14,58959;14,68945;14,71286;14,88891;15,07315;15,07315;15,13348;15,27466;15,309;15,309;15,50468;15,59415;15,75055;15,77582;15,77582;15,9079;15,93312;16,05412;16,06639;16,17539;16,25253;16,26408;16,36959;16,39375;16,47134;16,52928;16,62759;16,64889;16,71416;16,826;16,87327;16,9858;17,0231;17,23412;17,23412;17,26423;17,41411;17,61207;17,86513;18,01443;18,06486;18,08184;18,14355;18,30143;18,33903;18,36129;18,38003;18,53352;18,61518;18,66377;18,80351;19,01323;19,47169;20,00702;21,15537;21,86016;21,93555;22,15343;22,46469;22,71201;24,2331
2,125204;2,891136;3,474333;3,665285;3,726083;3,78628;3,936686;4,096535;4,096535;4,249179;4,425713;4,425713;4,475722;4,744914;4,985549;5,015539;5,015539;5,198403;5,472229;5,657303;5,864901;6,090893;6,2171;6,245014;6,38186;6,49108;6,49108;6,49108;6,663345;6,764081;6,886051;6,92729;6,92729;7,112602;7,162152;7,316751;7,613979;7,64336;7,64336;7,667424;7,827097;7,865841;8,00655;8,044946;8,135278;8,193735;8,209898;8,33234;8,437704;8,522273;8,564454;8,59424;8,677026;8,783079;8,842031;8,842031;9,000278;9,000278;9,064781;9,113576;9,205796;9,321116;9,380342;9,380342;9,551265;9,613181;9,765085;9,93653;9,975913;10,14472;10,17818;10,25117;10,28414;10,34127;10,38241;10,46707;10,51303;10,57533;10,6027;10,62647;10,74475;10,78544;10,92737;10,97676;11,0529;11,19433;11,24445;11,42206;11,42206;11,42206;11,56687;11,61951;11,61951;11,70282;11,73913;11,79642;11,82154;11,90725;11,98521;12,1664;12,19717;12,22685;12,40104;12,42566;12,43707;12,64491;12,73963;12,80658;13,00647;13,04278;13,06691;13,35695;13,51793;13,7243;13,7243;13,80466;13,86586;14,01496;14,04334;14,24389;14,24389;14,24389;14,25585;14,45717;14,48611;14,50021;14,54158;14,67808;14,69285;14,78298;14,84714;15,06017;15,21552;15,29749;15,38497;15,46016;15,54451;15,68137;15,7409;15,77592;15,80254;15,94715;15,94715;16,04311;16,20943;16,28454;16,41496;16,44428;16,55341;16,70453;16,70453;16,76406;16,77847;16,87497;16,97533;17,02293;17,17244;17,33616;17,35514;17,54985;17,63266;17,69903;17,84078;17,92389;17,97377;18,10139;18,13215;18,32413;18,34523;18,51329;18,53587;18,737;18,75263;18,76969;18,934;18,95527;18,95527;19,15806;19,26155;19,37782;19,37782;19,54038;19,64031;19,77373;19,94743;19,96068;20,09075;20,09075;20,23361;20,23361;20,34184;20,58411;21,31087;21,50059;21,57901;21,66421;22,2451;22,50528;22,70022;23,82127
0,1446057;0,8627667;1,224681;2,037015;2,684554;3,155697;4,183243;4,227142;4,376997;4,462338;4,604357;4,867064;5,587713;5,755392;5,802583;6,260196;6,294417;6,328064;6,465942;6,480366;6,587713;6,746927;6,878554;6,878554;6,957253;7,082788;7,082788;7,159877;7,227845;7,327255;7,327255;7,424663;7,467821;7,537705;7,577343;7,635891;7,680625;7,75581;7,783942;7,918303;8,068686;8,127891;8,221067;8,360933;8,415155;8,580241;8,642361;8,705903;8,82781;8,843801;8,984979;9,055752;9,186647;9,186647;9,215964;9,234367;9,376311;9,407131;9,435872;9,542637;9,585451;9,624895;9,847985;9,887379;9,887379;9,926929;10,05858;10,12632;10,1834;10,1957;10,22558;10,42451;10,50529;10,50529;10,51803;10,62544;10,69532;10,72758;10,78838;10,86128;10,99807;11,32628;11,36416;11,40186;11,47707;11,51935;11,57877;11,64736;11,70105;11,78471;11,79666;11,82799;11,8868;11,95705;12,00133;12,04585;12,10509;12,18571;12,22553;12,22553;12,32152;12,36285;12,40513;12,52069;12,56537;12,57943;12,62584;12,70858;12,74792;12,7602;12,86617;12,93909;12,96689;12,96689;13,1444;13,1568;13,18602;13,2375;13,31957;13,4047;13,4855;13,49699;13,52558;13,66643;13,77527;13,84439;13,84439;13,98702;14,15775;14,15775;14,22404;14,22404;14,40445;14,56755;14,62756;14,66306;14,72351;14,74758;14,84296;14,9057;14,96836;15,00666;15,07685;15,14025;15,22635;15,3771;15,40279;15,42618;15,60267;15,62565;15,74278;15,80195;15,93944;15,99928;16,04745;16,12863;16,16337;16,28004;16,30468;16,38439;16,44272;16,50194;16,52476;16,6638;16,72225;16,88727;16,94308;16,96706;17,02451;17,0823;17,14242;17,20301;17,26681;17,26681;17,31849;17,42156;17,46725;17,53641;17,56355;17,60026;17,61548;17,80182;17,8369;18,10543;18,52755;19,01925;19,09975;19,205;19,43949;19,65897;19,72292;20,22064;20,39692;20,86105;21,10132;21,30869;21,36424;21,9572;22,48631;25,74106
0,10354;1,37327;1,486775;2,184972;3,796359;3,796359;4,14516;4,353583;4,595199;4,595199;4,774588;4,788786;5,288344;5,320529;5,45283;5,500235;5,688944;5,768532;5,941846;6,104229;6,266184;6,327635;6,471661;6,488615;6,624325;6,754608;6,769644;6,787199;6,993307;6,993307;7,00689;7,164492;7,184449;7,334071;7,334071;7,424996;7,487792;7,614696;7,69155;7,733829;7,854233;7,867328;8,082908;8,110481;8,406486;8,422845;8,555548;8,584925;8,686741;8,764102;8,840333;8,947453;8,994777;9,009038;9,152343;9,348607;9,388556;9,434857;9,590606;9,590606;9,652783;9,666657;9,75632;9,815376;9,888714;9,988929;10,03172;10,04394;10,19318;10,22236;10,25436;10,36449;10,43099;10,49372;10,68917;10,70453;10,73604;10,79299;10,86737;10,9724;11,13097;11,27489;11,35505;11,47598;11,53626;11,53626;11,59158;11,73363;11,7619;11,7619;11,85173;11,89314;12,03448;12,13172;12,18585;12,41314;12,45609;12,45609;12,51255;12,73349;12,73349;12,7919;12,95313;12,95313;12,95313;13,1512;13,19315;13,37517;13,37517;13,50885;13,54603;13,63278;13,73178;13,75637;13,85337;13,92593;13,97556;14,13639;14,33486;14,33486;14,37385;14,38555;14,47302;14,59472;14,60752;14,6682;14,76501;14,93014;14,93014;14,99117;15,0155;15,06751;15,09154;15,18691;15,23598;15,24737;15,39061;15,39061;15,47399;15,59405;15,60471;15,74923;15,77287;15,85462;15,89012;15,99609;16,03191;16,09107;16,17532;16,21248;16,21248;16,37486;16,37486;16,46954;16,55127;16,57448;16,61249;16,75296;16,84586;16,95517;17,07656;17,20986;17,23421;17,29405;17,40918;17,40918;17,57309;17,60799;17,60799;17,73615;17,79144;17,83337;17,95583;18,09554;18,20988;18,49612;18,55316;18,67437;18,67437;18,99171;19,12994;19,15334;19,15334;19,30798;19,4103;19,51326;19,80817;19,88935;19,99012;20,03558;20,14949;20,17143;20,34788;20,38908;20,54709;20,7739;22,05277;23,45531;24,11121;24,81542
0,1161462;1,842828;1,927388;2,03884;2,393698;2,628444;3,006432;3,16716;4,296357;4,441953;4,607253;4,988875;5,147171;5,320391;5,386847;5,400305;5,609363;5,684233;5,806864;5,946898;6,028202;6,12175;6,169747;6,327959;6,359046;6,40746;6,47415;6,722466;6,853855;6,900086;6,900086;7,087348;7,165826;7,228435;7,38868;7,38868;7,402293;7,402293;7,543053;7,742732;7,789773;7,789773;7,923344;7,946165;8,007614;8,069037;8,160286;8,20649;8,20649;8,3281;8,342594;8,404759;8,404759;8,529262;8,560218;8,649306;8,709224;8,764476;8,849507;8,863779;8,96766;9,02753;9,088849;9,117163;9,207316;9,220325;9,322789;9,378619;9,526807;9,526807;9,687288;9,81855;9,887196;9,914882;9,946778;10,12807;10,12807;10,26012;10,36827;10,42806;10,58874;10,61874;10,64918;10,72047;10,84961;10,90597;11,02658;11,10704;11,14636;11,20585;11,21888;11,33662;11,41671;11,44745;11,44745;11,72565;11,73913;11,7958;11,86686;12,00655;12,04619;12,08687;12,20406;12,28867;12,32906;12,36781;12,40798;12,50728;12,50728;12,62862;12,70507;12,78437;12,83963;12,90908;12,94955;13,0181;13,12516;13,28365;13,422;13,4497;13,46197;13,60954;13,7683;13,7683;13,86398;13,86398;13,95929;13,98556;14,14386;14,288;14,32472;14,36012;14,52859;14,58972;14,58972;14,7684;14,7684;14,82821;14,94709;15,18598;15,18598;15,36065;15,42837;15,60822;15,60822;15,72622;15,72622;15,80586;15,90575;15,98836;16,04625;16,08455;16,08455;16,16628;16,25885;16,28268;16,32971;16,42577;16,46897;16,54838;16,60875;16,68966;16,68966;16,75826;16,90938;16,92047;16,94576;17,16452;17,48546;17,84442;17,878;18,04634;18,04634;18,19974;18,22436;18,30453;18,44333;18,44333;18,489;18,66306;18,6862;18,86682;18,90237;19,08792;19,08792;19,25984;19,25984;19,42372;19,42372;19,64752;20,18485;20,20883;20,61772;20,65643;20,84547;21,04127;21,18898;22,00501;23,56307;23,70975
0,6486816;1,708109;2,141712;2,508156;2,957406;3,153738;3,778787;3,914194;4,560997;4,721558;4,898577;4,950741;5,072824;5,406908;5,579987;5,595878;5,658916;5,789136;5,819453;6,006666;6,006666;6,137933;6,179945;6,32843;6,392528;6,473735;6,587907;6,619199;6,745513;6,88636;6,900826;6,916957;7,075427;7,108346;7,122479;7,393575;7,521252;7,68803;7,755378;7,837626;7,88655;7,949255;8,123104;8,238267;8,272391;8,306963;8,358816;8,445573;8,567382;8,656672;8,706114;8,736004;8,736004;8,846837;8,899689;9,008884;9,054754;9,054754;9,100621;9,243754;9,243754;9,266833;9,318314;9,486777;9,545299;9,545299;9,56825;9,685061;9,698349;9,844197;9,886519;9,927514;9,969153;10,02242;10,18503;10,18503;10,1987;10,32073;10,38039;10,39569;10,4648;10,5576;10,646;10,70067;10,75607;10,81741;11,0093;11,0093;11,02339;11,20757;11,20757;11,20757;11,28082;11,38494;11,39792;11,49751;11,52603;11,76548;11,96635;12,0661;12,10828;12,20504;12,30557;12,44701;12,58161;12,76641;12,91969;13,07428;13,14911;13,26693;13,3075;13,38421;13,44842;13,5866;13,61429;13,64739;13,82357;13,86601;13,87896;14,06433;14,10454;14,26672;14,3036;14,42717;14,52602;14,60663;14,61848;14,72282;14,79774;14,8831;15,0029;15,02671;15,21963;15,24731;15,36498;15,60457;15,68839;15,72403;15,74755;15,80656;15,90304;15,98461;16,16448;16,1877;16,33967;16,48879;16,6053;16,68267;16,74564;16,82116;16,88816;16,92663;17,0083;17,08391;17,16551;17,20004;17,28298;17,38669;17,39739;17,44623;17,56247;17,70505;18,20567;18,34432;18,39891;18,54923;18,70448;18,94605;19,06258;19,06258;19,19912;19,24682;19,33789;19,38474;19,42113;19,54765;19,54765;19,6271;19,80309;20,08757;20,20172;20,33816;20,48576;20,80852;20,98802;21,20042;21,66319;21,84189;22,04428;22,04428;22,22705;22,49985;22,52373;23,18382;23,2631;23,80865;24,02148;24,20178;24,72734;24,9654
1,131102;1,349926;1,665142;3,511919;3,720461;3,870782;4,034237;4,098097;4,474118;4,794336;4,873233;4,965551;5,159736;5,239973;5,430547;5,430547;5,574334;5,701349;5,86266;6,053461;6,179577;6,213419;6,213419;6,365704;6,414283;6,540089;6,603742;6,666147;6,683503;6,813344;6,828654;6,971723;7,079923;7,131257;7,33187;7,453933;7,467477;7,484321;7,621851;7,652058;7,777752;7,853891;7,914328;7,914328;7,992001;8,022076;8,067198;8,205589;8,252909;8,252909;8,252909;8,429036;8,444539;8,492638;8,660075;8,722075;8,871753;9,073809;9,073809;9,164602;9,24188;9,273162;9,351135;9,412492;9,594099;9,789279;9,789279;9,802395;9,81885;9,968674;9,968674;10,04796;10,27188;10,30162;10,36288;10,53413;10,53413;10,56365;10,68301;10,71375;10,77326;10,88922;10,90166;10,93244;11,10433;11,14709;11,3127;11,39394;11,54538;11,60413;11,6194;11,75359;11,78204;11,84262;11,87165;11,91314;11,96996;12,08008;12,21243;12,21243;12,25402;12,3707;12,38397;12,41077;12,52175;12,66323;12,68319;12,7603;12,80317;12,89089;12,94662;13,03002;13,07188;13,20827;13,30563;13,55287;13,58939;13,72326;13,72326;13,89021;13,90295;14,04561;14,46776;14,67345;14,78775;14,80167;14,86553;14,90919;14,99018;15,18776;15,18776;15,34231;15,39356;15,39356;15,42994;15,52455;15,66916;15,69339;15,7297;15,86298;15,89043;15,97221;16,03129;16,18701;16,27035;16,27035;16,36609;16,49145;16,54221;16,63204;16,77332;16,81043;16,84833;16,91143;16,94889;16,97429;17,09032;17,12853;17,2084;17,2084;17,28245;17,30994;17,42867;17,42867;17,53156;17,58927;17,64611;17,81169;17,86941;17,92319;18,00675;18,16957;18,43154;18,61306;18,64774;18,85424;19,04662;19,09383;19,12749;19,22766;19,27186;19,42699;19,57341;19,69026;20,21259;20,53199;20,75389;20,96772;21,0655;21,41209;21,47034;21,65328;21,8262;21,84859;21,98804;22,21368;22,21368;22,46583;23,17136;25,69113
0,1094073;1,342811;1,829054;2,223749;2,816202;2,849709;3,075859;3,368341;4,022664;4,323394;4,769557;4,831397;4,925305;5,057011;5,188848;5,299074;5,314936;5,475795;5,81112;5,971647;5,985524;6,018237;6,176003;6,285527;6,442797;6,539395;6,697775;6,730812;6,810565;6,857244;6,918812;6,981145;7,030643;7,125992;7,142006;7,221635;7,268862;7,345185;7,49032;7,564864;7,629693;7,76584;7,867229;7,988867;8,019689;8,12873;8,12873;8,191046;8,304553;8,319838;8,470267;8,482695;8,637365;8,759308;8,83766;8,91075;8,91075;8,940819;9,090865;9,151379;9,181339;9,31739;9,359151;9,408974;9,528859;9,607425;9,676676;9,859067;10,04632;10,04632;10,04632;10,11841;10,20919;10,3403;10,36981;10,38354;10,38354;10,56746;10,57982;10,57982;10,63906;10,75879;10,78863;10,8291;10,96755;11,0087;11,02235;11,06773;11,24508;11,28573;11,37005;11,48246;11,56829;11,60989;11,62354;11,808;11,94889;12,00792;12,02216;12,10041;12,26532;12,4035;12,44716;12,49028;12,64335;12,7242;12,78462;12,84426;12,85815;12,98469;12,98469;13,14582;13,18572;13,21172;13,30443;13,39931;13,42896;13,50863;13,50863;13,62674;13,74681;13,91893;14,10052;14,22544;14,25124;14,288;14,42661;14,42661;14,42661;14,60739;14,69054;14,69054;14,86043;14,88576;15,09134;15,12596;15,1606;15,31907;15,50704;15,6239;15,6239;15,73073;15,77151;15,9291;15,96842;16,0045;16,14814;16,14814;16,31086;16,34629;16,40812;16,46566;16,4885;16,60709;16,64069;16,71071;16,72264;16,8068;16,88739;16,97127;17,16758;17,21145;17,34684;17,37175;17,38294;17,43085;17,54792;17,62619;17,72923;17,98844;18,0263;18,0844;18,14322;18,20785;18,30542;18,51051;18,58012;18,62724;18,70566;18,72768;18,8111;18,86745;18,96997;19,20973;19,39152;19,60998;19,87114;19,96926;20,06753;20,09103;20,18306;20,39148;20,80308;21,12436;21,46574;21,5116;22,02794;22,54539;22,58543;22,74993
