Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199
1,407099;1,976736;2,678344;2,791864;3,675946;4,397995;4,627072;4,918334;4,959176;5,125429;5,19792;5,349035;5,433824;5,63881;5,737336;5,737336;5,970977;6,051691;6,192951;6,27052;6,298573;6,35246;6,517198;6,517198;6,55776;6,599641;6,665239;6,817224;6,898561;7,030702;7,195385;7,376242;7,458385;7,53764;7,714887;7,714887;7,826907;7,976369;8,097257;8,136742;8,176625;8,236934;8,299856;8,326025;8,4752;8,487406;8,516171;8,527362;8,639393;8,693685;8,798142;8,855144;9,03672;9,03672;9,155088;9,207538;9,312623;9,379581;9,40699;9,595181;9,619665;9,619665;9,674093;9,793972;9,837796;10,01959;10,04644;10,1783;10,21855;10,33692;10,38952;10,41614;10,41614;10,49625;10,61427;10,63972;10,65177;10,77596;10,83988;10,87998;10,87998;11,00899;11,07813;11,08897;11,23717;11,24842;11,27604;11,32645;11,4195;11,49718;11,57933;11,62769;11,77484;11,77484;11,81351;11,97711;11,97711;12,03991;12,20847;12,39179;12,46779;12,59449;12,63327;12,63327;12,7972;12,7972;12,83625;12,93839;12,96506;13,02945;13,02945;13,15811;13,16993;13,27274;13,31014;13,37646;13,47882;13,51834;13,56789;13,63165;13,73666;13,79928;13,81119;13,91775;13,96802;14,06902;14,23545;14,24862;14,27604;14,35537;14,44866;14,47654;14,55648;14,63443;14,6481;14,7966;14,81549;14,97642;14,99893;15,01026;15,07312;15,21452;15,23959;15,33921;15,39023;15,4156;15,47803;15,55498;15,6309;15,71814;15,73188;15,89968;15,92882;15,9995;16,05663;16,13112;16,25737;16,25737;16,39319;16,49316;16,51838;16,55655;16,7193;16,75849;16,90764;17,01405;17,17515;17,53836;17,85168;17,87671;17,87671;18,01921;18,05677;18,1588;18,2747;18,2747;18,33955;18,41645;18,55334;18,61785;18,71767;18,81896;18,95887;19,61682;19,89109;19,93721;19,93721;20,11984;20,11984;20,1957;20,21985;20,79694;21,00912;21,27185;21,51072;22,35779;22,98499;23,15555;23,27656;23,33408
1,427067;1,888358;2,529408;2,830269;3,628292;3,808074;3,850455;4,206688;4,688481;4,86478;4,86478;5,046322;5,087862;5,229066;5,377343;5,527108;5,689429;5,784969;5,827824;5,980819;6,157893;6,241762;6,311013;6,367024;6,585593;6,737193;6,765785;6,924676;6,950294;6,950294;6,988705;7,149213;7,149213;7,203789;7,309408;7,428288;7,467388;7,518081;7,625067;7,729834;7,779799;7,925193;7,935774;8,088869;8,153433;8,230132;8,347138;8,387033;8,398883;8,530163;8,568467;8,701404;8,768838;8,768838;8,768838;8,886383;8,927812;9,070231;9,070231;9,14924;9,189308;9,266768;9,266768;9,384501;9,398465;9,490984;9,502684;9,86464;10,00554;10,11042;10,18802;10,28138;10,32069;10,35983;10,45037;10,48913;10,57802;10,60517;10,7464;10,78443;10,88879;10,96696;11,02981;11,14568;11,20738;11,20738;11,38776;11,45044;11,45044;11,58069;11,60953;11,6899;11,6899;11,76446;11,84576;11,92963;12,03057;12,03057;12,18496;12,18496;12,21943;12,30965;12,34832;12,38548;12,54795;12,62167;12,64845;12,79987;12,84996;12,88766;12,99817;13,04876;13,1853;13,32595;13,50036;13,64761;13,74636;13,77031;13,77031;13,88158;13,94435;14,06824;14,22092;14,28244;14,31948;14,36015;14,42035;14,54455;14,60836;14,61982;14,64488;14,82945;14,86695;14,87878;15,0256;15,18583;15,44015;15,44015;15,56709;15,6305;15,70442;15,86819;15,93945;15,96424;16,06453;16,12651;16,22892;16,24122;16,27781;16,36706;16,43009;16,52902;16,56716;16,64242;16,77941;16,80538;16,96397;17,00056;17,12346;17,46791;17,56707;17,66696;17,76581;17,82663;17,94859;18,28222;18,90963;18,94631;19,02163;19,11022;19,21051;19,28728;19,36976;19,45075;19,45075;19,54493;19,58522;19,62719;19,64287;19,70935;19,76383;19,87043;19,92598;20,04848;20,08915;20,16893;20,36907;20,84848;20,96613;21,14912;21,14912;21,3089;21,48512;22,16036;22,30541;22,34445;22,38928;22,51846;22,66643;23,67007
0,1327081;2,199509;3,079071;3,442552;3,442552;3,641551;3,839804;3,90785;4,027225;4,22583;4,238375;4,386136;4,864114;4,915281;5,037521;5,119129;5,378049;5,423873;5,423873;5,578688;5,684864;5,714166;5,741367;5,874344;5,901645;6,06168;6,073886;6,22257;6,406436;6,445386;6,563206;6,602489;6,882844;6,922404;6,973479;7,120731;7,120731;7,264954;7,344028;7,356311;7,383246;7,527864;7,567755;7,621209;7,621209;7,699528;7,764928;7,804207;7,879507;7,894693;7,921607;7,983408;8,097344;8,125422;8,136608;8,216229;8,28256;8,384882;8,424279;8,462645;8,498528;8,644203;8,722266;8,786353;8,826526;8,904234;8,96801;9,08378;9,124768;9,254355;9,322;9,461321;9,485972;9,524673;9,562728;9,707117;9,707117;9,783094;9,858765;9,924253;10,06359;10,10265;10,14068;10,26797;10,26797;10,34653;10,46193;10,46193;10,52509;10,53601;10,63774;10,67379;10,80785;10,84607;11,04338;11,08265;11,20724;11,24609;11,34547;11,35604;11,40783;11,44649;11,62379;11,62379;11,68646;11,82683;11,86318;11,92622;11,92622;12,07697;12,10339;12,12768;12,23894;12,28262;12,44439;12,44439;12,51878;12,57914;12,66394;12,79995;12,96727;13,01723;13,24709;13,28657;13,461;13,48646;13,64788;13,64788;13,78465;13,98207;14,00771;14,16612;14,17849;14,2394;14,31437;14,40032;14,50239;14,50239;14,56415;14,84657;14,98255;15,08132;15,16614;15,17916;15,265;15,57421;15,68725;15,76154;15,86337;15,89893;15,99641;16,086;16,14761;16,28359;16,35775;16,38502;16,38502;16,60563;16,70328;16,80298;16,828;16,93883;16,99988;17,0271;17,1241;17,16085;17,36107;17,39655;17,48252;17,52017;17,66607;17,66607;17,74171;17,8669;17,8669;17,8799;17,94378;18,04117;18,1958;18,81606;18,96213;18,98555;19,12621;19,34369;19,34369;19,58778;19,62252;19,88784;19,89874;20,00731;20,7603;20,7603;21,08649;21,28347;21,33994;21,50257;22,66346;22,89509;23,1457;24,10595
0,1358304;1,524841;2,43608;2,585359;2,637722;2,825787;2,986652;3,477719;3,84248;3,885948;4,247162;4,327836;4,497866;4,699519;4,766821;4,916019;5,087435;5,087435;5,245237;5,403566;5,976587;6,095486;6,160286;6,160286;6,201161;6,294925;6,323606;6,440742;6,482069;6,507535;6,656078;6,882365;6,908501;6,908501;6,947548;7,120019;7,147743;7,20163;7,346367;7,346367;7,528288;7,72852;7,782449;7,92536;7,92536;7,964167;8,123417;8,162892;8,17466;8,20298;8,306178;8,38335;8,486595;8,486595;8,537921;8,643904;8,741727;8,782036;8,782036;8,887278;8,988469;9,02728;9,066859;9,105637;9,184074;9,287947;9,287947;9,363884;9,403617;9,504425;9,542939;9,60836;9,725419;9,805086;9,805086;9,868461;9,879281;10,00828;10,04759;10,05918;10,19967;10,19967;10,30337;10,32767;10,40643;10,41829;10,58499;10,68677;10,77675;10,80464;10,90582;10,95663;11,08385;11,19569;11,22433;11,28493;11,32232;11,38498;11,46026;11,53827;11,56303;11,60209;11,6364;11,72599;11,76702;11,8446;11,91893;11,98344;12,00823;12,05762;12,14711;12,19494;12,25551;12,29653;12,36554;12,4014;12,48612;12,54827;12,66173;12,66173;12,74774;12,74774;12,84873;12,92085;12,96255;13,02325;13,02325;13,18149;13,20565;13,24273;13,44333;13,52819;13,62771;13,62771;13,72524;13,84133;13,88458;13,99748;14,02305;14,04795;14,30385;14,40221;14,52232;14,58466;14,6825;14,74313;14,82815;14,88848;14,96386;15,02359;15,12169;15,24616;15,34303;15,34303;15,44291;15,53744;15,72222;15,81954;15,90645;15,94147;16,04398;16,26568;16,42561;16,42561;16,58576;16,68337;16,70751;16,80596;16,80596;16,94062;17,02646;17,12353;17,15872;17,2433;17,52159;17,54644;17,68057;17,76541;17,76541;17,93764;18,10117;18,16652;18,52017;18,56758;18,81782;18,86598;19,02102;19,10242;19,24565;19,32856;19,42389;19,52123;19,72608;19,78587;19,86858;20,1405;20,26022;20,3667;20,76521;22,40875
0,5756956;1,642862;2,734105;3,284559;3,604477;3,979142;4,258278;4,462889;4,702164;5,083184;5,242792;5,322715;5,518713;5,599691;5,786605;5,838803;5,879927;6,003191;6,05412;6,082153;6,265135;6,422735;6,686025;6,846859;6,858449;6,966163;7,019095;7,085443;7,124251;7,284283;7,363236;7,44148;7,586146;7,703707;7,834363;7,953178;8,063511;8,139097;8,166979;8,297238;8,467891;8,507011;8,518559;8,625398;8,704934;8,747869;8,802273;8,84086;8,867949;8,935971;9,015607;9,094196;9,122105;9,148074;9,227791;9,307601;9,31956;9,502478;9,502478;9,541123;9,684804;9,723708;9,763023;9,774095;9,936992;9,965331;10,01713;10,12327;10,13522;10,16395;10,17525;10,345;10,345;10,38458;10,49842;10,49842;10,66327;10,66327;10,82802;10,82802;10,90747;11,06795;11,10685;11,11877;11,22536;11,29603;11,33657;11,45966;11,54565;11,61544;11,74404;11,80591;11,86766;11,94222;12,08722;12,1388;12,16684;12,24334;12,31705;12,34325;12,46754;12,54128;12,56505;12,57379;12,68482;12,72188;12,78509;12,89613;12,94603;12,95675;13,12317;13,12317;13,26291;13,29794;13,39816;13,46143;13,54745;13,60585;13,63751;13,75769;13,75769;13,80772;14,02173;14,06735;14,06735;14,06735;14,21777;14,23485;14,26463;14,38658;14,38658;14,56401;14,63678;14,68575;14,75889;14,78718;15,0471;15,20761;15,21991;15,38302;15,38302;15,4561;15,54179;15,56693;15,66573;15,72671;15,83773;15,8778;16,0045;16,10254;16,10254;16,1404;16,27566;16,50175;16,66043;16,68645;16,84717;16,94567;17,30768;17,35791;17,51763;17,62623;17,66644;17,70737;17,74785;17,88483;17,92494;17,96545;17,9789;18,12468;18,18395;18,26804;18,26804;18,52521;18,90284;18,93923;19,06105;19,0974;19,12259;19,18256;19,26524;19,34076;19,46168;19,74035;19,94667;20,10252;20,16379;20,28321;20,43849;20,58052;20,61529;20,78562;20,9664;21,00286;21,90416;22,00037;22,14556;24,08393;25,94057;31,00743
0,4674407;1,802984;1,964993;2,76455;3,566478;3,645678;3,699336;4,104283;4,145809;4,322789;4,322789;4,744938;4,94288;5,167291;5,326352;5,366601;5,406074;5,524566;5,535736;5,563644;5,679681;5,815831;5,923248;6,067165;6,079269;6,147791;6,305249;6,515213;6,646953;6,686228;6,778861;6,806724;6,858711;6,858711;6,965291;7,148502;7,18704;7,18704;7,396898;7,463664;7,727596;7,80686;7,886785;7,986331;8,221767;8,262294;8,327348;8,404322;8,444503;8,456771;8,564021;8,66708;8,66708;8,705376;8,835405;8,887957;8,928022;8,96638;9,045311;9,095443;9,123166;9,227165;9,227165;9,342107;9,342107;9,405433;9,507977;9,583616;9,583616;9,64711;9,697982;9,736756;9,763848;9,894627;10,00035;10,01489;10,04579;10,09721;10,21633;10,35851;10,38562;10,46708;10,64315;10,64315;10,68219;10,80801;10,884;10,92492;10,96254;11,06495;11,07666;11,1434;11,24351;11,3053;11,34268;11,42766;11,46325;11,5448;11,60513;11,70543;11,85705;12,03508;12,09241;12,2239;12,26517;12,32614;12,4064;12,44284;12,5049;12,5427;12,70329;12,86637;12,90465;13,06749;13,24257;13,28055;13,36728;13,40408;13,54317;13,56589;13,67781;13,76592;13,8646;13,88835;14,02756;14,02756;14,10394;14,19519;14,22064;14,26612;14,32125;14,42458;14,42458;14,5248;14,59839;14,59839;14,74791;14,94573;14,94573;14,99487;15,0819;15,14435;15,29801;15,4448;15,56593;15,60236;15,6391;15,72829;15,82644;15,92412;15,95881;15,95881;16,04754;16,12742;16,16689;16,20426;16,24489;16,34078;16,36557;16,46245;16,53685;16,59878;16,7084;16,74495;16,80508;16,90154;16,92587;16,98475;17,08294;17,16774;17,32346;17,40556;17,55942;17,59599;17,64365;17,73928;17,95749;18,20509;18,30304;18,43771;18,58415;18,58415;18,72806;18,76361;18,88353;18,94368;19,12095;19,19774;19,34598;19,54638;20,04289;20,36518;20,57716;20,64307;20,84176;21,26223;21,97618;23,95508;24,15373;24,3235
1,378018;2,501093;3,484518;3,546209;3,735783;4,635839;4,856755;5,146678;5,404453;5,404453;5,618727;5,76819;5,847269;5,958402;5,987329;6,028081;6,128786;6,168768;6,345189;6,569213;6,646076;6,657876;6,778384;6,98556;7,025853;7,105185;7,160449;7,239629;7,318824;7,476532;7,476532;7,583791;7,621641;7,740227;7,785811;7,785811;7,920554;7,947808;7,975491;8,157788;8,200396;8,228942;8,355283;8,523167;8,547279;8,628181;8,704;8,728372;8,728372;8,877449;8,903498;9,127504;9,127504;9,164958;9,181046;9,308263;9,460256;9,623733;9,623733;9,686217;9,78581;9,796546;9,825485;9,926377;10,08933;10,08933;10,08933;10,22014;10,36885;10,36885;10,44639;10,45918;10,52142;10,60741;10,61854;10,67934;10,8385;10,90736;11,02942;11,02942;11,06677;11,22376;11,22376;11,22376;11,40721;11,40721;11,46824;11,47901;11,60507;11,60507;11,68072;11,70578;11,80448;11,82798;11,9003;11,9003;11,99859;11,99859;12,12851;12,18953;12,32306;12,32306;12,3839;12,48198;12,51979;12,58315;12,66775;12,67827;12,70385;12,84619;12,88302;12,98438;13,28688;13,38278;13,4191;13,54929;13,6762;13,7034;13,802;13,86119;13,945;13,945;14,00509;14,12301;14,12301;14,1813;14,26509;14,4056;14,41736;14,46682;14,60665;14,74227;14,837;14,837;15,06885;15,10895;15,19982;15,22617;15,26556;15,34759;15,38337;15,46507;15,50914;15,64299;15,70173;15,80771;15,91805;15,91805;16,00456;16,03987;16,12613;16,16159;16,34159;16,4838;16,98729;17,02444;17,26188;17,26188;17,28613;17,42206;17,48309;17,56338;17,64895;17,82611;17,86129;17,906;18,00829;18,04232;18,22339;18,24732;18,48516;18,50809;18,70811;18,84547;18,92371;19,06598;19,1492;19,18386;19,18386;19,24031;19,39977;19,56112;19,56112;19,61881;19,64274;19,77952;19,96838;20,00424;20,78661;20,97757;21,22617;21,30719;21,34274;21,42451;21,56551;21,68474;21,92947;22,16246;22,22263;22,33876
0,330765;0,8769765;2,356208;3,004877;3,132477;3,654787;4,167227;4,526064;4,751773;4,815879;5,253206;5,406312;5,57651;5,73089;5,872275;5,998158;6,076149;6,232712;6,257379;6,407574;6,614512;6,626261;6,813643;6,874775;6,909832;7,036;7,07627;7,117211;7,235277;7,235277;7,376684;7,416997;7,495811;7,535531;7,588216;7,655892;7,695666;7,735479;7,825748;7,865232;7,892406;7,997578;8,076957;8,157419;8,157419;8,207447;8,336762;8,492924;8,572865;8,612696;8,745015;8,797514;8,85287;8,968093;9,034248;9,073494;9,176205;9,216801;9,33469;9,33469;9,33469;9,477645;9,489058;9,632781;9,657854;9,657854;9,808705;9,886451;10,05467;10,1327;10,15771;10,27422;10,41498;10,51643;10,56634;10,65632;10,69475;10,79533;10,81666;10,89528;10,94513;11,03672;11,08597;11,11383;11,25399;11,31683;11,31683;11,45657;11,59692;11,63573;11,7109;11,77343;11,81303;11,87469;11,9358;12,05597;12,09319;12,22611;12,35331;12,4168;12,51688;12,51688;12,59297;12,59297;12,70653;12,76657;12,91633;13,07052;13,18493;13,23672;13,27704;13,37517;13,47578;13,52572;13,55506;13,63274;13,67048;13,79466;13,79466;13,95515;14,08972;14,32608;14,41394;14,53731;14,67313;14,73455;14,80915;14,87046;14,87046;14,95664;15,04699;15,07176;15,13172;15,25588;15,25588;15,41651;15,41651;15,51631;15,65669;15,77531;15,77531;15,84891;15,87374;15,97165;15,97165;16,09234;16,10514;16,16781;16,25322;16,37339;16,40985;16,55666;16,55666;16,62774;16,65337;16,77387;16,8117;16,87086;16,89491;17,01683;17,02789;17,11592;17,27275;17,34639;17,45705;17,57727;17,73706;17,95358;17,95358;17,98917;18,1704;18,29418;18,3545;18,53428;18,59625;18,63203;18,93013;19,03662;19,13352;19,43372;19,57584;19,77774;19,97733;20,03695;20,29154;20,37415;20,67245;21,01008;21,09304;21,09304;21,21541;21,31126;21,70993;21,79346;21,99764;22,13751;22,37612;22,4297;23,01607;31,45738
1,919317;2,30471;3,539839;3,601537;3,715951;4,332131;4,463953;4,681138;4,824559;4,898148;5,123839;5,240687;5,484839;5,615705;5,642267;5,834841;6,304708;6,360644;6,436781;6,502223;6,513811;6,618437;6,656503;6,721639;6,839361;6,864807;6,877016;7,041734;7,041734;7,093183;7,28312;7,337586;7,363628;7,441435;7,480223;7,584325;7,623291;7,623291;7,779423;7,779423;7,941334;7,941334;7,954154;7,982647;8,10431;8,10431;8,236119;8,323761;8,334605;8,425097;8,474403;8,624929;8,624929;8,675014;8,775689;8,877015;8,965105;8,977901;9,101722;9,341265;9,341265;9,420659;9,434286;9,580748;9,580748;9,736468;9,760407;9,923697;10,01347;10,04077;10,12015;10,20012;10,26444;10,26444;10,4037;10,5225;10,56111;10,742;10,85529;10,8816;10,94475;10,94475;11,03231;11,19965;11,26259;11,40363;11,41434;11,51687;11,59309;11,6854;11,8126;11,902;11,91469;12,0158;12,05592;12,16353;12,20093;12,2632;12,34004;12,40248;12,477;12,64219;12,74496;12,95951;13,18326;13,32264;13,32264;13,42271;13,48491;13,49793;13,58535;13,70174;13,77481;13,87449;13,96228;14,09951;14,09951;14,14053;14,26297;14,29929;14,36206;14,39901;14,49627;14,52446;14,56487;14,66193;14,66193;14,72382;14,82256;14,88286;14,99372;15,01959;15,21825;15,21825;15,38002;15,38002;15,63878;15,65221;15,8614;15,9223;15,98377;16,29216;16,40458;16,4402;16,56259;16,66413;16,66413;16,67616;16,79849;16,85965;16,88416;17,00499;17,04211;17,34466;17,44162;17,60005;17,67259;17,75981;17,85679;17,94317;18,04017;18,04017;18,12347;18,15924;18,21984;18,30295;18,36232;18,36232;18,48269;18,51822;18,60197;18,66302;18,69977;18,72404;18,78492;18,87948;18,97475;19,03492;19,11828;19,26245;19,40327;19,43828;19,54456;19,58071;19,6641;19,73654;19,90323;20,10248;20,35808;20,38424;20,39538;20,58315;20,76433;21,17893;21,2757;21,30042;21,48222;21,51741;21,68466;21,81794
0,1221321;1,153563;3,37442;3,50914;3,669704;4,37223;4,572268;4,653343;4,905851;5,013363;5,053302;5,213384;5,384184;5,452391;5,570265;5,650206;5,754783;5,913067;5,913067;5,982108;6,203978;6,323646;6,443547;6,601331;6,628807;6,733317;6,772608;6,890586;6,942904;7,021067;7,114344;7,127177;7,269997;7,310892;7,349204;7,503882;7,753398;7,753398;7,792631;7,949926;7,962763;8,030532;8,030532;8,173948;8,185726;8,292731;8,381858;8,433586;8,513151;8,563578;8,630569;8,654913;8,694831;8,861395;8,888082;9,031486;9,171357;9,249347;9,261241;9,352262;9,363928;9,469291;9,494905;9,582528;9,634485;9,725312;9,8533;9,865202;9,893088;10,03454;10,08317;10,1512;10,18907;10,21504;10,29084;10,39176;10,39176;10,48629;10,54541;10,58449;10,68467;10,75138;10,78863;10,78863;10,92911;10,9534;10,96508;11,03025;11,09273;11,2327;11,27078;11,39417;11,40692;11,48588;11,63293;11,66719;11,80387;11,81805;11,84904;11,97482;12,01292;12,02396;12,13019;12,13019;12,29282;12,4111;12,49083;12,49083;12,55211;12,67166;12,71056;12,77049;12,89074;12,89074;13,04896;13,10872;13,13248;13,19168;13,29041;13,37469;13,38791;13,51468;13,61285;13,65102;13,68801;13,92397;14,02282;14,05067;14,18535;14,39494;14,39494;14,46995;14,7024;14,89323;14,96157;14,98813;15,00097;15,06901;15,18822;15,32871;15,43252;15,44802;15,493;15,52156;15,79036;15,93044;16,03156;16,06901;16,10761;16,13158;16,27128;16,37173;16,43462;16,50876;16,64643;16,77024;17,00359;17,0295;17,0295;17,18677;17,29322;17,4514;17,60913;17,89024;18,21156;18,36441;18,44932;18,55116;18,61198;18,67406;18,82884;18,82884;18,85472;19,04908;19,07314;19,10905;19,13316;19,25173;19,3109;19,48939;19,5139;19,64866;19,80327;19,89102;19,90329;20,18572;20,32875;20,47455;20,6899;20,76748;21,0268;21,14373;21,25127;21,3099;21,34644;21,48637;21,66916;21,70558;21,87169;22,39426
0,1471565;2,503866;2,705097;2,825098;3,604463;3,763647;3,776586;3,936648;3,963766;4,455622;4,588406;4,947539;5,345705;5,345705;5,426046;5,746923;6,037344;6,143286;6,305665;6,305665;6,462933;6,543112;6,726335;6,726335;6,896048;7,00364;7,029068;7,082245;7,15917;7,267575;7,306994;7,387527;7,464827;7,505716;7,627532;7,638954;7,718585;7,745173;7,828064;7,883996;7,963456;8,108691;8,238892;8,31743;8,423199;8,48839;8,566868;8,68506;8,723905;8,736156;8,878856;8,906993;8,945331;9,048224;9,126616;9,165057;9,204807;9,282372;9,357533;9,396812;9,424672;9,527275;9,565588;9,72003;9,786881;9,786881;9,786881;9,903166;9,967276;10,08201;10,14585;10,15706;10,18521;10,29967;10,36074;10,42753;10,60755;10,60755;10,60755;10,64612;10,79863;10,82586;10,86423;11,00435;11,00435;11,02807;11,14521;11,18466;11,26621;11,30772;11,3793;11,4445;11,5461;11,5461;11,68772;11,77645;11,80472;11,86836;11,96866;12,00673;12,08298;12,22448;12,22448;12,32854;12,40691;12,44507;12,5079;12,54541;12,6083;12,68553;12,82289;12,84734;12,98767;13,02096;13,12362;13,18604;13,19704;13,28523;13,34644;13,34644;13,48382;13,60602;13,66634;13,74217;13,78582;13,88473;13,94291;14,08281;14,10656;14,10656;14,24506;14,44261;14,52767;14,56438;14,82462;15,00826;15,04599;15,05695;15,16752;15,20455;15,32674;15,36287;15,4623;15,49833;15,54742;15,64639;15,70775;15,84516;15,93709;16,08584;16,26767;16,26767;16,42643;16,48733;16,64274;16,78704;16,98164;17,18596;17,50379;17,59934;17,6239;17,76902;17,76902;17,90515;17,96868;18,04027;18,06636;18,26171;18,52546;18,58513;18,7284;18,7284;18,88645;18,9454;18,9454;19,08705;19,14661;19,44284;19,46599;19,64394;19,72888;19,88284;20,06474;20,18327;20,46886;20,93992;20,96429;21,16239;21,42204;21,56281;21,62326;21,85916;21,88157;22,16789;22,41878;22,58578;22,72878;22,80148;22,82651;22,98492
0,1183926;0,1183926;1,788774;1,920894;2,42237;2,98788;3,160791;3,339883;3,489971;3,489971;3,689515;3,809416;3,899777;3,968;4,605761;4,871359;5,188443;5,441767;5,469449;5,705296;5,742918;5,742918;5,888896;5,900156;6,165337;6,256673;6,31086;6,427577;6,478354;6,582225;6,648221;6,806246;6,818631;6,818631;6,922998;6,962622;7,030462;7,146811;7,261439;7,290375;7,303244;7,423338;7,45058;7,647168;7,65905;7,687721;7,908569;7,985384;8,090024;8,219995;8,246933;8,246933;8,360332;8,388658;8,490408;8,529667;8,607436;8,682087;8,748483;8,787357;8,864334;8,891157;8,903037;9,048136;9,177553;9,242969;9,410935;9,410935;9,463764;9,545615;9,620958;9,647757;9,647757;9,764501;9,827854;9,827854;9,928061;10,00544;10,10854;10,14626;10,20992;10,31063;10,41117;10,48031;10,50789;10,57922;10,7057;10,78405;10,8081;10,8081;10,97041;10,97041;11,30909;11,459;11,54771;11,74872;11,78823;11,91044;11,94931;11,96046;12,02529;12,15946;12,18618;12,18618;12,35146;12,38838;12,39984;12,45107;12,54897;12,54897;12,68549;12,71126;12,78689;12,88672;12,88672;12,92242;12,98455;13,16652;13,16652;13,20193;13,22674;13,36136;13,49754;13,58308;13,61669;13,7291;13,74263;13,89062;13,90605;14,03;14,06666;14,1645;14,22514;14,30943;14,42967;14,65013;14,88888;14,88888;15,01107;15,04644;15,0833;15,14527;15,32758;15,32758;15,47828;15,50905;15,5887;15,66414;15,84945;15,98793;16,13095;16,14117;16,28793;16,3842;16,4313;16,57749;16,67001;16,76516;16,77852;16,83013;16,92458;17,04121;17,06472;17,10829;17,16521;17,26119;17,32137;17,49047;17,52674;17,68531;17,70722;17,76747;17,94443;17,96912;18,02928;18,15003;18,21115;18,46236;18,57131;18,64583;18,72952;18,80186;18,84879;18,86005;18,96642;19,02579;19,10752;19,18001;19,24155;20,02481;20,11003;20,20775;20,26894;20,34071;20,48379;20,63041;20,84705;21,64335;21,94722;22,15922
