Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,1066176;0,1066176;1,370378;1,590051;1,998535;2,427468;2,922264;3,100757;3,321717;3,866981;4,028526;4,088522;4,220837;4,220837;4,470106;4,687392;4,73032;4,945149;5,089986;5,268592;5,326166;5,339076;5,525112;5,621812;5,826211;6,222123;6,26698;6,33899;6,440849;6,738478;6,826777;6,883686;6,941719;7,087877;7,230133;7,290293;7,318988;7,419076;7,506762;7,506762;7,665853;7,70843;7,80988;7,80988;8,009386;8,009386;8,009386;8,137674;8,167664;8,210402;8,478374;8,766487;8,766487;8,922857;8,968863;9,109149;9,109149;9,236673;9,326016;9,326016;9,369372;9,439628;9,525123;9,580692;9,680411;9,721387;9,782422;9,855666;9,970123;10,02674;10,07011;10,12743;10,1706;10,26935;10,32578;10,3681;10,52109;10,53648;10,60888;10,74961;10,77733;10,80624;10,94869;10,99007;11,12849;11,18242;11,26852;11,38096;11,4876;11,52549;11,5372;11,68554;11,7289;11,74016;11,90734;11,90734;11,94746;12,08218;12,16821;12,20862;12,23664;12,31879;12,40017;12,40017;12,43004;12,49881;12,5691;12,7072;12,78791;12,78791;12,84205;12,93894;13,0212;13,10646;13,2006;13,27002;13,33792;13,37965;13,44936;13,4904;13,54797;13,66795;13,72398;13,80554;13,90011;13,92891;13,96921;13,9821;14,07938;14,10773;14,15039;14,20591;14,33033;14,33033;14,38524;14,42667;14,50874;14,57685;14,63539;14,66808;14,7691;14,85039;14,90549;15,03989;15,14872;15,16261;15,19057;15,32445;15,32445;15,48688;15,5448;15,62395;15,70916;15,72439;15,81714;15,92495;16,0456;16,12641;16,16644;16,24633;16,29899;16,44585;16,4859;16,4992;16,52645;16,60713;16,62068;16,76694;16,81936;16,85952;16,9385;17,08311;17,16552;17,24444;17,32249;17,38857;17,48038;17,86458;17,98159;18,00813;18,02156;18,30629;18,30629;18,32022;18,50095;18,5676;18,5676;18,60724;19,07786;19,22548;19,26504;19,30547;19,9906;20,20538;20,21519;20,4476;20,48661;20,66381;21,00749;21,18706;
1,16649;2,227558;2,966611;3,298156;3,488332;3,502001;3,72487;3,974782;4,16778;4,268702;4,281528;4,527488;4,59982;4,747458;4,806281;4,90906;5,564003;5,564003;5,879937;5,968156;6,128288;6,128288;6,288593;6,44891;6,44891;6,606867;6,677785;6,7804;6,868326;6,96827;7,067688;7,138121;7,168041;7,35499;7,385064;7,485795;7,515153;7,556848;7,616048;7,689025;7,817649;7,84854;7,876283;8,006154;8,018637;8,107022;8,1783;8,209075;8,323108;8,42419;8,467627;8,579629;8,66618;8,735928;8,822806;8,836243;8,92464;9,008759;9,078861;9,135786;9,277266;9,348747;9,348747;9,40491;9,447432;9,546524;9,645958;9,716064;9,747258;9,747258;9,844983;9,91639;9,91639;9,988778;10,08599;10,09821;10,16923;10,26829;10,26829;10,40799;10,43454;10,47977;10,54857;10,5763;10,64676;10,74303;10,78453;10,82678;10,88468;10,9275;11,00374;11,04555;11,08759;11,15633;11,23862;11,26819;11,32547;11,36734;11,40812;11,54572;11,54572;11,58792;11,59983;11,73738;11,77936;11,80875;11,83498;11,91637;12,03922;12,06763;12,06763;12,24663;12,24663;12,32807;12,32807;12,42522;12,46561;12,50662;12,54851;12,6042;12,68623;12,82349;12,82349;12,83517;12,98889;13,01509;13,14323;13,16799;13,24816;13,3026;13,34375;13,4657;13,50618;13,58358;13,59717;13,68413;13,84557;13,96702;14,0083;14,07664;14,2376;14,26496;14,31915;14,38826;14,45536;14,58904;14,61607;14,69627;14,76288;14,80458;14,8592;14,88641;14,96599;14,98065;15,08634;15,08634;15,16704;15,18002;15,32705;15,40607;15,52631;15,60611;15,76725;15,84664;15,84664;15,91605;15,94589;16,06022;16,12754;16,16763;16,16763;16,28533;16,33747;16,4443;16,70416;17,13715;17,24021;17,2671;17,31909;17,4372;17,50277;17,50277;17,65988;17,76409;17,84322;18,02454;18,10358;18,16754;18,2057;18,30792;18,52805;19,52877;19,62899;19,7457;19,96749;20,12672;20,29873;20,44419;20,94716;21,2461;
0,12972;1,576319;2,32706;2,86788;2,986006;3,141844;3,325019;3,342402;3,475389;3,788206;4,007598;4,066506;4,228182;4,389553;4,66528;4,76882;4,88774;5,045218;5,145474;5,317273;5,345912;5,489477;5,817362;6,001056;6,218802;6,259173;6,274901;6,40535;6,47594;6,520527;6,717907;6,763651;6,906492;6,965357;7,008407;7,077893;7,263534;7,276419;7,319904;7,33523;7,419936;7,449712;7,548381;7,576684;7,706542;7,818782;7,849436;7,976287;8,105221;8,189565;8,217968;8,260977;8,361334;8,405307;8,545807;8,588984;8,658457;8,789099;8,845727;8,916884;8,916884;9,02882;9,086799;9,086799;9,187363;9,229391;9,286901;9,397714;9,498073;9,539992;9,539992;9,640945;9,685845;9,787507;9,787507;9,841845;9,90041;9,987422;10,02928;10,05669;10,16842;10,22468;10,23607;10,3226;10,36651;10,37859;10,51824;10,60548;10,68834;10,78637;10,78637;10,82637;10,87957;10,96724;11,06322;11,14577;11,15687;11,22728;11,26584;11,34537;11,42824;11,48594;11,53653;11,56664;11,68753;11,68753;11,80485;11,83571;11,90467;11,96848;12,10005;12,12963;12,16665;12,2864;12,32629;12,32629;12,48926;12,51682;12,54535;12,68355;12,70924;12,7678;12,7678;12,91662;12,91662;13,06725;13,10881;13,14961;13,21637;13,25741;13,29716;13,32596;13,44736;13,62406;13,70631;13,7185;13,84482;13,88548;13,96405;14,04543;14,1674;14,2484;14,32786;14,46561;14,51705;14,55679;14,58536;14,68165;14,78875;14,81741;14,93701;15,16544;15,20569;15,33775;15,36676;15,40537;15,52564;15,61939;15,68556;15,7671;15,77874;15,9255;16,00588;16,0186;16,09837;16,12552;16,24378;16,24378;16,32466;16,32466;16,41745;16,5237;16,54964;16,5892;16,7486;16,76096;16,88029;17,20726;17,25959;17,48334;17,58778;17,72939;17,98825;18,14603;18,28815;18,48519;18,53793;18,92568;19,06847;19,0812;19,2385;19,30371;19,82921;19,98785;20,18832;20,40132;20,58757;20,76972;20,94351;21,14245;
0,104346;0,104346;2,386896;2,600937;3,449476;3,449476;3,803852;3,929198;4,109844;4,138554;4,288593;4,449813;4,510085;4,627572;4,684331;5,009438;5,052458;5,200242;5,391002;5,520566;5,683704;5,84344;5,988383;6,089622;6,191457;6,308206;6,352375;6,411225;6,482895;6,570079;6,687193;6,730486;6,930436;6,958674;7,129899;7,242803;7,299709;7,34253;7,38763;7,5312;7,5312;7,691037;7,84911;7,891778;7,918975;8,00842;8,10887;8,120658;8,192286;8,290438;8,31769;8,389498;8,459743;8,489246;8,489246;8,631311;8,698466;8,771954;8,969519;8,998218;9,11167;9,208793;9,208793;9,279565;9,309271;9,408635;9,408635;9,45009;9,507403;9,603404;9,648563;9,663113;9,691452;9,831995;9,831995;9,987683;10,08353;10,08353;10,11423;10,16279;10,28712;10,37143;10,37143;10,47021;10,47021;10,56978;10,58238;10,6691;10,6691;10,76764;10,85016;10,85016;10,89157;10,98673;11,14795;11,2515;11,2515;11,39179;11,40481;11,57087;11,68257;11,75098;11,763;11,84829;11,8604;11,96185;12,13135;12,13135;12,20996;12,26353;12,34847;12,35986;12,43152;12,52889;12,69113;12,84164;12,99207;13,00689;13,09036;13,19881;13,22858;13,36216;13,39035;13,39035;13,48546;13,57029;13,5818;13,62913;13,7206;13,83131;13,84414;13,89956;13,98333;14,05123;14,14637;14,18752;14,28337;14,34979;14,34979;14,47081;14,52854;14,6484;14,68843;14,74333;14,77096;14,86687;14,86687;14,98688;15,02678;15,12058;15,23003;15,23003;15,24352;15,44607;15,44607;15,65044;15,73084;15,86544;16,02361;16,06647;16,14598;16,22544;16,34785;16,46726;16,62594;16,71841;16,7716;16,81206;16,82459;17,0512;17,06457;17,09157;17,131;17,29199;17,30424;17,33182;17,38425;17,4905;17,56759;17,766;17,96157;18,10802;18,15898;18,26661;18,38225;18,70089;19,38894;19,57029;19,75167;19,79214;19,98764;20,04224;20,19037;20,74908;20,86969;21,10231;21,16854;21,58504;21,67184;21,83156;
0,111063;0,111063;1,163291;1,546888;2,151786;2,386301;2,897957;3,49644;3,694241;3,752434;4,272868;4,684529;4,844347;5,032414;5,075252;5,119341;5,283642;5,543399;5,684519;5,78647;5,846133;6,105241;6,134226;6,277884;6,323402;6,381571;6,482177;6,525214;6,698843;6,743862;6,898962;6,943644;6,943644;6,943644;7,08549;7,143222;7,213869;7,354894;7,385583;7,39864;7,44339;7,513123;7,584217;7,684018;7,724679;7,783741;7,883582;7,937829;7,98392;8,083583;8,125551;8,223306;8,323137;8,366861;8,394927;8,523249;8,523249;8,634416;8,677254;8,721818;8,838072;8,852558;8,883522;8,883522;9,026709;9,084457;9,084457;9,137229;9,264447;9,264447;9,346917;9,346917;9,486403;9,499005;9,584181;9,59761;9,683908;9,825201;9,825201;9,966516;9,993594;10,16216;10,17384;10,20438;10,24701;10,35662;10,38645;10,44225;10,48381;10,56635;10,62257;10,76544;10,80616;10,94423;10,95393;11,0234;11,10465;11,19876;11,29722;11,33873;11,39475;11,43506;11,68292;11,69718;11,71544;11,86516;12,01418;12,04265;12,05702;12,09788;12,19422;12,22168;12,3028;12,38569;12,48164;12,49466;12,56515;12,56515;12,66131;12,70225;12,8409;12,88117;12,92198;13,03361;13,1435;13,23677;13,30461;13,30461;13,43862;13,53618;13,60318;13,68424;13,68424;13,76512;13,80546;13,94491;13,94491;13,9873;14,02627;14,14729;14,24007;14,29526;14,32253;14,36372;14,48372;14,53722;14,5639;14,68557;14,68557;14,80363;14,85663;14,96425;15,04426;15,05702;15,20394;15,21608;15,25733;15,33756;15,44671;15,57869;15,60589;15,69932;15,76499;15,80551;15,8468;15,8871;15,96694;16,1258;16,2989;16,446;16,48587;16,60502;16,76555;16,81885;16,90349;17,04524;17,05747;17,12405;17,34488;17,46294;17,60714;17,76146;17,87825;17,91689;17,94309;18,12539;18,12539;18,16351;18,30602;18,58244;18,92215;19,04689;19,07449;19,29622;19,54713;20,38048;20,58439;20,70321;20,80717;21,58391;
0,1448318;2,046078;2,26927;3,021614;3,568714;3,685428;3,766691;4,0406;4,265063;4,46894;4,482949;4,540133;4,64594;4,766206;4,998104;5,305002;5,364766;5,484592;5,675675;5,707433;5,908279;5,967134;6,166772;6,298449;6,414827;6,487729;6,714656;6,744159;6,816399;7,006795;7,006795;7,226964;7,226964;7,345992;7,403081;7,4468;7,602313;7,661059;7,70684;7,807517;7,81994;7,908082;7,908082;8,024761;8,068479;8,125057;8,22436;8,295691;8,325307;8,380943;8,438266;8,538289;8,584451;8,63953;8,727392;8,880687;8,925961;8,997056;9,09538;9,168128;9,195404;9,268315;9,268315;9,38054;9,409375;9,479242;9,509014;9,579652;9,665865;9,764874;9,806768;9,907801;9,96546;10,07627;10,16562;10,16562;10,20699;10,34915;10,4488;10,50624;10,50624;10,54809;10,69824;10,69824;10,71399;10,8845;10,92549;10,96864;11,06638;11,07822;11,16458;11,16458;11,31961;11,31961;11,36417;11,4879;11,52933;11,58523;11,66762;11,6961;11,72492;11,80693;11,84763;11,95698;11,98575;12,05546;12,08489;12,12615;12,16794;12,23572;12,27759;12,38033;12,46475;12,58591;12,62669;12,63731;12,66776;12,8888;12,90098;12,90098;12,94272;13,11802;13,14711;13,18884;13,20118;13,36707;13,40821;13,40821;13,52827;13,56906;13,60778;13,63507;13,74392;13,79652;13,87881;13,94778;13,96081;13,98918;14,12308;14,13688;14,2855;14,32533;14,37903;14,41922;14,48867;14,48867;14,58323;14,62222;14,67724;14,70438;14,78577;14,82611;14,83936;14,94625;15,00024;15,04139;15,10828;15,16469;15,29762;15,32421;15,36572;15,36572;15,6039;15,61619;15,72786;15,84431;15,88273;16,04521;16,09713;16,12323;16,2433;16,2433;16,38737;16,43953;16,43953;16,55942;16,66634;16,78273;16,84917;16,90047;17,05766;17,16425;17,17605;17,30566;17,34584;17,38487;17,52706;17,53993;17,64593;17,65694;18,01846;18,18756;18,22686;18,2663;18,27969;18,43742;18,68645;19,10506;19,24854;19,42143;
0,1114157;0,1114157;0,269898;2,15068;2,572691;2,809626;3,333163;3,562535;3,605881;3,770652;3,989715;4,220853;4,310965;4,920549;4,951275;5,053083;5,126397;5,170945;5,331462;5,693012;5,810239;5,983836;6,030453;6,101007;6,146049;6,449091;6,449091;6,461963;6,63384;6,646255;6,705225;6,793454;6,806705;6,939554;7,013341;7,042654;7,131322;7,173396;7,186035;7,331966;7,387866;7,560777;7,590912;7,73314;7,73314;7,932353;7,990513;8,032352;8,200137;8,230352;8,348294;8,391415;8,532381;8,559847;8,6331;8,732518;8,789016;8,800783;8,887818;8,959476;9,066129;9,082915;9,149408;9,203064;9,301215;9,331869;9,373569;9,386216;9,543107;9,58502;9,69982;9,729233;9,813785;9,881889;9,926048;9,982642;10,01295;10,11377;10,21088;10,25284;10,43364;10,4459;10,60099;10,7727;10,7727;10,7727;10,87391;10,94328;10,97208;11,08308;11,08308;11,17022;11,26851;11,31115;11,35131;11,39324;11,53138;11,57291;11,58358;11,70437;11,7316;11,8507;11,90495;11,90495;12,06918;12,11036;12,12332;12,12332;12,30182;12,30182;12,33127;12,33127;12,49218;12,49218;12,50522;12,63309;12,66289;12,69128;12,78471;12,84083;12,95216;12,9936;13,04592;13,08934;13,18898;13,22887;13,26862;13,38879;13,40193;13,43101;13,55303;13,5655;13,70234;13,81252;13,97382;14,00169;14,16235;14,23194;14,24439;14,35165;14,35165;14,44519;14,51133;14,56444;14,64522;14,67278;14,84761;14,84761;14,98092;14,98092;15,12788;15,16792;15,29173;15,37216;15,49231;15,58375;15,61114;15,7335;15,74589;15,85115;15,93039;15,93039;16,01001;16,09023;16,09023;16,24859;16,28847;16,32898;16,39386;16,4863;16,56903;16,62389;16,72477;16,76417;16,88114;16,9079;17,01169;17,0513;17,16792;17,23379;17,31139;17,74144;17,94842;18,13075;18,16981;18,21014;18,38957;18,46816;18,54584;18,64981;18,72974;18,74063;18,87233;18,98973;19,09317;19,27382;19,55056;20,31071;20,54111;20,7863;
0,1076131;0,1076131;0,1076131;0,253128;2,041061;2,903762;3,314589;3,385204;3,847515;4,327001;5,027976;5,185226;5,33344;5,534583;5,534583;5,722363;5,782076;6,031644;6,302186;6,463808;6,535373;6,625296;6,771555;6,771555;6,890255;6,946911;6,991231;7,034517;7,191345;7,235445;7,407739;7,481437;7,566865;7,611076;7,611076;7,771942;7,815495;7,828278;7,844055;7,947525;8,004678;8,103859;8,103859;8,162488;8,347714;8,362749;8,534964;8,534964;8,534964;8,662459;8,692075;8,803882;8,891595;8,964043;8,992661;9,092073;9,134337;9,191472;9,191472;9,290545;9,303227;9,387803;9,44452;9,474792;9,60204;9,60204;9,63151;9,812281;9,812281;9,955075;10,02768;10,07307;10,08601;10,17493;10,2153;10,27216;10,37089;10,37089;10,48343;10,55483;10,55483;10,76358;10,79437;10,8357;10,8357;10,9928;11,10343;11,14615;11,16208;11,19207;11,35511;11,41311;11,59289;11,63406;11,81419;11,84318;11,87163;12,00656;12,03348;12,11178;12,21414;12,2553;12,2553;12,40979;12,40979;12,49557;12,49557;12,61225;12,62322;12,73104;12,77172;12,8271;12,85544;12,91099;13,00674;13,04832;13,08661;13,19049;13,21253;13,2557;13,28807;13,32418;13,40768;13,43044;13,53156;13,60421;13,6308;13,83027;13,88548;13,92619;14,06253;14,09074;14,21105;14,25071;14,3845;14,46365;14,53322;14,63016;14,63016;14,76439;14,80461;14,83323;14,95419;14,99572;15,09149;15,09149;15,182;15,29103;15,33229;15,42584;15,57202;15,58545;15,61323;15,74699;15,79014;15,93588;15,98899;16,0957;16,14852;16,27315;16,28743;16,37426;16,49115;16,57207;16,73186;16,77107;16,93081;17,01194;17,1297;17,19575;17,23117;17,37347;17,38682;17,41498;17,49547;17,5473;17,61321;17,70403;17,85096;17,86264;17,92916;18,0322;18,25425;18,41334;18,60031;18,64435;18,85187;19,01272;19,087;19,20475;19,25132;19,41332;19,60717;19,63492;19,67228;19,82855;19,97154;19,98462;20,19115;20,75482;
0,3264195;0,863069;1,042014;3,002654;3,365623;3,436767;3,876183;4,066995;4,22659;4,343081;4,473511;4,545998;4,702828;4,843098;5,101724;5,146726;5,494722;5,726577;5,796865;5,886776;6,045605;6,204174;6,276881;6,434539;6,493096;6,592423;6,677453;6,722598;6,895912;6,997953;7,246124;7,386479;7,445551;7,474546;7,55948;7,574224;7,664906;7,722377;7,822006;7,822006;7,892896;7,934036;7,978483;7,99435;8,094436;8,125039;8,22573;8,355798;8,355798;8,398443;8,557016;8,645285;8,645285;8,699607;8,758717;8,845886;8,874275;8,916317;9,045825;9,074108;9,18673;9,247199;9,316888;9,361883;9,375076;9,503063;9,546233;9,645559;9,685991;9,743361;9,755158;9,88359;9,88359;9,98278;10,02518;10,17611;10,23381;10,30527;10,40524;10,40524;10,56352;10,66209;10,74557;10,78677;10,88523;10,94326;10,98417;11,07808;11,20581;11,21782;11,21782;11,30381;11,35878;11,40284;11,486;11,5436;11,58463;11,6825;11,72394;11,76464;11,90281;11,94303;11,98388;12,06237;12,10224;12,21703;12,27438;12,27438;12,39905;12,39905;12,53613;12,56469;12,62168;12,71459;12,78427;12,83981;12,88128;13,00578;13,03291;13,19521;13,48251;13,48251;13,52591;13,64651;13,70141;13,79598;13,79598;13,94716;13,95976;14,22257;14,26707;14,32259;14,32259;14,49542;14,57596;14,69917;14,69917;14,82245;14,87516;14,94366;14,98415;15,13791;15,16256;15,24633;15,32603;15,33945;15,45866;15,48587;15,52611;15,60595;15,68478;15,68478;15,84565;16,08619;16,09929;16,12648;16,26194;16,27519;16,42689;16,62383;16,62383;16,74434;16,87654;16,98425;17,10573;17,10573;17,22611;17,30592;17,34607;17,38594;17,54475;17,59807;17,70348;17,75641;17,94016;18,2047;18,28209;18,33394;18,58388;18,74034;18,84435;18,92384;19,04013;19,06594;19,22551;19,26522;19,46021;19,52483;19,52483;19,90217;20,18582;20,22463;20,44694;20,5866;20,85886;21,30053;21,50646;21,70603;21,86576;22,85474;
0,1135669;2,243413;2,56705;3,049563;3,164767;3,238643;3,645648;3,846781;3,991872;4,006951;4,356044;4,414943;4,51164;4,645438;4,676094;4,790814;4,964103;5,049339;5,474179;5,633802;5,737294;5,796385;6,016827;6,075485;6,218604;6,218604;6,349347;6,36522;6,516497;6,529263;6,693165;6,798203;6,927522;6,986855;7,157299;7,169446;7,186269;7,316651;7,475673;7,488596;7,645373;7,677033;7,733012;7,876402;8,044682;8,175765;8,275684;8,377292;8,389699;8,49387;8,537416;8,549633;8,677335;8,747803;8,777928;8,836673;8,946687;8,97759;9,03367;9,117519;9,175164;9,18764;9,316575;9,344387;9,374039;9,416001;9,486621;9,614425;9,727598;9,758677;9,815137;9,827852;9,914768;9,943248;9,973475;10,07099;10,11454;10,21412;10,25702;10,25702;10,29844;10,43831;10,43831;10,49468;10,57817;10,64536;10,71872;10,73038;10,7757;10,88879;10,91864;11,01735;11,04478;11,15828;11,21365;11,22565;11,30821;11,39632;11,45652;11,46892;11,61645;11,65778;11,75418;12,02521;12,02521;12,15494;12,19464;12,27646;12,35636;12,3675;12,47856;12,54834;12,57633;12,66769;12,69567;12,74917;12,86188;12,87945;12,93622;13,0941;13,12975;13,15602;13,28863;13,31358;13,37564;13,44783;13,60812;13,754;13,83779;13,90889;13,96973;14,0918;14,22618;14,2522;14,2522;14,3123;14,43099;14,45545;14,61272;14,70421;14,77357;14,81292;14,87856;15,01306;15,05389;15,18419;15,35442;15,36549;15,43225;15,47246;15,57771;15,61662;15,69546;15,77378;15,85259;16,00868;16,11268;16,2152;16,29294;16,3318;16,4186;16,87438;16,87438;17,09662;17,13686;17,18858;17,35765;17,36882;17,43481;17,53389;17,55547;17,63124;17,83862;17,91723;17,91723;18,04759;18,25799;18,25799;18,29757;18,31198;18,45491;18,49657;19,08808;19,25777;19,4158;19,4158;19,45603;19,5735;19,61292;19,63868;19,80802;19,88709;19,92951;20,01865;20,01865;20,38476;20,4881;20,71587;21,19617;22,37372;
1,082068;2,230009;2,682856;3,006896;3,257006;3,288297;3,58002;3,594951;3,757499;4,109417;4,22802;4,287174;4,389693;4,523004;4,539065;4,990092;5,148435;5,379759;5,528591;5,729708;5,98707;6,140687;6,300677;6,442875;6,501691;6,602386;6,646381;6,71708;6,858692;6,888906;7,160908;7,191;7,262358;7,262358;7,349483;7,361465;7,449889;7,520247;7,5664;7,637532;7,680579;7,722567;7,722567;7,867751;7,967007;8,009951;8,110516;8,168079;8,223897;8,269673;8,325433;8,466366;8,466366;8,5214;8,578502;8,636836;8,709022;8,766551;8,766551;8,908313;8,920467;8,966235;9,067531;9,082131;9,139158;9,170457;9,281835;9,409512;9,409512;9,464948;9,464948;9,61628;9,646508;9,73088;9,829487;9,855815;9,928637;9,970067;9,998447;10,1309;10,18862;10,24521;10,34185;10,42818;10,42818;10,56996;10,58161;10,66768;10,71003;10,80828;10,84985;10,89084;10,94689;11,04047;11,07088;11,17078;11,22577;11,23831;11,36809;11,37982;11,54846;11,63086;11,68428;11,70967;11,83052;11,87018;12,00624;12,00624;12,11857;12,14778;12,27085;12,41831;12,53018;12,66899;12,68021;12,72585;12,74953;12,90621;12,90621;13,1059;13,1298;13,16434;13,30158;13,32549;13,38695;13,5828;13,60757;13,70479;13,80289;13,82715;13,82715;13,9241;14,00734;14,0672;14,18568;14,18568;14,32554;14,38298;14,38298;14,52504;14,52504;14,60772;14,64882;14,70646;14,78676;14,86966;15,0018;15,06327;15,1865;15,23707;15,36975;15,36975;15,52433;15,60648;15,6861;15,80784;15,84747;15,88724;16,00706;16,04768;16,16852;16,18206;16,32598;16,68424;16,76249;16,85841;16,92571;17,04632;17,04632;17,20626;17,29873;17,36678;17,36678;17,45893;17,48565;17,63048;17,64348;17,70971;17,76244;17,84113;17,92515;17,94844;18,02613;18,16918;18,16918;18,24862;18,73013;18,76789;18,92466;18,96521;19,10968;19,1895;19,3451;19,46673;19,64235;19,80005;19,96875;20,31101;21,82538;22,81083;
0,1717135;1,2783;2,503976;2,91282;2,943487;3,703612;4,192679;4,223066;4,797425;4,843661;4,843661;4,960886;5,229838;5,513948;5,613698;5,845254;5,903042;5,992507;6,235001;6,38213;6,55259;6,712805;6,756043;6,785671;6,885572;6,978156;7,082645;7,082645;7,183038;7,196298;7,255527;7,412441;7,412441;7,585949;7,585949;7,713004;7,744229;7,757407;7,843988;7,884901;7,984025;8,053866;8,083218;8,083218;8,441701;8,453581;8,593783;8,683764;8,711801;8,783818;8,853592;8,898073;8,912169;9,052602;9,052602;9,08206;9,125248;9,224936;9,29545;9,337649;9,383466;9,443088;9,543718;9,555959;9,604005;9,684772;9,722603;9,763538;9,861645;10,00099;10,04308;10,15316;10,23762;10,28229;10,32487;10,42372;10,4752;10,51731;10,64446;10,72612;10,73878;10,7536;10,89245;10,92128;10,97437;11,04408;11,14274;11,18424;11,36393;11,36393;11,37492;11,40606;11,54318;11,64335;11,71141;11,74165;11,74165;11,87359;11,89014;11,98616;12,02382;12,10005;12,11131;12,22074;12,262;12,39666;12,43662;12,61385;12,77692;12,87327;13,03471;13,10309;13,10309;13,21946;13,2609;13,40321;13,44559;13,49476;13,52376;13,60273;13,64349;13,74324;13,8197;13,83235;13,9436;14,06486;14,10601;14,17247;14,28085;14,33466;14,40376;14,41589;14,56351;14,61649;14,77652;15,11273;15,24428;15,24428;15,4246;15,50607;15,50607;15,56006;15,60048;15,80024;15,92026;15,96101;16,01338;16,0811;16,0811;16,18569;16,22523;16,22523;16,35682;16,38241;16,39609;16,54205;16,55511;16,59595;16,74312;16,90194;16,94208;17,0222;17,07516;17,1021;17,22052;17,33894;17,33894;17,44145;17,49373;17,57175;17,63608;17,67701;17,78245;17,92589;18,05585;18,08335;18,16226;18,24057;18,35489;18,49769;18,6409;18,70554;18,85961;19,04062;19,22122;19,22122;19,39918;20,09682;20,26508;20,42394;20,55341;20,72318;20,83846;20,92547;21,16513;21,34483;21,50148;21,95545;21,97009;22,46434;
