Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,7486066;1,382827;1,900341;2,52139;2,87022;3,011611;3,091064;3,137731;3,24947;3,404732;3,580325;3,59701;3,909215;4,124486;4,376732;4,574624;4,609238;4,76423;4,970253;5,050956;5,248281;5,643775;5,660639;5,679144;5,849888;5,849888;5,900677;5,997608;6,031137;6,079608;6,195152;6,23075;6,422978;6,591099;6,74851;6,975498;6,975498;7,058923;7,110777;7,210818;7,259484;7,341365;7,409841;7,442548;7,537774;7,619943;7,654997;7,720178;7,770431;7,837087;7,869697;7,942288;8,030286;8,043298;8,109795;8,176603;8,24273;8,309247;8,371189;8,385199;8,502226;8,518931;8,619454;8,619454;8,664871;8,68044;8,810062;8,82397;8,876164;8,909926;8,989635;9,036929;9,101465;9,14719;9,159863;9,229949;9,342785;9,388377;9,429502;9,456005;9,531643;9,666444;9,705571;9,762389;9,790411;9,85042;9,947438;10,02868;10,07098;10,08494;10,12933;10,20954;10,24831;10,3496;10,38752;10,40095;10,56765;10,56765;10,58105;10,711;10,72194;10,87875;10,90528;10,91888;11,08239;11,21075;11,24766;11,36044;11,41101;11,58686;11,62654;11,62654;11,68856;11,77835;11,80572;11,86905;11,94334;12,00601;12,01846;12,14856;12,18975;12,23135;12,30675;12,33188;12,3438;12,43178;12,50712;12,57069;12,60923;12,68427;12,78557;12,8616;12,92484;13,01885;13,04786;13,10369;13,10369;13,20662;13,30464;13,3312;13,38107;13,4309;13,56772;13,62993;13,8465;13,9694;14,06635;14,09;14,2443;14,40648;14,43121;14,56255;14,58665;14,72535;14,74894;14,91065;14,94523;15,02664;15,20667;15,24686;15,41014;15,4798;15,63097;15,6699;15,6699;15,81149;15,82209;15,91098;15,97053;16,02872;16,5504;16,61183;16,68666;16,72698;16,80993;16,81999;17,00561;17,00561;17,18616;17,24489;17,50985;17,90516;18,06289;18,21001;18,549;18,70626;18,91051;19,13027;19,25895;19,41143;19,50895;19,68681;20,41098;20,90901;21,16415;21,2266;21,37033;21,5424;21,76072;23,145;
0,3535444;1,955747;2,267994;2,555717;2,72559;2,893746;3,662718;3,709908;3,8471;4,391327;4,593732;4,652019;4,792648;4,945326;5,066689;5,144558;5,253901;5,315351;5,424892;5,52613;5,664266;5,710144;5,894624;5,965571;6,070094;6,115178;6,267485;6,388531;6,466075;6,513942;6,589436;6,733489;6,733489;6,746861;6,873649;6,96263;7,136189;7,148598;7,175948;7,308554;7,391204;7,404749;7,551742;7,580966;7,613635;7,703744;7,780747;7,780747;7,888323;8,024345;8,085965;8,132553;8,205992;8,281795;8,373207;8,492294;8,521939;8,675599;8,803024;8,894305;8,955047;8,968231;9,094022;9,181783;9,227803;9,288396;9,405895;9,42143;9,553679;9,613505;9,627489;9,675079;9,733661;9,834831;9,912332;9,942117;9,972633;10,03002;10,13439;10,14781;10,25457;10,25457;10,38554;10,38554;10,53367;10,56205;10,63469;10,7842;10,85485;10,99263;10,99263;11,13502;11,164;11,20689;11,29315;11,39481;11,49556;11,52593;11,52593;11,64151;11,74549;11,79556;11,79556;11,85576;11,99572;12,05568;12,1626;12,22632;12,37119;12,40136;12,43451;12,55428;12,69179;12,69179;12,91627;12,94535;13,07337;13,23551;13,23551;13,29562;13,41484;13,44531;13,48906;13,59457;13,6813;13,7126;13,81333;13,88681;13,97253;14,02929;14,07588;14,08904;14,16252;14,23522;14,39373;14,42267;14,46569;14,55461;14,56724;14,65581;14,6688;14,74998;14,86666;14,90791;14,9738;14,98592;15,19372;15,37203;15,51521;15,67175;15,67175;15,71468;15,8267;15,85589;15,91163;16,11411;16,15493;16,35416;16,44854;16,57068;16,64451;16,69529;16,69529;16,79328;16,82518;16,87497;17,28844;17,33327;17,44735;17,46987;17,61495;17,67188;17,87214;17,94987;18,15169;18,15169;18,35073;18,37345;18,72869;18,77484;18,99236;19,03184;19,19425;19,34969;19,63547;19,69514;19,73083;19,88985;20,04723;20,08526;20,19548;20,20729;20,76933;20,91321;21,10748;21,30136;21,33187;21,49618;22,55149;22,75253;
0,1078929;0,1078929;0,9429186;2,165102;2,910242;3,061698;3,377562;3,599064;4,009977;4,430072;4,509611;4,741916;4,790637;5,025757;5,104681;5,291866;5,497553;5,515617;5,837837;5,892471;6,079679;6,096875;6,13084;6,272016;6,411766;6,411766;6,44318;6,45894;6,566369;6,632125;6,663033;6,758786;6,790199;6,85224;6,883829;6,931215;6,977058;7,130368;7,130368;7,192489;7,3907;7,403677;7,590047;7,618912;7,650409;7,680579;7,75869;7,878898;7,910569;7,956427;8,072197;8,086083;8,11927;8,250239;8,263619;8,362248;8,421165;8,450114;8,572411;8,68483;8,752627;8,752627;8,884072;8,900993;8,918324;9,017849;9,083087;9,14979;9,21104;9,239379;9,371895;9,371895;9,53232;9,581198;9,631497;9,662813;9,843283;9,911401;9,911401;9,911401;10,05292;10,09909;10,14575;10,21105;10,28964;10,31972;10,41705;10,4643;10,49731;10,65193;10,65193;10,72992;10,821;10,83776;11,00645;11,10437;11,11824;11,19079;11,30918;11,34807;11,34807;11,4872;11,4872;11,62246;11,65012;11,65012;11,78963;11,82741;11,85201;12,02697;12,05209;12,06377;12,09049;12,25014;12,29096;12,41209;12,46002;12,54675;12,60683;12,60683;12,72759;12,80768;12,84846;12,94503;12,94503;13,04065;13,1893;13,1893;13,32815;13,43074;13,44409;13,47107;13,54827;13,6917;13,6917;13,81191;13,9318;13,9318;14,06342;14,12998;14,12998;14,12998;14,46973;14,5506;14,78852;14,90908;14,94672;14,94672;15,00572;15,08731;15,16791;15,30672;16,00698;16,0881;16,289;16,289;16,512;16,512;16,62753;16,62753;16,70879;16,9329;17,00966;17,10249;17,29123;17,29123;17,48732;17,59153;17,67121;17,70898;17,84402;17,91234;18,0322;18,31149;18,39308;18,57286;18,87042;18,98965;19,29823;19,44985;19,57117;19,66846;19,76623;19,9098;20,06439;20,75267;20,92965;21,0719;21,22502;21,5451;21,66729;21,869;22,38881;22,69266;22,78845;22,94759;23,47062;23,69176;24,43224;24,74681;
1,930241;2,161801;3,11543;3,659543;3,832768;4,03275;4,065408;4,254713;4,341985;4,479163;4,644482;4,929772;5,113513;5,418254;5,485933;5,660923;5,833051;5,833051;5,984278;6,001486;6,121615;6,252484;6,26551;6,32721;6,34498;6,428527;6,44669;6,632505;6,665516;6,665516;6,834426;6,966425;7,134026;7,279366;7,279366;7,346123;7,481493;7,481493;7,579742;7,66297;7,679491;7,761525;7,779591;7,864515;7,981189;8,034472;8,067979;8,120437;8,185355;8,255283;8,340471;8,407661;8,460381;8,562922;8,562922;8,645597;8,753716;8,763767;8,834447;8,979477;9,084325;9,160096;9,160096;9,293746;9,359847;9,406034;9,474736;9,52591;9,592333;9,635525;9,743451;9,770479;9,813751;9,844761;9,953726;9,953726;10,07472;10,12065;10,167;10,24158;10,35469;10,40799;10,4738;10,51535;10,69368;10,81399;10,81399;10,84271;10,94498;11,1151;11,1151;11,1151;11,28019;11,28019;11,39215;11,47447;11,52315;11,52315;11,5876;11,70139;11,77249;11,86367;11,89454;11,94228;11,94228;12,06626;12,06626;12,144;12,17501;12,22199;12,31173;12,37206;12,37206;12,43357;12,55391;12,56842;12,61505;12,7816;12,82637;12,87376;12,95208;12,98086;13,04215;13,13397;13,22124;13,2657;13,31254;13,32494;13,43227;13,44477;13,56426;13,79319;13,85395;13,85395;13,86678;14,05354;14,05354;14,08286;14,15526;14,21451;14,22809;14,37329;14,37329;14,49159;14,61268;14,7135;14,80095;14,95204;14,99489;15,1241;15,15543;15,18415;15,3226;15,44398;15,48377;15,63127;15,71047;15,79153;15,87148;15,97105;15,97105;16,02393;16,15022;16,35353;16,48322;16,60357;16,63062;16,74627;16,90351;16,99454;17,10481;17,23037;17,395;17,43236;17,5921;17,60376;17,69164;17,88932;18,46323;18,49055;18,54461;18,67535;18,67535;18,72357;18,88651;19,15277;19,28404;19,7553;19,97024;20,41238;20,47547;20,67324;20,79536;21,07285;21,65401;21,82992;22,03519;22,28959;22,61541;23,21432;
0,1287394;1,422426;2,155413;2,869899;3,405425;3,579163;3,709136;4,14985;4,598954;4,766798;4,921483;5,07912;5,095581;5,249926;5,639236;5,718421;6,128424;6,158822;6,3481;6,469304;6,480612;6,604731;6,635711;6,730015;6,743597;6,809151;6,88816;6,901417;6,962282;7,089797;7,089797;7,181286;7,197966;7,259386;7,295193;7,385623;7,465065;7,477246;7,50545;7,580189;7,649745;7,679995;7,758196;7,78992;7,819648;7,835617;7,958835;8,169522;8,169522;8,199217;8,329111;8,358433;8,465749;8,465749;8,56938;8,629399;8,64303;8,734562;8,827007;8,827007;8,928767;8,98898;9,068095;9,068095;9,162034;9,284029;9,324538;9,380724;9,485536;9,589025;9,735422;9,800468;9,817868;9,868834;10,00532;10,04729;10,10743;10,10743;10,20017;10,20017;10,28277;10,39703;10,4294;10,44416;10,60363;10,6176;10,70593;10,78192;10,8471;10,99788;11,04706;11,12668;11,23316;11,34613;11,36138;11,43945;11,54448;11,64717;11,70749;11,70749;11,7944;11,82673;11,85704;11,96257;12,05525;12,05525;12,17673;12,23736;12,26848;12,28243;12,38807;12,4481;12,60618;12,60618;12,6498;12,66309;12,82717;12,98492;13,1479;13,1479;13,22242;13,29642;13,32764;13,45884;13,53574;13,68626;13,69922;13,72878;13,92765;13,9868;13,9868;14,04279;14,10053;14,19001;14,20288;14,3075;14,3075;14,33633;14,40993;14,47963;14,49473;14,62722;14,68453;14,68453;14,88712;14,9432;14,9432;15,05671;15,12557;15,16639;15,16639;15,26582;15,36751;15,44394;15,49636;15,5238;15,60478;15,69901;15,88656;15,88656;15,90899;16,02423;16,18441;16,29001;16,38547;16,54612;16,86313;17,12563;17,24142;17,31921;17,42137;17,50289;17,6275;17,68579;17,70857;17,82356;17,94534;17,96996;18,06362;18,34694;18,35717;18,46828;18,6269;18,86391;19,56899;19,81626;19,86362;20,18449;20,56606;20,66469;20,96786;21,14936;21,32101;21,54903;21,72874;21,898;22,58601;22,65438;23,17227;25,50561;
2,710857;2,856029;3,549608;3,581871;3,701283;3,730733;3,905075;4,093527;4,423831;5,258406;5,784094;5,915148;5,930439;6,074677;6,154351;6,231695;6,373531;6,481459;6,529146;6,562119;6,562119;6,678061;6,818615;6,831373;6,96032;7,00225;7,118949;7,163199;7,177049;7,272516;7,333546;7,497048;7,581066;7,581066;7,663268;7,817142;7,8493;7,896418;7,974441;8,021027;8,175085;8,262813;8,291811;8,425045;8,495587;8,613852;8,701206;8,74523;8,791008;8,822339;8,937139;8,984533;9,044568;9,044568;9,163793;9,177923;9,264227;9,277707;9,375151;9,451877;9,451877;9,541546;9,541546;9,664388;9,664388;9,744484;9,757684;9,903428;10,00128;10,12355;10,18052;10,18052;10,28133;10,28133;10,39602;10,43978;10,4649;10,47753;10,64519;10,73338;10,8335;10,95752;11,04332;11,07364;11,08922;11,17733;11,21942;11,26239;11,40493;11,40493;11,47586;11,56198;11,6047;11,70482;11,78142;11,78142;11,78142;11,92103;11,98338;11,99543;12,08338;12,13235;12,15863;12,24189;12,32487;12,39435;12,4731;12,49883;12,49883;12,68022;12,72035;12,7631;12,86143;13,09998;13,09998;13,24149;13,25477;13,34473;13,42194;13,45989;13,45989;13,53775;13,65357;13,7426;13,7426;13,75409;13,88476;13,92317;13,97341;14,08347;14,14155;14,22356;14,27708;14,3738;14,40057;14,46439;14,50396;14,5817;14,62056;14,70114;14,75364;14,82084;14,90021;14,93881;15,04188;15,21939;15,2817;15,43918;15,43918;15,62342;15,70303;15,86249;16,01956;16,1846;16,2585;16,41312;16,56178;16,79962;16,85386;17,04005;17,18312;17,24431;17,43729;17,55953;17,66073;17,66073;17,78004;17,8048;17,97993;18,13896;18,22382;18,32151;18,43386;18,5736;18,72212;18,86423;19,06031;19,37942;19,48018;19,95812;20,13399;20,30298;20,48327;20,65436;20,82509;20,96298;21,14314;21,344;21,53416;21,7791;21,85962;21,99463;22,06072;22,41347;22,66039;23,01464;23,05825;23,55724;23,72237;23,91715;
0,1472532;0,9824827;2,280689;2,585718;2,914318;2,96086;3,075383;3,232517;3,567559;3,75472;3,835563;4,70293;4,933934;5,024572;5,149226;5,212597;5,340722;5,435421;5,465881;5,655685;5,655685;5,813834;5,85922;5,942123;6,0323;6,215678;6,215678;6,354584;6,494232;6,632225;6,661352;6,785517;6,823898;6,873549;6,973163;6,973163;7,065472;7,172524;7,232959;7,312143;7,341452;7,386441;7,514682;7,528795;7,588969;7,653489;7,667709;7,762362;7,807346;7,962939;8,111618;8,171765;8,233523;8,294299;8,307751;8,432992;8,480075;8,51194;8,567157;8,633816;8,675189;8,731172;8,790926;8,835167;8,882478;8,953645;8,966275;9,109347;9,109347;9,210965;9,265708;9,29359;9,392599;9,470716;9,581339;9,581339;9,713719;9,727116;9,741219;9,844445;9,895109;10,03349;10,11123;10,21254;10,22496;10,28377;10,28377;10,37093;10,41215;10,45309;10,4921;10,58375;10,61302;10,75251;10,76524;10,83305;10,97065;10,97065;11,03095;11,17058;11,23469;11,33232;11,38684;11,4731;11,58393;11,61312;11,68257;11,68257;11,83055;11,84379;11,98888;12,07081;12,15171;12,20559;12,2738;12,28587;12,43019;12,48476;12,51477;12,59142;12,67054;12,67054;12,78237;12,85068;12,85068;12,94505;12,98626;13,11229;13,21408;13,33488;13,45343;13,45343;13,4662;13,54986;13,66835;13,73215;13,73215;13,96872;13,96872;14,13407;14,31159;14,3239;14,36372;14,38921;14,4909;14,55287;14,65384;14,69316;14,76736;14,79507;14,91533;15,05242;15,1307;15,1307;15,1544;15,31169;15,37503;15,51268;15,52485;15,64943;15,67386;15,77337;15,81201;15,88745;15,92708;16,01386;16,18983;16,26468;16,31401;16,41507;16,58605;16,76566;16,87579;16,97351;17,26936;17,29533;17,47212;17,53519;17,73081;17,85275;17,96812;18,05083;18,14447;18,49262;18,68829;18,91089;18,96851;19,17337;19,34884;19,43327;19,5936;19,7737;20,4493;20,61133;20,79362;21,00978;21,13052;21,27162;21,41359;22,12354;
0,4794058;1,525549;1,867011;1,978089;2,331594;3,345901;3,933014;4,243923;4,307595;4,40451;4,485624;4,843949;5,017642;5,06569;5,238661;5,510461;5,559417;5,63666;5,713795;5,848249;5,94712;5,96413;6,196264;6,210003;6,429082;6,644372;6,692418;6,850604;7,006867;7,068584;7,068584;7,178621;7,276417;7,359253;7,431544;7,559143;7,559143;7,632591;7,747913;7,837997;7,88374;7,947351;8,008926;8,0872;8,119395;8,132951;8,286654;8,348066;8,425526;8,456351;8,565926;8,711123;8,757201;8,770029;8,816939;8,891645;9,055941;9,126906;9,145347;9,268863;9,315284;9,359656;9,359656;9,495921;9,509286;9,669341;9,712607;9,757748;9,757748;9,904988;9,938807;9,998683;10,09688;10,09688;10,17912;10,24979;10,27927;10,3907;10,41601;10,46724;10,53427;10,57666;10,67315;10,72796;10,75779;10,81452;10,89813;10,92567;10,92567;11,03931;11,05124;11,19617;11,23741;11,27927;11,37869;11,4374;11,55572;11,55572;11,62773;11,79516;11,79516;11,83523;11,84815;11,9378;11,99386;12,02558;12,13791;12,29727;12,35906;12,37071;12,51815;12,57399;12,58659;12,61636;12,69694;12,76532;12,83482;12,93411;12,93411;12,94765;13,02866;13,11067;13,13933;13,2775;13,3978;13,49573;13,67835;13,67835;13,75258;13,85784;13,97638;13,97638;14,07912;14,12875;14,1959;14,29523;14,4773;14,5883;14,64627;14,77802;14,8353;14,90868;15,03534;15,06381;15,10972;15,19229;15,2366;15,2492;15,36504;15,39478;15,43673;15,49712;15,56754;15,71049;15,73707;15,77293;15,89544;15,95654;16,0156;16,03959;16,07794;16,19533;16,23411;16,3369;16,49308;16,834;16,97174;17,03782;17,21077;17,24819;17,35461;17,39774;17,59905;17,63556;18,13601;18,23528;18,75725;18,75725;18,87811;18,95057;19,17393;19,35939;19,53192;19,65675;19,8783;19,91487;20,095;20,19191;20,47667;20,59325;21,49845;21,93134;22,05569;22,17775;22,37865;22,53718;22,67216;23,47342;23,81893;25,19688;
0,1281152;0,1281152;0,8623072;2,259434;3,067179;3,24697;3,276339;3,406513;3,468376;3,594682;4,11619;4,806458;5,089445;5,246751;5,443481;5,513713;5,695628;5,776889;5,82873;5,977561;6,078195;6,128213;6,257091;6,447055;6,610245;6,674577;6,740775;6,790341;6,822755;6,95426;7,01934;7,036777;7,20316;7,237914;7,287609;7,402358;7,418639;7,435514;7,568922;7,618896;7,618896;7,715868;7,814632;7,882918;7,929137;7,977538;8,076506;8,076506;8,18808;8,219059;8,269053;8,347098;8,378273;8,394457;8,504206;8,537688;8,60714;8,621418;8,659411;8,748992;8,82351;8,903946;8,934877;9,028978;9,028978;9,108567;9,122083;9,230373;9,230373;9,277145;9,309198;9,387789;9,450231;9,588988;9,667404;9,758872;9,774109;9,928451;9,928451;10,07991;10,07991;10,14366;10,26618;10,29583;10,32687;10,38739;10,46269;10,52361;10,55673;10,64874;10,73773;10,84389;10,92585;10,93891;11,02807;11,08718;11,10137;11,17729;11,28103;11,29641;11,32767;11,47929;11,47929;11,5901;11,63801;11,66568;11,71198;11,8097;11,86712;11,93869;12,04318;12,10271;12,11758;12,14819;12,22164;12,32928;12,34261;12,46772;12,54222;12,56984;12,62819;12,71614;12,81858;12,87762;12,96646;13,08042;13,09498;13,12574;13,16911;13,24372;13,32951;13,4884;13,50223;13,55005;13,68085;13,68085;13,78152;13,89671;13,96986;14,0155;14,0868;14,18725;14,2009;14,35827;14,3883;14,40178;14,48863;14,54891;14,60584;14,70696;14,76694;14,88617;14,98803;15,02882;15,06815;15,10709;15,22765;15,30566;15,34577;15,43751;15,54543;15,58489;15,62339;15,66204;15,74468;15,76982;15,88524;16,06633;16,22055;16,48969;16,70883;17,00915;17,02041;17,12553;17,22952;17,30497;17,39712;17,54933;17,66434;17,68854;17,80664;17,86913;17,94641;18,01028;18,14948;18,32828;18,60584;18,70313;18,76523;18,92608;19,06554;19,20222;19,34769;19,52754;19,80703;19,84699;20,02433;20,41032;20,48627;20,60377;
0,1839202;1,874531;2,334673;2,864995;3,028;3,294461;3,386986;3,690946;4,088558;4,186946;4,764375;4,806798;5,012915;5,171841;5,362049;5,472087;5,503057;5,670197;5,807093;5,974141;6,121432;6,150612;6,263924;6,292602;6,450688;6,533554;6,613611;6,721415;6,750864;6,869703;6,885921;6,926374;6,972285;7,072193;7,152746;7,214071;7,320733;7,3665;7,411464;7,500996;7,674397;7,752828;7,812665;7,873329;8,013342;8,074808;8,164472;8,179417;8,212544;8,365915;8,365915;8,413103;8,631857;8,683096;8,709015;8,72118;8,851463;9,053065;9,111034;9,111034;9,122771;9,267457;9,281634;9,326215;9,427035;9,470494;9,513714;9,513714;9,623687;9,667284;9,71177;9,771528;9,828015;9,914623;9,984918;10,06996;10,11427;10,21497;10,21497;10,33028;10,34313;10,4418;10,48453;10,65222;10,65222;10,6659;10,79003;10,851;10,89285;10,94717;11,02745;11,05462;11,0948;11,17271;11,26646;11,29295;11,44967;11,44967;11,55286;11,59284;11,73003;11,79302;11,79302;11,83267;11,97022;12,01315;12,05277;12,09244;12,17066;12,19519;12,22115;12,41376;12,45504;12,4676;12,57451;12,65071;12,73395;12,7473;12,79493;12,83507;12,9532;12,98982;13,02883;13,06492;13,13092;13,23044;13,23044;13,3328;13,45266;13,51498;13,55308;13,73395;13,89206;13,95518;14,05487;14,17416;14,25291;14,34606;14,38597;14,5298;14,5298;14,62294;14,73362;14,73362;14,8107;14,91431;14,98938;15,0521;15,12908;15,16867;15,2334;15,24586;15,33001;15,4263;15,45054;15,53323;15,59497;15,60608;15,75501;15,80959;15,91057;15,94821;16,01027;16,0218;16,13034;16,60984;16,79214;16,83074;16,9907;17,17148;17,45109;17,45109;17,4891;17,66881;17,80761;17,86945;18,07213;18,11104;18,14772;18,3265;18,41368;18,64312;18,70826;18,79071;18,81521;18,95503;19,16795;19,79357;19,94779;19,99488;20,8445;20,93287;21,0715;21,28889;21,49133;21,55055;21,80894;22,02407;22,29338;22,66907;
1,761233;2,767904;3,571637;3,79145;3,872044;4,141366;4,31155;4,453452;4,610647;4,643172;4,944301;5,263651;5,409888;5,453415;5,484131;5,613365;5,77169;5,77169;5,939405;6,029842;6,041969;6,071733;6,213109;6,282305;6,327628;6,342808;6,467561;6,511055;6,551997;6,720767;6,781547;6,888749;6,888749;7,04265;7,071544;7,211896;7,211896;7,250151;7,334408;7,392671;7,432734;7,594295;7,686115;7,726506;7,794218;7,884393;7,900815;8,040457;8,203197;8,230096;8,312063;8,406909;8,542896;8,600772;8,600772;8,750669;8,750669;8,810979;8,810979;8,973877;8,973877;8,973877;8,973877;9,131954;9,145677;9,162033;9,331995;9,491386;9,594534;9,711225;9,723858;9,881282;9,910289;9,98268;10,0539;10,0539;10,16575;10,22188;10,22188;10,25029;10,39447;10,42205;10,52886;10,5537;10,5944;10,63278;10,73218;10,73218;10,85006;10,89155;10,89155;10,99214;11,04758;11,14576;11,32244;11,47356;11,53132;11,53132;11,61454;11,67172;11,78644;11,80093;11,91383;11,92624;12,01099;12,05211;12,13473;12,25397;12,26678;12,36602;12,38063;12,44987;12,44987;12,57192;12,58634;12,63026;12,79316;12,83431;12,93338;12,94533;13,00021;13,13458;13,17278;13,20965;13,20965;13,31167;13,38897;13,48817;13,56752;13,56752;13,72904;13,78953;13,86359;13,94939;13,98565;14,0218;14,11221;14,1231;14,17135;14,23153;14,30605;14,33304;14,43026;14,45407;14,52632;14,55061;14,61303;14,62453;14,7326;14,77319;14,83042;14,9736;15,02564;15,13097;15,16646;15,25039;15,25039;15,36885;15,40889;15,5537;15,59125;15,65028;15,71364;15,81088;15,99354;16,28177;16,38628;16,47086;16,54958;16,57305;16,71202;16,74861;16,91208;16,92221;17,18909;17,50968;17,70485;18,29431;18,51319;18,69263;18,87307;19,03184;19,2946;19,33255;19,50246;19,74684;20,15435;20,22936;20,91063;21,1095;21,34859;21,7698;22,07288;22,07288;22,31079;22,61239;22,81162;22,98857;23,18979;23,40185;
1,318191;2,150548;2,457939;2,998244;3,505016;3,617753;3,90536;4,097181;4,496007;4,65801;4,689662;5,0898;5,106238;5,613598;5,758074;5,758074;5,808718;5,857814;5,923876;5,973265;6,053979;6,087155;6,259857;6,339197;6,339197;6,436168;6,576514;6,576514;6,733533;6,866606;6,89749;7,038239;7,069048;7,131191;7,131191;7,22478;7,338271;7,370122;7,52484;7,558293;7,588258;7,711912;7,773858;7,790861;7,838392;7,976592;7,976592;8,038496;8,052552;8,177497;8,177497;8,285909;8,317577;8,439167;8,46917;8,559473;8,637821;8,713084;8,849713;8,879402;8,879402;8,994281;9,074806;9,086978;9,116171;9,216287;9,27076;9,298614;9,38872;9,455274;9,46756;9,557417;9,586648;9,659897;9,659897;9,747616;9,852151;9,852151;9,884746;9,971326;10,05133;10,09524;10,28805;10,31569;10,35978;10,4474;10,47947;10,51059;10,6081;10,65618;10,73244;10,77979;10,87978;10,94665;11,01946;11,01946;11,09737;11,1267;11,23261;11,26424;11,30865;11,35573;11,47285;11,50522;11,56651;11,56651;11,66971;11,68524;11,74626;11,80587;11,86624;11,93964;11,95343;12,07879;12,12477;12,15751;12,18837;12,27662;12,35163;12,36991;12,45892;12,6048;12,73775;12,85673;12,95984;12,95984;12,99004;13,114;13,18965;13,29108;13,37954;13,49719;13,61;13,62576;13,73166;13,77856;13,85282;14,01426;14,01426;14,33769;14,33769;14,73866;14,91585;14,92762;14,98761;15,11677;15,15971;15,21904;15,45492;15,56791;15,60819;15,77587;15,77587;15,93647;16,09747;16,23603;16,28956;16,375;16,447;16,51724;16,57046;16,59902;16,69476;16,70718;16,87395;17,01546;17,05066;17,07674;17,21791;17,33962;17,78933;17,97553;18,21333;18,45831;18,65898;18,65898;18,69771;18,81943;18,94893;18,97485;19,332;19,39571;19,39571;19,55415;19,59571;19,68938;19,7152;19,85963;19,91875;20,19423;20,39541;20,56856;20,63101;20,72905;20,89849;21,11545;21,19512;21,37565;22,17825;23,48953;
