Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199
0,1227262;1,68444;1,937245;2,157268;2,360103;2,360103;2,511664;2,546244;2,701652;2,737224;2,875505;2,9815;3,116993;3,200608;3,467423;3,485353;3,485353;3,65207;3,720955;3,818744;3,901597;4,053653;4,120576;4,17012;4,356443;4,521243;4,587851;4,672577;4,775469;4,855772;5,142763;5,173117;5,217001;5,401844;5,597233;5,627158;5,79581;5,856093;5,915297;6,18433;6,217012;6,262688;6,391846;6,424468;6,555166;6,756669;6,90244;6,936159;6,967074;7,093277;7,213564;7,344609;7,375577;7,430823;7,664131;7,680726;7,855783;7,855783;7,902181;7,902181;8,063741;8,094927;8,124838;8,167337;8,246527;8,305419;8,34816;8,454143;8,454143;8,513868;8,572778;8,67445;8,690481;8,824475;8,883282;9,045807;9,161825;9,275533;9,275533;9,386551;9,502538;9,534801;9,565296;9,713546;9,761557;9,793931;9,949312;10,07697;10,10836;10,10836;10,24819;10,3769;10,40685;10,45368;10,73619;10,76551;10,83645;10,94897;10,99413;11,0935;11,16287;11,29593;11,30914;11,35273;11,44709;11,61228;11,70596;11,73188;11,89266;12,05654;12,09715;12,15237;12,15237;12,26798;12,31399;12,36909;12,44819;12,59502;12,76885;12,83059;12,92234;13,01222;13,02509;13,21314;13,2528;13,2528;13,49681;13,53609;13,61626;13,69571;13,69571;13,85675;14,0137;14,17336;14,23192;14,37593;14,44536;14,49385;14,6538;14,85085;14,92788;14,95566;15,27271;15,311;15,43727;15,53148;15,57015;15,87696;15,93387;16,17355;16,2322;16,39119;16,52782;16,60994;16,65499;16,97486;17,17286;17,2721;17,41221;17,67617;17,68792;17,95584;17,95584;18,09156;18,29571;18,49103;18,65416;18,73234;18,87482;19,0357;19,4149;19,52899;19,63283;19,91334;20,17097;20,45176;20,92912;21,21034;21,93445;21,97097;22,14477;22,43256;22,71129;22,99684;23,55286;24,4064;24,86817;25,23083;25,8305;26,33562;26,39316;26,62597;27,05624;27,40948;27,75423;28,01246;28,61107;28,91449;29,41492;29,77561
0,1250018;0,4484641;0,9917219;1,70401;2,041638;2,24637;2,343982;2,661405;2,816958;2,91035;2,988698;3,111112;3,219038;3,305362;3,381334;3,381334;3,60885;3,60885;3,791434;3,821348;4,031097;4,107993;4,167304;4,29061;4,377437;4,451258;4,585748;4,679811;4,769333;4,850982;4,914792;4,965566;5,168352;5,21658;5,379298;5,395708;5,496473;5,676098;5,790714;5,857111;6,020395;6,118407;6,182598;6,363224;6,397074;6,397074;6,445237;6,577299;6,702201;6,799183;6,899256;6,981181;7,050439;7,214491;7,331541;7,431749;7,529462;7,558938;7,590167;7,726936;7,81141;7,826468;7,989968;8,069696;8,149533;8,163771;8,279966;8,331316;8,5064;8,539316;8,716951;8,748378;8,849426;9,027789;9,05735;9,104216;9,281651;9,349694;9,395707;9,459213;9,539583;9,711893;9,711893;9,776267;9,809537;10,02021;10,05585;10,11054;10,21859;10,24968;10,29671;10,34341;10,48532;10,50064;10,61139;10,64165;10,77072;10,7842;11,0091;11,16213;11,2103;11,38925;11,52298;11,55174;11,60767;11,86319;11,86319;11,89173;11,90458;12,16162;12,18756;12,27052;12,40392;12,44715;12,56634;12,64662;12,80734;12,94632;13,07957;13,10745;13,18827;13,30932;13,34851;13,54619;13,55871;13,66497;13,73112;13,82955;13,9274;14,26204;14,44909;14,48819;14,64537;14,68496;14,83884;14,99809;15,25099;15,42016;15,48742;15,55168;15,62952;15,77144;15,94715;15,94715;16,00656;16,20624;16,2294;16,3702;16,47165;16,54718;16,58453;16,76769;16,78163;16,95022;17,14671;17,18377;17,34492;17,38219;17,50791;17,5898;17,6222;17,78382;17,82652;17,98589;18,24139;18,44373;18,72615;18,7489;18,98643;18,98643;19,22563;19,41086;19,44686;19,73026;19,80972;20,32585;20,85085;20,98363;21,12623;21,90645;22,12709;22,50703;22,69165;22,97148;23,17038;23,55031;24,06441;24,38741;24,68644;25,10644;25,34987;25,92427;26,40609;26,90963;27,55096;28,06402;28,35163;28,72667;29,04291;29,39137
1,061186;1,309502;1,715943;1,967969;2,049331;2,24929;2,263807;2,473076;2,522918;2,556432;2,609771;2,695343;2,747422;2,862741;3,015721;3,032457;3,268635;3,383345;3,436836;3,593988;3,593988;3,768878;3,941053;3,975875;3,993777;4,1456;4,1456;4,300246;4,329791;4,449425;4,528595;4,701283;4,817839;4,888995;5,009811;5,060373;5,147772;5,16218;5,34798;5,478004;5,529383;5,729521;5,800511;5,960668;5,976692;6,138402;6,198896;6,342862;6,412405;6,412405;6,597157;6,597157;6,721527;6,7399;6,85636;7,00884;7,041289;7,041289;7,20673;7,254577;7,337658;7,386412;7,467496;7,647039;7,647039;7,779086;7,801709;7,943635;7,943635;8,229555;8,241634;8,445229;8,516971;8,545905;8,620381;8,721886;8,889447;8,918078;8,918078;9,102845;9,142528;9,240013;9,420477;9,420477;9,498524;9,513441;9,59479;9,765141;9,794444;9,963996;10,05411;10,08596;10,18601;10,22732;10,28292;10,44688;10,50039;10,62716;10,66789;10,76975;10,96962;11,04877;11,10629;11,15895;11,22981;11,28629;11,42146;11,43577;11,64517;11,72588;11,76609;11,77794;11,92894;12,12825;12,22192;12,24948;12,30213;12,44425;12,44425;12,50443;12,68725;12,68725;12,75914;12,75914;12,94738;12,94738;13,1852;13,22676;13,26769;13,54892;13,60449;13,60449;13,75715;13,84652;13,92519;14,08945;14,24578;14,32378;14,36442;14,46623;14,54498;14,66881;14,66881;14,78317;14,98633;15,10898;15,10898;15,30382;15,50216;15,58958;15,67875;15,77984;15,86893;16,02709;16,20667;16,22006;16,44379;16,54786;16,80565;16,91771;17,00959;17,16979;17,32185;17,44973;17,51961;17,60707;17,78561;18,0627;18,44912;19,04721;19,1656;19,52093;19,6097;19,76914;20,02886;20,52323;20,70269;20,92617;21,46551;21,6671;21,89939;22,2046;22,71988;22,92931;23,26445;23,44696;23,78332;24,20551;24,50783;24,88506;25,18284;25,48469;25,92208;26,34858;26,71817;26,92194;27,46365;27,82373;28,10687;28,36471
0,9082846;1,374061;1,754771;1,905087;1,940677;2,114366;2,302701;2,302701;2,685335;2,886448;3,006379;3,074602;3,190818;3,359039;3,581751;3,598837;3,853715;3,92066;4,105123;4,139244;4,354394;4,368251;4,554304;4,60275;4,768195;4,803263;4,903553;4,955369;5,119894;5,254141;5,254141;5,353948;5,519593;5,631098;5,661406;5,722874;5,827304;5,922817;6,004064;6,267526;6,318935;6,453989;6,569583;6,604266;6,653646;6,754244;6,921442;7,002881;7,084471;7,166575;7,301919;7,353493;7,400871;7,447455;7,682169;7,732175;7,732175;7,746544;7,888462;7,888462;8,063387;8,080245;8,243989;8,294807;8,392997;8,472522;8,52073;8,618279;8,618279;8,764092;8,813974;8,813974;8,895164;8,992997;9,074895;9,104296;9,348693;9,348693;9,472865;9,551831;9,714666;9,714666;9,782029;9,811511;9,945246;9,99103;10,09214;10,13523;10,24535;10,27974;10,4226;10,46813;10,50068;10,61376;10,62813;10,76084;10,91469;10,92821;11,06096;11,10224;11,29308;11,333;11,37403;11,46508;11,49505;11,58748;11,669;11,7946;11,89234;11,97024;12,01231;12,0929;12,21316;12,29529;12,43044;12,5124;12,5124;12,61059;12,67168;12,76175;12,8945;12,92284;13,05523;13,19118;13,27198;13,27198;13,37038;13,4426;13,59285;13,7619;13,7619;13,88264;13,93309;14,07298;14,11178;14,26982;14,36212;14,45314;14,93374;14,96157;15,07264;15,10984;15,2116;15,29085;15,3937;15,49424;15,82373;15,8649;15,9719;16,08953;16,19253;16,60888;16,72334;16,79377;16,95082;17,01073;17,1306;17,31049;17,31049;17,41512;17,46848;17,55478;17,56598;17,72951;17,79056;17,88712;18,14882;18,19176;18,31446;18,40502;18,52988;18,65463;18,69047;18,8897;18,95226;19,08836;19,23122;19,23122;19,44739;19,52796;19,70797;19,87424;19,92939;20,21232;20,29009;20,38823;20,45366;20,63133;20,68717;21,17232;21,60721;22,10973;22,41473;23,14487;23,51034;23,79505;24,17044;24,90854;25,28953;26,52981
0,1601552;0,6268859;1,099262;1,426769;1,710601;1,877068;2,059045;2,262023;2,310381;2,465656;2,482058;2,669755;2,761892;2,761892;2,948575;3,057272;3,150926;3,291934;3,291934;3,449492;3,463922;3,681056;3,780303;3,84544;3,96042;3,96042;4,055709;4,055709;4,25679;4,371863;4,490144;4,656896;4,689696;4,751853;4,950133;4,950133;5,009583;5,103739;5,208721;5,260406;5,392453;5,540504;5,640038;5,675883;5,845139;5,860592;6,089056;6,103046;6,149793;6,318407;6,349681;6,452256;6,582562;6,629852;6,768537;6,783354;6,903767;6,94989;7,111848;7,125198;7,141434;7,278596;7,307436;7,510863;7,563304;7,611312;7,772006;7,772006;7,911713;7,97144;7,985681;8,067839;8,2503;8,389611;8,42192;8,451548;8,451548;8,601233;8,617575;8,648342;8,802383;8,85034;8,897425;8,942764;9,141084;9,171971;9,171971;9,349769;9,419147;9,503304;9,564734;9,731297;9,804816;10,01258;10,03886;10,03886;10,06963;10,2477;10,28826;10,34292;10,34292;10,46111;10,55068;10,58594;10,74645;10,74645;10,84087;10,88864;10,9679;11,00893;11,12017;11,2082;11,26365;11,37067;11,57163;11,57163;11,5839;11,80638;11,84262;11,90207;12,12725;12,26349;12,34272;12,37;12,41028;12,54051;12,61229;12,7896;12,81813;12,85047;12,96924;13,10186;13,20249;13,24323;13,27145;13,43881;13,46909;13,5835;13,7021;13,83248;13,93227;14,13239;14,36122;14,52636;14,55098;14,69159;14,87033;15,1084;15,21034;15,28413;15,42515;15,45031;15,49853;15,64996;15,70085;15,84438;15,97092;16,15273;16,18903;16,29179;16,49144;16,52872;16,77189;16,84559;16,90661;17,02549;17,17214;17,18234;17,43114;17,5927;17,5927;17,74888;17,77072;17,92894;18,0803;18,19042;18,31059;18,49101;18,51148;18,62755;18,80717;19,01933;19,61195;19,69128;19,78247;20,22788;20,72747;20,98658;21,4119;21,63233;21,94842;22,26771;22,66179;23,10501;23,68372;24,05265;24,77246;25,38492;25,64672;26,0857
0,1412776;1,113569;1,760117;1,864971;1,899027;2,212007;2,226152;2,364162;2,364162;2,529103;2,681672;2,73904;2,73904;2,844325;2,964158;3,114297;3,146686;3,146686;3,313692;3,327546;3,488032;3,55234;3,678363;3,744458;3,847094;3,933139;3,99914;4,133922;4,183051;4,400619;4,400619;4,685467;4,720043;4,822314;5,107983;5,1254;5,242255;5,345511;5,431586;5,64258;5,715598;5,864406;6,023045;6,212332;6,301848;6,433885;6,447851;6,583557;6,614436;6,765699;6,795084;6,931012;6,994319;7,194631;7,226516;7,406578;7,406578;7,533828;7,692951;7,750785;7,792027;7,954051;7,967348;8,072847;8,086623;8,335205;8,335205;8,39012;8,506287;8,572545;8,621164;8,701759;8,765745;8,813755;8,891791;8,940569;9,022501;9,07332;9,088136;9,210257;9,324566;9,387974;9,554324;9,614897;9,67286;9,792808;9,85191;9,969569;10,09549;10,12479;10,15485;10,28345;10,59246;10,6351;10,73325;10,77519;10,92338;10,95288;10,99392;11,09186;11,17173;11,22388;11,30594;11,38963;11,47224;11,52813;11,60947;11,76321;11,81509;11,96414;11,98989;12,11207;12,15278;12,16504;12,27164;12,34925;12,41055;12,5542;12,73239;12,8149;12,90164;12,96775;13,05157;13,11183;13,13517;13,28818;13,431;13,56535;13,58904;13,81004;13,81004;13,97473;13,98518;14,15264;14,2142;14,27284;14,41034;14,43548;14,58835;14,64998;14,64998;14,78819;14,78819;14,98874;15,02436;15,07139;15,21026;15,29315;15,33013;15,48384;15,51106;15,76465;15,91016;16,0677;16,19432;16,32819;16,48715;16,61374;16,80886;17,05317;17,16646;17,28888;17,75543;17,75543;17,97161;18,51135;18,54965;18,61028;18,78955;18,84818;18,89441;19,04984;19,26545;19,46912;19,69052;19,71494;19,95095;19,99326;20,47537;20,49479;20,6946;21,11548;21,11548;21,18973;21,30699;21,45447;21,53432;21,96903;22,15307;22,65377;22,85391;23,2332;23,69206;23,99229;24,37045;24,77234;25,03436;25,45234;25,82818;26,13126
0,7767435;0,9371929;1,126505;1,555598;1,724466;1,863035;1,948758;2,250725;2,605567;2,622829;2,776235;2,807911;2,962029;3,032285;3,170875;3,422461;3,474997;3,627162;3,644487;3,764678;3,832163;3,921889;4,049828;4,144567;4,289719;4,324967;4,462533;4,480831;4,617118;4,650053;4,902462;5,185994;5,34726;5,416127;5,540071;5,60588;5,675231;5,756572;5,78806;5,894031;5,974525;6,068819;6,120607;6,247377;6,348514;6,482635;6,550237;6,671513;6,671513;6,826438;7,052857;7,052857;7,127283;7,253036;7,282983;7,448649;7,464077;7,585581;7,630216;7,693886;7,813502;7,87569;7,994806;8,025333;8,055844;8,173225;8,292978;8,33315;8,387966;8,645369;8,716501;8,775016;8,908084;8,9535;9,136896;9,136896;9,203765;9,316657;9,416443;9,431706;9,614793;9,614793;9,71064;9,809122;9,873308;10,01702;10,0296;10,1655;10,24224;10,27417;10,28724;10,39153;10,56956;10,56956;10,60924;10,73207;10,78374;10,85261;10,9622;11,03261;11,11655;11,12961;11,22705;11,34825;11,47638;11,48884;11,57668;11,67251;11,67251;11,82903;11,85613;11,98427;12,01185;12,10985;12,16556;12,16556;12,35484;12,43563;12,47671;12,47671;12,64706;12,73721;12,76622;12,81072;12,93245;13,0829;13,11108;13,312;13,45636;13,49502;13,68835;13,75394;13,82844;13,89341;14,03361;14,03361;14,25128;14,40977;14,46286;14,49229;14,7512;14,94889;15,14555;15,21055;15,37315;15,39702;15,57162;15,88549;16,07426;16,15007;16,18849;16,39532;16,40657;16,61141;16,91283;16,96852;17,12614;17,21624;17,4483;17,47075;17,54902;18,11174;18,19135;18,23417;18,36595;18,57132;19,03167;19,12628;19,28308;19,57706;19,8162;20,12488;20,3711;20,69263;21,0344;21,41297;21,60727;21,91252;22,55296;22,77586;23,55185;23,93322;24,29182;24,51202;24,81217;25,41532;25,90562;26,10618;26,41338;26,68855;27,03022;27,29686;27,59393;27,81473;28,16904;28,47414;28,88881;29,58913;29,81526;30,19275
0,9814976;1,000118;1,35962;1,590063;1,743639;2,051229;2,235261;2,385216;2,490821;2,610361;2,760839;3,030523;3,162395;3,231201;3,363252;3,431031;3,550936;3,643808;3,962835;4,158594;4,20584;4,300794;4,418216;4,498803;4,649601;4,715054;4,929933;4,945321;5,096164;5,179622;5,350059;5,530687;5,530687;5,703976;5,747891;5,927732;5,927732;6,026896;6,120838;6,238309;6,391435;6,449965;6,510472;6,570581;6,676062;6,76869;6,841773;6,918152;7,128479;7,267494;7,267494;7,481278;7,523348;7,568706;7,627873;7,771563;7,91929;7,943614;8,043601;8,124241;8,249517;8,285914;8,359255;8,457862;8,522782;8,640349;8,720036;8,768865;8,929479;8,959679;9,050857;9,063972;9,169592;9,228163;9,33666;9,40029;9,496296;9,528575;9,64467;9,686717;9,686717;9,820668;9,971111;10,04301;10,08865;10,19006;10,19006;10,30757;10,39139;10,40425;10,4611;10,58548;10,59897;10,76462;10,88915;10,90267;10,94667;11,02649;11,10995;11,20865;11,27683;11,42628;11,43861;11,66117;11,78298;11,82025;11,88898;11,99035;12,02524;12,14645;12,27115;12,33805;12,36511;12,52752;12,6203;12,8098;12,88551;12,94531;12,97953;13,11056;13,11056;13,2081;13,26833;13,35098;13,46862;13,46862;13,6218;13,74039;13,76847;13,82356;13,98778;14,03057;14,1392;14,23054;14,30682;14,43153;14,50968;14,56094;14,68691;14,76871;14,86118;14,98942;15,22956;15,48514;15,48514;15,54408;15,70882;15,74691;15,88832;16,06867;16,2513;16,38732;16,45005;16,52424;16,54971;16,65103;16,80574;16,82673;16,93954;17,08731;17,1666;17,36976;17,36976;17,60741;17,66413;17,85061;17,92463;18,02767;18,16842;18,26542;18,46701;18,46701;18,68562;18,68562;18,95079;18,98607;19,14623;19,2861;19,36442;19,68538;19,68538;19,85152;19,90903;20,27065;20,62478;20,88806;20,96616;21,22429;21,59011;22,30803;22,65131;22,90905;23,28705;23,54211;24,00842;24,34575;25,02552;25,42436;25,73153;26,02955
1,52138;1,840417;1,909233;1,991092;2,259003;2,64037;2,728406;2,849745;2,895544;3,02063;3,069461;3,164017;3,417894;3,503215;3,648692;3,751444;3,81788;3,945752;4,14937;4,180697;4,349722;4,363575;4,550842;4,657474;4,685303;4,90952;4,90952;5,042438;5,145829;5,2858;5,348633;5,607639;5,607639;5,607639;5,783884;5,862334;6,137359;6,137359;6,168366;6,28218;6,385804;6,46975;6,46975;6,589685;6,73016;6,73016;6,909351;7,042698;7,209288;7,409008;7,42074;7,44978;7,544158;7,711125;7,769959;7,783339;7,930134;7,96852;8,091534;8,227728;8,227728;8,349679;8,390138;8,52232;8,67087;8,710111;8,866034;8,900609;8,949849;8,997606;9,145356;9,160596;9,205222;9,308801;9,427848;9,427848;9,530236;9,578443;9,703403;9,890342;9,890342;9,919571;10,09038;10,13084;10,14382;10,34483;10,40242;10,43005;10,55664;10,58758;10,74976;10,82846;10,90018;10,98634;11,15048;11,25877;11,4262;11,58027;11,67883;12,0094;12,0094;12,05123;12,22077;12,25132;12,29771;12,33043;12,46962;12,54688;12,599;12,62535;12,72305;12,78855;12,89692;13,01055;13,16883;13,2089;13,38242;13,4708;13,4708;13,60989;13,60989;13,66972;13,86558;13,86558;13,94092;14,12206;14,1504;14,21922;14,36485;14,45077;14,58576;14,69036;14,73012;14,88421;15,0657;15,0657;15,0657;15,18848;15,26788;15,46338;15,49113;15,5301;15,65065;15,86257;16,05018;16,26545;16,32388;16,42963;16,55045;16,70423;16,78397;17,00488;17,1678;17,50774;17,70409;17,70409;17,88854;18,1095;18,20655;18,32899;18,77019;18,86355;18,96269;18,96269;19,14913;19,32928;19,36432;19,56512;19,72464;20,00184;20,08356;20,29985;20,42379;20,60857;20,84407;20,88993;21,06661;21,14562;21,28382;21,50597;21,75043;21,88655;22,12725;22,34944;22,5867;22,5867;22,84927;22,87063;23,52583;23,78888;24,04471;24,82918;25,17076;25,42942;26,04899;26,46597;26,92725;27,30493;27,54874;27,88464
1,193751;1,823901;1,842319;2,325382;2,387152;2,403006;2,51439;2,51439;2,686132;2,841689;2,841689;3,073472;3,102186;3,211748;3,273786;3,380429;3,474012;3,64959;3,683503;3,854417;4,005401;4,022442;4,059432;4,252299;4,268368;4,353429;4,403183;4,574073;4,60726;4,659809;4,722296;4,791904;4,907517;5,008922;5,089271;5,291781;5,291781;5,375083;5,505713;5,539096;5,707005;5,823737;5,938773;6,051526;6,21557;6,279953;6,394547;6,474578;6,506968;6,572687;6,722281;6,873308;6,974136;6,987675;7,023225;7,139092;7,220834;7,321807;7,354877;7,369584;7,468607;7,652618;7,652618;7,80058;8,093308;8,108043;8,173938;8,255329;8,286743;8,338628;8,439279;8,504995;8,634305;8,64912;8,766418;8,80082;8,933045;8,933045;9,033005;9,064459;9,128639;9,20532;9,253351;9,385878;9,640619;9,832865;9,832865;9,881571;9,927669;10,05511;10,13248;10,19547;10,36446;10,36446;10,41186;10,56681;10,61094;10,71495;10,85199;11,0141;11,05334;11,17548;11,25489;11,36867;11,36867;11,52564;11,57524;11,70374;11,74833;11,81178;11,89259;11,97369;12,13499;12,28413;12,32388;12,35082;12,47166;12,51234;12,69182;12,69182;12,81335;12,89466;12,97432;13,10637;13,15335;13,27277;13,27277;13,39442;13,46426;13,51188;13,66529;13,66529;13,832;14,01054;14,13204;14,18863;14,22476;14,33124;14,47075;14,47075;14,54837;14,61269;14,65233;14,79064;14,8691;14,94589;14,9721;15,16571;15,19281;15,41228;15,5116;15,6085;15,81553;15,87125;16,09432;16,10473;16,33065;16,36951;16,45231;16,67337;16,83405;16,92535;17,01167;17,11283;17,25291;17,33279;17,42628;17,65303;17,65303;17,84601;18,04898;18,12841;18,15106;18,20783;18,38854;18,73497;18,81166;18,88901;19,08948;19,08948;19,20987;19,35033;19,39538;19,79526;20,15118;20,44851;20,68848;20,87132;21,19111;21,67288;22,31115;22,69425;23,08367;23,42529;23,76889;24,047;24,46963;24,76775;25,1292;25,47345
0,3366148;1,01448;1,310946;1,528212;1,968944;2,046247;2,255183;2,290128;2,490041;2,490041;2,756018;2,807946;3,190634;3,289386;3,387931;3,387931;3,569211;3,569211;3,736934;3,857202;3,873602;4,065112;4,238503;4,289115;4,354731;4,638848;4,655385;4,82306;4,940377;5,003326;5,175864;5,207182;5,50809;5,685883;5,703247;5,821928;6,023596;6,190084;6,275818;6,275818;6,358237;6,523174;6,637239;6,689058;6,804115;6,887074;6,967912;7,021422;7,089312;7,254872;7,302855;7,370319;7,470748;7,529807;7,625463;7,738346;7,790175;7,916814;7,947289;8,127751;8,167807;8,306928;8,365784;8,486067;8,51019;8,666945;8,739881;8,863281;8,908414;8,921269;9,079243;9,079243;9,108616;9,268588;9,351013;9,448888;9,582985;9,649635;9,6979;9,6979;9,938441;9,970548;9,970548;10,05046;10,14864;10,19622;10,30339;10,3888;10,49938;10,56207;10,66972;10,78667;10,83053;10,96892;11,02558;11,13697;11,21865;11,28973;11,4631;11,52962;11,62402;11,64729;11,90274;11,93056;11,94337;12,04066;12,22944;12,24343;12,24343;12,42368;12,4509;12,62696;12,79848;12,92651;13,01028;13,02187;13,25127;13,25127;13,25127;13,40798;13,44238;13,49057;13,57761;13,63106;13,7508;13,82601;13,94425;14,02657;14,12176;14,26361;14,32339;14,50245;14,84783;14,88597;14,88597;15,13011;15,28957;15,42056;15,52765;15,52765;15,70743;15,78629;15,89953;16,06555;16,12446;16,14674;16,34988;16,38741;16,42753;16,62888;16,68575;16,84558;17,00558;17,18025;17,24459;17,30403;17,36215;17,40864;17,74703;17,74703;17,84849;17,98865;18,12387;18,22554;18,6701;18,8672;18,96589;19,06074;19,1704;19,34575;19,60792;20,20835;20,50531;20,55131;20,81119;21,04421;21,2511;21,5064;21,84778;22,02474;22,28145;22,67059;23,41781;23,54659;23,86067;24,24855;24,57033;24,82874;25,18856;25,4248;25,94643;26,50579;26,85009;27,1439;27,44766;28,02281;28,48994;28,94431;29,246;29,5113
0,4742533;0,7934167;1,56795;1,620533;1,858713;2,401803;2,443836;2,526622;2,636155;2,846226;2,859234;3,019124;3,141965;3,267663;3,267663;3,54556;3,607657;3,700091;3,868916;3,868916;4,025445;4,038165;4,200562;4,265546;4,433714;4,526449;4,76299;4,948611;5,066432;5,249133;5,281209;5,316704;5,514054;5,547882;5,647821;5,79544;5,826819;5,878181;6,014212;6,259973;6,558596;6,658466;6,710112;6,784897;6,917968;6,968059;6,981894;7,16028;7,312386;7,360087;7,492492;7,526104;7,659539;7,72833;7,793713;7,858869;7,876351;8,098734;8,141946;8,24797;8,308119;8,308119;8,512585;8,546184;8,593862;8,657842;8,70857;8,803475;8,949057;8,99775;9,046902;9,159167;9,223945;9,401419;9,401419;9,548709;9,625293;9,69626;9,69626;9,75617;9,908758;9,922383;9,987436;10,09593;10,12749;10,24095;10,35504;10,4408;10,4684;10,4684;10,62098;10,64927;10,75886;10,75886;10,8289;10,93781;11,00873;11,06572;11,1456;11,20125;11,22879;11,36602;11,37754;11,5865;11,59807;11,68217;11,82626;11,88698;12,00887;12,04588;12,05785;12,18088;12,18088;12,32664;12,36633;12,48887;12,61961;12,61961;12,76585;12,80347;12,98571;13,10671;13,15971;13,20132;13,36363;13,42808;13,58066;13,68565;13,80476;13,84601;13,92682;14,0077;14,12487;14,2474;14,34771;14,46483;14,54416;14,68332;14,71829;14,84813;14,98836;15,15634;15,20863;15,31755;15,48594;15,54435;15,60351;15,78207;15,78207;16,00452;16,04413;16,18445;16,40709;16,47841;16,65658;16,68313;16,76794;16,90843;16,94579;17,10475;17,30128;17,35734;17,48323;17,56228;17,70849;17,9581;18,146;18,16624;18,32419;18,40868;18,58624;18,66276;18,74373;18,90026;18,90026;19,10315;19,24786;19,4267;19,43838;19,58424;19,78645;19,90109;20,02474;20,18128;20,38846;20,76543;21,02421;21,30573;21,34837;21,88319;22,06347;22,56684;22,8986;23,322;23,72171;24,09891;24,56569;25,58731;26,06921;26,91925
